"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2469","강원특별자치도 횡성군 둔내면 둔방내리","1**","단독","8m미만","99.40","763.50","202401","05","28,520","개인","개인","2022","경강로둔방5길","-","중개거래","횡성군"
"2470","강원특별자치도 강릉시 홍제동","1**","단독","8m미만","71.53","197.00","202401","05","21,500","개인","개인","1977","새냉이길","-","중개거래","강릉시"
"2471","경상북도 성주군 선남면 성원리","5**","단독","8m미만","80.92","447.00","202401","05","8,000","개인","개인","1971","성원1길","-","중개거래","경북 성주군"
"2472","경상북도 영천시 북안면 고지리","3**","단독","8m미만","54.00","261.00","202401","05","6,700","개인","개인","1978","고지길","-","중개거래","경북 영천시"
"2473","충청남도 금산군 남이면 성곡리","6**","단독","8m미만","43.68","486.00","202401","05","9,800","개인","개인","1962","비실길","-","중개거래","대전 동구 충남 금산군"
"2474","충청북도 청주시 청원구 내덕동","1**","단독","12m미만","143.67","119.00","202401","05","20,000","개인","개인","1981","안덕벌로52번길","-","중개거래","충북 청주청원구"
"2475","경기도 성남시 중원구 상대원동","9**","다가구","8m미만","117.20","99.30","202401","05","54,000","개인","개인","1983","박석로72번길","-","중개거래","경기 성남중원구"
"2476","충청북도 충주시 산척면 송강리","1***","단독","12m미만","119.74","896.00","202401","05","30,500","개인","개인","2007","송강길","-","중개거래","충북 충주시"
"2477","대구광역시 달서구 송현동","1***","단독","12m미만","164.58","160.00","202401","05","38,500","법인","개인","1989","송현로2길","-","중개거래","대구 달서구, 대구 수성구"
"2478","경기도 이천시 갈산동","6**","단독","8m미만","99.24","350.00","202401","05","46,000","개인","개인","2016","갈산로136번길","-","중개거래","경기 이천시"
"2479","대전광역시 동구 가양동","4**","단독","12m미만","429.31","190.40","202401","05","43,000","개인","개인","1991","우암로255번길","-","중개거래","대전 서구, 대전 중구"
"2480","전북특별자치도 익산시 모현동1가","1*","단독","8m미만","43.90","109.00","202401","05","2,700","개인","개인","1981","동서로12길","-","직거래","-"
"2481","강원특별자치도 화천군 화천읍 중리","2**","단독","8m미만","80.54","248.00","202401","05","21,500","개인","개인","1989","산수화로","-","직거래","-"
"2482","경상남도 거제시 동부면 산촌리","1**","단독","8m미만","46.72","185.00","202401","05","5,500","개인","개인","1932","산촌1길","-","직거래","-"
"2483","경상북도 김천시 감문면 도명리","4**","단독","8m미만","92.53","566.00","202401","05","5,000","개인","개인","2011","도명길","-","직거래","-"
"2484","경상북도 포항시 북구 기북면 율산리","8**","단독","8m미만","78.12","264.00","202401","05","14,100","개인","개인","2014","율산북길68번길","-","직거래","-"
"2485","전라남도 신안군 압해읍 고이리","4**","단독","8m미만","70.20","417.00","202401","05","2,400","개인","개인","1967","왕산길","-","직거래","-"
"2486","전라남도 완도군 청산면 모도리","2**","단독","8m미만","66.10","301.00","202401","05","1,800","개인","개인","1965","대모도길","-","직거래","-"
"2487","전라남도 목포시 양동","6*","단독","8m미만","36.36","99.00","202401","05","2,500","개인","개인","1970","북항로31번길","-","직거래","-"
"2488","충청남도 서산시 인지면 풍전리","3**","단독","-","176.55","536.00","202401","05","50,350","개인","개인","2023","풍전2길","-","직거래","-"
"2489","광주광역시 서구 덕흥동","9**","단독","8m미만","61.38","340.00","202401","05","19,500","개인","법인","2000","덕흥4길","20240108","직거래","-"
"2490","인천광역시 강화군 화도면 동막리","1**","단독","8m미만","245.99","504.00","202401","05","33,000","개인","개인","2006","해안남로","-","직거래","-"
"2491","대구광역시 북구 칠성동2가","4**","단독","8m미만","46.00","72.70","202401","05","32,200","개인","개인","1984","칠성남로25길","-","직거래","-"
"2492","경기도 양평군 용문면 광탄리","6**","단독","","91.00","320.20","202401","05","27,400","개인","개인","1996","광탄문화마을5길","-","직거래","-"
"2493","충청남도 홍성군 홍동면 신기리","7**","단독","","274.83","2415.00","202401","05","25,000","개인","개인","2012","홍동길79번길","-","중개거래","충남 홍성군"
"2494","울산광역시 중구 복산동","4**","단독","","64.46","128.00","202401","05","75,500","기타","개인","1974","학성2길","-","직거래","-"
"2495","충청북도 충주시 문화동","1***","단독","","100.22","51.00","202401","05","6,600","개인","개인","1993","성터5길","-","중개거래","충북 충주시"
"2496","서울특별시 동대문구 답십리동","*","단독","","488.72","206.00","202401","05","200,000","개인","개인","1994","한천로17길","-","중개거래","서울 동대문구"
"2497","울산광역시 울주군 온산읍 덕신리","4**","다가구","","383.93","221.00","202401","05","58,000","개인","개인","2015","용방소8길","-","중개거래","울산 울주군"
"2498","충청남도 당진시 순성면 봉소리","1***","단독","","99.26","644.00","202401","05","25,480","개인","개인","2018","구절로","-","중개거래","충남 당진시"
"2499","제주특별자치도 제주시 해안동","1***","단독","","199.28","696.00","202401","05","150,066","법인","법인","2022","해안마을7길","-","중개거래","제주 제주시"
"2500","제주특별자치도 제주시 해안동","1***","단독","","357.42","707.00","202401","05","194,934","법인","법인","2022","해안마을7길","-","중개거래","제주 제주시"
"2501","충청남도 천안시 서북구 성정동","6**","다가구","","529.72","289.60","202401","05","93,800","개인","개인","2010","서부20길","-","중개거래","충남 천안시서북구"
"2502","강원특별자치도 삼척시 근덕면 장호리","1**","단독","","50.00","278.00","202401","05","14,500","개인","개인","1978","장호안2길","-","중개거래","강원 삼척시"
"2503","서울특별시 강서구 화곡동","1***","단독","","113.38","97.50","202401","05","69,500","개인","개인","1977","공항대로44길","-","중개거래","서울 강서구"
"2504","경기도 김포시 통진읍 서암리","3**","단독","","146.40","485.00","202401","05","76,487","개인","개인","2023","서암로194번길","-","직거래","-"
"2505","서울특별시 성동구 마장동","7**","단독","","593.89","396.00","202401","05","950,000","법인","개인","1972","마장로39길","-","직거래","-"
"2506","인천광역시 강화군 불은면 두운리","1**","단독","","99.76","464.00","202401","05","17,000","개인","개인","2012","강화동로656번길","-","중개거래","인천 강화군"
"2507","인천광역시 남동구 만수동","*","단독","","28.05","33.00","202401","05","8,000","개인","개인","1985","만부로6번길","-","중개거래","인천 남동구"
"2508","경기도 수원시 장안구 천천동","5**","다가구","","427.09","239.00","202401","05","94,000","개인","개인","2003","하률로11번길","-","중개거래","경기 수원시장안구"
"2509","경기도 수원시 장안구 송죽동","1**","다가구","","174.26","214.00","202401","05","48,500","개인","개인","1988","만석로","-","중개거래","경기 수원시장안구"
"2510","부산광역시 동래구 안락동","4**","단독","","123.38","109.20","202401","05","50,000","개인","개인","1983","안락로125번가길","-","중개거래","부산 동래구"
"2511","전북특별자치도 진안군 동향면 대량리","7**","단독","","125.77","555.60","202401","05","5,150","개인","개인","1971","양지길","-","중개거래","전북 무주군"
"2512","전북특별자치도 전주시 완산구 효자동3가","1***","다가구","","525.62","284.80","202401","05","78,000","개인","개인","2010","문학로","-","중개거래","전북 전주시완산구"
"2513","서울특별시 성북구 하월곡동","8*","단독","8m미만","56.20","198.00","202401","05","210,000","개인","개인","1959","동소문로44길","-","중개거래","서울 성북구"
"2514","경상남도 하동군 하동읍 읍내리","1***","단독","8m미만","38.02","122.00","202401","05","3,000","개인","개인","1954","동교2길","-","직거래","-"
"2515","전라남도 여수시 소라면 복산리","4**","단독","8m미만","294.70","317.00","202401","05","27,000","개인","법인","2010","풍류길","-","직거래","-"
"2516","충청남도 태안군 근흥면 용신리","3**","단독","-","99.53","1133.00","202401","05","37,000","개인","개인","2024","근흥로","-","직거래","-"
"2517","경상북도 포항시 남구 연일읍 자명리","6*","단독","8m미만","120.03","486.00","202401","05","17,879","개인","개인","2014","","-","직거래","-"
"2518","전북특별자치도 전주시 완산구 중화산동2가","4**","다가구","12m미만","658.32","476.00","202401","05","173,760","공공기관","개인","2023","산월1길","-","직거래","-"
"2519","충청남도 금산군 복수면 용진리","8*","단독","","63.96","764.00","202401","05","9,000","개인","개인","1987","정장리2길","-","중개거래","대전 서구"
"2520","전북특별자치도 전주시 덕진구 팔복동2가","1**","단독","8m미만","36.35","63.00","202401","05","3,500","개인","개인","2015","팔복3길","-","직거래","-"
"2521","강원특별자치도 강릉시 운산동","6**","단독","8m미만","264.16","745.00","202401","05","29,000","개인","개인","2000","신석길102번길","-","직거래","-"
"2522","경상남도 창원시 마산합포구 진북면 추곡리","6**","단독","8m미만","170.70","174.00","202401","05","9,550","개인","개인","1998","추곡2길","-","직거래","-"
"2523","경상북도 상주시 함창읍 대조리","1**","단독","8m미만","86.05","335.00","202401","05","23,000","개인","개인","2023","왁새골길","-","중개거래","경북 문경시"
"2524","경상북도 포항시 북구 청하면 청진리","2**","다가구","8m미만","429.01","727.00","202401","05","73,000","개인","개인","2014","해안로1922번길","-","직거래","-"
"2525","충청남도 금산군 제원면 수당리","4**","단독","8m미만","45.21","317.00","202401","05","7,200","개인","개인","1950","토성1길","-","중개거래","충남 금산군"
"2526","부산광역시 사하구 감천동","1*","단독","8m미만","47.17","70.00","202401","05","4,000","개인","개인","1985","감내1로","-","직거래","-"
"2527","서울특별시 영등포구 신길동","4**","단독","8m미만","125.62","99.70","202401","05","81,000","기타","개인","1978","여의대방로43다길","-","직거래","-"
"2528","경상남도 통영시 한산면 매죽리","1**","단독","","47.63","241.00","202401","05","5,000","개인","개인","2012","매물도대항길","-","직거래","-"
"2529","전라남도 광양시 광양읍 칠성리","9**","단독","12m미만","661.86","470.50","202401","05","105,000","개인","개인","2000","서천1길","-","직거래","-"
"2530","전라남도 여수시 미평동","7**","다가구","12m미만","418.40","202.80","202401","05","85,000","개인","개인","2014","양지1길","-","직거래","-"
"2531","경기도 용인시 처인구 유방동","1**","단독","8m미만","350.74","587.00","202401","05","224,000","법인","개인","2019","포곡로","20240704","직거래","-"
"2532","인천광역시 강화군 불은면 고능리","3**","단독","","119.10","349.00","202401","05","31,450","개인","법인","2004","고능로145번길","-","중개거래","인천 강화군"
"2533","경상남도 산청군 금서면 매촌리","산1**","단독","8m미만","27.00","188.00","202401","05","1,800","개인","개인","2012","친환경로2506번길","-","직거래","-"
"2534","울산광역시 중구 태화동","8**","다가구","8m미만","452.96","240.30","202401","05","91,700","개인","개인","2013","명난로","-","중개거래","울산 남구"
"2535","경상북도 포항시 북구 양덕동","6**","다가구","25m미만","357.47","207.00","202401","05","83,500","개인","개인","2015","장량주택로","-","중개거래","경북 포항시북구"
"2536","경상남도 밀양시 상남면 연금리","8**","단독","8m미만","110.51","466.00","202401","05","20,800","개인","개인","2006","내금1길","20240531","중개거래","경남 밀양시"
"2537","전라남도 장성군 북일면 성덕리","7**","단독","8m미만","49.60","192.00","202401","05","7,650","개인","개인","2010","궁평길","-","중개거래","광주 북구"
"2538","경상남도 창원시 마산합포구 진동면 다구리","4*","단독","8m미만","72.00","390.00","202401","05","15,200","개인","개인","2014","도만1길","-","중개거래","경남 창원시마산합포구"
"2539","경상북도 울진군 죽변면 죽변리","3**","단독","25m미만","115.23","232.00","202401","05","70,000","개인","개인","1973","죽변북로","-","직거래","-"
"2540","경기도 용인시 처인구 유방동","1**","단독","8m미만","350.74","587.00","202401","05","220,900","법인","개인","2019","포곡로","-","직거래","-"
"2541","전북특별자치도 순창군 적성면 괴정리","1***","단독","8m미만","67.62","426.00","202401","04","4,000","개인","개인","1977","괴정길","-","직거래","-"
"2542","전북특별자치도 김제시 금산면 성계리","3*","단독","12m미만","50.00","192.00","202401","04","5,000","개인","개인","1979","원평로","-","직거래","-"
"2543","강원특별자치도 인제군 인제읍 원대리","8*","단독","8m미만","106.52","880.00","202401","04","9,200","개인","개인","2016","안삽재길","-","직거래","-"
"2544","강원특별자치도 춘천시 후평동","7**","다가구","8m미만","597.99","354.00","202401","04","100,000","개인","개인","2018","만천로245번길","-","직거래","-"
"2545","제주특별자치도 제주시 연동","3**","단독","8m미만","139.73","238.40","202401","04","45,500","개인","개인","1979","비월2길","-","중개거래","제주 제주시"
"2546","경상남도 함양군 백전면 대안리","8**","단독","8m미만","147.24","514.00","202401","04","20,500","개인","개인","2009","오매실길","-","중개거래","경남 진주시"
"2547","경상남도 진주시 일반성면 남산리","5**","단독","8m미만","49.50","210.00","202401","04","1,700","개인","개인","1978","수목원로55번길","-","직거래","-"
"2548","경상북도 칠곡군 석적읍 중리","2**","다가구","12m미만","659.82","449.40","202401","04","94,600","개인","개인","2005","남중리5길","-","중개거래","대구 달서구"
"2549","경상북도 안동시 용상동","1***","단독","8m미만","45.09","106.00","202401","04","1,500","개인","개인","1959","용상북4길","-","직거래","-"
"2550","전라남도 진도군 지산면 와우리","3**","단독","8m미만","65.20","585.00","202401","04","3,200","개인","개인","1979","와우길","-","직거래","-"
"2551","전라남도 목포시 옥암동","1***","다가구","12m미만","270.72","227.10","202401","04","37,000","개인","개인","2013","후광대로105번안길","-","중개거래","전남 목포시"
"2552","충청남도 부여군 규암면 규암리","7*","단독","25m미만","111.40","360.00","202401","04","55,000","개인","개인","1986","계백로","20240130","중개거래","충남 부여군"
"2553","충청북도 청주시 청원구 오창읍 양청리","7**","다가구","12m미만","476.97","289.00","202401","04","66,200","개인","개인","2007","양청택지1길","-","중개거래","충북 청주청원구"
"2554","충청북도 청주시 서원구 사직동","5**","단독","8m미만","82.98","167.00","202401","04","11,200","개인","개인","1982","호국로97번길","-","직거래","-"
"2555","경기도 용인시 처인구 남사읍 원암리","1**","단독","8m미만","186.68","810.00","202401","04","49,000","법인","개인","2002","원암로119번길","-","직거래","-"
"2556","경기도 부천시 원미구 춘의동","2**","단독","8m미만","115.24","162.90","202401","04","50,000","개인","개인","1980","부천로177번길","-","직거래","-"
"2557","대전광역시 중구 은행동","1**","단독","12m미만","166.64","102.50","202401","04","43,000","개인","개인","1976","목척4길","-","중개거래","대전 중구"
"2558","인천광역시 미추홀구 학익동","*","단독","8m미만","54.30","97.00","202401","04","12,000","개인","개인","1985","한나루로","-","중개거래","서울 영등포구"
"2559","전북특별자치도 군산시 임피면 영창리","7**","단독","8m미만","95.29","645.00","202401","04","5,500","개인","개인","1996","영창길","-","직거래","-"
"2560","전북특별자치도 완주군 소양면 화심리","3**","단독","8m미만","81.44","434.00","202401","04","9,000","개인","개인","1990","상관소양로","-","직거래","-"
"2561","경상북도 경산시 진량읍 상림리","3**","단독","8m미만","105.68","181.00","202401","04","9,000","개인","법인","2012","상림1길","-","직거래","-"
"2562","경상북도 경산시 와촌면 소월리","8*","단독","8m미만","24.50","274.00","202401","04","16,600","개인","개인","1982","소월길","-","직거래","-"
"2563","경상북도 영천시 고경면 가수리","2**","단독","8m미만","30.09","238.00","202401","04","6,250","개인","개인","1958","가징계길","-","직거래","-"
"2564","경상북도 영천시 금호읍 대미리","8**","단독","8m미만","92.68","990.00","202401","04","8,300","개인","개인","1991","성천앞길","-","직거래","-"
"2565","경상북도 영천시 문외동","1**","단독","12m미만","12.64","66.00","202401","04","6,000","개인","개인","1981","동문길","-","직거래","-"
"2566","경상북도 김천시 다수동","2**","단독","8m미만","71.71","191.00","202401","04","6,500","개인","개인","1946","새실길","-","직거래","-"
"2567","전라남도 여수시 화양면 용주리","5**","단독","8m미만","42.98","139.00","202401","04","4,000","개인","개인","1976","용주해안길","-","직거래","-"
"2568","전라남도 여수시 삼산면 서도리","2*","단독","8m미만","49.90","142.38","202401","04","2,000","개인","개인","1960","녹산등대길","-","직거래","-"
"2569","전라남도 목포시 죽교동","1**","단독","8m미만","37.16","93.00","202401","04","2,230","개인","개인","1982","달성길","20240117","직거래","-"
"2570","충청남도 논산시 강산동","2**","단독","12m미만","194.66","452.00","202401","04","26,500","개인","개인","2023","논산대로241번길","-","직거래","-"
"2571","강원특별자치도 횡성군 횡성읍 읍상리","5**","단독","12m미만","354.59","239.20","202401","04","70,000","개인","개인","2016","태기로","-","중개거래","횡성군"
"2572","전북특별자치도 무주군 무주읍 내도리","2**","단독","8m미만","94.87","231.00","202401","04","6,900","개인","개인","1991","산의실길","-","중개거래","전주완산구"
"2573","전북특별자치도 군산시 개사동","1***","단독","8m미만","91.58","226.00","202401","04","6,259","개인","개인","2013","옥서북1길","-","중개거래","군산시"
"2574","제주특별자치도 제주시 아라일동","6***","다가구","12m미만","819.08","331.00","202401","04","170,000","개인","개인","2017","아란12길","-","중개거래","제주 제주시"
"2575","경상남도 거창군 신원면 양지리","1***","단독","8m미만","26.45","253.00","202401","04","5,300","개인","개인","1950","밤티재로","-","중개거래","경남 진주시"
"2576","경상남도 함양군 함양읍 백연리","7**","단독","12m미만","98.85","655.00","202401","04","24,850","개인","개인","2008","삼휴길","-","중개거래","경남 함양군"
"2577","경상남도 창원시 마산합포구 산호동","1*","단독","8m미만","101.22","113.40","202401","04","17,200","개인","개인","1974","산호북11길","-","중개거래","경남 창원마산합포구"
"2578","경상남도 창원시 의창구 명서동","8*","단독","12m미만","161.58","229.90","202401","04","31,000","개인","개인","1988","원이대로178번길","-","중개거래","경남 창원의창구"
"2579","경상북도 경주시 성건동","3**","단독","8m미만","158.68","161.00","202401","04","36,869","개인","개인","2014","북성로12번길","-","중개거래","경북 경주시"
"2580","전라남도 영암군 도포면 덕화리","2**","단독","8m미만","59.37","181.00","202401","04","3,800","개인","개인","1986","인덕길","-","중개거래","광주 북구"
"2581","전라남도 여수시 돌산읍 우두리","1***","단독","8m미만","86.24","215.20","202401","04","26,500","개인","개인","2010","강남3길","-","중개거래","전남 여수시"
"2582","충청남도 부여군 규암면 규암리","7*","단독","25m미만","111.40","339.00","202401","04","54,750","법인","개인","1986","계백로","-","중개거래","충남 부여군"
"2583","충청북도 충주시 대소원면 만정리","9*","다가구","8m미만","286.20","292.00","202401","04","29,500","개인","개인","2000","독정3길","-","중개거래","충북 충주시"
"2584","경기도 연천군 전곡읍 전곡리","3**","단독","8m미만","39.28","73.00","202401","04","4,400","개인","개인","1989","은전로98번길","-","중개거래","경기 연천군"
"2585","경기도 포천시 영북면 운천리","5**","단독","8m미만","85.00","235.00","202401","04","15,500","개인","개인","1995","영북로177번길","-","중개거래","경기 포천시"
"2586","경기도 광주시 퇴촌면 관음리","9*","단독","8m미만","187.18","545.00","202401","04","49,500","개인","개인","2016","안도장골길","-","중개거래","세종시"
"2587","경기도 광주시 퇴촌면 관음리","9*","단독","8m미만","187.18","545.00","202401","04","50,000","개인","개인","2016","안도장골길","20240123","중개거래","세종시"
"2588","울산광역시 중구 복산동","2**","다가구","8m미만","180.33","171.10","202401","04","33,000","개인","개인","1988","도화골3길","-","중개거래","울산 남구 울산 중구"
"2589","서울특별시 강서구 화곡동","1***","단독","8m미만","176.22","138.60","202401","04","117,000","법인","개인","1990","화곡로20길","-","중개거래","서울 강서구"
"2590","서울특별시 강서구 화곡동","1***","다가구","8m미만","385.50","164.30","202401","04","138,000","법인","개인","1993","화곡로20길","-","중개거래","서울 강서구"
"2591","충청북도 단양군 대강면 장정리","1**","단독","8m미만","71.18","638.00","202401","04","15,000","개인","개인","2024","온천로","-","중개거래","충북 제천시"
"2592","경기도 여주시 오학동","3**","단독","8m미만","98.19","332.00","202401","04","32,600","개인","개인","2018","여양로","-","중개거래","경기 여주시"
"2593","부산광역시 금정구 서동","5**","단독","8m미만","96.36","53.00","202401","04","15,000","개인","개인","1980","서동로87번길","-","중개거래","부산 금정구"
"2594","경기도 수원시 팔달구 화서동","9*","단독","8m미만","59.50","165.30","202401","04","32,500","개인","개인","1972","팔달로119번길","-","중개거래","경기 수원시장안구, 경기 수원시팔달구"
"2595","전북특별자치도 익산시 평화동","3**","단독","12m미만","42.00","167.00","202401","04","5,000","개인","개인","1985","번영로10길","-","직거래","-"
"2596","강원특별자치도 양구군 해안면 만대리","1***","단독","12m미만","68.09","403.70","202401","04","3,500","개인","개인","1979","만대로","-","직거래","-"
"2597","제주특별자치도 제주시 추자면 대서리","*","단독","8m미만","52.89","87.20","202401","04","2,800","개인","개인","1972","대서1길","-","직거래","-"
"2598","경상남도 함양군 마천면 덕전리","3**","단독","8m미만","54.32","476.00","202401","04","6,500","개인","개인","1996","덕전길","-","직거래","-"
"2599","경상남도 고성군 마암면 화산리","4**","단독","8m미만","52.02","618.00","202401","04","5,000","개인","개인","1955","화산2길","-","직거래","-"
"2600","경상남도 양산시 원동면 선리","1***","단독","8m미만","75.24","304.00","202401","04","10,300","개인","개인","1996","선리길","-","직거래","-"
"2601","경상남도 사천시 벌리동","1**","단독","12m미만","42.98","117.00","202401","04","12,800","개인","개인","1928","벌리3길","-","직거래","-"
"2602","전라남도 영광군 백수읍 장산리","7**","단독","8m미만","96.16","660.00","202401","04","4,200","개인","개인","1997","장산로3길","-","직거래","-"
"2603","전라남도 강진군 칠량면 영동리","2**","단독","8m미만","84.00","635.00","202401","04","4,800","개인","개인","1970","영동1길","-","직거래","-"
"2604","전라남도 여수시 충무동","1**","단독","8m미만","36.80","43.00","202401","04","3,000","개인","개인","1985","충무로","-","직거래","-"
"2605","충청남도 보령시 대천동","1**","단독","8m미만","84.61","187.90","202401","04","8,000","개인","개인","1983","신평4길","-","직거래","-"
"2606","충청북도 옥천군 군북면 대정리","7**","단독","12m미만","78.50","214.00","202401","04","4,900","개인","개인","1998","비야대정로","-","직거래","-"
"2607","경기도 여주시 상동","2**","단독","8m미만","116.80","143.00","202401","04","9,200","개인","개인","1980","청심로","-","직거래","-"
"2608","경기도 포천시 선단동","2*","단독","8m미만","96.46","248.00","202401","04","6,000","개인","개인","1991","호국로964번길","-","직거래","-"
"2609","인천광역시 강화군 화도면 여차리","9**","다가구","12m미만","235.33","1016.00","202401","04","67,000","개인","개인","2009","해안남로","-","직거래","-"
"2610","대구광역시 달성군 가창면 삼산리","4**","단독","8m미만","49.79","89.00","202401","04","6,500","개인","개인","1994","가창로58길","-","직거래","-"
"2611","부산광역시 사하구 괴정동","2**","단독","8m미만","117.12","134.00","202401","04","32,500","개인","개인","1979","대티로1번길","-","직거래","-"
"2612","부산광역시 사상구 주례동","9*","단독","","122.94","106.00","202401","04","18,000","개인","개인","1991","가야대로330번길","20240403","중개거래","부산 사상구"
"2613","경상남도 남해군 서면 서상리","1***","단독","","76.27","234.00","202401","04","17,500","개인","개인","1995","남서대로","-","직거래","-"
"2614","대구광역시 남구 봉덕동","5**","단독","","473.73","231.40","202401","04","70,000","개인","개인","1983","중앙대로30길","-","중개거래","대구 남구"
"2615","경기도 포천시 신북면 고일리","1**","단독","","65.00","645.00","202401","04","15,300","개인","개인","2016","양지말1길","-","중개거래","경기 포천시"
"2616","전라남도 순천시 황전면 비촌리","6*","단독","","60.04","608.00","202401","04","9,500","개인","개인","1991","복호길","-","중개거래","전남 곡성군"
"2617","강원특별자치도 고성군 토성면 교암리","1**","다가구","","657.85","852.00","202401","04","205,000","개인","개인","2004","교암길","-","중개거래","강원 고성군"
"2618","서울특별시 강서구 개화동","2**","단독","","88.60","205.00","202401","04","60,000","개인","개인","1980","개화12길","-","직거래","-"
"2619","경기도 김포시 양촌읍 양곡리","1***","다가구","","185.36","233.70","202401","04","74,500","개인","개인","2017","양곡3로1번길","-","중개거래","경기 김포시"
"2620","강원특별자치도 춘천시 퇴계동","8**","다가구","","464.60","198.00","202401","04","38,000","개인","기타","1995","춘주로193번길","-","직거래","-"
"2621","강원특별자치도 평창군 진부면 하진부리","1**","단독","","137.65","340.00","202401","04","39,500","개인","개인","2015","석두산2길","-","직거래","-"
"2622","충청북도 청주시 서원구 사직동","6**","단독","","155.71","167.00","202401","04","24,300","개인","개인","1989","충렬로57번길","-","중개거래","충북 청주서원구"
"2623","충청북도 청주시 상당구 금천동","1**","단독","","164.64","164.00","202401","04","12,800","개인","개인","1984","산성로28번길","-","중개거래","충북 청주시상당구"
"2624","충청북도 제천시 화산동","7**","단독","","80.55","122.10","202401","04","6,000","개인","개인","1991","내토로32안길","-","직거래","-"
"2625","충청북도 제천시 수산면 상천리","1**","단독","","272.86","826.00","202401","04","30,000","개인","개인","2007","상천길","-","중개거래","충북 제천시"
"2626","경상북도 예천군 예천읍 대심리","7**","단독","","152.43","196.00","202401","04","12,000","개인","개인","2002","이미기길","-","직거래","-"
"2627","경상남도 창원시 마산회원구 회원동","7*","단독","","128.12","150.90","202401","04","13,600","개인","개인","1977","회원동27길","-","중개거래","경남 창원시마산회원구"
"2628","경상북도 구미시 진평동","1***","다가구","","658.79","381.70","202401","04","115,000","개인","개인","2014","인동28길","-","중개거래","경북 구미시"
"2629","인천광역시 서구 청라동","1**","다가구","","398.18","267.30","202401","04","116,000","개인","개인","2016","청라에메랄드로163번길","-","중개거래","인천 서구"
"2630","충청남도 아산시 염치읍 서원리","3*","단독","8m미만","116.40","604.00","202401","04","23,550","법인","법인","1900","","-","중개거래","충남 천안시 서북구"
"2631","충청남도 아산시 염치읍 서원리","3*","단독","8m미만","202.74","622.00","202401","04","26,450","법인","법인","1900","아산로710번길","-","중개거래","충남 천안시 서북구"
"2632","경상북도 경주시 성건동","3**","단독","8m미만","158.68","161.00","202401","04","36,890","개인","개인","2014","북성로12번길","20240118","중개거래","경북 경주시"
"2633","경상남도 밀양시 상동면 금산리","1**","단독","8m미만","67.44","219.00","202401","04","7,750","개인","개인","1999","금산1길","-","중개거래","경남 밀양시"
"2634","서울특별시 용산구 청암동","1*","단독","25m이상","135.40","95.50","202401","04","120,000","개인","개인","1983","원효로","-","중개거래","서울 용산구"
"2635","전북특별자치도 순창군 쌍치면 방산리","2**","단독","8m미만","61.74","660.00","202401","04","6,000","개인","개인","2021","방산1길","-","직거래","-"
"2636","충청남도 당진시 합덕읍 석우리","3**","단독","8m미만","98.60","660.00","202401","04","11,130","개인","개인","1999","석우길","-","직거래","-"
"2637","충청남도 서산시 지곡면 도성리","2**","단독","8m미만","80.24","476.00","202401","04","4,000","개인","개인","1997","성동길","-","직거래","-"
"2638","인천광역시 서구 청라동","1**","단독","12m미만","123.97","155.30","202401","04","82,000","법인","법인","2021","청라한울로41번길","-","직거래","-"
"2639","서울특별시 중구 신당동","1**","다가구","","120.42","73.80","202401","04","85,000","개인","개인","1990","퇴계로90길","-","직거래","-"
"2640","경상남도 진주시 충무공동","1**","다가구","","258.65","290.40","202401","04","57,700","개인","개인","2017","대밭골로39번길","-","중개거래","경남 진주시"
"2641","경상남도 진주시 정촌면 예하리","1***","다가구","","560.54","329.70","202401","04","93,000","개인","개인","2014","삼일로72번길","-","중개거래","경남 진주시"
"2642","부산광역시 사하구 신평동","2**","단독","8m미만","196.42","148.00","202401","04","31,000","개인","개인","1992","장평로299번길","-","중개거래","부산 사하구"
"2643","인천광역시 동구 송림동","6*","단독","8m미만","39.67","69.80","202401","04","11,270","개인","개인","1900","금곡로108번길","-","중개거래","인천 미추홀구"
"2644","전라남도 무안군 삼향읍 맥포리","1***","단독","8m미만","58.84","370.00","202401","04","5,800","개인","개인","1981","극배길","-","중개거래","전남 목포시"
"2645","대전광역시 중구 문화동","5**","다가구","","108.07","106.00","202401","04","17,300","개인","개인","1986","보문산로","-","중개거래","대전 중구"
