"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3373","대구광역시 서구 평리동","6**","단독","8m미만","46.44","72.20","202410","02","8,000","개인","개인","1983","통학로39길","-","직거래","-"
"3374","경상북도 영덕군 영덕읍 덕곡리","3**","단독","8m미만","137.13","340.00","202410","02","18,000","개인","개인","1972","상남길","-","직거래","-"
"3375","전북특별자치도 군산시 나포면 주곡리","3**","단독","8m미만","83.86","291.00","202410","02","2,000","개인","개인","1994","뜰아름길","-","직거래","-"
"3376","충청북도 청주시 청원구 내수읍 형동리","4**","단독","8m미만","86.60","670.60","202410","02","10,000","개인","개인","1959","형동2길","-","직거래","-"
"3377","부산광역시 남구 문현동","4**","단독","8m미만","110.55","159.00","202410","02","50,509","개인","개인","1975","수영로13번길","-","중개거래","부산 부산진구, 부산 연제구"
"3378","제주특별자치도 제주시 삼도이동","1***","단독","12m미만","154.63","152.10","202410","02","22,500","개인","개인","1978","중앙로26길","-","중개거래","제주 제주시"
"3379","전라남도 해남군 해남읍 백야리","5**","단독","8m미만","46.30","221.00","202410","02","3,100","개인","개인","1935","백야길","-","직거래","-"
"3380","충청남도 부여군 세도면 장산리","3**","단독","8m미만","189.72","640.00","202410","02","9,700","개인","개인","1999","인세로","-","직거래","-"
"3381","충청남도 당진시 정미면 매방리","3**","단독","8m미만","79.68","218.00","202410","02","2,390","개인","개인","1995","매방리길","-","직거래","-"
"3382","전북특별자치도 군산시 대야면 보덕리","3**","단독","8m미만","75.60","243.00","202410","02","4,300","개인","개인","1988","외덕길","-","중개거래","전북 김제시"
"3383","제주특별자치도 서귀포시 안덕면 덕수리","1***","단독","8m미만","196.96","581.00","202410","02","114,000","개인","법인","2023","덕수서로174번길","-","중개거래","제주 서귀포시"
"3384","제주특별자치도 제주시 일도이동","1**","단독","12m미만","89.95","94.10","202410","02","19,000","개인","개인","1991","신산로9길","-","중개거래","제주 제주시"
"3385","충청남도 천안시 동남구 봉명동","9*","단독","8m미만","143.96","152.00","202410","02","29,654","기타","개인","2000","양지20길","-","직거래","-"
"3386","강원특별자치도 영월군 영월읍 하송리","3*","단독","8m미만","30.60","76.00","202410","02","3,000","개인","개인","1983","은행나무1길","-","중개거래","강원 영월군"
"3387","경기도 성남시 수정구 수진동","4***","다가구","8m미만","113.76","63.50","202410","02","42,000","개인","법인","2007","성남대로1194번길","-","직거래","-"
"3388","경기도 용인시 처인구 양지면 추계리","2**","단독","8m미만","166.94","627.00","202410","02","72,000","개인","개인","2009","중부대로2671번길","-","중개거래","경기 수원시 영통구"
"3389","대구광역시 군위군 군위읍 동부리","5**","단독","8m미만","27.30","123.00","202410","02","4,800","개인","개인","1960","동서6길","-","중개거래","대구 군위군"
"3390","부산광역시 해운대구 우동","4**","단독","8m미만","62.80","345.00","202410","02","262,828","법인","개인","1974","우동1로49번가길","-","직거래","-"
"3391","경상북도 상주시 낙양동","1**","단독","12m미만","52.90","125.00","202410","02","13,700","개인","개인","1975","상서문3길","-","중개거래","경북 상주시"
"3392","광주광역시 서구 광천동","5**","단독","8m미만","164.88","170.00","202410","02","51,000","개인","개인","1988","천변좌하로656번길","-","중개거래","광주 남구, 광주 서구"
"3393","서울특별시 성북구 안암동3가","1**","단독","8m미만","54.55","205.00","202410","02","87,000","개인","개인","1980","보문로18길","-","중개거래","서울 성북구"
"3394","경상남도 남해군 창선면 동대리","1**","단독","8m미만","99.62","777.00","202410","02","46,000","개인","개인","2015","동부대로","-","중개거래","경남 남해군"
"3395","경상남도 밀양시 무안면 연상리","1***","단독","8m미만","70.23","311.00","202410","02","9,900","개인","개인","1992","고사길","-","중개거래","경남 밀양시"
"3396","경기도 평택시 팽성읍 송화리","2**","다가구","8m미만","253.44","319.00","202410","02","26,000","개인","개인","2005","송화2길","-","중개거래","경기 평택시"
"3397","경기도 부천시 소사구 송내동","6**","단독","12m미만","216.36","126.90","202410","02","38,300","개인","개인","1988","심곡로46번길","-","중개거래","경기 부천시 소사구"
"3398","충청남도 금산군 추부면 비례리","6*","단독","12m미만","130.45","266.00","202410","02","10,300","개인","개인","1960","서대산로","-","중개거래","충남 금산군"
"3399","부산광역시 사상구 주례동","1**","단독","12m미만","228.40","65.00","202410","02","9,000","공공기관","개인","2000","냉정로","-","직거래","-"
"3400","부산광역시 사상구 주례동","6*","단독","8m미만","164.62","109.00","202410","02","52,524","공공기관","개인","1975","가야대로360번길","-","직거래","-"
"3401","충청북도 제천시 송학면 시곡리","1***","단독","8m미만","88.50","608.70","202410","02","22,500","개인","개인","2016","원마루길","-","중개거래","충북 제천시"
"3402","경상남도 고성군 영오면 연당리","2**","단독","12m미만","98.91","321.00","202410","02","10,000","개인","개인","2005","영회로","-","직거래","-"
"3403","서울특별시 양천구 목동","5**","단독","12m미만","414.44","179.80","202410","02","200,000","개인","개인","1993","목동중앙북로16가길","-","중개거래","서울 양천구"
"3404","전라남도 완도군 생일면 봉선리","1**","단독","8m미만","29.75","332.00","202410","02","2,300","개인","개인","1950","굴전길","-","직거래","-"
"3405","강원특별자치도 화천군 상서면 파포리","4**","단독","8m미만","115.67","656.00","202410","02","14,800","개인","개인","2009","계파로","-","중개거래","강원 화천군"
"3406","경기도 성남시 수정구 수진동","2***","다가구","8m미만","71.92","70.40","202410","02","73,500","개인","개인","1984","산성대로157번길","-","중개거래","경기 성남시 수정구"
"3407","경기도 구리시 토평동","9**","다가구","12m미만","297.09","184.80","202410","02","69,000","개인","개인","2002","벌말로147번길","20241010","직거래","-"
"3408","충청남도 태안군 근흥면 용신리","1*","단독","8m미만","98.34","854.00","202410","02","30,000","개인","개인","2022","궁틀길","-","중개거래","경기 평택시"
"3409","경기도 가평군 청평면 상천리","3**","단독","8m미만","114.66","532.00","202410","02","34,000","개인","개인","2022","상지로","-","중개거래","경기 가평군"
"3410","충청북도 옥천군 옥천읍 가풍리","9**","단독","8m미만","81.54","747.00","202410","02","19,500","개인","개인","2017","가풍길","-","중개거래","대전 유성구"
"3411","부산광역시 금정구 서동","2**","다가구","8m미만","114.41","142.00","202410","02","41,300","개인","개인","1977","서동중심로51번길","-","중개거래","부산 금정구"
"3412","충청북도 충주시 교현동","1***","다가구","8m미만","170.51","260.10","202410","02","28,000","개인","개인","1990","대현5길","-","직거래","-"
"3413","전라남도 순천시 별량면 덕정리","9**","단독","8m미만","98.95","813.00","202410","02","18,000","개인","개인","2014","승곡길","-","직거래","-"
"3414","경기도 평택시 팽성읍 송화리","2**","다가구","8m미만","253.44","324.53","202410","02","27,000","개인","개인","2005","송화2길","20241115","중개거래","경기 평택시"
"3415","충청북도 청주시 상당구 서운동","3*","단독","8m미만","146.95","276.30","202410","02","18,500","개인","개인","1980","상당로26번길","-","중개거래","충북 청주시 상당구"
"3416","강원특별자치도 횡성군 둔내면 조항리","5**","단독","8m미만","51.90","292.00","202410","02","10,000","개인","개인","2018","","-","중개거래","강원 횡성군"
"3417","경기도 성남시 중원구 상대원동","3***","단독","8m미만","73.39","64.10","202410","02","78,000","개인","개인","2000","","20241216","중개거래","경기 성남시 중원구"
"3418","강원특별자치도 춘천시 석사동","6**","단독","8m미만","190.50","192.60","202410","02","32,000","개인","개인","1993","벌말길","-","중개거래","강원 춘천시"
"3419","강원특별자치도 춘천시 석사동","7**","다가구","8m미만","394.49","236.90","202410","02","33,500","개인","개인","1994","벌말길","-","중개거래","강원 춘천시"
"3420","전북특별자치도 전주시 덕진구 금암동","1***","단독","8m미만","92.44","180.50","202410","02","20,000","개인","개인","1983","매봉7길","-","직거래","-"
"3421","인천광역시 중구 도원동","2*","단독","8m미만","89.26","76.00","202410","02","11,500","개인","개인","1968","도원서길","-","직거래","-"
"3422","서울특별시 성북구 안암동3가","1**","단독","8m미만","54.55","205.00","202410","02","87,000","개인","개인","1980","보문로18길","20241113","중개거래","서울 성북구"
"3423","경기도 성남시 분당구 분당동","1**","다가구","12m미만","364.08","183.10","202410","02","152,000","개인","개인","2002","분당로311번길","20241107","중개거래","경기 성남시 분당구"
"3424","경기도 고양시 일산동구 성석동","3**","단독","8m미만","107.58","293.00","202410","02","41,900","개인","개인","2012","진밭로","-","중개거래","경기 고양시 일산동구"
"3425","광주광역시 광산구 산수동","2**","단독","8m미만","81.17","274.00","202410","02","4,600","개인","개인","1998","감동길","-","직거래","-"
"3426","서울특별시 광진구 군자동","3**","다가구","8m미만","545.78","162.00","202410","02","385,000","개인","개인","2018","군자로10길","-","중개거래","서울 광진구"
"3427","충청남도 홍성군 구항면 내현리","4*","단독","8m미만","168.66","782.00","202410","02","29,850","개인","개인","2022","구성남로912번길","20241230","직거래","-"
"3428","경상남도 거창군 거창읍 상림리","2**","단독","8m미만","52.89","132.00","202410","02","6,100","개인","개인","1955","중앙로","-","중개거래","경남 거창군"
"3429","경상북도 구미시 옥성면 구봉리","6**","단독","8m미만","69.87","466.00","202410","02","15,000","개인","개인","2012","구봉1길","-","직거래","-"
"3430","부산광역시 연제구 연산동","2***","단독","8m미만","118.20","114.00","202410","02","30,000","개인","개인","1975","쌍미천로52번길","20241226","중개거래","부산 연제구"
"3431","서울특별시 중랑구 상봉동","2**","단독","8m미만","79.14","112.00","202410","02","52,800","개인","개인","1976","상봉중앙로6길","-","중개거래","서울 중랑구"
"3432","강원특별자치도 영월군 상동읍 내덕리","7*","단독","12m미만","45.90","840.00","202410","02","9,700","개인","개인","1963","선바위길","-","직거래","-"
"3433","경기도 안성시 금광면 사흥리","1**","단독","12m미만","76.58","655.00","202410","02","28,000","개인","개인","2012","사옥로","-","중개거래","경기 안성시"
"3434","경기도 양평군 지평면 송현리","4**","단독","8m미만","140.45","556.00","202410","02","48,450","개인","개인","2019","꽃반들3길","-","중개거래","경기 양평군"
"3435","충청남도 서산시 고북면 신송리","3**","단독","8m미만","50.00","136.00","202410","02","3,000","개인","개인","1900","새솔2길","-","중개거래","서울 은평구"
"3436","경상북도 안동시 용상동","4**","단독","8m미만","82.93","437.00","202410","02","21,500","개인","개인","2005","숲쟁이길","-","중개거래","경북 안동시"
"3437","대구광역시 중구 삼덕동3가","2**","단독","8m미만","112.12","103.80","202410","02","56,000","법인","개인","1984","달구벌대로447길","20241216","중개거래","대구 중구"
"3438","경기도 양평군 옥천면 신복리","9*","다가구","12m미만","123.06","206.03","202410","02","15,000","개인","개인","2014","중미산로","-","중개거래","경기 양평군"
"3439","경기도 양평군 옥천면 신복리","9*","다가구","12m미만","188.76","315.97","202410","02","56,200","개인","개인","2014","중미산로","-","중개거래","경기 양평군"
"3440","경기도 광주시 곤지암읍 만선리","3*","단독","8m미만","199.16","613.00","202410","02","28,000","개인","개인","1997","상탑길","-","중개거래","경기 광주시"
"3441","충청북도 옥천군 군북면 이백리","*","단독","8m미만","196.52","660.00","202410","02","13,500","개인","개인","2000","이백6길","-","직거래","-"
"3442","강원특별자치도 춘천시 남면 발산리","2**","단독","8m미만","99.62","532.00","202410","02","14,900","개인","개인","2010","충효로","-","중개거래","경기 남양주시"
"3443","경상북도 김천시 부곡동","5**","단독","8m미만","128.53","122.00","202410","02","13,500","개인","개인","2000","가메실2길","-","중개거래","경북 김천시"
"3444","서울특별시 관악구 신림동","3**","단독","25m미만","124.50","93.00","202410","02","92,000","개인","개인","1975","신림로","-","중개거래","서울 관악구"
"3445","경기도 포천시 일동면 유동리","6**","단독","8m미만","93.41","703.00","202410","02","28,246","개인","개인","1998","벌판마을1길","-","직거래","-"
"3446","경기도 여주시 가남읍 태평리","*","단독","8m미만","107.80","362.00","202410","02","34,480","개인","법인","2024","신대동길","-","직거래","-"
"3447","경기도 양평군 강상면 병산리","7*","단독","8m미만","132.82","423.00","202410","02","22,000","개인","개인","2023","지례1길","-","직거래","-"
"3448","전라남도 무안군 청계면 도림리","4**","다가구","8m미만","426.42","456.00","202410","02","58,000","개인","개인","1994","승달산길","-","직거래","-"
"3449","경기도 파주시 탄현면 법흥리","1***","단독","12m미만","329.86","287.90","202410","02","37,000","개인","법인","2008","참매미길","-","중개거래","경기 파주시"
"3450","경상남도 남해군 남해읍 입현리","5**","단독","8m미만","84.54","232.00","202410","02","10,000","개인","개인","1975","강진만로","-","직거래","-"
"3451","충청북도 충주시 앙성면 영죽리","5**","단독","8m미만","112.34","495.00","202410","02","26,000","개인","개인","2010","남한강변길","-","직거래","-"
"3452","충청북도 단양군 적성면 파랑리","3**","단독","8m미만","196.41","716.00","202410","02","15,000","개인","개인","2014","파랑길","20250116","중개거래","충북 제천시"
"3453","경기도 양평군 옥천면 신복리","9*","다가구","12m미만","123.06","206.03","202410","02","28,042","개인","개인","2014","중미산로","20241209","중개거래","경기 양평군"
"3454","경기도 양평군 옥천면 신복리","9*","다가구","12m미만","188.76","315.97","202410","02","43,158","개인","개인","2014","중미산로","20241209","중개거래","경기 양평군"
"3455","경상북도 경주시 북군동","1*","단독","8m미만","148.77","242.00","202410","02","60,000","개인","개인","2022","서낭길","-","직거래","-"
"3456","전라남도 나주시 남평읍 교촌리","1**","단독","8m미만","100.00","212.00","202410","02","10,000","개인","개인","1978","교원교촌길","20241101","중개거래","전남 나주시"
"3457","경기도 수원시 장안구 영화동","1**","다가구","8m미만","199.55","140.00","202410","02","31,950","개인","개인","1994","팔달로291번길","-","중개거래","경기 수원시 장안구"
"3458","경기도 안성시 금광면 사흥리","1**","단독","12m미만","76.58","655.00","202410","02","26,500","개인","개인","2012","사옥로","20241104","중개거래","경기 안성시"
"3459","제주특별자치도 제주시 삼도이동","2*","단독","8m미만","286.95","142.00","202410","02","45,000","개인","개인","1980","중앙로8길","-","직거래","-"
"3460","부산광역시 영도구 영선동1가","1**","단독","25m미만","45.45","40.70","202410","02","15,000","기타","개인","1976","꿈나무길","-","중개거래","부산 영도구"
"3461","대전광역시 중구 산성동","2**","다가구","8m미만","194.70","173.50","202410","02","29,500","개인","개인","1992","대둔산로386번길","-","중개거래","대전 중구"
"3462","제주특별자치도 제주시 아라이동","3***","다가구","12m미만","318.92","214.70","202410","02","100,500","개인","개인","2013","박성내동길","-","중개거래","제주 제주시"
"3463","경기도 여주시 멱곡동","3**","단독","8m미만","124.50","535.00","202410","02","30,000","개인","개인","2007","멱곡1길","-","중개거래","경기 여주시"
"3464","대구광역시 군위군 산성면 화본리","6**","단독","8m미만","135.78","953.90","202410","02","25,000","개인","개인","2013","중동길","-","직거래","-"
"3465","경상북도 경산시 진량읍 내리리","8*","다가구","8m미만","522.83","860.00","202410","02","92,000","개인","개인","2011","대구대로","-","중개거래","경북 경산시"
"3466","강원특별자치도 속초시 교동","7**","단독","8m미만","76.00","216.00","202410","02","20,000","개인","개인","1983","만천1길","-","중개거래","강원 속초시"
"3467","전라남도 무안군 삼향읍 왕산리","1***","단독","8m미만","88.77","641.00","202410","02","13,000","개인","개인","1965","마동길","-","직거래","-"
"3468","경상북도 칠곡군 석적읍 중리","2**","다가구","12m미만","391.48","229.70","202410","02","28,000","개인","개인","2002","동중리8길","-","중개거래","대구 달서구"
"3469","강원특별자치도 영월군 영월읍 영흥리","1***","단독","8m미만","101.25","141.00","202410","02","23,000","개인","개인","1992","영모전길83번길","-","직거래","-"
"3470","충청남도 보령시 남포면 봉덕리","2**","단독","8m미만","96.93","719.00","202410","02","39,000","개인","개인","2018","남포역전길","-","중개거래","충남 보령시"
"3471","부산광역시 남구 감만동","2**","단독","8m미만","100.96","126.00","202410","02","15,752","개인","개인","1975","우암로52번길","-","중개거래","부산 남구"
"3472","경상남도 통영시 도산면 수월리","2**","단독","8m미만","133.65","169.00","202410","02","11,000","개인","개인","1999","도산일주로","-","직거래","-"
"3473","서울특별시 동대문구 회기동","1**","다가구","8m미만","199.92","116.00","202410","02","99,000","개인","개인","1991","회기로26길","-","중개거래","서울 동대문구"
"3474","경상남도 남해군 남해읍 남변리","2**","단독","12m미만","98.68","331.00","202410","02","14,260","개인","개인","1997","화전로38번가길","-","직거래","-"
"3475","경기도 양평군 옥천면 옥천리","6**","단독","8m미만","157.85","239.00","202410","02","58,000","개인","개인","2022","들꽃마을길","-","중개거래","경기 양평군"
"3476","경상북도 칠곡군 석적읍 중리","2**","다가구","12m미만","391.48","229.70","202410","02","28,000","개인","개인","2002","동중리8길","20241030","중개거래","대구 달서구"
"3477","경기도 평택시 포승읍 원정리","4**","다가구","8m미만","531.36","249.00","202410","02","55,000","개인","개인","2009","원원정길","-","중개거래","경기 평택시"
"3478","경상북도 경주시 동천동","9**","단독","8m미만","122.61","122.30","202410","02","15,400","개인","개인","1993","초당길","-","중개거래","경북 경주시"
"3479","경상북도 상주시 이안면 문창리","7**","단독","8m미만","136.06","481.80","202410","02","20,800","개인","개인","2009","녹동길","-","중개거래","경북 문경시"
"3480","전라남도 목포시 산정동","1***","단독","12m미만","164.97","162.00","202410","02","13,500","개인","개인","1980","산정로128번길","-","중개거래","전남 목포시"
"3481","충청북도 영동군 심천면 초강리","7**","단독","8m미만","148.58","570.00","202410","02","25,000","개인","개인","2022","초강동1길","-","중개거래","충북 영동군"
"3482","충청남도 아산시 송악면 종곡리","2**","단독","8m미만","149.63","832.00","202410","02","23,336","개인","개인","2008","종곡길96번길","-","직거래","-"
"3483","인천광역시 강화군 선원면 선행리","2**","단독","8m미만","99.90","730.00","202410","02","23,000","개인","개인","2008","숯고개길111번길","-","중개거래","인천 강화군"
"3484","경상북도 경주시 성건동","4*","단독","8m미만","103.59","298.00","202410","02","16,300","개인","개인","1972","동문로73번길","-","중개거래","경북 경주시"
"3485","인천광역시 남동구 만수동","*","단독","8m미만","83.97","129.00","202410","02","42,000","개인","개인","1982","만수로94번길","-","직거래","-"
"3486","부산광역시 남구 문현동","5*","단독","8m미만","39.60","119.00","202410","02","41,000","개인","개인","1990","고동골로125번길","-","중개거래","부산 남구, 부산 부산진구"
"3487","전북특별자치도 부안군 하서면 석상리","8**","단독","8m미만","93.09","493.00","202410","02","8,000","개인","개인","1948","용와1길","-","직거래","-"
"3488","대전광역시 유성구 하기동","5**","다가구","12m미만","362.45","233.30","202410","02","77,500","개인","개인","2012","송림로53번길","-","중개거래","대전 유성구"
"3489","전북특별자치도 남원시 대강면 평촌리","2**","단독","8m미만","75.50","520.00","202410","02","9,900","개인","개인","2018","평촌1길","-","중개거래","광주 남구"
"3490","전라남도 나주시 남평읍 평산리","1***","단독","8m미만","94.97","114.00","202410","02","10,000","개인","개인","1996","작수길","-","중개거래","전남 나주시"
"3491","전북특별자치도 군산시 회현면 학당리","1***","단독","8m미만","106.20","260.00","202410","02","23,000","개인","개인","2019","대위로","-","직거래","-"
"3492","전라남도 고흥군 과역면 과역리","6*","단독","12m미만","66.80","331.00","202410","02","5,500","개인","개인","1967","고흥로","-","직거래","-"
"3493","경상북도 성주군 용암면 동락리","1**","단독","8m미만","47.53","215.00","202410","02","3,000","개인","개인","","동락3길","-","직거래","-"
"3494","경상북도 예천군 풍양면 낙상리","1**","단독","12m미만","53.01","279.00","202410","02","10,800","개인","개인","2016","낙상1길","-","직거래","-"
"3495","경상북도 청도군 매전면 용산리","9**","단독","8m미만","45.95","523.20","202410","02","4,600","개인","개인","1958","용산길","-","직거래","-"
"3496","전북특별자치도 순창군 금과면 고례리","3**","단독","8m미만","103.70","440.00","202410","02","5,200","개인","개인","1924","고례길","-","중개거래","광주 서구"
"3497","경상북도 칠곡군 동명면 남원리","1***","단독","8m미만","107.28","269.55","202410","02","23,000","개인","개인","2021","남원로5길","-","직거래","-"
"3498","전라남도 함평군 나산면 삼축리","1***","단독","12m미만","90.16","318.50","202410","02","12,000","개인","개인","1997","나산문화길","-","중개거래","광주 광산구"
"3499","강원특별자치도 평창군 평창읍 하리","4**","단독","8m미만","58.07","218.00","202410","02","11,500","개인","개인","1979","하평길","-","직거래","-"
"3500","부산광역시 사하구 감천동","1*","단독","8m미만","17.40","26.00","202410","02","900","법인","개인","1985","옥천로101번길","-","직거래","-"
"3501","강원특별자치도 화천군 간동면 유촌리","3**","단독","8m미만","56.64","686.00","202410","02","7,000","개인","개인","2016","온수길","-","직거래","-"
"3502","전라남도 목포시 죽교동","1**","단독","8m미만","38.34","131.00","202410","02","1,700","개인","개인","1935","달성길","-","직거래","-"
"3503","전라남도 목포시 용당동","1***","단독","12m미만","80.78","164.60","202410","02","14,500","개인","개인","1983","용해로59번길","-","직거래","-"
"3504","전라남도 무안군 망운면 송현리","2**","단독","8m미만","44.20","188.00","202410","02","5,000","개인","개인","1980","두모길","-","직거래","-"
"3505","전북특별자치도 정읍시 고부면 장문리","2**","단독","12m미만","75.90","245.00","202410","02","1,000","개인","개인","1939","음지길","-","직거래","-"
"3506","전북특별자치도 부안군 부안읍 내요리","2**","단독","8m미만","35.56","215.00","202410","02","1,000","개인","개인","1916","역귀길","-","직거래","-"
"3507","경상남도 함안군 함안면 북촌리","9**","단독","8m미만","52.80","177.70","202410","02","5,500","개인","개인","1992","북촌2길","-","직거래","-"
"3508","충청남도 서천군 비인면 성내리","3**","단독","8m미만","56.14","209.30","202410","02","2,680","개인","개인","1940","비인로","-","직거래","-"
"3509","경상북도 영천시 금호읍 교대리","1**","단독","8m미만","78.37","152.00","202410","02","9,200","개인","개인","1996","교대9길","-","직거래","-"
"3510","경상북도 김천시 어모면 중왕리","8**","단독","12m미만","97.06","299.80","202410","02","13,300","개인","개인","1995","어모문화3길","-","직거래","-"
"3511","전라남도 담양군 용면 추성리","4**","단독","8m미만","63.10","311.00","202410","02","7,000","개인","개인","1977","추성2길","-","직거래","-"
"3512","경기도 양평군 단월면 보룡리","4**","단독","8m미만","162.99","431.00","202410","02","18,500","개인","개인","1991","되퇴울길","-","중개거래","경기 양평군"
"3513","경상북도 영주시 이산면 원리","8**","단독","8m미만","47.04","288.00","202410","02","13,000","개인","개인","2020","웃무리로","-","직거래","-"
"3514","강원특별자치도 태백시 화전동","8*","단독","8m미만","80.50","421.00","202410","02","7,400","개인","개인","1995","세곡1길","-","직거래","-"
"3515","경기도 가평군 조종면 신상리","6**","단독","8m미만","53.72","330.00","202410","02","14,800","개인","개인","2018","세곡로","-","직거래","-"
"3516","경상북도 포항시 남구 대도동","2*","다가구","8m미만","109.13","174.90","202410","02","6,500","개인","개인","1974","대해로91번길","-","직거래","-"
"3517","제주특별자치도 제주시 한림읍 귀덕리","6**","단독","8m미만","142.54","595.00","202410","02","35,000","개인","법인","2011","금성천남길","-","직거래","-"
"3518","충청남도 태안군 태안읍 도내리","3**","단독","8m미만","101.68","391.00","202410","02","10,000","개인","개인","2004","안도내길","-","직거래","-"
"3519","광주광역시 동구 수기동","4*","단독","8m미만","93.22","128.90","202410","02","16,000","개인","개인","1960","독립로226번길","-","직거래","-"
"3520","강원특별자치도 영월군 상동읍 구래리","2**","단독","8m미만","146.00","330.00","202410","02","15,500","개인","개인","2015","선바위길","-","직거래","-"
"3521","경기도 평택시 통복동","9*","단독","8m미만","183.96","133.20","202410","02","84,000","개인","개인","1978","통복시장로5번길","-","중개거래","경기 평택시"
"3522","경상남도 진주시 이현동","1*","단독","8m미만","73.19","141.00","202410","02","8,700","개인","개인","1979","평거로283번길","-","중개거래","경남 진주시"
"3523","전라남도 해남군 화산면 가좌리","7**","단독","8m미만","57.85","377.00","202410","02","750","개인","개인","1900","무학길","-","직거래","-"
"3524","경상남도 산청군 단성면 소남리","4**","단독","8m미만","42.97","377.00","202410","02","2,200","개인","개인","1965","목화로411번길","-","직거래","-"
"3525","경상남도 사천시 용현면 선진리","5**","단독","8m미만","66.11","448.00","202410","02","8,700","개인","개인","1965","연호안길","-","중개거래","경남 사천시"
"3526","충청남도 서천군 마서면 월포리","1**","단독","8m미만","88.30","278.00","202410","02","5,300","개인","개인","1975","마서로","-","직거래","-"
"3527","부산광역시 부산진구 가야동","4**","단독","12m미만","203.36","105.00","202410","02","52,500","개인","개인","1988","대학로","-","중개거래","부산 부산진구"
"3528","전북특별자치도 부안군 보안면 부곡리","2**","단독","8m미만","82.34","995.00","202410","02","3,450","개인","개인","1947","부곡안길","-","직거래","-"
"3529","경상남도 창녕군 고암면 원촌리","7*","단독","8m미만","59.51","608.00","202410","02","3,500","개인","개인","1925","매산길","-","직거래","-"
"3530","경상남도 거창군 거창읍 김천리","2**","단독","8m미만","41.65","134.00","202410","02","18,000","개인","개인","1977","수남로","-","직거래","-"
"3531","경상북도 영주시 장수면 두전리","6**","단독","8m미만","115.45","429.00","202410","02","8,313","개인","개인","2009","장수로432번길","-","직거래","-"
"3532","인천광역시 강화군 선원면 선행리","2**","단독","8m미만","99.90","730.00","202410","02","23,000","개인","개인","2008","숯고개길111번길","20241202","중개거래","인천 강화군"
"3533","서울특별시 서초구 서초동","1***","단독","8m미만","252.17","187.70","202410","02","320,000","법인","개인","1982","반포대로13길","-","중개거래","서울 서초구"
"3534","부산광역시 금정구 장전동","5**","단독","8m미만","170.68","453.00","202410","02","85,000","개인","개인","1979","금샘로17번안길","-","중개거래","부산 금정구"
"3535","경기도 화성시 장안면 장안리","1***","단독","12m미만","49.58","336.00","202410","02","9,000","개인","개인","2000","온수골1길","-","중개거래","경기 오산시, 경기 화성시"
"3536","경상남도 진주시 수정동","3*","단독","25m미만","293.97","88.30","202410","02","53,000","개인","개인","1969","장대로51번길","-","직거래","-"
"3537","서울특별시 성동구 하왕십리동","9**","다가구","8m미만","129.94","60.00","202410","02","68,000","개인","개인","2006","무학봉18길","-","중개거래","서울 성동구"
"3538","경상남도 창원시 의창구 소답동","1**","단독","12m미만","144.51","152.90","202410","02","22,000","개인","개인","1984","의안로44번길","-","중개거래","경남 창원시 의창구"
"3539","전북특별자치도 익산시 춘포면 인수리","4**","단독","8m미만","60.00","200.00","202410","02","4,060","개인","개인","2016","익산천2길","20250207","직거래","-"
"3540","경기도 안산시 단원구 와동","7**","다가구","8m미만","615.04","272.30","202410","02","83,000","개인","개인","1993","화정천동로5길","-","중개거래","경기 안산시 단원구, 경기 안산시 상록구"
"3541","경기도 고양시 덕양구 관산동","6**","단독","8m미만","628.16","511.00","202410","02","90,000","개인","개인","2000","통일로","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"3542","부산광역시 부산진구 전포동","3**","단독","12m미만","61.48","52.60","202410","01","63,500","개인","개인","1969","서전로68번길","20241021","중개거래","부산 부산진구"
"3543","전라남도 해남군 산이면 덕호리","4**","단독","12m미만","175.29","600.00","202410","01","7,000","개인","개인","1996","산이로","-","직거래","-"
"3544","전북특별자치도 완주군 비봉면 대치리","2**","단독","8m미만","94.43","218.00","202410","01","9,800","개인","개인","2016","대치대흥길","-","중개거래","전북 익산시"
"3545","경상남도 창원시 의창구 북면 지개리","5**","단독","8m미만","207.93","475.00","202410","01","29,850","개인","개인","2009","구룡로","-","직거래","-"
"3546","경상북도 포항시 남구 장기면 모포리","2*","단독","8m미만","26.45","106.00","202410","01","4,000","개인","개인","1900","모포길","-","직거래","-"
