"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"169","부산광역시 해운대구 반송동","2**","단독","8m미만","40.69","50.00","202404","26","2,400","개인","개인","1977","아랫반송로21번길","-","중개거래","부산 해운대구"
"170","전라남도 고흥군 고흥읍 남계리","8*","단독","8m미만","98.10","660.00","202404","26","15,200","개인","개인","2014","송곡길","-","직거래","-"
"171","경기도 수원시 권선구 세류동","6**","다가구","8m미만","343.12","177.00","202404","26","69,950","개인","개인","2010","새터로29번길","-","직거래","-"
"172","대구광역시 서구 비산동","9**","단독","-","113.84","93.20","202404","26","11,300","개인","개인","1988","","-","중개거래","대구 서구"
"173","경상남도 창원시 마산합포구 진동면 교동리","3**","단독","-","117.42","343.00","202404","26","26,000","개인","개인","1998","교동4길","-","중개거래","경남 창원시 의창구"
"174","경상남도 고성군 삼산면 두포리","1***","단독","8m미만","75.24","306.00","202404","26","19,200","개인","기타","2021","","-","중개거래","경남 고성군"
"175","전북특별자치도 진안군 정천면 봉학리","9**","단독","8m미만","75.06","655.00","202404","26","13,000","개인","개인","2011","학동길","-","직거래","-"
"176","충청북도 청주시 상당구 미원면 가양리","9*","단독","8m미만","63.00","1132.00","202404","26","13,270","개인","개인","2003","가양길","-","중개거래","충북 청주시 흥덕구"
"177","경기도 포천시 화현면 화현리","7**","단독","8m미만","93.20","452.00","202404","26","23,900","개인","개인","2022","화동로348번길","-","직거래","-"
"178","부산광역시 해운대구 반여동","1***","단독","8m미만","169.33","162.00","202404","26","50,000","법인","개인","1976","선수촌로165번길","-","직거래","-"
"179","강원특별자치도 춘천시 후평동","8**","단독","25m미만","339.65","190.10","202404","26","45,500","개인","개인","1989","삭주로","-","중개거래","강원 춘천시"
"180","경상북도 안동시 용상동","1***","단독","12m미만","173.34","149.60","202404","26","28,300","개인","개인","1988","전거리1길","-","중개거래","경북 안동시"
"181","서울특별시 종로구 계동","4*","단독","8m미만","106.01","162.00","202404","26","187,500","법인","개인","1966","계동길","-","직거래","-"
"182","서울특별시 강서구 화곡동","1***","다가구","8m미만","249.75","178.00","202404","26","80,000","개인","개인","1990","화곡로58길","-","중개거래","서울 강서구"
"183","경기도 양주시 백석읍 연곡리","3*","단독","12m미만","307.05","557.00","202404","26","22,000","개인","개인","2001","연곡로124번길","-","중개거래","경기 양주시"
"184","서울특별시 성북구 정릉동","6**","단독","8m미만","410.79","165.00","202404","26","110,000","개인","개인","2011","정릉로15길","-","직거래","-"
"185","서울특별시 성북구 하월곡동","8*","단독","8m미만","63.60","96.00","202404","26","175,000","개인","개인","1973","동소문로44길","-","중개거래","서울 성북구"
"186","서울특별시 도봉구 창동","5**","단독","8m미만","66.77","105.50","202404","26","34,600","개인","개인","1971","덕릉로60길","-","중개거래","서울 도봉구"
"187","대구광역시 군위군 군위읍 동부리","4**","단독","8m미만","84.42","245.00","202404","26","24,000","개인","개인","1993","동서7길","-","직거래","-"
"188","부산광역시 중구 보수동2가","1*","단독","8m미만","131.46","80.30","202404","26","11,000","개인","개인","1993","흑교로87번길","-","중개거래","부산 서구"
"189","서울특별시 강남구 대치동","9**","다가구","8m미만","489.40","212.00","202404","26","390,000","개인","개인","1997","삼성로63길","20240730","중개거래","서울 강남구"
"190","서울특별시 관악구 신림동","9*","다가구","8m미만","263.17","132.00","202404","26","103,663","공공기관","개인","2000","신림로48길","-","직거래","-"
"191","부산광역시 부산진구 범전동","2**","단독","8m미만","41.60","60.00","202404","26","101,000","개인","개인","","범전로33번길","-","중개거래","부산 부산진구"
"192","서울특별시 관악구 신림동","8*","다가구","8m미만","183.06","116.00","202404","26","80,967","공공기관","개인","1990","남부순환로194길","-","직거래","-"
"193","경기도 의왕시 고천동","2**","단독","8m미만","63.57","167.00","202404","26","70,000","개인","개인","1979","효행로","-","중개거래","울산 남구"
"194","부산광역시 연제구 거제동","1***","단독","12m미만","124.79","111.10","202404","26","54,000","개인","개인","1984","월드컵대로235번길","-","중개거래","부산 연제구"
"195","경기도 구리시 인창동","5**","다가구","8m미만","198.68","123.00","202404","26","50,337","개인","개인","1995","응달말로52번길","-","직거래","-"
"196","충청북도 청주시 흥덕구 가경동","1***","단독","25m미만","290.24","199.00","202404","26","43,000","개인","개인","1993","풍산로47번길","-","중개거래","대전 서구"
"197","충청북도 진천군 초평면 용정리","6**","단독","8m미만","103.74","660.00","202404","26","39,700","개인","개인","2023","부창3길","-","중개거래","충북 음성군"
"198","경기도 평택시 팽성읍 두리","8*","단독","12m미만","83.12","333.00","202404","26","24,000","개인","개인","2009","두리길","-","직거래","-"
"199","경상남도 창원시 진해구 경화동","1***","단독","8m미만","85.66","185.80","202404","26","24,000","개인","개인","1977","충장로289번길","-","중개거래","경남 창원시진해구"
"200","경상남도 양산시 상북면 좌삼리","2**","단독","8m미만","111.66","235.00","202404","26","20,000","개인","개인","1997","좌삼길","-","직거래","-"
"201","경기도 부천시 소사구 심곡본동","5**","다가구","8m미만","107.38","136.00","202404","26","20,000","개인","개인","1980","하우로282번길","-","중개거래","경기 부천시소사구"
"202","대구광역시 북구 산격동","1***","단독","8m미만","129.36","115.80","202404","26","19,000","개인","개인","1980","대동로","-","중개거래","대구 북구"
"203","충청북도 제천시 금성면 사곡리","2**","단독","8m미만","90.15","480.00","202404","26","15,000","개인","개인","2003","국사봉로13길","-","중개거래","충북 제천시"
"204","경상북도 경주시 양남면 기구리","4**","단독","8m미만","201.47","575.00","202404","26","14,300","개인","개인","1995","기구아랫말길","-","중개거래","울산 남구"
"205","경상북도 문경시 모전동","3*","다가구","8m미만","165.30","172.00","202404","26","14,000","개인","개인","1991","모전천5길","-","중개거래","경북 문경시"
"206","부산광역시 남구 용호동","5**","단독","12m미만","26.45","67.95","202404","26","12,500","개인","개인","1974","용주로22번길","-","직거래","-"
"207","경기도 양평군 지평면 곡수리","4**","단독","8m미만","109.58","501.00","202404","26","12,000","개인","개인","1991","하당아길","-","직거래","-"
"208","강원특별자치도 철원군 근남면 잠곡리","3**","단독","8m미만","140.69","363.00","202404","26","11,300","개인","개인","2018","하오재로","-","직거래","-"
"209","충청북도 괴산군 연풍면 주진리","2**","단독","8m미만","85.86","599.00","202404","26","8,500","개인","개인","1996","중앙로진촌3길","-","직거래","-"
"210","경상남도 창원시 진해구 경화동","2**","단독","8m미만","42.00","76.00","202404","26","6,000","개인","개인","2000","경화로12번길","-","직거래","-"
"211","경기도 파주시 조리읍 장곡리","6**","단독","8m미만","42.40","255.00","202404","26","6,000","개인","개인","1999","명봉산로48번길","-","중개거래","서울 강남구"
"212","강원특별자치도 춘천시 후평동","5**","단독","8m미만","67.01","206.00","202404","26","5,000","개인","개인","1982","후석로369번길","-","중개거래","강원 춘천시"
"213","경상남도 산청군 신등면 단계리","6**","단독","8m미만","88.59","251.40","202404","26","3,500","개인","개인","1942","신등가회로","-","직거래","-"
"214","서울특별시 관악구 신림동","7**","다가구","8m미만","149.37","99.00","202404","26","50,000","공공기관","개인","1995","난곡로35다길","-","중개거래","서울 관악구"
"215","대구광역시 북구 태전동","5**","단독","25m이상","102.54","237.00","202404","26","59,700","개인","개인","1982","칠곡중앙대로46길","20240725","중개거래","대구 북구"
"216","경상북도 영덕군 강구면 오포리","5**","단독","12m미만","91.82","183.00","202404","26","4,500","개인","개인","1996","오포길","-","직거래","-"
"217","전라남도 고흥군 고흥읍 등암리","산1**","단독","8m미만","40.00","366.00","202404","26","2,000","개인","개인","","백련장전길","-","직거래","-"
"218","대구광역시 중구 대봉동","1*","단독","8m미만","54.75","115.30","202404","26","83,000","법인","개인","1981","달구벌대로446길","-","중개거래","대구 중구"
"219","경기도 양주시 백석읍 연곡리","3*","단독","12m미만","307.05","557.00","202404","26","21,900","개인","개인","2001","연곡로124번길","-","중개거래","경기 양주시"
"220","광주광역시 북구 용봉동","1*","단독","8m미만","126.00","121.00","202404","26","19,000","개인","개인","1982","효산로12번길","-","직거래","-"
"221","전북특별자치도 진안군 동향면 학선리","6**","단독","8m미만","90.89","225.00","202404","26","4,500","개인","개인","2013","새울길","-","직거래","-"
"222","부산광역시 사하구 괴정동","3**","단독","8m미만","69.42","93.00","202404","26","13,000","개인","개인","1974","낙동대로","-","중개거래","부산 사하구"
"223","충청북도 괴산군 청천면 고성리","4**","단독","8m미만","73.50","463.00","202404","26","4,400","개인","개인","1960","고성2길","-","직거래","-"
"224","충청북도 괴산군 불정면 삼방리","5**","단독","8m미만","99.74","638.00","202404","26","13,500","개인","개인","1999","원삼방길","-","직거래","-"
"225","전북특별자치도 정읍시 태인면 매계리","4**","단독","8m미만","96.10","456.00","202404","26","2,700","개인","개인","1960","상산길","-","직거래","-"
"226","전라남도 광양시 광영동","6**","단독","25m미만","130.92","234.90","202404","26","17,000","개인","개인","1985","광포로","-","직거래","-"
"227","경기도 평택시 청북읍 삼계리","3**","단독","8m미만","47.60","158.00","202404","26","13,000","개인","개인","","삼계3길","-","중개거래","경기 평택시"
"228","충청남도 보령시 웅천읍 죽청리","2**","단독","8m미만","57.00","542.00","202404","26","15,500","개인","개인","1990","죽청2길","-","직거래","-"
"229","전북특별자치도 익산시 망성면 신작리","2**","단독","8m미만","84.74","436.00","202404","26","8,000","개인","개인","0001","신작신성길","-","중개거래","충남 논산시"
"230","광주광역시 북구 두암동","5**","단독","8m미만","99.69","102.50","202404","26","11,000","개인","개인","1988","월동로","-","직거래","-"
"231","전북특별자치도 김제시 죽산면 죽산리","5**","단독","25m미만","45.20","205.00","202404","26","5,300","개인","개인","1922","죽산로","-","직거래","-"
"232","경상북도 경주시 감포읍 팔조리","8**","단독","8m미만","41.99","251.00","202404","26","9,100","개인","개인","1900","팔조음지길","-","직거래","-"
"233","경상남도 창원시 마산합포구 월남동5가","*","단독","8m미만","122.13","105.80","202404","26","16,000","개인","개인","1998","3·15대로","-","직거래","-"
"234","전북특별자치도 진안군 동향면 자산리","9**","단독","8m미만","85.20","261.00","202404","26","2,300","개인","개인","1993","용암1길","-","직거래","-"
"235","충청북도 보은군 보은읍 강산리","3**","단독","8m미만","66.00","332.00","202404","26","4,500","개인","개인","1978","강산길","-","직거래","-"
"236","경상남도 통영시 도산면 원산리","5**","단독","8m미만","134.78","306.00","202404","26","25,000","개인","개인","2016","평촌1길","-","직거래","-"
"237","강원특별자치도 홍천군 홍천읍 갈마곡리","2**","단독","12m미만","72.36","150.00","202404","26","16,000","개인","개인","1994","닭바위2길","-","직거래","-"
