"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1743","경기도 수원시 권선구 세류동","6**","단독","8m미만","33.48","82.00","202406","17","16,300","개인","개인","1974","새터로47번길","-","중개거래","경기 수원시권선구"
"1744","강원특별자치도 인제군 인제읍 남북리","6*","단독","8m미만","95.30","484.00","202406","17","14,243","개인","개인","2004","조리미길","-","중개거래","강원 인제군"
"1745","대구광역시 동구 신암동","6**","단독","8m미만","89.25","117.00","202406","17","30,000","개인","개인","1979","신암북로7길","-","중개거래","대구 동구"
"1746","전라남도 신안군 압해읍 대천리","2*","단독","8m미만","51.70","261.00","202406","17","6,000","개인","개인","1961","상광립길","-","직거래","-"
"1747","전라남도 여수시 문수동","5*","단독","8m미만","29.98","90.60","202406","17","8,250","개인","개인","1983","문수북2길","-","직거래","-"
"1748","전북특별자치도 군산시 중동","2**","단독","8m미만","82.50","188.00","202406","17","4,000","개인","개인","1975","서래3길","-","직거래","-"
"1749","강원특별자치도 춘천시 신북읍 지내리","6**","단독","8m미만","120.18","569.00","202406","17","20,858","개인","개인","2017","지내고탄로","-","직거래","-"
"1750","전북특별자치도 김제시 광활면 옥포리","4*","단독","8m미만","170.00","858.00","202406","17","9,400","개인","개인","1996","광활6길","-","중개거래","전북 김제시"
"1751","경상북도 포항시 북구 청하면 고현리","3**","단독","8m미만","66.00","290.00","202406","17","5,700","개인","개인","1990","고현길","-","중개거래","경북 포항시북구"
"1752","강원특별자치도 홍천군 화촌면 성산리","4**","단독","12m미만","154.40","221.00","202406","17","18,000","개인","개인","1997","성산로","-","직거래","-"
"1753","경기도 부천시 원미구 상동","5**","단독","12m미만","323.86","193.50","202406","17","95,000","개인","개인","2002","상이로39번길","-","직거래","-"
"1754","전라남도 담양군 담양읍 반룡리","1**","단독","8m미만","45.28","413.00","202406","17","8,100","개인","개인","1923","반룡길","20240626","중개거래","광주 광산구"
"1755","경기도 고양시 덕양구 지축동","2**","단독","8m미만","131.22","95.00","202406","17","44,500","개인","법인","2017","중고개길","-","중개거래","서울 은평구"
"1756","부산광역시 북구 구포동","1***","다가구","12m미만","225.92","138.50","202406","17","11,700","개인","개인","1991","시랑로118번길","20240624","중개거래","부산 북구"
"1757","경기도 안성시 원곡면 외가천리","1**","다가구","8m미만","604.39","331.00","202406","17","107,700","개인","개인","2018","가천중앙1길","-","중개거래","경기 안성시"
"1758","대전광역시 동구 판암동","4**","단독","25m이상","109.77","204.00","202406","17","47,000","개인","개인","1980","판교3길","-","직거래","-"
"1759","충청북도 제천시 영천동","2**","단독","8m미만","45.62","117.00","202406","17","6,000","개인","개인","1968","동명로2다길","-","직거래","-"
"1760","충청남도 홍성군 홍성읍 구룡리","3**","단독","8m미만","87.25","433.00","202406","17","4,000","개인","개인","1995","충절로810번길","-","직거래","-"
"1761","경상남도 합천군 쌍책면 건태리","5**","단독","8m미만","70.00","955.00","202406","17","5,000","개인","개인","1965","건태2길","-","직거래","-"
"1762","경상남도 거창군 남하면 무릉리","1***","단독","8m미만","62.50","193.00","202406","17","1,250","개인","개인","1920","무릉2길","-","직거래","-"
"1763","강원특별자치도 원주시 봉산동","1***","단독","25m미만","30.05","242.00","202406","17","17,300","개인","개인","1964","임윤지당길","-","직거래","-"
"1764","충청북도 충주시 종민동","6**","단독","8m미만","96.79","569.00","202406","17","28,300","개인","개인","2006","충주호수로","-","직거래","-"
"1765","경상남도 합천군 삼가면 외토리","7**","단독","8m미만","45.78","258.00","202406","17","3,450","개인","개인","1948","외토1길","-","직거래","-"
"1766","전라남도 순천시 해룡면 월전리","1**","단독","8m미만","75.50","298.00","202406","17","13,500","개인","개인","1900","신흥길","-","직거래","-"
"1767","충청남도 논산시 가야곡면 두월리","2**","단독","8m미만","59.50","505.00","202406","17","5,000","개인","개인","1978","원앙로903번길","-","직거래","-"
"1768","경상북도 칠곡군 동명면 기성리","5**","단독","8m미만","89.50","425.00","202406","17","29,000","개인","개인","2014","기성9길","-","중개거래","대구 동구"
"1769","전라남도 여수시 덕충동","1***","단독","8m미만","38.55","136.00","202406","17","6,612","법인","개인","1970","덕충1길","-","직거래","-"
"1770","강원특별자치도 홍천군 내촌면 와야리","1***","단독","8m미만","94.32","386.00","202406","17","8,720","개인","개인","2023","비선동길","-","직거래","-"
"1771","서울특별시 광진구 군자동","4*","단독","8m미만","91.73","132.00","202406","17","49,500","개인","개인","1976","면목로3길","-","직거래","-"
"1772","경상북도 성주군 월항면 장산리","3**","단독","8m미만","34.00","506.00","202406","17","3,900","개인","개인","1957","장산길","-","직거래","-"
"1773","경기도 고양시 일산서구 가좌동","6**","단독","8m미만","35.00","110.00","202406","17","9,190","개인","개인","2007","덕산로121번길","-","직거래","-"
"1774","경기도 고양시 일산서구 가좌동","6**","단독","8m미만","35.00","101.00","202406","17","9,230","개인","개인","2007","덕산로121번길","-","직거래","-"
"1775","경상남도 고성군 상리면 자은리","8*","단독","12m미만","95.30","735.00","202406","17","5,200","개인","개인","1965","장치로","-","직거래","-"
"1776","경상남도 함안군 가야읍 가야리","2**","단독","8m미만","60.00","371.00","202406","17","4,000","개인","개인","2020","왕궁1길","-","직거래","-"
"1777","전라남도 영암군 군서면 월곡리","7**","단독","8m미만","92.52","640.00","202406","17","20,000","개인","개인","2018","월암길","-","직거래","-"
"1778","경상북도 안동시 북후면 옹천리","5**","단독","12m미만","60.44","219.00","202406","17","2,100","개인","개인","1920","산북로","-","직거래","-"
"1779","충청북도 보은군 내북면 동산리","7*","단독","8m미만","122.58","231.00","202406","17","4,000","개인","개인","1930","동산도원길","-","직거래","-"
"1780","경기도 시흥시 신천동","5**","다가구","8m미만","506.34","625.00","202406","17","109,440","개인","개인","2007","수인로3465번길","20241126","중개거래","경기 시흥시"
"1781","제주특별자치도 제주시 연동","1***","단독","12m미만","301.49","204.00","202406","17","100,000","개인","개인","2004","연화로1길","-","중개거래","제주 제주시"
"1782","전라남도 담양군 담양읍 남산리","2**","단독","8m미만","156.96","365.00","202406","17","45,000","개인","개인","2022","남촌길","-","직거래","-"
"1783","서울특별시 마포구 연남동","5**","다가구","8m미만","217.40","134.50","202406","17","175,000","개인","개인","1992","성미산로","-","중개거래","서울 마포구"
"1784","경기도 파주시 동패동","6**","단독","8m미만","107.19","583.00","202406","17","73,000","개인","개인","2005","숲속노을로","-","중개거래","경기 남양주시"
"1785","부산광역시 남구 용호동","3**","단독","12m미만","65.79","132.60","202406","17","31,200","개인","개인","1976","동명로170번길","-","중개거래","부산 남구"
"1786","서울특별시 강동구 명일동","3**","다가구","8m미만","385.50","165.00","202406","17","150,000","개인","개인","1994","양재대로151길","-","중개거래","서울 강동구"
"1787","충청남도 서천군 한산면 동산리","3**","단독","8m미만","115.15","403.30","202406","17","9,803","개인","개인","2005","한마로6번길","-","직거래","-"
"1788","서울특별시 관악구 신림동","4**","단독","12m미만","403.68","165.60","202406","17","262,000","개인","개인","2023","신사로20길","-","중개거래","서울 관악구, 서울 동작구"
"1789","서울특별시 영등포구 신길동","1***","다가구","12m미만","396.72","168.30","202406","17","150,500","개인","개인","1993","영등포로84길","-","중개거래","서울 영등포구"
"1790","경기도 안양시 만안구 안양동","1***","단독","8m미만","353.58","229.00","202406","17","72,000","공공기관","개인","2003","병목안로156번길","-","중개거래","경기 안양시 만안구"
"1791","경기도 여주시 북내면 덕산리","1**","단독","8m미만","164.63","662.00","202406","17","34,599","개인","개인","2021","덕산길","-","중개거래","경기 여주시"
"1792","충청북도 제천시 의림동","2**","단독","12m미만","76.03","222.00","202406","17","7,000","개인","개인","1979","내제로14길","-","중개거래","충북 제천시"
"1793","서울특별시 마포구 대흥동","3**","다가구","8m미만","173.28","99.00","202406","17","98,000","개인","개인","1993","대흥로","-","중개거래","서울 마포구"
"1794","전라남도 목포시 산정동","1***","다가구","8m미만","153.97","166.40","202406","17","24,000","개인","개인","1990","북항주택로26번길","-","중개거래","전남 목포시"
"1795","경상남도 창원시 진해구 경화동","5**","단독","8m미만","34.18","76.00","202406","17","9,000","개인","개인","1938","충장로305번길","-","중개거래","경남 창원시 진해구"
"1796","경상북도 김천시 조마면 삼산리","5*","단독","8m미만","110.91","494.00","202406","17","21,000","개인","개인","2020","삼산1길","-","중개거래","경북 김천시"
"1797","충청남도 보령시 대천동","1**","단독","8m미만","60.72","227.40","202406","17","13,000","개인","개인","1994","봉산3길","-","중개거래","충남 보령시"
"1798","대구광역시 달성군 하빈면 대평리","6*","단독","25m미만","22.54","798.00","202406","17","70,000","개인","개인","1929","하빈로","-","중개거래","대구 달성군"
"1799","전북특별자치도 군산시 죽성동","1*","단독","8m미만","66.20","95.90","202406","17","7,420","개인","개인","1937","신영2길","-","직거래","-"
"1800","서울특별시 광진구 군자동","4**","단독","12m미만","248.80","138.50","202406","17","150,000","법인","개인","2008","천호대로102길","-","중개거래","서울 서초구"
"1801","전북특별자치도 정읍시 산외면 오공리","5**","단독","8m미만","70.00","565.00","202406","17","1,800","개인","개인","1991","야정길","-","직거래","-"
"1802","강원특별자치도 원주시 단구동","1***","다가구","12m미만","431.47","218.20","202406","17","106,000","개인","개인","2020","토지길","-","직거래","-"
"1803","충청북도 충주시 지현동","3**","다가구","12m미만","388.16","212.00","202406","17","65,000","개인","개인","2017","지곡19길","-","중개거래","충북 충주시"
"1804","전라남도 고흥군 두원면 운대리","1**","단독","8m미만","108.51","660.00","202406","17","34,000","개인","개인","2022","분청문화박물관길","-","직거래","-"
"1805","인천광역시 강화군 하점면 창후리","7**","단독","8m미만","93.96","516.00","202406","16","26,150","개인","개인","2021","창후로","20250221","중개거래","인천 강화군"
"1806","경기도 파주시 야당동","1**","단독","8m미만","157.11","168.00","202406","16","54,500","개인","개인","2017","번뛰기길","-","중개거래","경기 파주시"
