"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1501","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1502","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1503","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1504","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1505","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1506","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1507","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1508","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1509","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1510","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1511","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1512","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1513","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1514","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,177","8","법인","법인","2020","신항2로 106","-","직거래","-"
"1515","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1516","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1517","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1518","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1519","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1520","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1521","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1522","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1523","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1524","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1525","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1526","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","10","법인","법인","2020","신항2로 106","-","직거래","-"
"1527","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","11","법인","법인","2020","신항2로 106","-","직거래","-"
"1528","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","12","법인","법인","2020","신항2로 106","-","직거래","-"
"1529","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","12","법인","법인","2020","신항2로 106","-","직거래","-"
"1530","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","12","법인","법인","2020","신항2로 106","-","직거래","-"
"1531","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","12","법인","법인","2020","신항2로 106","-","직거래","-"
"1532","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","12","법인","법인","2020","신항2로 106","-","직거래","-"
"1533","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1534","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1535","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1536","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1537","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1538","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1539","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1540","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1541","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1542","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1543","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","14","법인","법인","2020","신항2로 106","-","직거래","-"
"1544","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","16","법인","법인","2020","신항2로 106","-","직거래","-"
"1545","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","16","법인","법인","2020","신항2로 106","-","직거래","-"
"1546","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","16","법인","법인","2020","신항2로 106","-","직거래","-"
"1547","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,308","16","법인","법인","2020","신항2로 106","-","직거래","-"
"1548","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,351","18","법인","법인","2020","신항2로 106","-","직거래","-"
"1549","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,351","18","법인","법인","2020","신항2로 106","-","직거래","-"
"1550","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,351","18","법인","법인","2020","신항2로 106","-","직거래","-"
"1551","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,351","18","법인","법인","2020","신항2로 106","-","직거래","-"
"1552","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,351","18","법인","법인","2020","신항2로 106","-","직거래","-"
"1553","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,351","18","법인","법인","2020","신항2로 106","-","직거래","-"
"1554","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","23.6800","202406","17","17,450","28","개인","개인",""," ","-","중개거래","경기 용인시수지구"
"1555","경기도 안양시 만안구 안양동","16-7","0016","0007","가우디 센트럴파크","83.5100","202406","17","51,684","12","개인","개인","2022","예술공원로 89-7","-","직거래","-"
"1556","경기도 안양시 만안구 안양동","16-7","0016","0007","가우디 센트럴파크","83.5100","202406","17","51,684","11","개인","개인","2022","예술공원로 89-7","-","직거래","-"
"1557","충청남도 아산시 배방읍 장재리","1767","1767","0000","요진 와이시티","45.6050","202406","17","11,500","4","개인","개인","2011","광장로 210","-","중개거래","충남 아산시, 충남 천안시서북구"
"1558","부산광역시 부산진구 부전동","474-80","0474","0080","유원골든타워오피스텔","68.7000","202406","17","13,700","10","개인","개인","1994","서면문화로 27","-","중개거래","부산 부산진구"
"1559","서울특별시 강남구 역삼동","703","0703","0000","리에바움 오피스텔","28.1062","202406","17","48,000","2","개인","개인","2020","언주로98길 30","20240702","직거래","-"
"1560","부산광역시 부산진구 전포동","646-1","0646","0001","서면해피투모로우오피스텔","21.9000","202406","17","4,900","10","개인","개인","2013","동천로132번길 34","-","중개거래","부산 부산진구"
"1561","인천광역시 남동구 간석동","285-3","0285","0003","우리드란","76.2700","202406","17","15,000","14","개인","개인","2016","석산로141번길 6","-","직거래","-"
"1562","경기도 부천시 원미구 중동","1146-2","1146","0002","센트럴프라움","27.6400","202406","17","15,850","20","개인","개인","2018"," 50","-","중개거래","경기 부천시원미구, 경기 화성시"
"1563","충청북도 청주시 흥덕구 강서동","459","0459","0000","신해블루지움","22.0800","202406","17","6,100","8","개인","개인","2017","2순환로 1222","-","중개거래","충북 청주시흥덕구"
"1564","서울특별시 강남구 삼성동","143-48","0143","0048","대종빌딩","51.5000","202406","17","50,920","9","법인","개인","1991","테헤란로 435","-","직거래","-"
"1565","서울특별시 강남구 삼성동","143-48","0143","0048","대종빌딩","42.0000","202406","17","41,600","9","법인","개인","1991","테헤란로 435","-","직거래","-"
"1566","경기도 부천시 원미구 심곡동","161-5","0161","0005","TK 리즈빌","68.6400","202406","17","26,000","9","개인","개인","2019"," 48","-","중개거래","경기 부천시원미구"
"1567","경기도 고양시 일산동구 장항동","854-1","0854","0001","양우드라마시티","33.9700","202406","17","8,400","9","개인","개인","2003","백마로213번길 36","-","중개거래","경기 고양시일산동구"
"1568","서울특별시 강남구 역삼동","825-20","0825","0020","강남역 센트럴 푸르지오 시티","29.8800","202406","17","41,500","16","개인","개인","2015"," ","-","중개거래","서울 강남구, 서울 송파구"
"1569","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1570","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1571","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1572","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1573","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1574","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1575","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1576","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1577","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1578","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1579","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1580","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1581","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1582","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1583","경상남도 창원시 진해구 용원동","1347-1","1347","0001","다인로얄팰리스 부산 신항1차","47.9701","202406","17","7,046","5","법인","법인","2020","신항2로 106","-","직거래","-"
"1584","서울특별시 강남구 역삼동","642-6","0642","0006","성지하이츠3","35.3500","202406","17","23,900","11","법인","개인","1993","논현로 507","-","중개거래","서울 강남구"
"1585","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","37.5300","202406","17","19,650","10","개인","개인","2005","구일로10길 27","-","중개거래","서울 구로구"
"1586","경기도 의정부시 의정부동","504-2","0504","0002","정은루체빌","75.7000","202406","17","26,800","7","개인","개인","2017","범골로157번길 7-13","-","직거래","-"
"1587","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","57.9189","202406","17","41,000","16","개인","개인","2019","동송로 23-28","-","중개거래","경기 고양시 덕양구"
"1588","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","84.9588","202406","17","38,600","38","법인","개인","2020","랜드마크로 68","-","직거래","-"
"1589","경기도 화성시 오산동","1088-1","1088","0001","동탄역 푸르지오시티","48.5730","202406","17","40,000","7","개인","개인","2019","동탄대로 551-16","-","중개거래","경기 화성시"
"1590","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","55.2437","202406","17","27,500","11","개인","개인","2018","청라커낼로 300","-","중개거래","인천 서구"
"1591","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202406","17","32,000","18","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"1592","서울특별시 강남구 역삼동","736-22","0736","0022","메이플라워멤버스빌오피스텔","22.7900","202406","17","14,200","12","개인","개인","2006","테헤란로20길 15","-","중개거래","서울 강남구"
"1593","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.8299","202406","17","39,400","31","개인","개인","2020"," ","-","중개거래","인천 연수구"
"1594","경상남도 창원시 성산구 상남동","73-2","0073","0002","위드필타워","23.9400","202406","17","6,481","9","개인","법인","2016","상남로 75","-","중개거래","경남 창원시 성산구"
"1595","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","45.7260","202406","17","13,500","12","개인","개인","2009","해돋이로 107","20240704","중개거래","인천 남동구"
"1596","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202406","17","35,000","30","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"1597","경기도 수원시 영통구 영통동","1012-1","1012","0001","영통역아이파크","26.0811","202406","17","13,900","11","개인","개인","2017"," ","-","중개거래","경기 성남시 분당구"
"1598","경기도 화성시 봉담읍 와우리","26-12","0026","0012","(26-12)","15.2200","202406","17","3,950","8","개인","개인","2012","와우로73번길 6","-","중개거래","경기 화성시"
"1599","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0079","202406","17","35,200","5","개인","개인","2020"," ","-","중개거래","인천 미추홀구, 인천 연수구"
"1600","서울특별시 종로구 낙원동","58-1","0058","0001","종로오피스텔","25.2000","202406","17","16,000","13","법인","개인","1994","삼일대로30길 21","-","중개거래","서울 종로구"
"1601","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202406","17","35,000","33","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"1602","경상남도 창원시 마산회원구 양덕동","832-7","0832","0007","양덕 엘렌시아","65.0010","202406","17","13,800","2","개인","개인","2018"," ","-","중개거래","경남 창원시 마산합포구"
"1603","경기도 성남시 중원구 성남동","4163","4163","0000","오라타워","39.9000","202406","17","14,800","11","개인","개인","2006","성남대로1147번길 3","-","중개거래","경기 성남시 중원구"
"1604","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","75.9413","202406","17","53,000","18","개인","개인","2019","동송로 23-28","-","중개거래","경기 고양시 덕양구"
"1605","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202406","17","60,000","13","개인","개인","2018","위례대로 220-1","-","직거래","-"
"1606","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","45.7260","202406","17","13,500","12","개인","개인","2009","해돋이로 107","-","중개거래","인천 남동구"
"1607","부산광역시 해운대구 우동","643-1","0643","0001","한양수자인 마린 오피스텔","26.1740","202406","17","7,050","8","개인","개인","2013","해운대로570번길 17","-","중개거래","부산 해운대구"
"1608","경기도 고양시 일산서구 대화동","2701","2701","0000","힐스테이트 일산","84.0107","202406","17","58,000","3","개인","개인","2019","킨텍스로 217-21","-","중개거래","경기 고양시 일산서구, 경기 성남시 분당구"
"1609","인천광역시 서구 마전동","1017-3","1017","0003","에비앙빌","66.6900","202406","17","16,500","2","개인","개인","2017"," ","-","중개거래","인천 서구"
"1610","경기도 성남시 수정구 태평동","6523","6523","0000","인티움","62.6500","202406","17","31,000","6","개인","개인","2010","성남대로 1244","-","중개거래","경기 성남시 수정구"
"1611","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","31.9380","202406","17","29,800","5","개인","개인","2017"," ","-","중개거래","경기 용인시 수지구"
"1612","서울특별시 강남구 논현동","6-21","0006","0021","세양 APEX-TOWER","33.5400","202406","17","33,000","9","개인","개인","2003","도산대로 158","-","중개거래","서울 강남구"
"1613","인천광역시 남동구 논현동","743-2","0743","0002","논현시티","84.7400","202406","17","19,700","6","개인","개인","2013","앵고개로847번길 72","-","중개거래","인천 남동구"
"1614","서울특별시 강서구 마곡동","784-9","0784","0009","마곡오드카운티2차","30.3700","202406","17","20,500","2","개인","개인","2017"," ","-","중개거래","서울 강서구"
"1615","경기도 부천시 원미구 중동","1146-5","1146","0005","센트럴파크리움","39.1600","202406","17","20,000","19","개인","개인","2017"," ","-","직거래","-"
"1616","서울특별시 구로구 구로동","44-8","0044","0008","비즈트위트 오렌지","17.8100","202406","17","12,700","17","개인","개인","2013","공원로6가길 8","-","직거래","-"
"1617","경기도 안산시 단원구 고잔동","526","0526","0000","리베르 오피스텔","20.7700","202406","17","7,000","17","개인","개인","2017","원고잔로 6","-","직거래","-"
"1618","경상남도 창원시 성산구 상남동","73-2","0073","0002","위드필타워","23.9400","202406","17","6,481","9","개인","법인","2016","상남로 75","20240620","중개거래","경남 창원시성산구"
"1619","경기도 수원시 영통구 영통동","958-2","0958","0002","훼미리타워","29.2700","202406","17","6,900","6","개인","개인","2000","봉영로 1617","-","중개거래","경기 수원시영통구"
"1620","경기도 안산시 단원구 신길동","1625","1625","0000","위너스타워","22.9120","202406","17","6,900","8","개인","개인","2015"," ","-","중개거래","경기 안산시단원구"
"1621","경기도 부천시 원미구 심곡동","464-6","0464","0006","스카이파크","84.9930","202406","17","26,500","4","개인","개인","2018"," 22","-","중개거래","서울 관악구"
"1622","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","18.8100","202406","17","18,500","6","개인","개인","2017","월드컵북로54길 25","-","중개거래","서울 마포구"
"1623","충청북도 청주시 흥덕구 오송읍 만수리","862","0862","0000","오송읍 만수리 862 업무시설 (현경미래개발주식회사)","23.1000","202406","17","10,500","7","개인","법인","2020","오송생명3로 184","-","직거래","-"
"1624","서울특별시 구로구 오류동","31-280","0031","0280","구로예미지어반코어","45.4611","202406","17","40,592","15","법인","법인","2023","경인로 233","-","직거래","-"
"1625","서울특별시 구로구 오류동","31-280","0031","0280","구로예미지어반코어","45.4611","202406","17","40,592","17","법인","법인","2023","경인로 233","-","직거래","-"
"1626","서울특별시 구로구 오류동","31-280","0031","0280","구로예미지어반코어","45.4611","202406","17","40,592","17","법인","법인","2023","경인로 233","-","직거래","-"
"1627","서울특별시 구로구 오류동","31-280","0031","0280","구로예미지어반코어","40.6808","202406","17","39,788","19","법인","법인","2023","경인로 233","-","직거래","-"
"1628","서울특별시 구로구 오류동","31-280","0031","0280","구로예미지어반코어","45.4611","202406","17","44,217","20","법인","법인","2023","경인로 233","-","직거래","-"
"1629","대전광역시 중구 선화동","79-14","0079","0014","유원오피스텔","39.5600","202406","17","2,800","13","개인","개인","1992","대종로550번길 5","-","직거래","-"
"1630","서울특별시 강남구 역삼동","708-16","0708","0016","능현오피스텔","29.6500","202406","17","21,000","12","법인","개인","2004","선릉로89길 16","-","중개거래","서울 강남구"
"1631","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","29.6100","202406","17","22,500","18","개인","개인","2018","아리수로 570","-","중개거래","경기 하남시"
"1632","인천광역시 부평구 부평동","374-1","0374","0001","부평한라비발디","22.2660","202406","17","12,000","19","개인","개인","2021","대정로 7","-","중개거래","인천 부평구"
"1633","서울특별시 영등포구 여의도동","13-22","0013","0022","KCC파크타운","35.3400","202406","17","22,200","5","개인","개인","2005","국회대로72길 17","-","중개거래","서울 영등포구"
"1634","부산광역시 사하구 당리동","341-12","0341","0012","대훈아트룸","22.8000","202406","17","3,650","5","개인","개인","2003","낙동대로 368-1","-","중개거래","부산 사상구"
"1635","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","19.2000","202406","17","14,500","13","개인","개인","2017","월드컵로34길 14","-","중개거래","서울 마포구"
"1636","경기도 고양시 일산서구 대화동","2219","2219","0000","하이투모로 오피스텔","22.9900","202406","17","9,500","10","개인","개인","2015"," ","-","중개거래","경기 고양시일산서구"
"1637","인천광역시 부평구 부평동","374-1","0374","0001","부평한라비발디","22.2660","202406","17","12,000","19","개인","개인","2021","대정로 7","20240618","중개거래","인천 부평구"
"1638","부산광역시 사하구 하단동","618-11","0618","0011","하단드리움","41.4400","202406","17","17,000","20","개인","개인","2021","낙동대로457번길 17","-","중개거래","부산 부산진구"
"1639","부산광역시 해운대구 좌동","1432-4","1432","0004","르네상스 오피스텔","31.1800","202406","17","5,000","6","개인","개인","2006","좌동순환로249번길 11","-","중개거래","부산 해운대구"
"1640","대구광역시 수성구 신매동","566-3","0566","0003","시지 코오롱하늘채 스카이뷰","84.1127","202406","16","42,500","19","개인","개인","2022","고산로 101","-","중개거래","대구 수성구"
"1641","인천광역시 부평구 부평동","508-5","0508","0005","M-TOWER 9","67.2400","202406","16","20,000","11","개인","개인","2016","부일로9번길 5","-","중개거래","인천 부평구"
"1642","경기도 성남시 중원구 도촌동","573","0573","0000","리아체","84.8500","202406","16","39,500","3","개인","개인","2016"," ","-","중개거래","경기 성남시 중원구, 서울 강남구"
"1643","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202406","16","33,000","38","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"1644","서울특별시 동대문구 신설동","109-8","0109","0008","청광플러스원청계","17.1200","202406","16","16,300","19","개인","개인","2020","청계천로 425","-","중개거래","서울 성동구"
"1645","서울특별시 광진구 화양동","21-20","0021","0020","광진캠퍼스시티","16.0830","202406","16","14,200","14","개인","개인","2017"," ","-","중개거래","서울 광진구"
"1646","인천광역시 중구 운서동","3050-2","3050","0002","금광 리치아노골드","27.1677","202406","16","11,500","5","개인","개인","2018","영종대로 173","-","중개거래","인천 중구"
"1647","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","19.8681","202406","16","16,500","13","개인","개인","2017","마곡중앙로 76","-","중개거래","서울 강서구"
"1648","경기도 부천시 원미구 중동","1140-3","1140","0003","트리플 타워 B","80.4200","202406","16","26,300","8","개인","개인","2004"," 201","-","중개거래","경기 부천시원미구"
"1649","서울특별시 중구 황학동","2484","2484","0000","신당역올리브2","23.8200","202406","16","17,000","7","개인","개인","2004","퇴계로 457","20240626","중개거래","서울 강북구"
"1650","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","46.9100","202406","16","33,900","9","개인","개인","2014","에듀타운로 101","-","중개거래","경기 수원시 영통구"
"1651","서울특별시 관악구 남현동","602-58","0602","0058","관악산오피스텔","25.5300","202406","16","12,200","5","개인","개인","2000","승방6길 6","-","중개거래","서울 동작구"
