"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1335","부산광역시 부산진구 범전동","381-12","0381","0012","더포레오피스텔","29.8840","202502","17","19,928","11","법인","법인","2025","중앙대로 841","-","직거래","-"
"1336","부산광역시 부산진구 범전동","381-12","0381","0012","더포레오피스텔","26.9540","202502","17","18,044","11","법인","법인","2025","중앙대로 841","-","직거래","-"
"1337","부산광역시 부산진구 범전동","381-12","0381","0012","더포레오피스텔","26.9540","202502","17","17,544","6","개인","법인","2025","중앙대로 841","-","직거래","-"
"1338","경기도 의정부시 민락동","803-2","0803","0002","민락2지구 중흥에스-클래스 트와이스","27.3600","202502","17","11,380","6","법인","개인","2020","민락로 195","-","직거래","-"
"1339","경기도 의정부시 민락동","803-2","0803","0002","민락2지구 중흥에스-클래스 트와이스","27.3600","202502","17","11,610","9","법인","개인","2020","민락로 195","-","직거래","-"
"1340","경상남도 양산시 물금읍 범어리","2715-18","2715","0018","네오 리더스","25.1300","202502","17","6,000","17","개인","개인","2015","청운로 346","20250221","중개거래","경남 양산시"
"1341","경상남도 창원시 성산구 중앙동","100-2","0100","0002","현대오피스텔","29.9300","202502","17","3,500","4","개인","개인","1990","중앙대로 55","-","중개거래","경남 창원시 성산구"
"1342","대구광역시 수성구 두산동","87-2","0087","0002","수성 헤센 더테라스","54.3539","202502","17","18,750","7","개인","개인","2020","청수로24길 59","-","중개거래","대구 수성구"
"1343","경상남도 창원시 진해구 인사동","7-26","0007","0026","미성오피스텔","42.9750","202502","17","5,500","4","개인","개인","2006","인사로6번길 2","-","직거래","-"
"1344","제주특별자치도 제주시 외도일동","450-12","0450","0012","외도 이안애","80.2054","202502","17","27,000","7","개인","법인","2017","우정로3길 12","-","직거래","-"
"1345","서울특별시 성동구 하왕십리동","1070","1070","0000","센트라스","32.5300","202502","17","31,000","17","개인","개인","2016"," ","-","중개거래","서울 성동구"
"1346","경상남도 창원시 성산구 중앙동","96-3","0096","0003","라큐비","23.4000","202502","17","6,700","15","개인","개인","2015","중앙대로83번길 8","-","중개거래","경남 창원시 성산구"
"1347","경상남도 창원시 성산구 중앙동","96-3","0096","0003","라큐비","23.4000","202502","17","6,700","13","개인","개인","2015","중앙대로83번길 8","-","중개거래","경남 창원시 성산구"
"1348","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","22.5100","202502","17","13,000","5","개인","개인","2016","마곡서로 170","-","직거래","-"
"1349","세종특별자치시  도담동","660","0660","0000","세종한신휴시티","30.8260","202502","17","12,000","6","개인","개인","2014","보듬3로 8-20","-","직거래","-"
"1350","부산광역시 부산진구 범전동","381-12","0381","0012","더포레오피스텔","29.9850","202502","17","19,644","9","법인","법인","2025","중앙대로 841","-","직거래","-"
"1351","경상남도 창원시 마산회원구 내서읍 호계리","296","0296","0000","내서 신화하니엘 더시티","52.4762","202502","17","11,000","9","개인","개인","2017","호원로 223","-","직거래","-"
"1352","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.9692","202502","17","40,000","16","개인","개인","2020"," ","-","중개거래","인천 연수구"
"1353","경기도 안산시 상록구 본오동","877-14","0877","0014","대우마이홈","70.6400","202502","17","14,500","2","개인","개인","2004","충장로 232","-","직거래","-"
"1354","전라남도 목포시 죽교동","581-8","0581","0008","유달오피스텔","43.7500","202502","17","3,200","3","개인","개인","2007","북항로 125","-","중개거래","전남 목포시"
"1355","경기도 하남시 학암동","661","0661","0000","위례 효성해링턴 타워","35.0100","202502","17","24,900","15","개인","개인","2016","위례대로 190","-","중개거래","경기 성남시 수정구"
"1356","경기도 김포시 구래동","6882-1","6882","0001","e편한세상 시티 한강신도시","30.6666","202502","17","14,000","17","개인","개인","2018","김포한강9로75번길 158","-","중개거래","경기 김포시"
"1357","부산광역시 부산진구 양정동","386-3","0386","0003","양정클래스원","23.5730","202502","17","7,600","8","개인","개인","2016"," ","-","중개거래","부산 부산진구"
"1358","부산광역시 강서구 명지동","3229-26","3229","0026","명지 삼정그린코아 웨스트","23.6182","202502","17","5,100","19","개인","개인","2015","명지오션시티9로 50","20250225","중개거래","부산 강서구"
"1359","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","23.6800","202502","17","17,000","14","개인","개인",""," ","20250225","중개거래","경기 용인시 수지구"
"1360","서울특별시 광진구 군자동","473-1","0473","0001","(473-1)","18.1300","202502","17","19,500","14","개인","개인","2019","천호대로 530","-","중개거래","서울 광진구"
"1361","경상남도 창원시 마산합포구 동성동","50","0050","0000","리치클Ⅱ","37.7700","202502","17","5,330","9","개인","개인","1997","아구찜길 7","-","중개거래","경남 창원시 마산회원구"
"1362","경상남도 창원시 마산합포구 동성동","50","0050","0000","리치클Ⅱ","30.1525","202502","17","4,820","7","개인","개인","1997","아구찜길 7","-","중개거래","경남 창원시 마산회원구"
"1363","경기도 안산시 상록구 월피동","508-8","0508","0008","(508-8)","23.3544","202502","17","9,500","6","개인","개인","2020","광덕산3로 56","-","중개거래","경기 안산시 상록구"
"1364","경기도 고양시 일산동구 백석동","1330","1330","0000","브라운스톤일산","48.1100","202502","17","15,300","7","개인","개인","2005","호수로 336","-","중개거래","경기 고양시 일산동구"
"1365","경기도 화성시 능동","1064-3","1064","0003","삼성씨티오피스텔","14.5600","202502","17","3,300","10","법인","개인","2013","동탄하나1길 47-6","-","중개거래","경기 화성시"
"1366","제주특별자치도 서귀포시 표선면 표선리","558-1","0558","0001","아정펠리즈","71.4400","202502","17","21,000","7","개인","개인","2017"," ","-","중개거래","제주 서귀포시"
"1367","서울특별시 광진구 광장동","108","0108","0000","효성리버카운티","26.6300","202502","17","14,500","2","개인","개인","2003","아차산로78길 56","-","중개거래","서울 광진구"
"1368","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","28.4189","202502","17","6,300","7","개인","개인","2015","상야3길 8","-","중개거래","전남 나주시"
"1369","경기도 군포시 도마교동","478","0478","0000","군포 송정 풍산 리치안","43.3900","202502","17","18,000","12","개인","개인","2021","송부로96번길 12","-","중개거래","경기 군포시"
"1370","서울특별시 강남구 수서동","716","0716","0000","사이룩스","32.5800","202502","17","23,000","6","개인","개인","2003","광평로 295","-","중개거래","서울 강남구"
"1371","서울특별시 금천구 가산동","140-36","0140","0036","비즈트위트 바이올렛 5차","17.7600","202502","17","10,900","3","개인","개인","2014","디지털로12길 15","-","중개거래","서울 금천구"
"1372","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","16.3600","202502","17","15,000","10","개인","개인","2018","모래내로3길 11","-","중개거래","서울 마포구"
"1373","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","31.1495","202502","17","10,500","5","개인","개인","2013","떡전골로 60","-","중개거래","경기 화성시"
"1374","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","20.0400","202502","17","11,900","23","개인","개인","2018","아리수로 570","-","중개거래","경기 하남시"
"1375","전라남도 나주시 빛가람동","197","0197","0000","중흥에스-클래스메가티움1차","28.4189","202502","17","6,500","7","개인","개인","2014","상야2길 7","-","중개거래","전남 나주시"
"1376","경기도 수원시 영통구 이의동","1332","1332","0000","광교C1 호반베르디움, Summit Place광교","29.9600","202502","17","20,000","11","개인","개인","2015"," ","-","중개거래","경기 수원시 영통구"
"1377","경기도 수원시 영통구 이의동","1332","1332","0000","광교C1 호반베르디움, Summit Place광교","26.1600","202502","17","18,000","5","개인","개인","2015"," ","-","중개거래","경기 수원시 영통구"
"1378","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","21.3100","202502","17","14,400","19","개인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시"
"1379","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","21.3100","202502","17","14,500","14","개인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시"
"1380","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","21.3100","202502","17","14,500","9","개인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시"
"1381","경기도 파주시 와동동","1454","1454","0000","엠버418오피스텔","19.6700","202502","17","9,500","22","개인","개인","2019","경의로 1250","-","중개거래","경기 파주시"
"1382","대구광역시 중구 남일동","29-3","0029","0003","동성로 하우스디어반","25.1142","202502","17","10,280","21","개인","법인","2021","국채보상로 570","-","중개거래","대구 중구"
"1383","서울특별시 관악구 봉천동","858-6","0858","0006","WD세븐스","17.5600","202502","17","25,400","17","개인","개인","2020","관악로 186","-","중개거래","서울 관악구, 서울 영등포구"
"1384","경기도 고양시 일산동구 장항동","754","0754","0000","중앙 하이츠빌","36.0595","202502","17","17,000","14","개인","개인","2004","중앙로1275번길 86-1","-","중개거래","경기 고양시 일산동구"
"1385","세종특별자치시  어진동","649","0649","0000","호수의아침","28.6530","202502","17","14,700","11","개인","개인","2014","가름로 253","-","중개거래","세종"
"1386","서울특별시 동대문구 용두동","104-3","0104","0003","동대문 푸르지오시티","23.4700","202502","17","17,000","8","개인","개인",""," ","-","중개거래","서울 동대문구"
"1387","경기도 고양시 일산서구 대화동","2199","2199","0000","신동아노블타워","31.8800","202502","17","7,500","7","개인","개인","2004","중앙로 1542","-","중개거래","경기 고양시 일산서구"
"1388","부산광역시 중구 부평동4가","52-3","0052","0003","(52-3)","43.2900","202502","17","5,250","13","개인","개인","1991","보수대로 82","-","직거래","-"
"1389","부산광역시 강서구 명지동","3229-26","3229","0026","명지 삼정그린코아 웨스트","23.6182","202502","17","5,100","19","개인","개인","2015","명지오션시티9로 50","-","중개거래","부산 강서구"
"1390","경상남도 창원시 성산구 중앙동","94-2","0094","0002","창원광장 동광뷰엘","23.9100","202502","17","9,300","14","개인","개인","2017","중앙대로113번길 13","-","중개거래","경남 창원시 성산구"
"1391","충청남도 천안시 서북구 불당동","1284","1284","0000","천안불당2차 중흥S-클래스 프라디움레이크","84.8680","202502","17","25,000","1","개인","개인",""," ","-","중개거래","충남 천안시 서북구"
"1392","서울특별시 강서구 마곡동","739-2","0739","0002","우성르보아투","20.2400","202502","17","12,300","12","개인","개인","2015"," ","-","중개거래","서울 강서구"
"1393","경기도 하남시 학암동","661","0661","0000","위례 효성해링턴 타워","24.2000","202502","17","15,000","15","개인","개인","2016","위례대로 190","-","중개거래","경기 성남시 수정구"
"1394","경상남도 창원시 의창구 팔용동","23-6","0023","0006","신화 더 플렉스시티","20.1912","202502","17","11,100","19","개인","개인","2024","평산로 33","-","중개거래","경남 창원시 의창구"
"1395","대구광역시 중구 남일동","29-3","0029","0003","동성로 하우스디어반","58.9396","202502","17","19,480","24","개인","법인","2021","국채보상로 570","-","중개거래","대구 중구"
"1396","경기도 고양시 일산동구 백석동","1319","1319","0000","백석역동문굿모닝힐II","29.3300","202502","17","9,600","4","개인","개인","2004","경의로 25-37","-","중개거래","경기 고양시 일산동구"
"1397","서울특별시 강남구 청담동","5","0005","0000","경원오피스텔","22.7700","202502","17","25,300","9","개인","개인","1991","도산대로 446","-","중개거래","서울 강남구"
"1398","대구광역시 중구 남일동","29-3","0029","0003","동성로 하우스디어반","43.9458","202502","17","16,170","12","개인","법인","2021","국채보상로 570","-","중개거래","대구 중구"
"1399","서울특별시 성동구 용답동","232-1","0232","0001","신창비바패밀리","65.9500","202502","17","32,000","5","개인","개인","2006","천호대로 400","-","중개거래","서울 성동구"
"1400","서울특별시 구로구 오류동","46-2","0046","0002","아크로펠리스","36.0000","202502","17","14,200","7","개인","개인","2004","경인로20나길 36","-","중개거래","서울 구로구"
"1401","경기도 부천시 원미구 중동","1162-2","1162","0002","제이클래스중동","24.5800","202502","17","14,000","9","개인","개인","2019"," 11","-","중개거래","경기 부천시 원미구"
"1402","서울특별시 강서구 마곡동","795-2","0795","0002","마곡아이파크","24.3830","202502","17","17,700","13","개인","개인","2016","마곡중앙8로 90","-","중개거래","서울 강서구"
"1403","인천광역시 남동구 간석동","111-10","0111","0010","도담","66.3024","202502","17","15,500","7","개인","개인","2017"," ","-","중개거래","인천 남동구"
"1404","충청북도 음성군 맹동면 두성리","1454","1454","0000","킹스밀오피스텔 2차","27.7151","202502","17","11,000","10","개인","법인","2019"," ","-","중개거래","충북 진천군"
"1405","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","26.2200","202502","17","24,000","13","개인","개인","2016","마곡중앙로 161-1","-","중개거래","서울 강서구"
"1406","서울특별시 강남구 대치동","890-59","0890","0059","선릉역 롯데골드로즈2","39.0000","202502","17","30,000","5","개인","개인","2004","선릉로86길 31","-","중개거래","서울 강남구"
"1407","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0586","202502","17","44,000","38","개인","개인","2020"," ","-","중개거래","인천 연수구"
"1408","서울특별시 강남구 역삼동","736-24","0736","0024","엘지역삼에클라트","28.6400","202502","17","13,300","10","개인","개인","2004","테헤란로20길 19","-","중개거래","서울 강남구"
"1409","경기도 고양시 일산서구 탄현동","170-2","0170","0002","까뮤이스테이트","24.2400","202502","17","10,700","3","개인","개인","2019"," ","-","중개거래","경기 고양시 일산서구"
"1410","서울특별시 구로구 오류동","46-1","0046","0001","이좋은집","34.0700","202502","17","13,800","11","개인","개인","2005","경인로20나길 30","-","중개거래","서울 구로구"
"1411","충청북도 음성군 맹동면 두성리","1454","1454","0000","킹스밀오피스텔 2차","27.7151","202502","17","11,000","10","개인","법인","2019"," ","20250425","중개거래","충북 진천군"
"1412","경기도 고양시 일산동구 장항동","752","0752","0000","삼성메르헨하우스","32.8430","202502","17","9,900","10","개인","개인","2003","무궁화로 8-28","-","중개거래","경기 고양시 일산동구"
"1413","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9966","202502","17","30,000","28","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"1414","대구광역시 남구 대명동","1122-2","1122","0002","성당못역 서원프레시빌","29.8779","202502","17","7,900","9","개인","개인","2018","대명로 20","-","중개거래","대구 중구"
"1415","서울특별시 강서구 마곡동","739-4","0739","0004","마곡 헤리움1차","29.1400","202502","17","17,800","8","개인","개인","2015","마곡서1로 115-1","-","중개거래","서울 강서구"
"1416","서울특별시 강서구 마곡동","776-2","0776","0002","마곡센트럴대방디엠시티오피스텔","56.4137","202502","17","60,000","14","개인","개인","2017","양천로 344","-","중개거래","경기 고양시 덕양구, 서울 강서구"
"1417","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","23.7290","202502","17","29,500","12","개인","개인","2021","오금로11길 45","-","중개거래","서울 송파구"
"1418","부산광역시 동래구 안락동","581-9","0581","0009","신성블루빌","89.2300","202502","17","21,200","9","개인","개인","2017"," ","-","중개거래","부산 동래구"
"1419","경기도 고양시 일산동구 장항동","1758-1","1758","0001","일산 한류월드 유보라 더 스마트","23.7244","202502","17","18,800","32","개인","개인","2020","태극로 11","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구"
"1420","서울특별시 강남구 역삼동","832-33","0832","0033","성우스타우스오피스텔","37.4900","202502","17","27,000","4","법인","개인","2004","역삼로4길 16","-","중개거래","서울 강남구"
"1421","부산광역시 부산진구 범전동","381-12","0381","0012","더포레오피스텔","29.8840","202502","17","19,428","6","법인","법인","2025","중앙대로 841","-","직거래","-"
"1422","서울특별시 마포구 도화동","555","0555","0000","마포 한화 오벨리스크","42.2800","202502","16","47,000","6","개인","개인","2004","마포대로 33","-","중개거래","서울 마포구, 서울 용산구"
"1423","경기도 하남시 학암동","661","0661","0000","위례 효성해링턴 타워","24.2600","202502","16","15,100","19","개인","개인","2016","위례대로 190","-","중개거래","경기 성남시 수정구"
"1424","경기도 수원시 팔달구 매교동","158-10","0158","0010","우림파크빌B","84.4600","202502","16","30,500","6","개인","기타","2021","정조로 671-9","-","중개거래","경기 수원시 권선구"
"1425","전북특별자치도 전주시 덕진구 송천동2가","1329-1","1329","0001","로마네시티 현대썬앤빌전주","22.9700","202502","16","9,200","7","개인","개인","2021"," 10","-","중개거래","전북 전주시 덕진구"
"1426","인천광역시 중구 운서동","3099-1","3099","0001","스카이파크리움","22.9480","202502","16","12,500","16","개인","개인","2018","영종대로196번길 15-15","-","직거래","-"
"1427","경기도 부천시 오정구 원종동","317-4","0317","0004","공간블리체","84.9700","202502","16","45,000","2","개인","개인","2017"," ","-","중개거래","경기 부천시 오정구"
"1428","인천광역시 부평구 부평동","182-3","0182","0003","노블렌스오피스텔","26.6700","202502","16","7,400","10","개인","개인","2005","경원대로 1428","-","중개거래","인천 부평구"
"1429","강원특별자치도 원주시 단계동","853-1","0853","0001","이룸레지던스","23.6300","202502","16","4,850","5","개인","개인","2007","북원로 2235-12","-","중개거래","강원 원주시"
"1430","충청남도 아산시 배방읍 장재리","1731","1731","0000","파모스라움","22.0115","202502","16","7,500","7","개인","개인","2018","희망로46번길 11-16","-","중개거래","충남 아산시"
"1431","서울특별시 서대문구 연희동","76-24","0076","0024","(76-24)","25.7300","202502","16","11,300","5","개인","개인","2002","연희로 188-1","-","중개거래","서울 서대문구"
"1432","경기도 하남시 망월동","1099-1","1099","0001","힐스테이트 미사역 그랑파사쥬(11-1BL)","22.3486","202502","16","14,900","22","개인","개인","2020","미사강변중앙로 180","-","중개거래","경기 하남시"
"1433","서울특별시 강남구 역삼동","719-24","0719","0024","역삼역센트럴푸르지오시티","17.5730","202502","16","21,000","12","개인","개인","2019","언주로85길 32","-","중개거래","서울 강남구"
"1434","서울특별시 동대문구 휘경동","319-5","0319","0005","휘경동 코업레지던스","13.8600","202502","16","7,000","3","개인","개인","2002","회기로28길 7","-","중개거래","서울 동대문구"
"1435","경기도 화성시 능동","1065-2","1065","0002","동탄 퍼스트빌스타","20.1500","202502","16","7,000","12","개인","개인","2014","동탄원천로 354-11","-","중개거래","경기 화성시"
"1436","경기도 화성시 남양읍 남양리","2223-8","2223","0008","아이린캐슬","84.7000","202502","16","33,500","4","개인","개인","2023","역골동로 151-18","-","직거래","-"
"1437","서울특별시 서초구 서초동","1582-3","1582","0003","서초센트럴IPARK","24.7552","202502","16","30,000","3","개인","개인","2020","반포대로18길 36","-","중개거래","서울 서초구"
"1438","경기도 하남시 망월동","1135","1135","0000","미사역마이움푸르지오시티","20.4810","202502","16","12,500","15","개인","개인","2020","미사강변남로 125","-","중개거래","경기 하남시"
"1439","서울특별시 강서구 마곡동","776-2","0776","0002","마곡센트럴대방디엠시티오피스텔","24.0212","202502","16","19,000","13","개인","개인","2017","양천로 344","-","중개거래","서울 강서구"
"1440","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202502","16","83,000","10","개인","개인","2018","위례대로 220-1","-","중개거래","경기 하남시"
"1441","서울특별시 동대문구 장안동","466-9","0466","0009","(466-9)","25.5000","202502","16","8,500","3","개인","개인","1999","천호대로 451","-","중개거래","서울 동대문구"
"1442","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202502","16","83,000","10","개인","개인","2018","위례대로 220-1","-","중개거래","경기 하남시"
"1443","인천광역시 부평구 부평동","370-40","0370","0040","진흥스타움","75.1400","202502","16","22,500","6","개인","개인","2018","대정로 41","-","중개거래","인천 부평구"
"1444","경기도 고양시 덕양구 원흥동","623","0623","0000","원흥역 푸르지오","59.9773","202502","16","43,000","30","개인","개인","2021","권율대로 671","-","중개거래","경기 고양시 덕양구, 경기 광명시"
"1445","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202502","16","83,000","12","개인","개인","2018","위례대로 220-1","-","중개거래","경기 하남시"
"1446","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","27.4400","202502","15","19,000","26","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"1447","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","40.0000","202502","15","26,000","11","개인","개인","2004","서현로 170","-","중개거래","경기 성남시 분당구"
"1448","충청북도 청주시 흥덕구 복대동","288-66","0288","0066","지웰에스테이트 오피스텔","30.3300","202502","15","10,700","8","개인","개인","2016","진재로 131","-","중개거래","충북 청주시 흥덕구"
"1449","서울특별시 강서구 마곡동","760","0760","0000","마곡나루역보타닉푸르지오시티","22.2000","202502","15","22,800","14","개인","개인","2017"," ","-","중개거래","서울 강서구"
"1450","서울특별시 강서구 등촌동","685","0685","0000","경동미르웰양천향교2차","29.6800","202502","15","27,000","10","개인","개인","2020","강서로56가길 166","-","중개거래","서울 강서구"
"1451","서울특별시 강서구 마곡동","776-2","0776","0002","마곡센트럴대방디엠시티오피스텔","24.0212","202502","15","18,200","11","개인","개인","2017","양천로 344","-","중개거래","서울 강서구"
"1452","경기도 시흥시 배곧동","223-1","0223","0001","다인로얄팰리스 배곧플러스 9차","33.7952","202502","15","13,000","13","개인","개인","2019","서울대학로264번길 22","-","중개거래","경기 시흥시"
"1453","대전광역시 유성구 관평동","1352","1352","0000","디티비안W 오피스텔","57.6800","202502","15","14,000","10","개인","개인","2012","테크노3로 66","-","중개거래","대전 유성구"
"1454","경기도 용인시 기흥구 구갈동","400-7","0400","0007","그랑쥬테","69.4300","202502","15","24,500","7","개인","개인","2018","신구로54번길 5-1","-","중개거래","경기 수원시 영통구, 경기 용인시 기흥구"
"1455","서울특별시 구로구 구로동","104-8","0104","0008","비즈트위트 레드","26.7200","202502","15","18,000","10","개인","개인","2016","가마산로 285","-","중개거래","서울 구로구"
"1456","경기도 성남시 분당구 수내동","10-1","0010","0001","분당 트라팰리스","43.2400","202502","15","29,000","11","개인","기타","2004","황새울로 234","-","중개거래","경기 성남시 분당구"
"1457","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","84.7312","202502","15","65,000","12","개인","개인","2020","미사강변동로 95","-","중개거래","경기 하남시, 서울 송파구"
"1458","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","25.2400","202502","15","17,500","33","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"1459","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","50.3100","202502","15","46,000","9","개인","개인","2014","자곡로 204-5","-","중개거래","서울 강남구"
"1460","인천광역시 부평구 부평동","119-11","0119","0011","레인보우캐슬","69.9300","202502","15","19,500","14","개인","개인","2017","부흥북로96번길 14-2","-","중개거래","인천 부평구"
"1461","울산광역시 남구 신정동","4-8","0004","0008","태화강 리버테라스","25.3625","202502","15","6,200","18","개인","개인","2015","신정로204번길 36","-","중개거래","울산 남구"
"1462","경기도 평택시 지산동","744-3","0744","0003","화신노블레스1","59.9500","202502","15","12,400","8","개인","법인","2015","탄현로346번길 13","-","중개거래","경기 부천시 소사구"
"1463","인천광역시 서구 청라동","167-17","0167","0017","딜라이트타워2","27.1250","202502","15","7,800","9","개인","개인","2013","청라에메랄드로 84","-","중개거래","인천 서구"
"1464","경기도 하남시 망월동","1094","1094","0000","e편한세상 시티 미사","24.9030","202502","15","18,000","20","개인","개인","2019","미사강변중앙로 200","-","중개거래","경기 하남시"
"1465","서울특별시 서초구 신원동","559","0559","0000","서초 케이타운 오피스텔","39.5700","202502","15","36,000","2","개인","개인","2017","헌릉로 170","-","중개거래","서울 서초구"
"1466","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","31.1495","202502","15","10,200","4","개인","개인","2013","떡전골로 60","-","중개거래","경기 화성시"
"1467","경기도 고양시 일산동구 백석동","1313","1313","0000","일산백석더루벤스카운티","46.9900","202502","15","17,800","4","개인","개인","2012","장백로 19","-","중개거래","경기 고양시 일산동구, 경기 파주시"
"1468","인천광역시 부평구 부평동","633-16","0633","0016","유진팰리스","58.6500","202502","15","14,500","2","개인","개인","2015","경인로980번길 29","-","중개거래","인천 부평구"
"1469","서울특별시 구로구 오류동","58-1","0058","0001","원타워3차","17.2800","202502","15","11,950","5","개인","개인","2018","경인로 220","-","중개거래","서울 구로구"
"1470","서울특별시 강동구 천호동","432-10","0432","0010","쌍용플래티넘리버","33.4500","202502","15","20,800","3","개인","개인","2004","올림픽로 659","-","중개거래","서울 강동구"
"1471","서울특별시 은평구 진관동","100","0100","0000","은평헤스티아","26.2300","202502","15","12,200","8","개인","개인","2015","통일로 1030","-","중개거래","서울 은평구"
"1472","경기도 용인시 기흥구 구갈동","354-2","0354","0002","세영빌딩","30.1500","202502","15","6,650","6","개인","개인","2002","구갈로60번길 15-1","-","중개거래","경기 용인시 기흥구"
"1473","서울특별시 강남구 자곡동","596","0596","0000","강남 더샵라르고","21.1172","202502","15","16,300","6","개인","개인","2014","자곡로 201","-","중개거래","서울 강남구"
"1474","경기도 부천시 원미구 중동","1141-3","1141","0003","신중동역 헤리움 메트로타워","27.2647","202502","15","16,500","17","개인","개인","2018"," 284","-","중개거래","경기 부천시 원미구"
"1475","경기도 수원시 영통구 이의동","1348","1348","0000","광교중앙역 SK VIEW","47.0400","202502","15","39,000","7","개인","개인","2021"," ","-","중개거래","경기 수원시 영통구"
"1476","부산광역시 동구 범일동","1664","1664","0000","두산위브더제니스 하버시티","55.7580","202502","15","22,000","13","개인","개인","2023"," ","-","중개거래","부산 동구"
"1477","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202502","15","33,800","43","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"1478","인천광역시 연수구 송도동","155","0155","0000","송도아메리칸타운아이파크","27.4138","202502","15","13,500","6","법인","개인","2018","송도과학로27번길 15","-","중개거래","인천 연수구"
"1479","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","39.7100","202502","15","33,000","16","개인","개인","2015","천호대로 257","-","중개거래","서울 동대문구"
"1480","경기도 수원시 영통구 이의동","1338","1338","0000","광교센트럴푸르지오시티","22.6200","202502","15","13,700","15","개인","개인","2015","도청로 10","-","중개거래","경기 수원시 영통구"
"1481","강원특별자치도 속초시 영랑동","148-9","0148","0009","설악비치리조텔","31.8800","202502","15","6,000","2","개인","개인","1991","중앙로 346","-","중개거래","강원 속초시"
"1482","경기도 성남시 분당구 수내동","23-1","0023","0001","로얄팰리스 하우스빌","45.2700","202502","15","33,700","23","개인","개인","2004","백현로 105","-","중개거래","경기 성남시 분당구"
"1483","경기도 용인시 기흥구 중동","852-2","0852","0002","동백 CIEL-VUE 오피스텔","26.0850","202502","15","10,100","3","개인","개인","2009","동백중앙로 177","-","중개거래","경기 용인시 기흥구"
"1484","서울특별시 강남구 세곡동","616","0616","0000","강남 드림하이 오피스텔","42.4600","202502","15","39,300","2","법인","법인","2018"," ","-","중개거래","서울 강남구"
"1485","경기도 의왕시 포일동","660","0660","0000","포일프라임","24.1750","202502","15","10,900","7","개인","개인","2015"," ","-","중개거래","경기 의왕시"
