"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2677","부산광역시 동래구 온천동","1750-33","1750","0033","프리존오피스텔","29.4000","202412","09","8,200","10","개인","개인","2004","온천장로 14","-","중개거래","부산 동래구"
"2678","경기도 성남시 분당구 백현동","540","0540","0000","힐스테이트 판교역(7-1BL)","84.9500","202412","09","123,000","15","개인","개인","2022","판교역로 136","-","직거래","-"
"2679","경기도 부천시 소사구 송내동","564-3","0564","0003","DH씨밀레","71.3900","202412","09","30,000","3","개인","개인","2016"," 153","-","직거래","-"
"2680","경기도 수원시 장안구 연무동","18-2","0018","0002","서광교파크뷰","84.8100","202412","09","33,100","2","개인","개인","2022","창훈로 74","-","직거래","-"
"2681","경기도 고양시 덕양구 덕은동","712","0712","0000","힐스테이트 에코 덕은","18.8656","202412","09","16,624","14","개인","개인","2023"," ","-","직거래","-"
"2682","서울특별시 송파구 거여동","603-1","0603","0001","수아주 오피스텔","18.5840","202412","09","20,000","13","개인","개인","2022","위례송파로5길 18","-","중개거래","서울 강동구"
"2683","경기도 부천시 원미구 중동","1106","1106","0000","위브더스테이트","115.2000","202412","09","57,000","7","개인","개인","2007"," 190","-","중개거래","경기 부천시 원미구"
"2684","경기도 시흥시 정왕동","2164-2","2164","0002","메가폴리스","42.1200","202412","09","6,800","4","기타","개인","2005","협력로 281","-","중개거래","경기 시흥시"
"2685","서울특별시 도봉구 창동","621-4","0621","0004","노블캐슬오피스텔","24.6800","202412","09","10,000","8","개인","개인","2003","도봉로110길 58","-","직거래","-"
"2686","제주특별자치도 제주시 도남동","81","0081","0000","도남그랑팰리스","113.5500","202412","09","50,000","4","개인","법인","2024","신성로10길 40","-","직거래","-"
"2687","대전광역시 동구 성남동","157-6","0157","0006","현대그랜드오피스텔","39.2400","202412","09","1,800","9","개인","개인","1992","동서대로1572번길 173","-","직거래","-"
"2688","경상남도 진주시 가좌동","2073","2073","0000","코아루 웰가","20.3520","202412","09","8,200","10","개인","개인","2021","개양로 120-41","-","중개거래","경남 진주시"
"2689","경상남도 진주시 가좌동","2073","2073","0000","코아루 웰가","20.3520","202412","09","8,200","4","개인","개인","2021","개양로 120-41","-","중개거래","경남 진주시"
"2690","전라남도 완도군 완도읍 군내리","363-24","0363","0024","은성오피스텔","37.3500","202412","09","7,250","3","개인","개인","2003","중앙길 28","-","직거래","-"
"2691","경기도 부천시 원미구 중동","1059","1059","0000","신중동역 랜드마크 푸르지오 시티","40.0470","202412","09","32,500","44","개인","개인","2022"," 223","-","중개거래","경기 부천시 원미구"
"2692","충청남도 천안시 서북구 불당동","1492","1492","0000","불당파크푸르지오1단지","84.9827","202412","09","29,500","24","개인","개인","2018","불당26로 144","-","중개거래","충남 천안시 서북구"
"2693","충청북도 청주시 흥덕구 강서동","460","0460","0000","이랜드타운힐스 싱글스위트 청주","23.4300","202412","09","7,100","11","개인","개인","2019","2순환로 1228","-","중개거래","충북 청주시 흥덕구"
"2694","서울특별시 강북구 수유동","229-18","0229","0018","시티앤플랫폼","15.9666","202412","09","18,000","14","법인","법인","2023","도봉로83길 20","-","직거래","-"
"2695","서울특별시 강북구 수유동","229-18","0229","0018","시티앤플랫폼","15.9666","202412","09","16,500","4","법인","법인","2023","도봉로83길 20","-","직거래","-"
"2696","서울특별시 강북구 수유동","229-18","0229","0018","시티앤플랫폼","15.9666","202412","09","16,800","6","법인","법인","2023","도봉로83길 20","-","직거래","-"
"2697","서울특별시 중랑구 상봉동","81-5","0081","0005","한일써너스빌","34.8000","202412","09","20,000","6","개인","개인","2003","망우로 346","-","중개거래","서울 중랑구"
"2698","경기도 안양시 동안구 비산동","1167","1167","0000","대광로제비앙","28.5000","202412","09","14,000","2","개인","개인","2017"," ","-","중개거래","경기 안양시 동안구, 경기 의왕시"
"2699","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트 리버파크","84.7600","202412","09","29,500","41","개인","법인","2019","첨단강변로 100","-","중개거래","광주 광산구"
"2700","서울특별시 서대문구 연희동","218-1","0218","0001","연희체스트빌","24.1500","202412","09","15,250","2","개인","개인","2005","연희로 63","-","중개거래","서울 서대문구"
"2701","서울특별시 종로구 견지동","110-32","0110","0032","견지동빌딩","41.4000","202412","09","29,000","12","개인","개인","2004","우정국로 39","-","중개거래","서울 종로구"
"2702","서울특별시 은평구 역촌동","43-62","0043","0062","동인에버빌","48.1000","202412","09","25,500","7","개인","개인","2017"," ","-","중개거래","서울 은평구"
"2703","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","34.3200","202412","09","7,900","15","법인","개인","2007","만남로 9","-","중개거래","충남 천안시 동남구"
"2704","서울특별시 영등포구 여의도동","15-24","0015","0024","익스콘벤처타워","49.8700","202412","09","26,000","6","법인","개인","2001","은행로 3","-","중개거래","서울 영등포구"
"2705","경기도 수원시 권선구 서둔동","450","0450","0000","크레도오피스텔","78.1500","202412","09","66,460","7","개인","개인","2023"," ","-","직거래","-"
"2706","부산광역시 부산진구 개금동","875","0875","0000","개금역금강펜테리움더스퀘어아파트","43.4610","202412","09","15,000","3","개인","개인","2018"," ","-","중개거래","부산 부산진구"
"2707","서울특별시 강서구 등촌동","631","0631","0000","등촌동두산위브센티움","43.1100","202412","09","29,300","4","개인","개인","2004","양천로 564","-","중개거래","서울 강서구"
"2708","경기도 수원시 권선구 권선동","1011-10","1011","0010","올림픽공원대우미래사랑102동","71.6100","202412","09","22,100","12","개인","개인","2004","효원로230번길 24","-","중개거래","경기 수원시 권선구"
"2709","경상북도 경주시 석장동","742","0742","0000","건일프라임하우스","21.3100","202412","09","4,000","3","개인","개인","2012","석장1길 16-19","-","직거래","-"
"2710","경상북도 경주시 석장동","742","0742","0000","건일프라임하우스","21.3100","202412","09","4,000","5","개인","개인","2012","석장1길 16-19","-","직거래","-"
"2711","서울특별시 송파구 문정동","618","0618","0000","파크하비오","23.7600","202412","09","19,850","9","개인","개인",""," ","-","중개거래","서울 송파구"
"2712","경기도 고양시 덕양구 도내동","951-1","0951","0001","가림타워 오피스텔","29.9890","202412","09","17,500","16","개인","개인","2022","권율대로 504","-","중개거래","경기 고양시 덕양구"
"2713","경기도 수원시 팔달구 인계동","1124-1","1124","0001","수원인계자이오피스텔","66.2664","202412","09","28,000","6","개인","개인","2006","권광로 174","-","중개거래","경기 수원시 팔달구"
"2714","서울특별시 동대문구 용두동","104-3","0104","0003","동대문 푸르지오시티","23.4700","202412","09","18,000","15","개인","개인",""," ","-","중개거래","서울 동대문구"
"2715","인천광역시 미추홀구 도화동","375-2","0375","0002","솔베이","59.8600","202412","09","12,880","11","개인","법인","2017"," 26-29","-","직거래","-"
"2716","경기도 용인시 수지구 풍덕천동","1157","1157","0000","힐스테이트 수지구청역","62.9844","202412","09","58,000","2","개인","개인","2022","포은대로 388","-","중개거래","경기 용인시 수지구"
"2717","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","49.9300","202412","09","63,000","15","개인","개인","2015","법원로 55","20250212","중개거래","서울 송파구"
"2718","경기도 화성시 송동","694","0694","0000","동탄린스트라우스더레이크","84.9491","202412","09","60,000","5","개인","개인","2019"," ","-","중개거래","경기 화성시"
"2719","서울특별시 송파구 잠실동","194","0194","0000","잠실아이파크","24.4200","202412","09","26,200","5","법인","개인","2013","올림픽로8길 20","-","중개거래","서울 송파구"
"2720","서울특별시 동작구 노량진동","57-1","0057","0001","메가스터디타워","19.2770","202412","09","18,900","18","개인","개인","2015","노량진로 140","-","중개거래","서울 동작구"
"2721","경기도 수원시 영통구 이의동","1258-3","1258","0003","광교 파인렉스1","24.7280","202412","09","11,900","7","개인","개인","2013","대학로 40","-","중개거래","경기 수원시 영통구"
"2722","광주광역시 서구 치평동","1254-4","1254","0004","상무구영드림빌","30.7800","202412","09","4,950","11","개인","개인","2003","상무평화로 89","-","중개거래","광주 서구"
"2723","경기도 고양시 덕양구 화정동","965","0965","0000","오벨리스크","49.6140","202412","09","18,700","17","개인","개인","2003","화정로 65","-","중개거래","경기 고양시 덕양구"
"2724","서울특별시 구로구 구로동","182-6","0182","0006","한라빌리언스 오피스텔","25.9900","202412","09","15,000","3","개인","개인","2003","디지털로 316","-","직거래","-"
"2725","충청남도 천안시 서북구 두정동","1449","1449","0000","센텀타워","84.7600","202412","09","17,000","10","개인","개인","2016","두정상가5길 22","-","중개거래","충남 천안시 서북구"
"2726","서울특별시 광진구 능동","255-18","0255","0018","노블레스 빌","36.3100","202412","09","21,000","4","개인","개인","2003","천호대로 632","-","직거래","-"
"2727","경기도 고양시 덕양구 삼송동","295","0295","0000","힐스테이트 삼송역 스칸센(3블록)","22.8910","202412","09","14,000","19","개인","개인","2021","삼송로 238","-","직거래","-"
"2728","서울특별시 금천구 독산동","303-1","0303","0001","독산동주상복합","50.3900","202412","09","13,700","2","개인","개인","2001","가산로3길 77","-","중개거래","서울 금천구"
"2729","광주광역시 서구 쌍촌동","1006-18","1006","0018","에드가리움 1차","27.3600","202412","09","6,400","9","개인","개인","2015","상무대로 882","-","중개거래","광주 서구"
"2730","충청북도 청주시 청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","28.8000","202412","09","6,000","15","개인","개인","2013","중심상업로 47","-","직거래","-"
"2731","경상남도 창원시 성산구 상남동","9-3","0009","0003","메르디앙빌딩","25.7100","202412","09","4,150","6","개인","개인","2003","마디미로9번길 7","-","중개거래","경남 창원시 성산구"
"2732","서울특별시 관악구 봉천동","858-6","0858","0006","WD세븐스","17.5600","202412","09","25,600","9","개인","개인","2020","관악로 186","-","중개거래","서울 관악구"
"2733","경기도 성남시 수정구 창곡동","560","0560","0000","남위례역아이파크","22.4400","202412","09","19,500","7","법인","개인","2017"," ","-","중개거래","경기 하남시"
"2734","경기도 성남시 분당구 정자동","168-1","0168","0001","대림아크로텔","34.8070","202412","09","26,000","4","개인","개인","2004","성남대로 295","-","직거래","-"
"2735","경기도 김포시 구래동","6871-57","6871","0057","연세Y7 두애틱","20.8180","202412","09","10,000","7","개인","개인","2020","김포한강10로133번길 74","20241210","중개거래","서울 강서구"
"2736","경기도 평택시 팽성읍 안정리","136-10","0136","0010","평택 파라디아","25.9670","202412","09","5,900","10","개인","개인","2014","안정로13번길 22","-","직거래","-"
"2737","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","76.3600","202412","09","57,000","24","개인","개인","2004","정자일로 177","-","직거래","-"
"2738","경기도 성남시 분당구 금곡동","161","0161","0000","천사의도시 오피스텔","55.4400","202412","09","30,000","6","개인","개인","2004","성남대로 165","-","직거래","-"
"2739","경기도 화성시 송산동","100-9","0100","0009","(100-9)","34.8500","202412","09","3,500","5","개인","개인","2003","작현길 25","-","직거래","-"
"2740","인천광역시 서구 가좌동","212-8","0212","0008","센트럴시티뷰","20.9372","202412","09","11,025","4","개인","개인","2020","원적로 63","-","중개거래","인천 부평구"
"2741","경기도 고양시 덕양구 동산동","369","0369","0000","이편한세상시티삼송","54.3229","202412","09","40,000","25","개인","개인","2018","동송로 33","-","중개거래","경기 고양시 덕양구"
"2742","강원특별자치도 춘천시 근화동","267-1","0267","0001","춘천 L-타워","45.1680","202412","09","11,000","3","개인","개인","2018","공지로 455","-","직거래","-"
"2743","서울특별시 광진구 화양동","21-22","0021","0022","케이타워 오피스텔 B","18.8500","202412","09","14,070","6","법인","개인","2013","동일로30길 23","-","중개거래","서울 광진구"
"2744","서울특별시 강북구 번동","446-13","0446","0013","가든타워오피스텔","36.9000","202412","09","13,750","17","개인","개인","1991","도봉로 328","-","직거래","-"
"2745","광주광역시 남구 월산동","997-4","0997","0004","동강오피스빌","45.2000","202412","09","4,400","8","개인","개인","2002","대남대로 351","-","직거래","-"
"2746","서울특별시 은평구 진관동","100-6","0100","0006","메이플카운티2차","22.7800","202412","09","11,000","9","개인","개인","2015"," ","-","중개거래","서울 은평구"
"2747","서울특별시 마포구 상암동","1734","1734","0000","상암 한화 오벨리스크","24.2200","202412","09","11,000","2","개인","개인","2013","구룡길 19","-","중개거래","서울 마포구"
"2748","인천광역시 부평구 부평동","180-2","0180","0002","(180-2)","28.1200","202412","09","4,000","7","개인","개인","1998","장제로 51","20241219","중개거래","인천 부평구"
"2749","대전광역시 유성구 봉명동","536-9","0536","0009","홍인오피스텔","33.9800","202412","09","3,400","17","법인","법인","1992","대학로 28","-","직거래","-"
"2750","충청남도 당진시 신평면 거산리","185","0185","0000","신평센트럴타운","84.9716","202412","09","28,400","6","법인","개인","2023","거산3거리길 15","-","직거래","-"
"2751","전라남도 무안군 삼향읍 남악리","1475","1475","0000","남악도휘에드가7차오피스텔","28.5000","202412","09","5,550","3","개인","개인","2015","후광대로 324","-","직거래","-"
"2752","충청남도 홍성군 홍북읍 신경리","896","0896","0000","국제아르페온1차","20.5350","202412","09","3,500","3","개인","개인","2014","상하천로 31","-","직거래","-"
"2753","충청남도 홍성군 홍북읍 신경리","896","0896","0000","국제아르페온1차","20.5350","202412","09","3,500","3","개인","개인","2014","상하천로 31","-","직거래","-"
"2754","경기도 부천시 원미구 중동","1110","1110","0000","위브더스테이트","123.7300","202412","08","57,500","5","개인","개인","2007"," 170","-","중개거래","경기 부천시 원미구"
"2755","부산광역시 강서구 명지동","3240-7","3240","0007","명지 청산오션타워","29.7680","202412","08","7,300","10","개인","개인","2014","명지오션시티1로 173","20250318","중개거래","부산 강서구"
"2756","경상남도 창원시 마산합포구 해운동","65-2","0065","0002","한백마이존","28.0000","202412","08","3,600","3","개인","개인","1999","월영동13길 9","-","중개거래","경남 창원시 마산합포구"
"2757","제주특별자치도 제주시 일도이동","132-43","0132","0043","일도 세원 멤버스 2차","79.7100","202412","08","26,500","10","개인","개인","2018","고마로5길 5","-","중개거래","제주 제주시"
"2758","서울특별시 서초구 방배동","3001-2","3001","0002","방배디오슈페리움Ⅰ","40.5300","202412","08","48,000","15","개인","개인","2006","서초대로 3-4","-","중개거래","서울 서초구"
"2759","경기도 평택시 합정동","975-3","0975","0003","(975-3)","72.0000","202412","08","17,900","6","개인","개인","2016"," ","-","중개거래","경기 평택시"
"2760","서울특별시 강남구 역삼동","832-3","0832","0003","강남역 쉐르빌","27.7400","202412","08","24,700","12","개인","개인","2014","강남대로 328","-","중개거래","서울 강남구"
"2761","서울특별시 마포구 합정동","382-20","0382","0020","스퀘어리버뷰합정","18.8590","202412","08","33,500","16","개인","개인","2021","양화로 13","-","중개거래","서울 마포구"
"2762","경기도 양평군 양서면 용담리","242-5","0242","0005","양수역 이지움 리버뷰 ","59.9000","202412","08","30,000","17","개인","개인","2024","목왕로 51","-","중개거래","경기 양평군"
"2763","부산광역시 해운대구 우동","777","0777","0000","해운대 한신 휴플러스","26.8625","202412","08","9,500","32","개인","개인","2014","해운대로 550","-","중개거래","부산 해운대구"
"2764","부산광역시 수영구 광안동","506-32","0506","0032","이든바인하츠","29.4200","202412","08","7,900","6","개인","개인","2014","수영로 568","-","중개거래","부산 수영구"
"2765","서울특별시 강북구 번동","449-3","0449","0003","수유역투웨니퍼스트","29.2200","202412","08","34,600","9","개인","법인","2022","덕릉로 93-5","-","직거래","-"
"2766","부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","42.3700","202412","08","10,500","22","개인","개인","2006","중앙대로 993","-","중개거래","부산 부산진구"
"2767","부산광역시 동구 초량동","","0000","0000","협성마리나G7","50.8100","202412","08","50,000","32","법인","개인","2021"," ","-","직거래","-"
"2768","인천광역시 남동구 간석동","94-7","0094","0007","드림휴아파텔","67.2515","202412","08","16,900","10","개인","개인","2018","간석로50번길 13-6","-","중개거래","인천 남동구"
"2769","경기도 과천시 별양동","1-22","0001","0022","e편한세상 시티 과천","25.8488","202412","08","27,300","14","개인","개인","2022","별양상가3로 14","-","중개거래","경기 과천시, 경기 의왕시"
"2770","강원특별자치도 춘천시 효자동","654-9","0654","0009","(654-9)","48.7500","202412","08","8,850","6","개인","개인","2009","춘천로 188","-","중개거래","강원 춘천시"
"2771","부산광역시 해운대구 우동","1436-1","1436","0001","더#해운대아델리스","205.2000","202412","07","345,000","39","개인","개인","2006","마린시티3로 51","-","중개거래","부산 해운대구"
"2772","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","25.5100","202412","07","17,000","12","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"2773","서울특별시 종로구 내수동","71","0071","0000","경희궁의 아침 2단지","51.0200","202412","07","54,000","9","개인","개인","2004","사직로8길 24","-","중개거래","서울 종로구"
"2774","경기도 용인시 수지구 상현동","1133-1","1133","0001","골든풍산리치안","21.1200","202412","07","15,300","6","개인","법인","2017"," ","-","중개거래","경기 용인시 수지구"
"2775","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","26.1800","202412","07","17,800","16","법인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시"
"2776","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","25.0000","202412","07","21,400","16","법인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"2777","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","55.2437","202412","07","26,000","9","개인","개인","2018","청라커낼로 300","-","중개거래","인천 서구"
"2778","인천광역시 서구 청라동","97-2","0097","0002","청라 큐브시그니처 2차 오피스텔","34.2380","202412","07","22,600","16","개인","법인","2022","청라한내로72번길 13","-","직거래","-"
"2779","경기도 안산시 단원구 신길동","1625","1625","0000","위너스타워","22.9120","202412","07","7,100","9","개인","개인","2015"," ","-","중개거래","경기 안산시 단원구"
"2780","경기도 고양시 일산서구 대화동","2199","2199","0000","신동아노블타워","29.5900","202412","07","7,950","4","개인","개인","2004","중앙로 1542","-","중개거래","경기 고양시 일산서구"
"2781","서울특별시 광진구 광장동","102","0102","0000","현대골든텔","45.3600","202412","07","45,500","8","개인","개인","1991","아차산로78길 75","-","중개거래","서울 광진구"
"2782","경상남도 창원시 성산구 상남동","69-2","0069","0002","새롬아이포빌","25.9400","202412","07","4,500","10","개인","개인","2003","상남로 35","-","중개거래","경남 창원시 성산구"
"2783","경기도 부천시 원미구 중동","1162-2","1162","0002","제이클래스중동","24.5800","202412","07","14,000","13","개인","개인","2019"," 11","-","중개거래","경기 부천시 원미구"
"2784","경기도 고양시 일산서구 대화동","2199","2199","0000","신동아노블타워","29.5900","202412","07","7,950","4","개인","개인","2004","중앙로 1542","20241219","중개거래","경기 고양시 일산서구"
"2785","경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","34.9040","202412","07","9,000","9","개인","개인","2017"," ","-","중개거래","경북 구미시"
"2786","서울특별시 은평구 진관동","100-3","0100","0003","아이파크 포레스트 게이트","24.9100","202412","07","13,900","23","개인","개인","2013","통일로 1010","-","중개거래","서울 은평구"
"2787","경기도 안성시 공도읍 마정리","45-11","0045","0011","대명오피스텔","24.4200","202412","07","1,500","2","개인","개인","1999","가족공원길 70-11","-","직거래","-"
"2788","경기도 고양시 일산서구 대화동","2223","2223","0000","삼운트루아오피스텔","26.6000","202412","07","9,000","4","개인","개인","2003","중앙로 1557","-","중개거래","경기 고양시 일산서구"
"2789","경기도 수원시 권선구 권선동","1311-6","1311","0006","에스띠보보 1차","31.0950","202412","07","7,300","6","개인","개인","2003","동수원로224번길 28","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구"
"2790","경기도 화성시 오산동","1089","1089","0000","동탄역 롯데캐슬","23.8515","202412","07","24,000","31","개인","개인","2021","동탄역로 150","-","중개거래","경기 화성시"
"2791","경기도 시흥시 정왕동","2164-2","2164","0002","메가폴리스","42.1200","202412","07","7,000","4","개인","개인","2005","협력로 281","-","중개거래","경기 시흥시"
"2792","경기도 성남시 분당구 야탑동","360-1","0360","0001","시그마 3","33.0700","202412","07","19,000","4","개인","개인","2003","장미로 78","20250106","중개거래","경기 성남시 분당구"
"2793","서울특별시 강남구 역삼동","824-11","0824","0011","한라클라식 오피스텔","32.3700","202412","07","28,000","8","개인","개인","1999","강남대로84길 23","20250108","중개거래","서울 강남구"
"2794","경상북도 포항시 남구 대잠동","938","0938","0000","대잠 코아루타워","26.9758","202412","07","9,500","11","개인","개인","2018","중섬로 16","-","중개거래","경북 포항시 남구"
"2795","서울특별시 송파구 문정동","618","0618","0000","파크하비오","48.9600","202412","07","47,800","9","개인","개인",""," ","-","중개거래","서울 송파구"
"2796","경기도 용인시 처인구 역북동","754-1","0754","0001","유니버스트윈","33.8100","202412","07","18,000","8","개인","개인","2020","명지로40번길 15-9","-","중개거래","경기 용인시 처인구"
"2797","광주광역시 서구 치평동","1203-1","1203","0001","중흥에스-클래스스카이31","29.9437","202412","07","8,050","23","개인","개인","2014","시청로 97","-","중개거래","광주 서구"
"2798","서울특별시 구로구 구로동","182-6","0182","0006","한라빌리언스 오피스텔","25.9900","202412","07","14,700","12","개인","개인","2003","디지털로 316","-","중개거래","서울 구로구"
"2799","대전광역시 유성구 봉명동","550-9","0550","0009","K-town","30.6220","202412","07","7,000","6","법인","개인","2015","계룡로105번길 24","-","중개거래","대전 유성구"
"2800","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9966","202412","07","31,500","23","개인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"2801","경기도 성남시 분당구 야탑동","360-1","0360","0001","시그마 3","33.0700","202412","07","19,000","4","개인","개인","2003","장미로 78","20250116","중개거래","경기 성남시 분당구"
"2802","대전광역시 유성구 봉명동","550-9","0550","0009","K-town","30.6220","202412","07","7,000","6","법인","개인","2015","계룡로105번길 24","-","중개거래","대전 유성구"
"2803","경기도 성남시 분당구 수내동","4-2","0004","0002","두산위브센티움Ⅰ","31.4600","202412","07","19,000","7","개인","개인","2003","수내로 38","-","중개거래","경기 성남시 분당구"
"2804","대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","49.5300","202412","07","10,500","7","개인","개인","2011","테크노1로 12-22","-","중개거래","대전 유성구"
"2805","부산광역시 사하구 하단동","870-208","0870","0208","기효아트리움오피스텔","18.7200","202412","07","2,970","8","개인","개인","2002","낙동남로1361번길 6","-","중개거래","부산 사하구"
"2806","경기도 수원시 권선구 권선동","1023-2","1023","0002","이오스 오피스텔","30.0000","202412","07","9,700","10","개인","개인","2004","권광로 145","-","중개거래","경기 수원시 권선구"
"2807","서울특별시 영등포구 당산동5가","8","0008","0000","데시앙루브 오피스텔","28.2400","202412","07","21,000","10","개인","개인","2014","당산로 203","-","중개거래","서울 영등포구"
"2808","대구광역시 동구 신암동","1840","1840","0000","iaan 센트럴D","68.9263","202412","07","25,800","9","개인","개인","2021"," ","-","중개거래","대구 동구, 대구 중구"
"2809","서울특별시 강남구 역삼동","824-11","0824","0011","한라클라식 오피스텔","32.3700","202412","07","28,000","8","개인","개인","1999","강남대로84길 23","-","중개거래","서울 강남구"
"2810","경기도 의정부시 호원동","460-4","0460","0004","라온힐조","24.5160","202412","07","8,950","14","개인","개인","2017","평화로190번길 16","-","중개거래","경기 의정부시"
"2811","서울특별시 강동구 천호동","432-10","0432","0010","쌍용플래티넘리버","34.2000","202412","07","19,700","14","개인","개인","2004","올림픽로 659","-","중개거래","서울 강동구"
"2812","경기도 군포시 당동","745-5","0745","0005","한림오피스텔","31.4000","202412","07","8,500","8","개인","개인","2003","군포로 545","-","중개거래","경기 군포시"
"2813","서울특별시 구로구 구로동","182-6","0182","0006","한라빌리언스 오피스텔","25.9900","202412","07","14,700","8","개인","개인","2003","디지털로 316","-","중개거래","서울 구로구"
"2814","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","24.8400","202412","07","18,700","35","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"2815","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","18.7350","202412","07","15,500","16","개인","개인","2017"," ","-","중개거래","경기 용인시 수지구"
"2816","경기도 성남시 수정구 창곡동","559-10","0559","0010","위례엘포트한라비발디","45.7700","202412","07","43,000","9","개인","개인","2020","위례서일로 46","-","중개거래","경기 성남시 수정구"
"2817","경기도 과천시 중앙동","38","0038","0000","힐스테이트 과천 중앙","84.9800","202412","07","93,500","8","개인","개인","2022","관문로 92","-","중개거래","경기 과천시"
"2818","충청남도 천안시 서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","84.9272","202412","07","33,000","6","개인","개인","2017","불당26로 50","-","중개거래","충남 천안시 서북구"
"2819","경기도 시흥시 은행동","644","0644","0000","시흥은계 호반 써밋플레이스","35.0575","202412","07","15,400","19","개인","개인","2019"," ","-","중개거래","경기 시흥시"
"2820","경상남도 진주시 가좌동","480-5","0480","0005","U-City 빌딩","20.5620","202412","07","5,000","7","개인","개인","2007","진주대로 522","-","중개거래","경남 진주시"
"2821","서울특별시 양천구 목동","917","0917","0000","목동파라곤","70.6800","202412","07","115,000","27","개인","개인","2004","목동서로 155","-","중개거래","서울 양천구"
"2822","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","76.9000","202412","07","45,000","14","개인","개인","2005","구일로10길 27","-","중개거래","서울 구로구"
"2823","경기도 성남시 분당구 야탑동","360-1","0360","0001","시그마 3","33.0700","202412","07","19,000","4","개인","개인","2003","장미로 78","-","중개거래","경기 성남시 분당구"
"2824","인천광역시 남동구 구월동","1608","1608","0000","신영구월지웰시티푸르지오","29.7603","202412","07","16,750","8","개인","개인","2020"," ","-","중개거래","인천 남동구"
"2825","서울특별시 광진구 구의동","76-1","0076","0001","그랜드파크 오피스텔","25.7470","202412","07","23,900","8","개인","개인","2017"," ","-","중개거래","서울 광진구"
"2826","경기도 수원시 영통구 이의동","1256-1","1256","0001","테라스힐","21.3517","202412","07","11,000","8","개인","개인","2016"," ","-","중개거래","경기 수원시 영통구"
"2827","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","95.5200","202412","07","105,000","20","개인","법인","2005","성남대로 393","-","중개거래","경기 성남시 분당구"
"2828","인천광역시 계양구 작전동","392-12","0392","0012","계양 우림카이저팰리스 1단지","87.0300","202412","07","23,300","18","개인","개인","2006","아나지로 332","-","중개거래","인천 계양구"
"2829","인천광역시 서구 청라동","164-1","0164","0001","청라 엑슬루타워","43.7600","202412","07","14,400","9","개인","개인","2011","중봉대로586번길 22","-","중개거래","인천 서구"
"2830","서울특별시 영등포구 영등포동7가","208","0208","0000","포레나 영등포 센트럴","18.3020","202412","07","21,000","24","개인","개인","2020"," ","-","중개거래","서울 영등포구"
"2831","서울특별시 서대문구 대현동","90-77","0090","0077","유씨유 이대","17.6600","202412","07","19,100","14","개인","법인","2018","이화여대1길 33","-","중개거래","서울 서대문구"
"2832","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","23.2400","202412","07","8,300","7","개인","개인","2014","가름로 255-21","-","중개거래","세종"
