"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"17283","경기도 수원시 팔달구 인계동","1135-8","1135","0008","삼부르네상스오피스텔","전세","29.7600","202408","02","8,550","0","10","2004","권선로 731","202409~202609","신규","-","",""
"17284","부산광역시 부산진구 양정동","271-9","0271","0009","양정퀸즈더블유에디션","월세","28.3200","202408","02","1,000","55","9","2019","연수로 37","202408~202508","신규","-","",""
"17285","부산광역시 부산진구 양정동","318-30","0318","0030","블루오션C동","월세","24.9500","202408","02","2,000","23","4","2019","중앙대로941번길 61","202408~202508","신규","-","",""
"17286","인천광역시 서구 석남동","522-3","0522","0003","보광네오센스아파트","월세","24.7700","202408","02","500","35","4","2003","염곡로272번길 13","202408~202508","신규","-","",""
"17287","충청남도 논산시 내동","1237","1237","0000","신논산 그라시움","월세","26.1200","202408","02","500","45","8","2020","중앙로 116","202407~202412","갱신","-","500","40"
"17288","충청북도 청주시 청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","월세","28.8000","202408","02","300","45","9","2013","중심상업로 47","202408~202512","갱신","-","300","45"
"17289","인천광역시 계양구 작전동","408-14","0408","0014","청담팰리스","전세","78.8000","202408","02","24,500","0","2","2023","아나지로308번길 14","202408~202608","신규","-","",""
"17290","서울특별시 영등포구 여의도동","525","0525","0000","브라이튼 여의도","전세","29.8700","202408","02","50,000","0","40","2023","국제금융로 39","202408~202601","신규","-","",""
"17291","광주광역시 북구 신용동","860","0860","0000","첨단2지구 대성베르힐","월세","49.1200","202408","02","16,900","5","11","2021","첨단연신로 100","202408~202608","신규","-","",""
"17292","서울특별시 영등포구 여의도동","12-3","0012","0003","(주)신한 여의도 드림리버 오피스텔","월세","29.5900","202408","02","1,000","140","3","2019","은행로 54","202408~202508","신규","-","",""
"17293","서울특별시 영등포구 여의도동","13-22","0013","0022","KCC파크타운","전세","35.3400","202408","02","20,000","0","6","2005","국회대로72길 17","202408~202608","신규","-","",""
"17294","인천광역시 계양구 계산동","1082-4","1082","0004","계산동오피스텔","월세","22.6000","202408","02","500","35","4","2002","도두리로 25-1","202408~202508","신규","-","",""
"17295","울산광역시 울주군 삼남읍 신화리","1605-1","1605","0001","센트로2","월세","23.7400","202408","02","300","50","7","2018","도호1길 30-14","202408~202508","신규","-","",""
"17296","서울특별시 영등포구 당산동3가","512","0512","0000","당산M팰리스","월세","29.3700","202408","02","5,000","125","8","2022","양산로 101","202409~202609","신규","-","",""
"17297","경기도 하남시 풍산동","527","0527","0000","인스타시티","월세","21.1400","202408","02","500","60","8","2019","조정대로 71","202409~202509","신규","-","",""
"17298","서울특별시 영등포구 당산동6가","1-3","0001","0003","위더스하임","전세","26.6600","202408","02","25,500","0","3","2019","양평로 4","202408~202608","신규","-","",""
"17299","서울특별시 영등포구 당산동6가","335-3","0335","0003","골드라인","전세","34.6400","202408","02","29,400","0","6","2018","당산로49길 9","202409~202609","신규","-","",""
"17300","서울특별시 영등포구 당산동","121-127","0121","0127","오피스텔저절로","전세","33.6000","202408","02","23,000","0","3","2013","버드나루로17길 12","202409~202609","갱신","-","20,000","0"
"17301","서울특별시 영등포구 도림동","265-8","0265","0008","도림동 하나 아파텔(2차)","전세","30.8700","202408","02","20,800","0","10","2003","도영로 16-1","202410~202610","신규","-","",""
"17302","충청남도 천안시 서북구 백석동","868","0868","0000","천안베스트빌2차","월세","39.1400","202408","02","2,000","45","8","2016","백석3로 130-13","202408~202508","신규","-","",""
"17303","충청남도 논산시 취암동","1048-4","1048","0004","주 1동","월세","27.2400","202408","02","500","50","4","2019","중앙로410번길 13-5","202408~202508","신규","-","",""
"17304","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","전세","22.8600","202408","02","13,400","0","12","2019","인천타워대로132번길 9","202410~202610","신규","-","",""
"17305","경기도 화성시 오산동","982-2","0982","0002","우평라비엔파크","월세","17.6700","202408","02","500","52","7","2019","동탄감배산로 124-8","202408~202508","신규","-","",""
"17306","경기도 화성시 오산동","969-5","0969","0005","GTX광장프라자","전세","19.0600","202408","02","11,000","0","9","2017"," ","202408~202608","신규","-","",""
"17307","서울특별시 영등포구 양평동2가","19-4","0019","0004","양평동 오피스텔","전세","31.9800","202408","02","12,500","0","4","2004","선유서로21길 14","202409~202609","신규","-","",""
"17308","경기도 화성시 오산동","968-4","0968","0004","동탄역리코빌","전세","19.9700","202408","02","10,570","0","6","2017"," ","202409~202609","신규","-","",""
"17309","부산광역시 동래구 온천동","1750-33","1750","0033","프리존오피스텔","월세","28.9600","202408","02","2,000","30","3","2004","온천장로 14","202408~202508","신규","-","",""
"17310","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","월세","24.5700","202408","02","1,000","80","13","2017"," ","202408~202508","신규","-","",""
"17311","서울특별시 강서구 마곡동","793-4","0793","0004","엘리안","월세","22.2300","202408","02","500","63","2","2015"," ","202408~202508","갱신","-","500","58"
"17312","서울특별시 강서구 마곡동","784-3","0784","0003","스카이오피스텔","월세","17.5200","202408","02","1,000","55","2","2016"," ","202408~202508","신규","-","",""
"17313","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","월세","24.5700","202408","02","1,000","84","5","2017"," ","202408~202508","신규","-","",""
"17314","서울특별시 강서구 마곡동","795-5","0795","0005","마곡사이언스파크뷰","전세","26.7600","202408","02","17,400","0","8","2016","마곡중앙6로 85","202408~202608","갱신","-","21,300","0"
"17315","서울특별시 영등포구 양평동3가","3-1","0003","0001","양평 브릴리언트","전세","29.5500","202408","02","33,000","0","9","2020","선유동1로 35","202408~202608","갱신","-","31,500","0"
"17316","서울특별시 강서구 마곡동","773-1","0773","0001","마곡역센트럴푸르지오시티","월세","39.2300","202408","02","2,000","130","8","2016","마곡중앙6로 10","202408~202608","신규","-","",""
"17317","서울특별시 강서구 마곡동","795-5","0795","0005","마곡사이언스파크뷰","전세","26.7600","202408","02","16,800","0","8","2016","마곡중앙6로 85","202408~202608","갱신","-","21,300","0"
"17318","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","월세","24.4000","202408","02","1,000","77","2","2016","마곡서로 170","202408~202508","갱신","사용","1,000","74"
"17319","경기도 이천시 부발읍 아미리","671","0671","0000","이천 클래시아 테라스파크","월세","31.4300","202408","02","500","70","7","2019","경충대로2050번길 15-87","202408~202508","신규","-","",""
"17320","경기도 이천시 부발읍 아미리","670-5","0670","0005","이천아미리슈빌S","월세","31.8300","202408","02","500","65","6","2018","경충대로2092번길 31","202408~202508","신규","-","",""
"17321","부산광역시 동래구 온천동","1380-12","1380","0012","금강초롱","월세","81.5800","202408","02","500","31","7","2014","아시아드대로208번길 27","202408~202508","신규","-","",""
"17322","부산광역시 동래구 온천동","1424-4","1424","0004","보성오페라","월세","29.9800","202408","02","11,000","35","12","2024","충렬대로92번길 27","202408~202608","신규","-","",""
"17323","경기도 김포시 고촌읍 신곡리","532-32","0532","0032","고촌 헤센스마트","월세","20.5000","202408","02","1,000","60","13","2023","김포대로 328","202409~202509","신규","-","",""
"17324","서울특별시 영등포구 양평동6가","81","0081","0000","금강노블레스","전세","35.5400","202408","02","40,400","0","14","2022","양평로30길 28","202410~202610","신규","-","",""
"17325","서울특별시 영등포구 신길동","22-5","0022","0005","대우 디오빌 골든뷰 오피스텔","전세","28.2900","202408","02","14,000","0","2","2004","영등포로57길 9","202408~202608","신규","-","",""
"17326","경기도 시흥시 배곧동","214","0214","0000","시흥배곧 아브뉴프랑 센트럴 레드","전세","28.2100","202408","02","11,800","0","6","2019","서울대학로278번길 8","202408~202608","신규","-","",""
"17327","경기도 시흥시 배곧동","200-2","0200","0002","배곧 유호 N-CITY 1차","월세","24.4200","202408","02","500","45","8","2018","서울대학로278번길 43-7","202408~202508","신규","-","",""
"17328","경기도 하남시 망월동","1129-2","1129","0002","미사역 헤리움 애비뉴어","전세","20.3400","202408","02","15,000","0","10","2020"," ","202409~202609","신규","-","",""
"17329","서울특별시 동작구 노량진동","267-6","0267","0006","노량진큐브스테이트","전세","16.8400","202408","02","16,000","0","8","2020","노량진로 80","202409~202609","신규","-","",""
"17330","경기도 수원시 영통구 영통동","1012-1","1012","0001","영통역아이파크","월세","26.0800","202408","02","500","70","15","2017"," ","202408~202508","갱신","사용","500","66"
"17331","경기도 시흥시 배곧동","196-2","0196","0002","다인로얄팰리스 배곧4차","월세","42.7900","202408","02","3,000","55","14","2017","서울대학로278번길 25-8","202408~202508","신규","-","",""
"17332","경기도 시흥시 배곧동","198-1","0198","0001","다인로얄팰리스배곧1차","월세","42.7900","202408","02","1,000","68","4","2017","서울대학로278번길 25-24","202408~202508","신규","-","",""
"17333","인천광역시 부평구 부평동","954","0954","0000","부평구청역대명벨리온","월세","22.2400","202408","02","500","33","26","2019"," ","202408~202508","신규","-","",""
"17334","인천광역시 부평구 부평동","407-5","0407","0005","타워팰리스A","월세","59.5700","202408","02","2,000","75","4","2017"," ","202408~202608","신규","-","",""
"17335","부산광역시 수영구 광안동","753-41","0753","0041","로드 더 숲 비","월세","26.4000","202408","02","3,000","40","5","2017"," ","202408~202508","신규","-","",""
"17336","부산광역시 수영구 광안동","178-25","0178","0025","세종엠스테이Ⅴ","월세","20.5700","202408","02","500","45","3","2016","수영로528번길 11","202408~202508","신규","-","",""
"17337","부산광역시 수영구 광안동","345-14","0345","0014","광안 오션 그레이스","월세","19.4400","202408","02","500","49","6","2021","수영로510번길 5","202408~202508","신규","-","",""
"17338","인천광역시 부평구 부평동","407-9","0407","0009","타워팰리스B","월세","59.6000","202408","02","3,000","60","5","2017"," ","202408~202508","신규","-","",""
"17339","인천광역시 부평구 부평동","409-3","0409","0003","미래안위브","전세","62.3800","202408","02","18,000","0","10","2016","주부토로56번길 22","202409~202609","신규","-","",""
"17340","인천광역시 부평구 부평동","132-4","0132","0004","세림아파텔","전세","37.7800","202408","02","6,000","0","4","2002","부흥로360번길 20","202408~202608","신규","-","",""
"17341","경기도 고양시 덕양구 행신동","712-1","0712","0001","행신동센스빌","월세","22.4000","202408","02","500","43","8","2002","무원로 22","202408~202508","신규","-","",""
"17342","경기도 하남시 망월동","1079","1079","0000","우성르보아파크","월세","19.1600","202408","02","500","60","12","2018"," ","202408~202602","신규","-","",""
"17343","경기도 안산시 단원구 고잔동","526","0526","0000","리베르 오피스텔","월세","20.6900","202408","02","500","45","15","2017","원고잔로 6","202408~202508","신규","-","",""
"17344","경기도 안산시 단원구 고잔동","528-1","0528","0001","프라움시티","월세","104.9600","202408","02","5,000","80","20","2010","당곡로 33","202408~202508","신규","-","",""
"17345","경기도 안산시 단원구 고잔동","527-3","0527","0003","아이즈빌Ⅱ 오피스텔","전세","29.6400","202408","02","6,700","0","10","2004","고잔로 57-9","202409~202609","신규","-","",""
"17346","경기도 시흥시 배곧동","200-2","0200","0002","배곧 유호 N-CITY 1차","월세","24.4200","202408","02","500","50","5","2018","서울대학로278번길 43-7","202408~202508","신규","-","",""
"17347","경기도 시흥시 배곧동","228-2","0228","0002","다인 로얄팰리스 배곧6차","월세","47.1600","202408","02","1,000","70","11","2018","서울대학로264번길 26-33","202408~202508","신규","-","",""
"17348","서울특별시 강서구 화곡동","1097-6","1097","0006","한나일프레이즈","전세","12.5400","202408","02","5,500","0","10","2010","우장산로15길 12","202409~202609","신규","-","",""
"17349","서울특별시 강서구 화곡동","936-1","0936","0001","골든팰리스","전세","22.5700","202408","02","25,000","0","6","2024","곰달래로16길 22","202408~202608","신규","-","",""
"17350","서울특별시 강서구 화곡동","935-15","0935","0015","골든라인씨티","월세","29.9000","202408","02","600","56","7","2019","강서로7길 147","202408~202608","신규","-","",""
"17351","서울특별시 강서구 화곡동","905-11","0905","0011","브릴리언트 화곡","월세","29.9900","202408","02","1,000","115","3","2022","강서로5가길 37-5","202408~202508","신규","-","",""
"17352","서울특별시 강서구 화곡동","982-17","0982","0017","크라운뷰","월세","49.2200","202408","02","12,000","30","7","2009","화곡로 274","202410~202610","갱신","-","10,900","30"
"17353","서울특별시 강서구 화곡동","1105","1105","0000","미래안포레","전세","20.3300","202408","02","18,100","0","13","2022","화곡로 321","202409~202608","갱신","사용","18,000","0"
"17354","서울특별시 강서구 화곡동","920-5","0920","0005","(920-5)","월세","29.7100","202408","02","11,600","20","3","2014","곰달래로 86","202409~202609","신규","-","",""
"17355","인천광역시 부평구 부평동","767-17","0767","0017","이지캐슬","전세","66.4100","202408","02","18,300","0","6","2019","동수북로50번길 7","202409~202609","신규","-","",""
"17356","서울특별시 용산구 한강로2가","2-8","0002","0008","한강로벽산메가트리움","전세","30.1100","202408","02","28,000","0","28","2005","한강대로43길 8","202409~202609","신규","-","",""
"17357","인천광역시 부평구 부평동","549-52","0549","0052","파레스오피스텔","월세","28.4000","202408","02","1,000","35","3","2005","경원대로1377번길 14","202409~202509","신규","-","",""
"17358","부산광역시 수영구 민락동","35-1","0035","0001","(35-1)","월세","21.9400","202408","02","1,000","55","2","2023","민락로6번길 52","202408~202508","신규","-","",""
"17359","부산광역시 수영구 민락동","35-1","0035","0001","(35-1)","월세","21.9400","202408","02","500","60","4","2023","민락로6번길 52","202408~202507","신규","-","",""
"17360","대전광역시 서구 둔산동","939","0939","0000","매그놀리아","전세","54.6100","202408","02","13,000","0","21","2008","청사로 148","202408~202608","갱신","-","12,600","0"
"17361","부산광역시 수영구 민락동","29-9","0029","0009","금토아파텔","월세","21.3200","202408","02","300","34","5","2003","광남로 247-4","202408~202607","신규","-","",""
"17362","경기도 가평군 조종면 현리","273-14","0273","0014","(273-14)","월세","37.2000","202408","02","1,000","55","4","2019","조종새싹로 6","202408~202508","신규","-","",""
"17363","충청남도 천안시 서북구 두정동","1043","1043","0000","에비뉴화인오피스텔","월세","28.0000","202408","02","300","40","5","2006","부성1길 40-13","202408~202508","신규","-","",""
"17364","경기도 고양시 덕양구 지축동","1072","1072","0000","오피스텔 라코드","월세","20.2500","202408","02","1,000","60","2","2023","지정로 10","202408~202608","신규","-","",""
"17365","충청북도 충주시 대소원면 대소리","155-11","0155","0011","썬빌리지(D동)","전세","81.3100","202408","02","8,000","0","8","2017","쇠실로 1015-4","202409~202609","신규","-","",""
"17366","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","전세","20.6900","202408","02","11,000","0","19","2018","아리수로 570","202409~202609","신규","-","",""
"17367","충청남도 아산시 배방읍 장재리","1759","1759","0000","시그마빌S","월세","20.6700","202408","02","500","47","13","2018","광장로 177-14","202408~202508","신규","-","",""
"17368","충청남도 아산시 배방읍 장재리","1739","1739","0000","천안아산역 더리브","월세","77.1700","202408","02","1,000","105","11","2021","연화로 99","202408~202508","신규","-","",""
"17369","충청남도 아산시 배방읍 장재리","1719","1719","0000","코아루웰메이드시티","전세","31.7100","202408","02","11,500","0","10","2020","희망로 32","202409~202609","신규","-","",""
"17370","충청남도 아산시 배방읍 장재리","1719","1719","0000","코아루웰메이드시티","전세","22.1600","202408","02","8,500","0","19","2020","희망로 32","202408~202608","신규","-","",""
"17371","경기도 용인시 수지구 상현동","1116-4","1116","0004","더블유스퀘어광교","월세","21.0900","202408","02","1,000","75","5","2018","광교중앙로295번길 9","202408~202508","신규","-","",""
"17372","경기도 고양시 일산동구 백석동","1239-2","1239","0002","대방 샤인밸리","월세","37.5700","202408","02","1,000","65","5","2004","일산로 74-17","202408~202508","신규","-","",""
"17373","경기도 고양시 일산동구 백석동","1322","1322","0000","백석역동문굿모닝힐II","월세","29.3300","202408","02","10,000","24","8","2004","경의로 25-53","202410~202510","갱신","-","10,000","20"
"17374","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","월세","29.9700","202408","02","23,200","10","5","2017"," ","202409~202508","갱신","-","22,000","10"
"17375","경기도 안양시 만안구 안양동","603-3","0603","0003","안양 경남아너스빌시티","월세","34.0700","202408","02","3,000","80","12","2021","만안로 108","202408~202508","신규","-","",""
"17376","경기도 부천시 원미구 춘의동","149-2","0149","0002","트리플스테이트by로뎀","월세","74.4200","202408","02","2,000","120","4","2020"," 245","202408~202608","신규","-","",""
"17377","경기도 안양시 만안구 안양동","603-3","0603","0003","안양 경남아너스빌시티","전세","34.0700","202408","02","20,500","0","6","2021","만안로 108","202408~202508","신규","-","",""
"17378","경기도 안양시 만안구 안양동","433-1","0433","0001","안양 KCC 스위첸","전세","74.9600","202408","02","35,000","0","20","2021","안양로 180","202410~202610","신규","-","",""
"17379","경기도 부천시 원미구 중동","1034-1","1034","0001","솔라리움B동","월세","26.0200","202408","02","1,000","69","11","2020"," 209","202409~202609","갱신","-","0","67"
"17380","경기도 부천시 원미구 상동","442-1","0442","0001","상동 대우마이빌","월세","25.2500","202408","02","500","45","11","2003"," 140","202408~202508","신규","-","",""
"17381","경상남도 창원시 성산구 상남동","73-2","0073","0002","위드필타워","월세","24.1300","202408","02","5,950","12","11","2016","상남로 75","202408~202608","신규","-","",""
"17382","경상남도 창원시 성산구 상남동","73-2","0073","0002","위드필타워","전세","24.2800","202408","02","7,000","0","6","2016","상남로 75","202409~202509","신규","-","",""
"17383","경기도 부천시 원미구 중동","1034","1034","0000","솔라리움A동","월세","26.0200","202408","02","500","66","5","2020"," 205","202408~202508","신규","-","",""
"17384","경기도 부천시 원미구 중동","1141-3","1141","0003","신중동역 헤리움 메트로타워","월세","22.4500","202408","02","500","65","13","2018"," 284","202408~202508","신규","-","",""
"17385","세종특별자치시  어진동","656","0656","0000","푸르지오시티","월세","22.4200","202408","02","500","50","8","2014","갈매로 364","202408~202508","신규","-","",""
"17386","경기도 부천시 원미구 중동","1031-1","1031","0001","중동 에스티마 오피스텔","전세","28.7800","202408","02","10,000","0","15","2004"," 177","202409~202609","신규","-","",""
"17387","경기도 부천시 원미구 중동","1149","1149","0000","부천중동리슈빌엔클래스","전세","93.9600","202408","02","30,000","0","18","2006"," 246","202409~202609","신규","-","",""
"17388","경기도 부천시 원미구 중동","1141","1141","0000","코스모폴리탄","월세","26.1400","202408","02","500","53","18","2005"," 272","202409~202509","신규","-","",""
"17389","경기도 부천시 원미구 중동","1160-2","1160","0002","필레오트윈파크1","월세","22.1100","202408","02","500","45","9","2004"," 143","202408~202508","신규","-","",""
"17390","경기도 부천시 원미구 중동","1125-1","1125","0001","루미아트","전세","69.0000","202408","02","18,000","0","9","2004"," 38","202408~202608","신규","-","",""
"17391","경상남도 창원시 성산구 상남동","75-2","0075","0002","엠케이오피스텔","월세","29.4700","202408","01","70","60","14","2016","중앙대로 94","202408~202503","신규","-","",""
"17392","경기도 고양시 일산동구 장항동","778","0778","0000","일산 우림보보카운티 I","월세","21.9600","202408","01","300","42","9","2003","무궁화로 40","202408~202508","신규","-","",""
"17393","경기도 고양시 일산동구 장항동","733","0733","0000","한강세이프빌오피스텔","월세","22.5400","202408","01","7,200","8","9","2003","무궁화로 43-15","202409~202609","갱신","-","7,200","7"
"17394","경기도 부천시 원미구 중동","1131-4","1131","0004","굿모닝위너스텔4차","전세","24.1200","202408","01","6,900","0","15","2003"," 163","202408~202608","신규","-","",""
"17395","경기도 부천시 원미구 중동","1131","1131","0000","중동아크로텔","월세","25.4400","202408","01","500","50","18","2004"," 173","202409~202509","신규","-","",""
"17396","경기도 부천시 원미구 중동","1110","1110","0000","위브더스테이트","월세","104.6200","202408","01","3,000","180","5","2007"," 170","202408~202508","신규","-","",""
"17397","경기도 부천시 원미구 중동","1131-4","1131","0004","굿모닝위너스텔4차","전세","24.1200","202408","01","7,200","0","15","2003"," 163","202408~202608","신규","-","",""
"17398","경기도 안양시 만안구 안양동","627-30","0627","0030","안양디오르나인 2BL","전세","49.8000","202408","01","27,000","0","10","2024","안양로 249","202410~202610","신규","-","",""
"17399","경상남도 창원시 성산구 중앙동","101-2","0101","0002","대흥인터빌","월세","29.4800","202408","01","500","40","8","2004","중앙대로 33","202408~202507","신규","-","",""
"17400","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","월세","23.2400","202408","01","4,500","33","14","2014","가름로 255-21","202408~202508","신규","-","",""
"17401","경기도 고양시 일산동구 장항동","727-1","0727","0001","일산쌍용플래티넘오피스텔","월세","39.9300","202408","01","1,500","62","14","2004","중앙로 1347","202408~202608","갱신","-","1,500","60"
"17402","경기도 안양시 만안구 안양동","622-46","0622","0046","원평 노블레스","월세","44.7300","202408","01","2,000","70","2","2014","만안로 169","202408~202508","신규","-","",""
"17403","경기도 안양시 만안구 안양동","433-2","0433","0002","안양 센트럴 헤센","월세","27.7300","202408","01","2,000","75","21","2020"," ","202408~202608","신규","-","",""
"17404","경기도 안양시 만안구 안양동","433-2","0433","0002","안양 센트럴 헤센","전세","27.7300","202408","01","13,892","0","4","2020"," ","202408~202508","갱신","사용","13,230","0"
"17405","경상남도 창원시 성산구 중앙동","99-2","0099","0002","창원 중앙 블루힐스","월세","21.2400","202408","01","500","40","11","2016","용지로 56","202408~202508","신규","-","",""
"17406","경상남도 창원시 성산구 중앙동","99-2","0099","0002","창원 중앙 블루힐스","월세","21.2400","202408","01","1,000","38","2","2016","용지로 56","202408~202507","갱신","-","1,000","38"
"17407","경상남도 창원시 성산구 중앙동","94-2","0094","0002","창원광장 동광뷰엘","월세","19.4400","202408","01","500","45","7","2017","중앙대로113번길 13","202408~202508","신규","-","",""
"17408","경상남도 창원시 성산구 중앙동","94-2","0094","0002","창원광장 동광뷰엘","월세","37.2900","202408","01","12,700","7","3","2017","중앙대로113번길 13","202409~202609","신규","-","",""
"17409","경기도 안양시 만안구 안양동","689-4","0689","0004","(689-4)","월세","24.9800","202408","01","2,000","55","17","2018","만안로 259","202409~202509","신규","-","",""
"17410","경상남도 창원시 성산구 상남동","75-3","0075","0003","창원 디아트리에 오피스텔","월세","29.7200","202408","01","500","65","3","2017"," ","202408~202507","신규","-","",""
"17411","세종특별자치시  나성동","756","0756","0000","리치먼드시티세종","전세","26.1800","202408","01","11,700","0","8","2020","한누리대로 320","202409~202609","신규","-","",""
"17412","경기도 용인시 수지구 상현동","1116-3","1116","0003","광교2차 푸르지오시티 B동","월세","25.5300","202408","01","500","70","4","2014","광교중앙로295번길 13","202408~202508","신규","-","",""
"17413","경상남도 창원시 성산구 상남동","69-1","0069","0001","덕산베스트텔","월세","29.8400","202408","01","500","30","11","2000","상남로 37","202408~202508","신규","-","",""
"17414","경상남도 창원시 성산구 상남동","78-3","0078","0003","마이우스 오피스텔","월세","22.0900","202408","01","500","45","9","2006","중앙대로 104","202408~202507","신규","-","",""
"17415","경기도 용인시 수지구 상현동","1133-1","1133","0001","골든풍산리치안","월세","22.7100","202408","01","500","73","3","2017"," ","202408~202508","갱신","-","500","66"
"17416","세종특별자치시  나성동","756","0756","0000","리치먼드시티세종","전세","26.1800","202408","01","13,000","0","8","2020","한누리대로 320","202409~202609","신규","-","",""
"17417","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","월세","23.6800","202408","01","500","75","3",""," ","202408~202504","신규","-","",""
"17418","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","월세","24.9600","202408","01","1,000","75","18",""," ","202408~202508","신규","-","",""
"17419","경상남도 창원시 성산구 상남동","78-3","0078","0003","마이우스 오피스텔","월세","25.9900","202408","01","500","45","5","2006","중앙대로 104","202408~202508","신규","-","",""
"17420","서울특별시 영등포구 당산동6가","237-13","0237","0013","카사코지","월세","29.1900","202408","01","10,000","45","2","2018"," ","202408~202608","갱신","-","10,000","41"
"17421","서울특별시 광진구 군자동","478-3","0478","0003","(478-3)","월세","20.3700","202408","01","1,000","80","7","2020","군자로 184","202409~202609","신규","-","",""
"17422","서울특별시 송파구 거여동","603-1","0603","0001","수아주 오피스텔","월세","18.5800","202408","01","3,000","70","11","2022","위례송파로5길 18","202408~202507","신규","-","",""
"17423","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","전세","21.6400","202408","01","8,800","0","8","2018","서울대학로264번길 50","202407~202501","갱신","-","11,500","0"
"17424","서울특별시 강동구 명일동","46-3","0046","0003","고덕역 대명벨리온","월세","21.3100","202408","01","500","75","10","2021","고덕로 266","202408~202508","갱신","사용","500","71"
"17425","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","전세","21.6400","202408","01","11,500","0","8","2018","서울대학로264번길 50","202407~202501","갱신","-","11,500","0"
"17426","경기도 고양시 덕양구 동산동","372","0372","0000","삼송 더샵 미디어시티","월세","59.8900","202408","01","5,000","125","10","2021","동송로 30","202410~202610","신규","-","",""
"17427","부산광역시 수영구 광안동","345-14","0345","0014","광안 오션 그레이스","월세","19.4400","202408","01","500","47","9","2021","수영로510번길 5","202408~202507","신규","-","",""
"17428","부산광역시 수영구 민락동","135","0135","0000","서희스타힐스 센텀프리모","월세","27.4600","202408","01","500","47","10","2014","광안해변로 311","202408~202508","신규","-","",""
"17429","서울특별시 광진구 화양동","112-14","0112","0014","(112-14)","월세","19.2000","202408","01","2,000","76","7","2015"," ","202408~202608","신규","-","",""
"17430","서울특별시 광진구 화양동","111-37","0111","0037","정익제이타워2차102동","월세","15.6700","202408","01","1,000","100","4","2022","광나루로18길 15","202408~202608","신규","-","",""
"17431","서울특별시 광진구 화양동","17-67","0017","0067","(17-67)","월세","18.3000","202408","01","4,000","28","7","2012","광나루로16길 25","202408~202608","갱신","-","0","28"
"17432","서울특별시 광진구 화양동","17-67","0017","0067","(17-67)","월세","14.7200","202408","01","1,000","50","6","2012","광나루로16길 25","202408~202608","신규","-","",""
"17433","서울특별시 광진구 화양동","193","0193","0000","하이뷰오피스텔","전세","18.4300","202408","01","23,100","0","14","2020","광나루로 386","202409~202609","갱신","사용","23,100","0"
"17434","서울특별시 광진구 화양동","302-24","0302","0024","(302-24)","월세","24.6000","202408","01","2,000","60","2","2002","광나루로 454","202408~202608","신규","-","",""
"17435","서울특별시 강동구 길동","445-1","0445","0001","강동역에스케이허브","월세","60.5300","202408","01","3,000","129","5","2006","천호대로 1107","202408~202608","신규","-","",""
"17436","서울특별시 강동구 길동","385-10","0385","0010","영무 엘리아트 오피스텔","월세","25.6200","202408","01","1,000","90","6","2022","양재대로111길 52","202408~202508","신규","-","",""
"17437","서울특별시 강동구 길동","387-2","0387","0002","다성 이즈빌","전세","30.9100","202408","01","26,460","0","7","2019","천중로40길 67","202409~202609","신규","-","",""
"17438","부산광역시 해운대구 우동","643-1","0643","0001","한양수자인 마린 오피스텔","월세","26.1700","202408","01","2,000","35","20","2013","해운대로570번길 17","202408~202507","신규","-","",""
"17439","충청남도 당진시 대덕동","1805","1805","0000","당진하우시스","월세","50.5800","202408","01","1,000","65","4","2018","대덕1로 45","202408~202508","갱신","사용","1,000","65"
