"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"15024","경기도 성남시 분당구 정자동","16-1","0016","0001","정자역 AK 와이즈플레이스","월세","26.6500","202405","06","1,000","90","14","2015"," ","202405~202505","신규","-","",""
"15025","서울특별시 용산구 원효로1가","112-4","0112","0004","디아뜨 센트럴","월세","25.5000","202405","06","1,000","72","11","2004","원효로 268","202405~202505","신규","-","",""
"15026","부산광역시 연제구 연산동","588-14","0588","0014","큐브아이 오피스텔","월세","20.2300","202405","06","150","39","15","2015","거제천로230번길 71","202405~202505","신규","-","",""
"15027","충청남도 아산시 배방읍 장재리","1731","1731","0000","파모스라움","전세","38.0700","202405","06","12,690","0","18","2018","희망로46번길 11-16","202407~202607","신규","-","",""
"15028","충청남도 아산시 배방읍 장재리","1718","1718","0000","1동","월세","28.8200","202405","06","200","45","3","2016","연화로 133","202405~202505","신규","-","",""
"15029","부산광역시 연제구 연산동","1288-9","1288","0009","아델리스","월세","18.3600","202405","06","100","45","7","2018","거제천로146번길 56","202405~202505","신규","-","",""
"15030","인천광역시 서구 가정동","","0000","0000","루원시티 대성베르힐 더 센트로","월세","24.4100","202405","06","500","55","6","2023"," ","202405~202605","신규","-","",""
"15031","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","25.0800","202405","06","21,500","0","33","2015"," ","202406~202606","신규","-","",""
"15032","대전광역시 유성구 도룡동","4-8","0004","0008","도룡 코아루 스마트리치","월세","27.0100","202405","06","1,000","55","4","2019","엑스포로123번길 34","202405~202505","신규","-","",""
"15033","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","월세","25.0800","202405","06","10,000","50","7","2015"," ","202406~202506","신규","-","",""
"15034","부산광역시 강서구 송정동","1627-5","1627","0005","송정 삼정그린코아 더시티","월세","29.1100","202405","06","2,000","37","14","2021","녹산산단335로 7","202405~202505","신규","-","",""
"15035","경기도 김포시 고촌읍 신곡리","1065","1065","0000","루체스타 라펠리체","전세","40.1900","202405","06","18,900","0","10","2020","장차로5번길 33","202407~202607","신규","-","",""
"15036","부산광역시 강서구 명지동","3594","3594","0000","더샵 명지퍼스트월드 2단지","월세","29.4400","202405","06","500","50","26","2020","명지국제7로 37","202405~202505","신규","-","",""
"15037","경기도 김포시 풍무동","1011","1011","0000","아트리온","월세","19.6300","202405","06","500","53","9","2019","김포대로 689","202405~202505","신규","-","",""
"15038","서울특별시 영등포구 영등포동7가","94-328","0094","0328","한가람 더원","전세","25.5100","202405","06","20,000","0","5","2020","버드나루로11길 7","202406~202606","신규","-","",""
"15039","부산광역시 강서구 명지동","3432-3","3432","0003","부산명지 대방디엠시티 센텀오션2차","전세","28.0600","202405","06","15,000","0","20","2021","명지국제6로 107","202405~202605","신규","-","",""
"15040","부산광역시 강서구 명지동","3432-3","3432","0003","부산명지 대방디엠시티 센텀오션2차","전세","22.7700","202405","06","9,500","0","12","2021","명지국제6로 107","202405~202605","신규","-","",""
"15041","부산광역시 강서구 명지동","3604-2","3604","0002","부산 명지 제나우스 블루오션 오피스텔","월세","24.5600","202405","06","500","45","12","2020","명지국제2로 16","202405~202505","신규","-","",""
"15042","부산광역시 강서구 명지동","3229-26","3229","0026","명지 삼정그린코아 웨스트","월세","23.6200","202405","06","500","35","13","2015","명지오션시티9로 50","202405~202505","신규","-","",""
"15043","서울특별시 광진구 자양동","779","0779","0000","타워더모스트광진아크로텔","전세","23.9700","202405","06","20,200","0","6","2014","아차산로 355","202407~202607","신규","-","",""
"15044","경기도 수원시 팔달구 인계동","1120","1120","0000","캐슬타워","월세","84.0700","202405","06","5,000","90","8","2006","권광로 184","202406~202506","신규","-","",""
"15045","경기도 수원시 팔달구 인계동","1134-3","1134","0003","동양파라곤 1단지","전세","98.0600","202405","06","31,000","0","12","2007","효원로308번길 58-17","202405~202409","갱신","-","31,000","0"
"15046","울산광역시 울주군 삼남읍 신화리","1611-2","1611","0002","울산 태왕아너스 퍼스티안","월세","24.3400","202405","06","500","42","12","2021","도호1길 9-15","202405~202408","신규","-","",""
"15047","서울특별시 광진구 화양동","193","0193","0000","하이뷰오피스텔","월세","18.4300","202405","06","7,000","50","8","2020","광나루로 386","202405~202605","갱신","-","0","50"
"15048","울산광역시 중구 우정동","529","0529","0000","타워더모스트 우정혁신도시","월세","22.5700","202405","06","1,000","50","19","2018","종가로 313","202405~202505","신규","-","",""
"15049","울산광역시 중구 우정동","529","0529","0000","타워더모스트 우정혁신도시","월세","21.5200","202405","06","500","50","11","2018","종가로 313","202405~202505","신규","-","",""
"15050","대구광역시 달성군 다사읍 매곡리","1578","1578","0000","힐스테이트 다사역","전세","84.8100","202405","06","17,000","0","7","2022","매곡로12길 22","202408~202608","신규","-","",""
"15051","대구광역시 달성군 다사읍 매곡리","1578","1578","0000","힐스테이트 다사역","전세","84.8100","202405","06","17,000","0","19","2022","매곡로12길 22","202407~202607","신규","-","",""
"15052","대구광역시 달성군 다사읍 매곡리","1578","1578","0000","힐스테이트 다사역","전세","84.8100","202405","06","17,000","0","14","2022","매곡로12길 22","202405~202605","신규","-","",""
"15053","부산광역시 기장군 일광읍 삼성리","886-4","0886","0004","오션힐카운티","전세","24.5000","202405","06","11,000","0","12","2024","해송3로 1","202405~202605","신규","-","",""
"15054","서울특별시 동대문구 용두동","130-4","0130","0004","바인르미에르","월세","24.7700","202405","06","1,000","72","11","2017"," ","202406~202506","갱신","-","1,000","69"
"15055","서울특별시 동대문구 전농동","620-60","0620","0060","힐스테이트 청량리 더퍼스트","전세","84.9900","202405","06","62,000","0","8","2023","답십리로1길 10","202406~202606","신규","-","",""
"15056","부산광역시 사하구 신평동","309-7","0309","0007","해오름빌라","전세","66.2900","202405","06","15,500","0","6","2017"," ","202405~202605","신규","-","",""
"15057","부산광역시 사하구 신평동","445","0445","0000","더블루 오피스텔","전세","26.6200","202405","06","7,000","0","2","2015","비봉로 87","202406~202606","신규","-","",""
"15058","경기도 용인시 기흥구 마북동","550-8","0550","0008","(550-8)","전세","64.5400","202405","06","27,500","0","2","2022","구교동로 84","202406~202606","신규","-","",""
"15059","경기도 용인시 기흥구 영덕동","1315","1315","0000","힉스유타워","월세","20.5100","202405","06","500","55","9","2019","중부대로 184","202405~202505","갱신","-","500","53"
"15060","서울특별시 동대문구 장안동","367-5","0367","0005","유원블리스장안","전세","46.4100","202405","06","27,500","0","3","2024","장한로26가길 6","202406~202606","신규","-","",""
"15061","서울특별시 동대문구 장안동","295-3","0295","0003","공감대 오피스텔","월세","40.8500","202405","06","1,000","70","7","2004","장한로27길 25","202405~202505","신규","-","",""
"15062","경기도 용인시 기흥구 구갈동","663","0663","0000","기흥역 파크 푸르지오","월세","84.9900","202405","06","32,500","31","23","2018"," ","-","-","-","",""
"15063","울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","월세","29.2200","202405","06","500","55","13","2017","삼산로 358","202405~202504","신규","-","",""
"15064","부산광역시 해운대구 좌동","1476-1","1476","0001","해운대 베르나움","월세","28.3100","202405","06","500","45","21","2014"," ","202405~202505","신규","-","",""
"15065","인천광역시 부평구 부평동","503-4","0503","0004","힐캐슬","월세","70.9400","202405","06","1,000","78","4","2015"," ","202406~202605","신규","-","",""
"15066","경기도 의정부시 의정부동","240-130","0240","0130","힐스테이트 의정부역","월세","84.8800","202405","06","5,000","100","20","2024","신흥로 316","202405~202605","신규","-","",""
"15067","경기도 의정부시 의정부동","167-1","0167","0001","메트로타워","전세","25.7200","202405","06","8,300","0","3","2018"," ","202405~202605","신규","-","",""
"15068","부산광역시 해운대구 중동","1510-18","1510","0018","달맞이펜트하우스","월세","49.2200","202405","06","500","55","2","2002","달맞이길117번길 17-22","202405~202505","신규","-","",""
"15069","부산광역시 해운대구 중동","1766-1","1766","0001","해운대 SH TOWER","월세","29.2900","202405","06","2,000","28","11","2012","해운대로 724","202405~202505","신규","-","",""
"15070","부산광역시 해운대구 우동","777","0777","0000","해운대 한신 휴플러스","월세","26.8600","202405","06","500","45","15","2014","해운대로 550","202405~202505","신규","-","",""
"15071","인천광역시 부평구 부평동","126-9","0126","0009","유진마젤란주상복합","월세","32.4800","202405","06","500","50","4","2005","장제로 150","202405~202505","신규","-","",""
"15072","경기도 고양시 일산서구 대화동","2603","2603","0000","킨텍스 꿈에그린","전세","84.4900","202405","06","25,467","0","24","2019","킨텍스로 240","202405~202605","신규","-","",""
"15073","인천광역시 부평구 부평동","674-11","0674","0011","웨스트레뷰","월세","61.5100","202405","06","3,000","65","3","2015","경인로 908","202406~202606","신규","-","",""
"15074","서울특별시 강북구 미아동","160-3","0160","0003","수유역푸르지오시티","월세","22.4300","202405","06","500","65","14","2014","도봉로 290","202407~202506","갱신","-","500","62"
"15075","서울특별시 강북구 번동","449-22","0449","0022","삼보힐","월세","37.8000","202405","06","500","45","13","2010","덕릉로 93","202405~202505","신규","-","",""
"15076","서울특별시 영등포구 영등포동3가","26","0026","0000","더베슬","월세","27.5400","202405","06","26,000","10","4","2023","영등포로46길 11","202405~202605","신규","-","",""
"15077","서울특별시 영등포구 도림동","819","0819","0000","대우미래사랑","전세","29.3800","202405","06","14,000","0","15","2004","도영로 80","202407~202607","신규","-","",""
"15078","경기도 화성시 능동","1065-2","1065","0002","동탄 퍼스트빌스타","월세","20.1500","202405","06","500","50","10","2014","동탄원천로 354-11","202405~202505","신규","-","",""
"15079","경기도 화성시 능동","1064-1","1064","0001","오디세이 더 테라스뷰","전세","16.1800","202405","06","9,000","0","7","2017","동탄하나1길 47-2","202406~202606","신규","-","",""
"15080","경기도 화성시 능동","1064-1","1064","0001","오디세이 더 테라스뷰","전세","16.1800","202405","06","8,900","0","8","2017","동탄하나1길 47-2","202406~202606","신규","-","",""
"15081","서울특별시 강북구 수유동","48-1","0048","0001","제네스타워","월세","29.2500","202405","06","10,950","10","5","2012","덕릉로 82","202406~202606","신규","-","",""
"15082","서울특별시 강북구 수유동","95-7","0095","0007","수유동이테크밸리오피스텔","월세","36.7800","202405","06","1,000","70","6","2005","도봉로77길 6","202405~202605","신규","-","",""
"15083","인천광역시 부평구 부평동","669-6","0669","0006","미진 씨밀레","월세","36.1900","202405","06","1,000","60","7","2014","경인로 928","202405~202505","신규","-","",""
"15084","인천광역시 부평구 부평동","756-151","0756","0151","DS 까사","전세","46.5500","202405","06","13,500","0","12","2018","경인로 855","202406~202606","신규","-","",""
"15085","인천광역시 부평구 부평동","439-12","0439","0012","부평 대우마이빌","월세","32.5700","202405","06","500","52","2","2004","부평대로 102","202405~202505","신규","-","",""
"15086","서울특별시 도봉구 창동","624-1","0624","0001","북한산현대홈시티","전세","61.5700","202405","06","27,000","0","7","2005","도봉로106길 23","-","-","-","",""
"15087","인천광역시 서구 청라동","162-21","0162","0021","영화 블렌하임","월세","47.4200","202405","06","1,000","75","6","2012","청라라임로 57","202405~202505","신규","-","",""
"15088","경기도 성남시 분당구 분당동","173-1","0173","0001","(173-1)","월세","55.2500","202405","06","13,650","13","5","2002","선지봉로 3","202405~202605","갱신","-","13,000","13"
"15089","서울특별시 영등포구 문래동3가","55-4","0055","0004","문래동메가트리움","월세","99.5300","202405","06","20,000","130","5","2004","문래로26길 6","202405~202605","신규","-","",""
"15090","서울특별시 서초구 서초동","1308-26","1308","0026","강남역리가스퀘어","월세","29.5900","202405","06","1,000","100","11","2012","서초대로73길 42","202405~202505","신규","-","",""
"15091","서울특별시 서초구 서초동","1445-1","1445","0001","해링턴 타워 서초","월세","48.4200","202405","06","50,000","45","8","2023","효령로 310","202406~202606","신규","-","",""
"15092","경기도 파주시 야당동","1050","1050","0000","운정 야당역 헤리움","월세","22.0500","202405","06","500","55","17","2019","경의로 1030","202405~202505","신규","-","",""
"15093","경기도 파주시 야당동","1056-3","1056","0003","이더펠리체","월세","20.0300","202405","06","500","55","3","2021","경의로 1046","202405~202505","신규","-","",""
"15094","경기도 파주시 야당동","1048","1048","0000","운정유미어스 1차오피스텔","전세","23.7600","202405","06","13,000","0","13","2018","경의로 1016","202406~202606","갱신","사용","14,000","0"
"15095","서울특별시 도봉구 창동","749-15","0749","0015","라르플레이스2단지","월세","29.1600","202405","06","1,000","75","3","2019","도봉로136길 19","-","-","-","",""
"15096","경기도 의정부시 가능동","92-50","0092","0050","하이클래스빌1차","월세","68.6700","202405","06","2,000","85","5","2016","본원로 4-7","202406~202606","신규","-","",""
"15097","서울특별시 도봉구 도봉동","596-9","0596","0009","퍼스트빌","전세","21.1200","202405","06","7,000","0","3","2003","도봉로165길 14","202406~202605","신규","-","",""
"15098","서울특별시 도봉구 도봉동","63","0063","0000","힐스테이트 도봉역 웰가","전세","74.9100","202405","06","37,000","0","14","2023","도봉로180나길 19","202405~202605","신규","-","",""
"15099","경기도 안산시 상록구 사동","1639","1639","0000","그랑시티자이 2차","전세","59.8400","202405","06","20,700","0","7","2020","해양5로 17","202406~202606","신규","-","",""
"15100","경기도 파주시 금촌동","52-45","0052","0045","천년가 골든뷰","전세","22.4600","202405","06","10,000","0","19","2021","마무리길 77","202406~202606","신규","-","",""
"15101","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","월세","26.8200","202405","06","18,670","21","6","2013","충민로 5","202406~202606","신규","-","",""
"15102","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","월세","54.9300","202405","06","1,000","100","3","2020","해안로 776","202408~202608","갱신","-","1,000","90"
"15103","서울특별시 도봉구 도봉동","62-3","0062","0003","도봉 투웨니퍼스트 1단지","전세","29.6600","202405","06","17,000","0","11","2017"," ","-","-","-","",""
"15104","경기도 고양시 일산동구 장항동","751","0751","0000","삼성라끄빌","월세","46.8300","202405","06","500","60","3","2002","호수로 662","202405~202505","신규","-","",""
"15105","경기도 고양시 일산동구 장항동","745","0745","0000","코오롱레이크폴리스-lll","월세","41.9700","202405","06","1,000","65","9","2004","고봉로 20-26","202405~202505","신규","-","",""
"15106","경기도 부천시 원미구 중동","1146-5","1146","0005","센트럴파크리움","전세","26.6500","202405","06","13,500","0","4","2017"," ","202406~202606","신규","-","",""
"15107","경기도 고양시 일산동구 백석동","1313","1313","0000","일산백석더루벤스카운티","월세","35.3400","202405","06","500","67","3","2012","장백로 19","202405~202505","신규","-","",""
"15108","경기도 고양시 일산동구 장항동","1758-1","1758","0001","일산 한류월드 유보라 더 스마트","월세","57.1200","202405","06","2,000","127","9","2020","태극로 11","202406~202606","신규","-","",""
"15109","경기도 고양시 일산동구 장항동","759-1","0759","0001","삼라 마이다스빌","월세","53.9600","202405","06","1,000","75","8","2003","무궁화로 8-19","202405~202505","신규","-","",""
"15110","경기도 고양시 일산동구 장항동","752","0752","0000","삼성메르헨하우스","전세","38.8400","202405","06","10,300","0","12","2003","무궁화로 8-28","202405~202505","갱신","사용","11,500","0"
"15111","경기도 부천시 원미구 중동","1059","1059","0000","신중동역 랜드마크 푸르지오 시티","월세","22.4300","202405","06","8,000","32","22","2022"," 223","202406~202606","신규","-","",""
"15112","경기도 안양시 만안구 안양동","1410","1410","0000","안양 명학역유보라 더스마트","전세","59.8800","202405","06","30,000","0","25","2020","안양로 96","202405~202505","신규","-","",""
"15113","경기도 안양시 만안구 안양동","414-6","0414","0006","유일-SJ뷰","전세","47.4000","202405","06","19,000","0","8","2017","안양로 208","202405~202605","신규","-","",""
"15114","경기도 안양시 만안구 안양동","861-32","0861","0032","마인빌","월세","25.0700","202405","06","1,000","50","6","2005","만안로 284","202405~202505","신규","-","",""
"15115","경기도 안양시 만안구 안양동","603-3","0603","0003","안양 경남아너스빌시티","전세","56.8800","202405","06","26,000","0","5","2021","만안로 108","202406~202606","갱신","-","20,000","50"
"15116","경상남도 창원시 성산구 중앙동","94-2","0094","0002","창원광장 동광뷰엘","월세","19.4400","202405","06","500","45","10","2017","중앙대로113번길 13","202405~202505","신규","-","",""
"15117","경기도 부천시 원미구 중동","1034-1","1034","0001","솔라리움B동","월세","26.0200","202405","06","1,000","70","11","2020"," 209","202405~202411","갱신","-","1,000","70"
"15118","경상남도 창원시 성산구 중앙동","96-3","0096","0003","라큐비","월세","23.4000","202405","06","500","45","10","2015","중앙대로83번길 8","202405~202505","신규","-","",""
"15119","경기도 용인시 수지구 상현동","1117-5","1117","0005","광교2차 푸르지오시티 C동","전세","25.7300","202405","06","15,000","0","4","2014","광교중앙로 305","202407~202607","갱신","-","15,000","0"
"15120","경기도 용인시 수지구 상현동","1132-1","1132","0001","광교푸르지오시티2단지","월세","28.5600","202405","06","500","80","5","2013","광교중앙로296번길 22","202405~202505","신규","-","",""
"15121","경기도 용인시 수지구 성복동","27-1","0027","0001","대아 퍼스트 빌","월세","71.5900","202405","06","14,100","57","2","2021","심곡로 91","202403~202606","갱신","-","24,080","28"
"15122","경기도 고양시 일산동구 백석동","1301","1301","0000","백석역 동문굿모닝힐1 101동","월세","45.8700","202405","06","1,000","60","4","2003","장백로 10","202406~202506","신규","-","",""
"15123","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","월세","24.9600","202405","06","15,500","10","26",""," ","202405~202507","갱신","-","17,600","0"
"15124","경기도 수원시 영통구 하동","1019","1019","0000","광교 더샵 레이크파크","전세","58.0800","202405","06","44,000","0","9",""," ","-","-","-","",""
"15125","경기도 고양시 일산동구 백석동","1331","1331","0000","영림브레아오피스텔","전세","26.9800","202405","06","8,100","0","9","2004","중앙로 1047","202405~202605","신규","-","",""
"15126","경기도 고양시 일산동구 백석동","1335","1335","0000","백석역 더리브 스타일","월세","23.3500","202405","06","1,000","70","10","2021"," ","202405~202505","신규","-","",""
"15127","경기도 부천시 원미구 춘의동","158-2","0158","0002","고웰 스테이","월세","71.0000","202405","05","3,000","110","4","2022"," 77","202406~202506","신규","-","",""
"15128","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","월세","18.7400","202405","05","1,000","75","16","2017"," ","202405~202505","신규","-","",""
"15129","경상남도 창원시 성산구 중앙동","94-2","0094","0002","창원광장 동광뷰엘","월세","19.4400","202405","05","500","45","6","2017","중앙대로113번길 13","202405~202505","신규","-","",""
"15130","경기도 남양주시 다산동","6028","6028","0000","다산자이 아이비플레이스","월세","22.8300","202405","05","1,000","69","10","2021","다산중앙로 153","-","-","-","",""
"15131","부산광역시 해운대구 재송동","1073-1","1073","0001","제이에스 레그노 2차","월세","17.0400","202405","05","500","45","12","2020","재송1로14번길 3","202405~202505","신규","-","",""
"15132","경기도 용인시 기흥구 구갈동","658","0658","0000","기흥역지웰푸르지오","전세","84.9500","202405","05","40,000","0","22","2017"," ","202406~202606","신규","-","",""
"15133","경기도 시흥시 정왕동","1366-14","1366","0014","파인힐 오피스텔","월세","26.5300","202405","05","300","35","3","2003","마유로 226","202405~202406","갱신","사용","300","35"
"15134","서울특별시 관악구 봉천동","876-27","0876","0027","장원오피스텔","월세","17.6800","202405","05","5,000","31","9","2002","관악로17길 29","202407~202507","신규","-","",""
"15135","울산광역시 중구 성남동","360","0360","0000","울산 태화강 아이파크","전세","59.3500","202405","05","21,000","0","27","2024","학성로 38","202405~202605","신규","-","",""
"15136","전북특별자치도 전주시 덕진구 덕진동1가","1280-7","1280","0007","(1280-7)","월세","19.8800","202405","05","100","23","2","2002"," 9-7","202405~202505","갱신","-","0","23"
"15137","서울특별시 금천구 독산동","292-11","0292","0011","디밸리","월세","28.0500","202405","05","1,000","99","6","2022","범안로21길 8","202405~202505","신규","-","",""
"15138","서울특별시 금천구 독산동","378-462","0378","0462","원앙하우스","전세","29.1700","202405","05","11,400","0","3","2016","독산로52길 20","202406~202606","신규","-","",""
"15139","서울특별시 송파구 거여동","604-3","0604","0003","APICE","월세","57.7900","202405","05","10,000","100","8","2023","위례서로 240","202405~202503","신규","-","",""
"15140","서울특별시 동작구 대방동","17-24","0017","0024","(17-24)","월세","27.0800","202405","05","1,000","47","2","2004","등용로 84","202405~202505","신규","-","",""
"15141","서울특별시 관악구 봉천동","1594-2","1594","0002","(1594-2)","전세","13.4700","202405","05","7,000","0","5","2005","관악로 102-1","202410~202610","신규","-","",""
"15142","충청북도 청주시 청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","26.3300","202405","05","6,500","0","9","2013","중심상업로 47","202405~202505","갱신","-","6,500","0"
"15143","충청북도 청주시 흥덕구 오송읍 연제리","664","0664","0000","두산위브 센티움","월세","29.9800","202405","05","300","45","21","2014","오송생명3로 31","202405~202505","신규","-","",""
"15144","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","월세","22.8300","202405","05","500","80","11","2018","광교중앙로 145","202405~202505","신규","-","",""
"15145","전북특별자치도 전주시 완산구 효자동3가","1544-3","1544","0003","유탑 유블레스 리버뷰","전세","84.4300","202405","05","26,200","0","21","2021"," 145","-","-","-","",""
"15146","부산광역시 부산진구 전포동","646-1","0646","0001","서면해피투모로우오피스텔","월세","20.5200","202405","05","500","38","12","2013","동천로132번길 34","202405~202505","신규","-","",""
"15147","서울특별시 강서구 화곡동","914-4","0914","0004","쌍떼포레","월세","27.7100","202405","05","500","60","8","2021","강서로5나길 56","202405~202505","신규","-","",""
"15148","서울특별시 광진구 구의동","251-161","0251","0161","하우트빌","전세","44.9800","202405","05","35,000","0","6","2020","자양로 154-9","202405~202605","신규","-","",""
"15149","인천광역시 서구 청라동","96-3","0096","0003","현대썬앤빌 더 테라스 레이크","월세","21.7900","202405","05","500","50","4","2020","청라한내로100번길 8-16","202405~202505","신규","-","",""
"15150","전북특별자치도 전주시 완산구 효자동3가","1544-3","1544","0003","유탑 유블레스 리버뷰","전세","84.4300","202405","05","27,500","0","21","2021"," 145","-","-","-","",""
"15151","서울특별시 영등포구 당산동3가","80-1","0080","0001","리앤나빌리지","월세","22.8500","202405","05","1,000","58","7","2004","국회대로36길 17","202405~202505","갱신","사용","1,000","55"
"15152","충청북도 청주시 청원구 오창읍 양청리","792-1","0792","0001","오창 리치아노 오피스텔","전세","26.3300","202405","05","5,400","0","9","2013","중심상업로 47","202405~202505","신규","-","",""
"15153","서울특별시 관악구 신림동","1432-178","1432","0178","도라샘타워","월세","41.3000","202405","05","2,000","145","8","2023","신림동1길 20-6","202405~202605","신규","-","",""
"15154","경기도 고양시 덕양구 삼송동","289","0289","0000","현대썬앤빌","전세","24.6500","202405","05","13,313","0","23","2018","삼송로 210","202406~202606","신규","-","",""
"15155","경기도 수원시 팔달구 인계동","1046-6","1046","0006","두성플러스빌","월세","25.3500","202405","05","500","36","6","2002","효원로265번길 14-13","202405~202501","신규","-","",""
"15156","서울특별시 금천구 가산동","139-3","0139","0003","램킨푸르지오시티","전세","19.9600","202405","05","12,000","0","4","2013","벚꽃로56길 182","202405~202605","신규","-","",""
"15157","경기도 오산시 수청동","611-2","0611","0002","제이클래스 오산대역","월세","30.0900","202405","05","500","60","8","2019","청학로 230","202405~202505","신규","-","",""
"15158","서울특별시 금천구 가산동","144-5","0144","0005","G밸리 노블루체 스위트","전세","29.9700","202405","05","25,000","0","11","2020","가산로9길 17","202406~202606","신규","-","",""
"15159","인천광역시 계양구 작전동","392-1","0392","0001","계양 우림카이저팰리스 2단지","월세","87.0300","202405","05","2,000","88","15","2006","아나지로 332","202405~202505","신규","-","",""
"15160","전라남도 목포시 상동","786-2","0786","0002","성광오피스텔","월세","27.5000","202405","05","150","32","5","2004","하당로241번길 16","202405~202505","신규","-","",""
"15161","대구광역시 북구 고성동1가","265","0265","0000","힐스테이트 대구역오페라","전세","63.7000","202405","05","15,000","0","33","2024","칠성남로 30","202406~202606","신규","-","",""
"15162","서울특별시 중구 황학동","1229","1229","0000","힐스테이트 청계 센트럴","월세","34.9300","202405","05","12,000","100","15","2024","마장로 95","202406~202606","신규","-","",""
"15163","부산광역시 동래구 온천동","1434-2","1434","0002","온천건흥아파트","월세","22.8200","202405","05","300","20","3","2003","중앙대로1333번길 39","202405~202605","신규","-","",""
"15164","울산광역시 울주군 삼남읍 신화리","1611-2","1611","0002","울산 태왕아너스 퍼스티안","전세","24.3400","202405","05","8,000","0","24","2021","도호1길 9-15","202406~202606","신규","-","",""
"15165","서울특별시 마포구 아현동","437-3","0437","0003","고려아카데미텔","전세","19.6000","202405","05","11,000","0","4","1987","마포대로 196","202407~202607","신규","-","",""
"15166","서울특별시 관악구 신림동","1639-6","1639","0006","선인타운","월세","16.2700","202405","05","1,000","64","9","2017","남부순환로 1590-6","202405~202505","갱신","-","1,000","61"
"15167","강원특별자치도 속초시 조양동","1411-146","1411","0146","속초 조양 코아루 아리스타","월세","28.2200","202405","05","500","70","6","2021","동해대로 4008","202302~202409","갱신","-","500","60"
"15168","서울특별시 서초구 신원동","662","0662","0000","자연누리 오피스텔","전세","21.3900","202405","05","18,500","0","3","2015"," ","202406~202606","신규","-","",""
"15169","경기도 고양시 일산서구 대화동","2307-12","2307","0012","일산 디엠시티 스카이뷰","전세","84.9800","202405","05","38,000","0","18","2020","킨텍스로 255","202406~202606","신규","-","",""
"15170","부산광역시 남구 대연동","877-5","0877","0005","더퍼스트","월세","16.7300","202405","05","300","45","7","2023","용소로64번길 127","202405~202505","신규","-","",""
"15171","서울특별시 구로구 구로동","106-2","0106","0002","대림역포스큐","월세","21.2600","202405","05","500","55","9","2015","공원로 11","202405~202505","신규","-","",""
"15172","경기도 군포시 금정동","916","0916","0000","힐스테이트 금정역","월세","44.0500","202405","05","10,000","80","14","2022"," ","202406~202606","갱신","사용","10,000","75"
"15173","대구광역시 동구 신천동","1508","1508","0000","동대구역 우방아이유쉘","전세","49.9600","202405","05","15,000","0","11","2022"," ","202405~202605","신규","-","",""
"15174","서울특별시 용산구 동자동","56","0056","0000","트윈시티 남산","전세","29.6100","202405","05","28,000","0","2","2015"," ","202406~202506","신규","-","",""
"15175","경기도 군포시 금정동","738-10","0738","0010","태광오피스텔3","월세","37.5500","202405","05","2,000","43","3","2007","번영로609번길 6","202405~202605","신규","-","",""
"15176","대구광역시 동구 신암동","259-6","0259","0006","(259-6)","월세","19.8200","202405","05","300","33","4","2017","신암남로 103","202405~202505","신규","-","",""
"15177","부산광역시 해운대구 반여동","1685","1685","0000","센텀우성스마트시티뷰","전세","84.9200","202405","05","24,000","0","23","2020","선수촌로 146-4","202406~202606","신규","-","",""
"15178","광주광역시 동구 동명동","245-16","0245","0016","동명동 센트럴파크","전세","49.3200","202405","05","15,700","0","4","2020","중앙로 248","202405~202605","신규","-","",""
"15179","부산광역시 서구 서대신동1가","54-28","0054","0028","오션블루빌","월세","16.6800","202405","05","100","35","2","2009","구덕로279번길 16","202405~202505","신규","-","",""
"15180","부산광역시 기장군 일광읍 삼성리","884-1","0884","0001","일광역 유림노르웨이 아침","월세","55.3900","202405","05","2,000","80","7","2024","해송2로 10","-","-","-","",""
