"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"20776","경기도 하남시 망월동","1143-1","1143","0001","미사강변 오벨리스크","월세","27.6200","202403","02","1,500","83","8","2020","미사대로 410","202403~202503","신규","-","",""
"20777","경기도 하남시 망월동","1147-2","1147","0002","힐스테이트에코미사강변","월세","19.7200","202403","02","2,000","40","8","2019","미사대로 430","202404~202504","신규","-","",""
"20778","경기도 하남시 망월동","1143-1","1143","0001","미사강변 오벨리스크","월세","27.6200","202403","02","10,000","45","9","2020","미사대로 410","202403~202503","신규","-","",""
"20779","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","전세","40.9900","202403","02","28,350","0","14","2018","아리수로 570","202403~202503","갱신","-","27,065","0"
"20780","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","월세","57.6400","202403","02","3,400","115","23","2018","아리수로 570","202403~202503","신규","-","",""
"20781","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","전세","20.0400","202403","02","12,000","0","14","2018","아리수로 570","202404~202604","갱신","-","14,000","0"
"20782","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","월세","21.8400","202403","02","500","61","6","2020","미사강변한강로 295","202403~202503","갱신","-","500","58"
"20783","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","월세","21.8400","202403","02","10,000","15","8","2020","미사강변한강로 295","202404~202603","신규","-","",""
"20784","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","월세","19.2000","202403","02","500","65","8","2020","미사강변한강로 295","202403~202503","신규","-","",""
"20785","경기도 하남시 망월동","1146-1","1146","0001","하남미사 롯데캐슬 헤븐시티 Ⅰ","전세","19.2000","202403","02","14,000","0","7","2020","미사강변한강로 279","202403~202603","갱신","사용","14,000","0"
"20786","경기도 하남시 망월동","1146-1","1146","0001","하남미사 롯데캐슬 헤븐시티 Ⅰ","전세","19.2000","202403","02","10,300","0","5","2020","미사강변한강로 279","202403~202603","신규","-","",""
"20787","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","월세","19.2000","202403","02","4,300","45","6","2020","미사강변한강로 295","202403~202503","신규","-","",""
"20788","경기도 하남시 망월동","1121","1121","0000","더 오페라2","전세","19.4100","202403","02","14,700","0","10","2020","미사강변남로 99","202404~202604","신규","-","",""
"20789","경기도 하남시 망월동","1135","1135","0000","미사역마이움푸르지오시티","월세","24.2000","202403","02","1,000","80","9","2020","미사강변남로 125","202404~202504","갱신","-","1,000","80"
"20790","경기도 하남시 망월동","1119-1","1119","0001","르보아파크Ⅱ","월세","18.1600","202403","02","500","62","11","2019","미사강변남로 91","202404~202504","갱신","-","500","60"
"20791","경기도 하남시 망월동","1119-1","1119","0001","르보아파크Ⅱ","월세","18.1600","202403","02","2,000","55","6","2019","미사강변남로 91","202403~202503","신규","-","",""
"20792","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","전세","34.6100","202403","02","27,675","0","8","2019","미사강변중앙로 190","202405~202605","신규","-","",""
"20793","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","전세","21.3100","202403","02","13,275","0","18","2019","미사강변중앙로 190","202404~202604","신규","-","",""
"20794","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","전세","34.6100","202403","02","28,000","0","8","2019","미사강변중앙로 190","202405~202605","신규","-","",""
"20795","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","전세","48.8900","202403","02","37,000","0","12","2019","미사강변중앙로 190","202404~202604","신규","-","",""
"20796","경기도 하남시 망월동","1093-1","1093","0001","미사푸르지오시티 A동","전세","42.1500","202403","02","28,000","0","18","2018","미사강변동로 125","202404~202604","신규","-","",""
"20797","경기도 하남시 망월동","1106","1106","0000","힐스테이트 에코 미사","월세","19.4900","202403","02","500","43","7","2018","미사강변동로 85","202403~202503","신규","-","",""
"20798","경기도 하남시 망월동","1087","1087","0000","마들렌","월세","19.6100","202403","02","1,000","62","12","2018","미사강변중앙로204번길 11","202403~202503","신규","-","",""
"20799","경기도 하남시 망월동","1091","1091","0000","미사엘큐브","전세","22.8300","202403","02","12,690","0","11","2019","미사강변중앙로204번길 21","202404~202604","신규","-","",""
"20800","경기도 하남시 망월동","1087","1087","0000","마들렌","월세","25.1200","202403","02","1,000","70","12","2018","미사강변중앙로204번길 11","202403~202503","신규","-","",""
"20801","경기도 하남시 망월동","1087","1087","0000","마들렌","월세","19.6100","202403","02","500","60","7","2018","미사강변중앙로204번길 11","202312~202412","갱신","-","500","60"
"20802","경기도 하남시 망월동","1096-2","1096","0002","우성르보아리버","전세","23.1000","202403","02","13,700","0","5","2018","미사강변중앙로198번길 35","202404~202604","신규","-","",""
"20803","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","전세","19.2500","202403","02","11,576","0","4","2019","미사강변동로84번길 20","202404~202504","신규","-","",""
"20804","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","월세","23.6100","202403","02","15,000","20","5","2019","미사강변동로84번길 20","202403~202603","신규","-","",""
"20805","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","전세","19.2500","202403","02","14,000","0","11","2019","미사강변동로84번길 20","202404~202604","갱신","-","16,000","0"
"20806","서울특별시 관악구 봉천동","870-12","0870","0012","에이스 에이-존","월세","24.3100","202403","02","1,000","70","10","2005","남부순환로 1805","202403~202503","신규","-","",""
"20807","서울특별시 관악구 봉천동","731-1","0731","0001","칸타빌레7차","월세","15.5600","202403","02","1,000","75","4","2020","보라매로 25","202403~202603","신규","-","",""
"20808","대구광역시 달서구 본리동","1-3","0001","0003","죽전역 태왕아너스","전세","84.9200","202403","02","20,000","0","39","2024","와룡로 111","202404~202604","신규","-","",""
"20809","서울특별시 관악구 봉천동","970-18","0970","0018","태산빌딩","월세","14.1800","202403","02","2,000","42","2","2011","봉천로 247","202403~202603","신규","-","",""
"20810","서울특별시 관악구 봉천동","870-1","0870","0001","해주타워","월세","22.0000","202403","02","1,000","50","5","2000","봉천로 466","202403~202503","신규","-","",""
"20811","서울특별시 관악구 봉천동","31-2","0031","0002","케렌시아빌딩","전세","20.1000","202403","02","24,800","0","15","2022","행운1마길 20","202403~202603","신규","-","",""
"20812","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","전세","84.0900","202403","02","22,000","0","9","2020"," ","202403~202603","신규","-","",""
"20813","인천광역시 연수구 송도동","83","0083","0000","송도센트럴파크 푸르지오 시티","전세","58.7800","202403","02","25,000","0","14","2015"," ","202403~202603","신규","-","",""
"20814","인천광역시 연수구 송도동","83","0083","0000","송도센트럴파크 푸르지오 시티","전세","25.7800","202403","02","10,500","0","20","2015"," ","202403~202603","갱신","-","15,000","0"
"20815","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","월세","84.1900","202403","02","2,000","135","40","2020"," ","202403~202603","신규","-","",""
"20816","인천광역시 연수구 송도동","8-20","0008","0020","송도 캐슬 센트럴파크","월세","18.5400","202403","02","500","49","9","2019","하모니로138번길 11","202403~202502","갱신","사용","500","46"
"20817","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","20.0100","202403","02","12,200","7","19","2019","인천타워대로132번길 9","202404~202604","신규","-","",""
"20818","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","23.5000","202403","02","525","47","16","2019","인천타워대로132번길 9","202403~202503","신규","-","",""
"20819","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","23.0100","202403","02","500","68","28","2019","인천타워대로132번길 9","202403~202503","갱신","-","500","65"
"20820","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","전세","84.9600","202403","02","26,000","0","13","2020","랜드마크로 68","202404~202604","신규","-","",""
"20821","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","월세","45.3400","202403","02","1,000","70","13","2009","해돋이로 107","202404~202504","신규","-","",""
"20822","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","45.1000","202403","02","12,600","0","22","2009","해돋이로 107","202403~202603","갱신","-","14,700","0"
"20823","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","49.1100","202403","02","13,000","0","3","2009","해돋이로 107","202403~202603","신규","-","",""
"20824","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","45.1000","202403","02","12,600","0","13","2009","해돋이로 107","202404~202604","신규","-","",""
"20825","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","36.4200","202403","02","11,475","0","6","2009","해돋이로 107","202404~202604","신규","-","",""
"20826","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","월세","45.1000","202403","02","1,000","70","22","2009","해돋이로 107","202404~202604","신규","-","",""
"20827","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","61.5600","202403","02","17,000","0","6","2009","해돋이로 107","202403~202603","신규","-","",""
"20828","인천광역시 연수구 송도동","8-23","0008","0023","송도지웰푸르지오시티","월세","25.7700","202403","02","500","80","34","2019","하모니로 144","202403~202503","신규","-","",""
"20829","인천광역시 연수구 송도동","84-2","0084","0002","송도 아트포레 푸르지오 시티","전세","47.9400","202403","02","26,000","0","11","2019","인천타워대로 257","202405~202605","신규","-","",""
"20830","서울특별시 마포구 공덕동","462","0462","0000","마포공덕파크팰리스Ⅱ","월세","42.5000","202403","02","20,000","49","20","2005","마포대로 143","202403~202503","갱신","-","20,000","43"
"20831","서울특별시 마포구 공덕동","475","0475","0000","공덕푸르지오시티","전세","36.6900","202403","02","31,800","0","9","2013","마포대로 156","202405~202505","신규","-","",""
"20832","서울특별시 마포구 공덕동","462","0462","0000","마포공덕파크팰리스Ⅱ","월세","42.5000","202403","02","3,000","135","6","2005","마포대로 143","202403~202503","신규","-","",""
"20833","인천광역시 연수구 연수동","568-17","0568","0017","영흥타워","월세","25.7300","202403","02","500","43","3","2019","함박뫼로50번길 87","202403~202503","신규","-","",""
"20834","인천광역시 연수구 연수동","593-8","0593","0008","메카리움","월세","35.0000","202403","02","1,000","45","5","2003","용담로125번길 41","202403~202503","신규","-","",""
"20835","서울특별시 마포구 공덕동","475","0475","0000","공덕푸르지오시티","월세","31.1200","202403","02","1,000","95","19","2013","마포대로 156","202404~202504","신규","-","",""
"20836","서울특별시 마포구 공덕동","111-201","0111","0201","벨로하우스 공덕","전세","54.7300","202403","02","31,000","0","3","2019","만리재로 84","202403~202603","갱신","-","31,000","0"
"20837","부산광역시 해운대구 좌동","1478-1","1478","0001","해운대 좌동 SK 허브 올리브","월세","24.2900","202403","02","5,200","10","9","2005","양운로 56","202403~202503","신규","-","",""
"20838","부산광역시 해운대구 좌동","1460-2","1460","0002","해운대 쌍용 플래티넘트윈","전세","50.0600","202403","02","11,000","0","10","2005","양운로 88","202404~202603","신규","-","",""
"20839","부산광역시 해운대구 좌동","1458-5","1458","0005","쥬노벨 오피스텔","월세","37.6900","202403","02","300","47","10","2007","해운대로781번길 20","202403~202503","신규","-","",""
"20840","부산광역시 해운대구 좌동","1475-2","1475","0002","투모로우 오피스텔","월세","29.8100","202403","02","8,500","20","20","2017"," ","202403~202603","신규","-","",""
"20841","부산광역시 해운대구 좌동","1476-1","1476","0001","해운대 베르나움","월세","28.3100","202403","02","1,000","40","9","2014"," ","202403~202503","갱신","-","1,000","33"
"20842","인천광역시 미추홀구 주안동","50-1","0050","0001","이츠 아파트","월세","73.9200","202403","02","2,000","65","2","2015","경원대로897번길 40","202403~202503","신규","-","",""
"20843","인천광역시 미추홀구 주안동","25-26","0025","0026","더로프트","월세","76.9200","202403","02","3,000","88","4","2021","석정로 384","202404~202604","신규","-","",""
"20844","인천광역시 미추홀구 주안동","1542-7","1542","0007","센트레뷰","월세","82.9300","202403","02","1,000","110","16","2022","경인로 452","202403~202603","신규","-","",""
"20845","서울특별시 마포구 도화동","555","0555","0000","마포 한화 오벨리스크","월세","58.2200","202403","02","2,000","183","18","2004","마포대로 33","202405~202505","갱신","-","2,000","174"
"20846","서울특별시 마포구 도화동","571","0571","0000","나눔빌딩","월세","29.1200","202403","02","10,000","48","20","2015","도화길 43","202404~202504","신규","-","",""
"20847","서울특별시 관악구 신림동","534-2","0534","0002","길상 오피스텔","전세","19.0000","202403","02","9,500","0","3","2002","신사로 76","202405~202605","갱신","-","8,500","4"
"20848","서울특별시 관악구 신림동","529-15","0529","0015",".","월세","17.0800","202403","02","1,000","68","6","2020","난곡로66가길 19","202403~202603","신규","-","",""
"20849","서울특별시 관악구 신림동","1461-14","1461","0014","(1461-14)","월세","16.0100","202403","02","1,000","47","3","2003","신림동5나길 26","202403~202603","신규","-","",""
"20850","인천광역시 미추홀구 도화동","1040","1040","0000","주안역 미추홀 더리브","전세","76.2700","202403","02","20,000","0","23","2023","경인로325번길 27","-","-","-","",""
"20851","서울특별시 마포구 대흥동","12-27","0012","0027","이대역 푸르지오 시티","전세","29.1400","202403","02","25,500","0","19","2013","신촌로 170","202403~202603","신규","-","",""
"20852","서울특별시 마포구 노고산동","107-82","0107","0082","고산빌딩","월세","23.4700","202403","02","10,300","10","5","2003","서강로16길 49","202403~202603","신규","-","",""
"20853","서울특별시 관악구 신림동","1421-39","1421","0039","경원하이츠텔","월세","29.2900","202403","02","2,000","50","6","2019","신림로66길 24","202403~202603","신규","-","",""
"20854","경기도 수원시 영통구 영통동","958-2","0958","0002","훼미리타워","월세","25.9900","202403","02","500","50","7","2000","봉영로 1617","202403~202503","신규","-","",""
"20855","경기도 성남시 분당구 서현동","88","0088","0000","서현 지엔느","월세","93.8000","202403","02","5,000","160","5","2003","중앙공원로39번길 49","202403~202603","신규","-","",""
"20856","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","월세","23.0800","202403","02","1,000","100","10","2016","월드컵로3길 14","202403~202503","신규","-","",""
"20857","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","전세","23.0900","202403","02","26,500","0","18","2016","월드컵로3길 14","202403~202603","신규","-","",""
"20858","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","월세","23.0900","202403","02","1,000","100","21","2016","월드컵로3길 14","202403~202403","신규","-","",""
"20859","서울특별시 양천구 신월동","145-6","0145","0006","에이엔타워","월세","43.2800","202403","02","100","80","2","2020","곰달래로1길 67","202403~202503","신규","-","",""
"20860","부산광역시 사하구 괴정동","545-2","0545","0002","센텀오피스텔","월세","19.0000","202403","02","2,000","10","7","2003","괴정로 238-1","202403~202603","신규","-","",""
"20861","부산광역시 사하구 괴정동","253","0253","0000","드림빌","월세","18.8800","202403","02","1,000","33","6","2023","승학로284번길 40","202403~202603","신규","-","",""
"20862","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","월세","21.6800","202403","02","500","48","16","2020","용정공원로83번길 49","202403~202503","신규","-","",""
"20863","인천광역시 미추홀구 용현동","451-63","0451","0063","효성 해링턴타워 인하","월세","38.3900","202403","02","1,000","75","31","2021","인주대로 148","202403~202602","신규","-","",""
"20864","인천광역시 미추홀구 용현동","451-63","0451","0063","효성 해링턴타워 인하","전세","30.2400","202403","02","11,000","0","6","2021","인주대로 148","202403~202603","신규","-","",""
"20865","서울특별시 강서구 염창동","282-24","0282","0024","하우스B","월세","24.1700","202403","02","400","125","4","2022","공항대로 625","202403~202406","신규","-","",""
"20866","서울특별시 강서구 염창동","261-12","0261","0012","그린뷰","전세","19.9000","202403","02","15,700","0","4","2018"," ","202404~202604","신규","-","",""
"20867","서울특별시 송파구 방이동","47-5","0047","0005","잠실 소프라우스 오피스텔","전세","29.7200","202403","02","32,000","0","7","2021"," ","202404~202604","신규","-","",""
"20868","서울특별시 송파구 방이동","38-3","0038","0003","더 엘라소프 잠실","전세","29.6000","202403","02","33,800","0","15","2024","오금로11길 29","202403~202503","신규","-","",""
"20869","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","월세","29.1800","202403","02","2,000","130","5","2021","오금로11길 45","202403~202503","신규","-","",""
"20870","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","월세","18.5600","202403","02","3,000","83","7","2021","오금로11길 45","202404~202504","갱신","-","5,000","69"
"20871","서울특별시 송파구 방이동","49","0049","0000","오르본 인투파크 오피스텔","전세","29.0000","202403","02","29,000","0","7","2018","오금로11길 55-22","202403~202603","신규","-","",""
"20872","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","월세","18.5600","202403","02","500","95","9","2021","오금로11길 45","202403~202503","신규","-","",""
"20873","서울특별시 송파구 방이동","40-3","0040","0003","올림픽파크뷰","월세","26.9200","202403","02","1,000","75","5","2004","올림픽로 374","202403~202503","신규","-","",""
"20874","서울특별시 송파구 방이동","40-3","0040","0003","올림픽파크뷰","월세","26.9200","202403","02","10,000","30","2","2004","올림픽로 374","202403~202503","갱신","-","17,000","0"
"20875","서울특별시 강서구 염창동","266-12","0266","0012","한빛어반뉴스토리","월세","28.6900","202403","02","20,000","25","13","2018"," ","202403~202503","갱신","-","5,000","75"
"20876","서울특별시 영등포구 양평동5가","94","0094","0000","한강프리젠","월세","29.9600","202403","02","2,000","105","3","2017"," ","202403~202507","갱신","사용","2,000","100"
"20877","서울특별시 강서구 염창동","266-12","0266","0012","한빛어반뉴스토리","월세","28.6900","202403","02","22,200","10","6","2018"," ","202404~202604","신규","-","",""
"20878","서울특별시 영등포구 양평동6가","8","0008","0000","펫앤스테이","전세","29.2600","202403","02","23,000","0","5","2016","양평로28길 11","202404~202604","신규","-","",""
"20879","부산광역시 사하구 당리동","325-19","0325","0019","휴누리","월세","16.9900","202403","02","300","35","11","2017","제석로18번길 61-3","202403~202503","신규","-","",""
"20880","서울특별시 영등포구 신길동","22-5","0022","0005","대우 디오빌 골든뷰 오피스텔","월세","30.2100","202403","02","1,000","80","4","2004","영등포로57길 9","202403~202603","신규","-","",""
"20881","대구광역시 수성구 범어동","2291","2291","0000","수성 범어W","월세","78.3600","202403","02","2,000","120","49","2023","달구벌대로 2436","202403~202603","신규","-","",""
"20882","서울특별시 마포구 성산동","592-5","0592","0005","상암 우남퍼스트빌스타","월세","16.8600","202403","02","1,000","70","5","2017","모래내로 5","202403~202503","신규","-","",""
"20883","서울특별시 마포구 성산동","591-1","0591","0001","이안상암","전세","60.6200","202403","02","38,000","0","7","2005","월드컵로 204","202404~202604","신규","-","",""
"20884","서울특별시 마포구 성산동","593-6","0593","0006","헤리티지 삼영","월세","20.2400","202403","02","2,000","89","10","2024","모래내로1길 8","202403~202503","신규","-","",""
"20885","서울특별시 마포구 성산동","591-6","0591","0006","상암 퍼스티지 더올림 오피스텔","월세","17.1400","202403","02","15,300","10","7","2018","모래내로1길 17","202404~202404","신규","-","",""
"20886","서울특별시 마포구 성산동","593-6","0593","0006","헤리티지 삼영","월세","17.1100","202403","02","3,000","66","6","2024","모래내로1길 8","202403~202503","신규","-","",""
"20887","서울특별시 마포구 성산동","591-6","0591","0006","상암 퍼스티지 더올림 오피스텔","월세","17.1400","202403","02","1,000","70","6","2018","모래내로1길 17","202403~202503","신규","-","",""
"20888","서울특별시 마포구 성산동","593-6","0593","0006","헤리티지 삼영","월세","20.2400","202403","02","1,000","93","10","2024","모래내로1길 8","202403~202503","신규","-","",""
"20889","서울특별시 마포구 성산동","593-10","0593","0010","태림센트윈상암","월세","19.0900","202403","02","1,000","88","14","2019","모래내로3길 3","202403~202503","신규","-","",""
"20890","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","월세","16.3600","202403","02","3,000","68","4","2018","모래내로3길 11","202403~202503","신규","-","",""
"20891","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","월세","16.3600","202403","02","14,500","20","13","2018","모래내로3길 11","202403~202603","신규","-","",""
"20892","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","월세","16.3600","202403","02","12,000","15","6","2018","모래내로3길 11","202403~202603","신규","-","",""
"20893","경기도 수원시 장안구 정자동","950","0950","0000","화서역 파크 푸르지오","전세","58.9700","202403","02","28,700","0","26","2021"," ","202403~202603","신규","-","",""
"20894","경기도 수원시 장안구 정자동","961","0961","0000","화서역 푸르지오 브리시엘","전세","84.6500","202403","02","31,000","0","12","2023"," ","202403~202603","신규","-","",""
"20895","경기도 수원시 장안구 정자동","961","0961","0000","화서역 푸르지오 브리시엘","월세","84.6500","202403","02","5,000","130","10","2023"," ","202403~202603","신규","-","",""
"20896","서울특별시 동작구 상도동","183-28","0183","0028","그린시티","월세","21.8700","202403","02","18,000","5","5","2018","상도로26가길 9","202403~202603","신규","-","",""
"20897","서울특별시 마포구 성산동","593-3","0593","0003","동우 자인채 스토리 상암","월세","16.3500","202403","02","13,000","10","15","2018","월드컵로34길 20","202403~202503","신규","-","",""
"20898","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","월세","19.8100","202403","02","1,000","70","5","2014","월드컵로34길 13","202403~202503","신규","-","",""
"20899","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","월세","16.6900","202403","02","1,000","64","4","2017","월드컵로34길 14","202404~202504","신규","-","",""
"20900","서울특별시 강서구 염창동","266-12","0266","0012","한빛어반뉴스토리","월세","28.6900","202403","02","22,500","10","6","2018"," ","202404~202604","신규","-","",""
"20901","부산광역시 수영구 광안동","662-1","0662","0001","힐탑더블시티","월세","28.5500","202403","02","500","50","21","2015"," ","202403~202503","신규","-","",""
"20902","부산광역시 수영구 광안동","753-4","0753","0004","로드 더 숲 에이","전세","29.9300","202403","02","10,000","0","5","2017","호암로30번길 22","202404~202603","신규","-","",""
"20903","부산광역시 수영구 광안동","98-1","0098","0001","수영역 삼정그린코아 더시티","월세","24.9000","202403","02","500","53","12","2020","수영로666번길 6","202403~202503","신규","-","",""
"20904","부산광역시 수영구 광안동","98-1","0098","0001","수영역 삼정그린코아 더시티","전세","23.4900","202403","02","10,500","0","2","2020","수영로666번길 6","202403~202603","신규","-","",""
"20905","부산광역시 수영구 광안동","193-4","0193","0004","부산광안대우아이빌","월세","38.4100","202403","02","1,000","90","4","2005","광안로62번길 39","202403~202503","신규","-","",""
"20906","부산광역시 수영구 광안동","506-32","0506","0032","이든바인하츠","월세","25.5600","202403","02","500","37","15","2014","수영로 568","202403~202603","신규","-","",""
"20907","서울특별시 강서구 염창동","266-12","0266","0012","한빛어반뉴스토리","월세","28.6900","202403","02","22,100","10","6","2018"," ","202404~202604","신규","-","",""
"20908","서울특별시 강서구 가양동","250-1","0250","0001","마곡크리스아크","전세","32.4800","202403","02","28,900","0","13","2021","양천로49길 43","202404~202604","신규","-","",""
"20909","부산광역시 사하구 하단동","511-24","0511","0024","하단 지음 주상복합","전세","57.6300","202403","02","17,000","0","6","2019","낙동대로 499","202403~202603","신규","-","",""
"20910","부산광역시 사하구 하단동","604-21","0604","0021","예일","월세","22.2100","202403","02","500","31","2","2018","동매로 25-5","202403~202603","신규","-","",""
"20911","부산광역시 사하구 하단동","870-64","0870","0064","피엔제이 하우스","월세","18.1300","202403","02","2,000","22","3","2019","낙동남로1353번길 37","202403~202503","신규","-","",""
"20912","부산광역시 사하구 하단동","524-49","0524","0049","유시티오피스텔","월세","21.2700","202403","02","500","40","10","2017","낙동남로1389번길 9-7","202403~202503","신규","-","",""
"20913","부산광역시 사하구 하단동","618-15","0618","0015","에덴파크S","월세","29.9300","202403","02","1,000","35","7","2016","낙동대로457번길 17-5","202403~202503","신규","-","",""
"20914","부산광역시 수영구 민락동","37-1","0037","0001","천광O/T","월세","27.3600","202403","02","300","30","6","2002","광안해변로295번길 53","202402~202502","신규","-","",""
"20915","부산광역시 수영구 민락동","135","0135","0000","서희스타힐스 센텀프리모","월세","23.1000","202403","02","500","45","18","2014","광안해변로 311","202403~202503","신규","-","",""
"20916","부산광역시 사하구 하단동","500-12","0500","0012","현민O/T","월세","14.5700","202403","02","500","45","5","2020","낙동대로535번길 45-2","202403~202503","신규","-","",""
"20917","부산광역시 사하구 하단동","500-12","0500","0012","현민O/T","월세","14.5700","202403","02","500","38","9","2020","낙동대로535번길 45-2","202403~202503","신규","-","",""
"20918","부산광역시 사하구 하단동","492-7","0492","0007","위드빌2차","월세","17.9500","202403","02","500","43","9","2019","낙동대로536번길 9-11","202403~202503","신규","-","",""
"20919","부산광역시 사하구 하단동","513-2","0513","0002","동화빌","월세","38.2500","202403","02","1,000","61","2","2013","하신번영로300번길 127","202403~202603","신규","-","",""
"20920","서울특별시 강서구 마곡동","797-14","0797","0014","힐스테이트에코마곡","월세","24.4600","202403","02","1,000","80","7","2016","공항대로 269-15","202403~202503","신규","-","",""
"20921","서울특별시 강서구 마곡동","793-7","0793","0007","매그넘793","전세","27.4600","202403","02","26,100","0","6","2020","강서로 401","202404~202604","신규","-","",""
"20922","서울특별시 강서구 마곡동","793","0793","0000","유림트윈파크","월세","19.9900","202403","02","1,000","65","9","2015","강서로 419","202403~202503","신규","-","",""
"20923","서울특별시 강서구 마곡동","760-1","0760","0001","힐스테이트에코 마곡나루역 라마다앙코르 서울마곡","월세","21.5000","202403","02","3,000","65","4","2017","마곡중앙로 161-11","202404~202504","신규","-","",""
"20924","서울특별시 강서구 마곡동","795-1","0795","0001","필네이처","월세","22.1600","202403","02","8,000","40","9","2016","마곡중앙8로 86","202403~202503","신규","-","",""
"20925","서울특별시 강서구 마곡동","776","0776","0000","마곡 파크뷰 대방디엠시티 오피스텔","월세","21.0200","202403","02","10,000","37","5","2019","마곡동로10길 23","202404~202604","신규","-","",""
"20926","서울특별시 강서구 마곡동","784-9","0784","0009","마곡오드카운티2차","월세","30.3700","202403","02","1,000","95","5","2017"," ","202403~202503","신규","-","",""
"20927","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","월세","24.5700","202403","02","1,000","80","13","2017"," ","202404~202504","신규","-","",""
"20928","서울특별시 강서구 마곡동","793-9","0793","0009","플레이스에이치","월세","18.3800","202403","02","12,000","18","7","2015"," ","202404~202604","신규","-","",""
"20929","서울특별시 강서구 마곡동","793-2","0793","0002","갤럭시인텔리젼스","월세","17.3700","202403","02","1,000","62","5","2015"," ","202403~202503","갱신","-","1,000","60"
"20930","서울특별시 강서구 마곡동","793-9","0793","0009","플레이스에이치","월세","18.3800","202403","02","11,400","20","5","2015"," ","202404~202604","신규","-","",""
