"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"12206","대구광역시 북구 칠성동2가","296-2","0296","0002","칠성동2가 296-2 업무시설 (주식회사하나자산신탁)","월세","26.2800","202411","09","500","55","16","2020","중앙대로 513","202411~202511","신규","-","",""
"12207","대구광역시 남구 대명동","3079","3079","0000","힐스테이트 대명 센트럴","월세","84.9200","202411","09","2,000","75","15","2024","대명로 256","202412~202612","신규","-","",""
"12208","인천광역시 미추홀구 용현동","451-63","0451","0063","효성 해링턴타워 인하","월세","53.3900","202411","09","1,000","85","3","2021","인주대로 148","202412~202512","신규","-","",""
"12209","경기도 성남시 분당구 야탑동","367-5","0367","0005","노블리치1오피스텔","월세","34.1700","202411","09","16,500","5","8","2003","성남대로916번길 20","202411~202511","갱신","-","16,500","3"
"12210","서울특별시 서대문구 북아현동","1013","1013","0000","이편한세상신촌","월세","27.1600","202411","09","1,000","115","6","2018"," ","202412~202512","갱신","-","1,000","110"
"12211","대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","월세","26.0700","202411","09","500","50","18","2014","동부로22길 2","202411~202511","신규","-","",""
"12212","대구광역시 동구 신천동","292-6","0292","0006","동대구 유성 푸르나임","전세","41.9400","202411","09","11,900","0","13","2014","동부로22길 48","202412~202612","신규","-","",""
"12213","대구광역시 동구 신천동","285-1","0285","0001","서한 코보스카운티","전세","24.7500","202411","09","6,500","0","10","2014","동부로22길 2","202411~202611","신규","-","",""
"12214","서울특별시 서대문구 대현동","90-70","0090","0070","파라타워","월세","41.1600","202411","09","1,000","110","16","2020","신촌로 163","202412~202511","신규","-","",""
"12215","서울특별시 서대문구 대현동","90-70","0090","0070","파라타워","월세","19.9600","202411","09","1,000","110","12","2020","신촌로 163","202501~202601","신규","-","",""
"12216","서울특별시 서대문구 대현동","90-70","0090","0070","파라타워","월세","42.9000","202411","09","1,000","110","11","2020","신촌로 163","202411~202511","신규","-","",""
"12217","서울특별시 서대문구 대현동","90-77","0090","0077","유씨유 이대","월세","17.6600","202411","09","1,000","95","11","2018","이화여대1길 33","202412~202512","신규","-","",""
"12218","서울특별시 서대문구 대현동","90-22","0090","0022","슈테리움 오피스텔","월세","13.3900","202411","09","1,000","73","9","2019","이화여대3길 35","202411~202601","신규","-","",""
"12219","서울특별시 서대문구 대현동","37-49","0037","0049","에스엠오피스텔","월세","15.3000","202411","09","7,000","55","10","2022","이화여대5길 24","202501~202601","신규","-","",""
"12220","부산광역시 사하구 괴정동","477-12","0477","0012","럭스하이츠","전세","84.0500","202411","09","16,000","0","5","2015","사하로156번길 9-15","202411~202611","신규","-","",""
"12221","경기도 시흥시 은행동","644","0644","0000","시흥은계 호반 써밋플레이스","월세","35.0600","202411","09","1,000","73","17","2019"," ","202412~202512","신규","-","",""
"12222","서울특별시 서대문구 연희동","136-7","0136","0007","(136-7)","월세","26.0300","202411","09","10,000","27","6","2003","연희로 102","202501~202701","신규","-","",""
"12223","부산광역시 해운대구 좌동","1475-2","1475","0002","투모로우 오피스텔","월세","29.7400","202411","09","500","55","7","2017"," ","202411~202511","신규","-","",""
"12224","서울특별시 마포구 아현동","733","0733","0000","효성인텔리안","월세","21.9000","202411","09","12,800","20","20","2005","마포대로 208","202412~202612","신규","-","",""
"12225","서울특별시 마포구 아현동","737","0737","0000","마포 에스케이 허브 블루","월세","31.0900","202411","09","3,000","70","10","2006","마포대로 204","202411~202611","신규","-","",""
"12226","서울특별시 마포구 아현동","331-29","0331","0029","트렌빌","전세","35.6800","202411","09","25,000","0","5","2019","신촌로32길 3-8","202501~202701","신규","-","",""
"12227","경기도 안산시 단원구 고잔동","527-1","0527","0001","벨라지움오피스텔","월세","21.9600","202411","09","400","40","8","2003","화랑로 398","202411~202511","신규","-","",""
"12228","경기도 안산시 단원구 고잔동","527-2","0527","0002","센터하임오피스텔","전세","19.8200","202411","09","7,200","0","7","2018","고잔로 57-11","202412~202612","신규","-","",""
"12229","경기도 안산시 단원구 고잔동","524","0524","0000","늘봄스위트빌1","전세","27.8700","202411","09","5,900","0","8","2003","고잔로 18","202412~202612","신규","-","",""
"12230","경기도 안산시 단원구 고잔동","527-2","0527","0002","센터하임오피스텔","전세","19.8200","202411","09","6,200","0","7","2018","고잔로 57-11","202411~202611","신규","-","",""
"12231","경기도 안산시 단원구 고잔동","527-2","0527","0002","센터하임오피스텔","월세","20.4600","202411","09","500","40","8","2018","고잔로 57-11","202411~202511","신규","-","",""
"12232","경기도 안산시 단원구 고잔동","526-3","0526","0003","센트럴파크 그랑베르","월세","23.2200","202411","09","500","55","16","2018","중앙대로 831","202412~202512","신규","-","",""
"12233","대구광역시 중구 남산동","3060","3060","0000","해링턴플레이스 더 반월당","전세","84.6600","202411","09","19,000","0","35","2024","중앙대로61길 30","202412~202612","신규","-","",""
"12234","경기도 안산시 단원구 고잔동","527-7","0527","0007","안산 고잔 줌시티","전세","23.9600","202411","09","8,200","0","18","2019","광덕대로 268","202411~202611","신규","-","",""
"12235","서울특별시 마포구 공덕동","463","0463","0000","마포현대하이엘","월세","31.3800","202411","09","10,000","55","8","2005","마포대로 173","202412~202512","신규","-","",""
"12236","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","전세","31.2700","202411","09","25,500","0","2","2014","판교역로 109","202411~202511","갱신","-","24,100","0"
"12237","경기도 성남시 분당구 운중동","943","0943","0000","큐브타워","전세","29.6700","202411","09","20,500","0","4","2015"," ","202412~202512","신규","-","",""
"12238","서울특별시 강남구 세곡동","616","0616","0000","강남 드림하이 오피스텔","월세","27.0300","202411","09","3,000","93","6","2018"," ","202411~202511","신규","-","",""
"12239","서울특별시 마포구 공덕동","30-10","0030","0010","솔리스타","월세","18.7900","202411","09","1,000","70","4","2018","만리재로 113","202411~202511","신규","-","",""
"12240","서울특별시 마포구 공덕동","108-65","0108","0065","블레스하임-ll","월세","23.1600","202411","09","15,000","60","6","2020","만리재로 94","202501~202601","신규","-","",""
"12241","서울특별시 마포구 공덕동","108-65","0108","0065","블레스하임-ll","전세","23.5000","202411","09","28,800","0","13","2020","만리재로 94","202501~202701","신규","-","",""
"12242","경기도 시흥시 조남동","652-2","0652","0002","시흥목감레이크타운","월세","37.8900","202411","09","500","60","10","2019","목감남서로 9-5","202411~202511","신규","-","",""
"12243","경기도 시흥시 조남동","652-2","0652","0002","시흥목감레이크타운","월세","32.6400","202411","09","1,000","58","4","2019","목감남서로 9-5","202411~202511","갱신","사용","1,000","55"
"12244","서울특별시 마포구 공덕동","30-10","0030","0010","솔리스타","월세","18.7900","202411","09","14,500","11","9","2018","만리재로 113","202412~202612","신규","-","",""
"12245","서울특별시 마포구 공덕동","15-3","0015","0003","(15-3)","전세","19.7200","202411","09","8,500","0","2","2002","만리재로 91","202411~202611","신규","-","",""
"12246","경기도 부천시 소사구 괴안동","127-6","0127","0006","순영지타워","전세","59.2300","202411","09","25,000","0","13","2019"," 7","202411~202611","갱신","사용","28,500","0"
"12247","서울특별시 마포구 신공덕동","167","0167","0000","메트로디오빌","월세","39.1100","202411","09","1,000","110","9","2005","백범로 199","202411~202511","신규","-","",""
"12248","서울특별시 강남구 신사동","588-16","0588","0016","썬-타워빌딩","월세","19.7700","202411","09","3,000","150","14","2015"," ","202411~202511","신규","-","",""
"12249","서울특별시 마포구 신공덕동","5-75","0005","0075","갑을명가시티1","월세","19.7300","202411","09","1,000","80","7","2016","만리재로 69","202411~202511","신규","-","",""
"12250","서울특별시 강남구 대치동","891-38","0891","0038","대치트레비스타 101동","전세","18.4500","202411","09","23,000","0","7","2020","선릉로90길 68","202411~202611","신규","-","",""
"12251","서울특별시 강남구 대치동","938","0938","0000","삼환 아르누보2","월세","26.4200","202411","09","2,000","118","6","2004","도곡로 405","202412~202512","신규","-","",""
"12252","경기도 용인시 수지구 상현동","1132-3","1132","0003","광교푸르지오시티3단지","월세","29.6000","202411","09","14,000","10","10","2013","광교중앙로296번길 14","202412~202512","갱신","-","16,000","0"
"12253","경기도 용인시 수지구 상현동","1118","1118","0000","광교 U-TOWER","전세","17.1000","202411","09","12,000","0","6","2014","광교중앙로295번길 3","202411~202611","신규","-","",""
"12254","경상북도 포항시 남구 대잠동","938","0938","0000","대잠 코아루타워","월세","26.9800","202411","09","500","55","13","2018","중섬로 16","202412~202512","신규","-","",""
"12255","인천광역시 서구 석남동","513-4","0513","0004","석남 더스타뷰","월세","56.5100","202411","09","4,000","45","9","2022","칠천왕로 35","202411~202611","신규","-","",""
"12256","경기도 시흥시 장현동","690","0690","0000","신유베라트","월세","52.9100","202411","09","1,000","100","6","2023","장현천안길 1","202412~202512","신규","-","",""
"12257","서울특별시 마포구 도화동","560","0560","0000","마포태영데시앙루브","전세","77.6900","202411","09","50,000","0","9","2006","독막로 320","202412~202612","신규","-","",""
"12258","서울특별시 마포구 도화동","571","0571","0000","나눔빌딩","월세","26.2500","202411","09","1,000","90","8","2015","도화길 43","202412~202512","신규","-","",""
"12259","인천광역시 서구 석남동","506-5","0506","0005","석남룩소르주상복합공동주택","월세","59.9700","202411","09","3,000","65","5","2016"," ","202411~202611","신규","-","",""
"12260","서울특별시 마포구 염리동","164-4","0164","0004","삼부골든타워","월세","32.5000","202411","09","3,000","80","11","2003","독막로 295","202412~202512","신규","-","",""
"12261","경기도 부천시 원미구 중동","1131-4","1131","0004","굿모닝위너스텔4차","월세","24.1200","202411","09","8,000","5","14","2003"," 163","202412~202612","신규","-","",""
"12262","경기도 용인시 수지구 상현동","1116-3","1116","0003","광교2차 푸르지오시티 B동","월세","24.5700","202411","09","500","55","8","2014","광교중앙로295번길 13","202411~202511","갱신","-","500","50"
"12263","서울특별시 마포구 노고산동","54-63","0054","0063","(54-63)","월세","19.3700","202411","09","7,500","20","5","2003","신촌로16길 22","202412~202612","신규","-","",""
"12264","서울특별시 마포구 신수동","103-6","0103","0006","금강오피스텔","전세","25.2800","202411","09","13,830","0","4","2002","창전로 72","202412~202612","신규","-","",""
"12265","경기도 부천시 원미구 중동","1131-4","1131","0004","굿모닝위너스텔4차","전세","20.8800","202411","09","6,390","0","9","2003"," 163","202412~202612","신규","-","",""
"12266","강원특별자치도 원주시 반곡동","1897-4","1897","0004","코아루시티","월세","22.4800","202411","09","500","39","11","2016","양지로 58","202411~202511","갱신","사용","500","39"
"12267","서울특별시 마포구 합정동","381-16","0381","0016","KCC엠파이어리버","전세","63.3900","202411","09","43,000","0","5","2006","양화로 26","202501~202701","신규","-","",""
"12268","서울특별시 마포구 합정동","376-7","0376","0007","일신오피스텔","월세","35.5000","202411","09","3,000","55","4","2002","양화진길 41","202411~202611","신규","-","",""
"12269","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","전세","23.0800","202411","09","26,500","0","24","2016","월드컵로3길 14","202412~202612","신규","-","",""
"12270","인천광역시 서구 마전동","980-8","0980","0008","검단사거리역 듀클래스","전세","29.6100","202411","09","11,000","0","6","2022","완정로 154","202411~202705","갱신","-","1,000","60"
"12271","경기도 용인시 수지구 상현동","1137","1137","0000","광교지웰레이크","전세","84.7300","202411","09","39,000","0","5","2016","광교마을로 134","202502~202702","신규","-","",""
"12272","경기도 시흥시 정왕동","2638","2638","0000","거북섬더웰","전세","19.2600","202411","09","2,500","0","7","2023","엠티브이북로 51-15","202411~202611","신규","-","",""
"12273","부산광역시 해운대구 중동","1509-1","1509","0001","쉘리타운","월세","37.9700","202411","09","200","35","1","2002","달맞이길 93","202411~202511","신규","-","",""
"12274","부산광역시 해운대구 중동","1757","1757","0000","하모니타워마브러스","전세","81.5200","202411","09","27,500","0","3","2018","해운대로 723","202412~202612","신규","-","",""
"12275","서울특별시 마포구 성산동","592-5","0592","0005","상암 우남퍼스트빌스타","월세","16.7900","202411","09","5,000","58","11","2017","모래내로 5","202411~202611","신규","-","",""
"12276","서울특별시 마포구 성산동","592-5","0592","0005","상암 우남퍼스트빌스타","월세","23.0900","202411","09","1,000","90","13","2017","모래내로 5","202411~202511","신규","-","",""
"12277","서울특별시 마포구 성산동","592-5","0592","0005","상암 우남퍼스트빌스타","월세","16.7900","202411","09","14,000","12","11","2017","모래내로 5","202412~202612","신규","-","",""
"12278","서울특별시 마포구 성산동","592-8","0592","0008","마포클레세","월세","20.5700","202411","09","22,000","5","9","2022","모래내로1길 9","202501~202701","갱신","사용","22,000","0"
"12279","서울특별시 마포구 성산동","591-6","0591","0006","상암 퍼스티지 더올림 오피스텔","월세","17.1400","202411","09","15,300","10","12","2018","모래내로1길 17","202501~202701","신규","-","",""
"12280","경기도 용인시 수지구 상현동","1117-5","1117","0005","광교2차 푸르지오시티 C동","월세","24.6100","202411","09","10,000","35","8","2014","광교중앙로 305","202412~202512","신규","-","",""
"12281","서울특별시 마포구 성산동","593-10","0593","0010","태림센트윈상암","월세","18.9400","202411","09","5,000","80","6","2019","모래내로3길 3","202412~202512","신규","-","",""
"12282","서울특별시 마포구 성산동","593-11","0593","0011","상암 카리스 다올림 오피스텔","월세","18.9200","202411","09","15,300","5","3","2018","모래내로3길 7","202412~202612","신규","-","",""
"12283","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","월세","19.8100","202411","09","1,000","68","10","2014","월드컵로34길 13","202411~202511","갱신","사용","1,000","65"
"12284","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","월세","19.2000","202411","09","5,000","50","4","2017","월드컵로34길 14","202412~202512","신규","-","",""
"12285","서울특별시 마포구 성산동","593-3","0593","0003","동우 자인채 스토리 상암","월세","24.2500","202411","09","1,000","100","10","2018","월드컵로34길 20","202412~202612","신규","-","",""
"12286","서울특별시 마포구 성산동","592-2","0592","0002","태림센트윈Ⅱ","월세","25.8700","202411","09","2,000","125","10","2021","월드컵로34길 6","202412~202612","신규","-","",""
"12287","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","월세","19.2000","202411","09","1,000","75","8","2017","월드컵로34길 14","202412~202512","신규","-","",""
"12288","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","월세","19.8100","202411","09","3,000","60","3","2014","월드컵로34길 13","202412~202512","신규","-","",""
"12289","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","월세","16.5200","202411","09","500","60","13","2014","월드컵로34길 13","202412~202512","갱신","-","500","52"
"12290","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","월세","16.6900","202411","09","1,000","60","6","2017","월드컵로34길 14","202412~202512","갱신","-","1,000","57"
"12291","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","월세","16.6900","202411","09","12,600","3","9","2017","월드컵로34길 14","202412~202612","신규","-","",""
"12292","서울특별시 마포구 성산동","592-3","0592","0003","상암 도시엔 오피스텔","월세","18.8300","202411","09","3,000","65","7","2017","월드컵로34길 10","202411~202611","신규","-","",""
"12293","서울특별시 마포구 성산동","590-1","0590","0001","상암 두산위브센티움","월세","23.6900","202411","09","1,000","70","7","2013","월드컵로36길 14","202412~202512","신규","-","",""
"12294","서울특별시 마포구 성산동","590-1","0590","0001","상암 두산위브센티움","월세","23.6900","202411","09","13,500","15","8","2013","월드컵로36길 14","202412~202612","신규","-","",""
"12295","서울특별시 마포구 성산동","590-1","0590","0001","상암 두산위브센티움","월세","23.2400","202411","09","1,000","80","12","2013","월드컵로36길 14","202411~202511","신규","-","",""
"12296","인천광역시 서구 원당동","1035-1","1035","0001","라페온빌2차","전세","21.5900","202411","09","12,000","0","9","2023","원당대로 1035","202412~202612","신규","-","",""
"12297","제주특별자치도 제주시 연동","260-38","0260","0038","제주연동 모디움","월세","22.9900","202411","09","300","37","9","2018","삼무로1길 10-9","202411~202511","신규","-","",""
"12298","제주특별자치도 제주시 도남동","663-9","0663","0009","대림타운오피스텔","월세","39.9300","202411","09","300","50","2","2016","청사로 85","202411~202511","신규","-","",""
"12299","서울특별시 마포구 상암동","1734","1734","0000","상암 한화 오벨리스크","월세","19.9300","202411","09","1,000","58","4","2013","구룡길 19","202501~202601","신규","-","",""
"12300","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","20.0600","202411","09","1,000","84","11","2017","월드컵북로54길 25","202501~202601","갱신","사용","1,000","80"
"12301","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","18.6900","202411","09","200","90","11","2017","월드컵북로54길 25","202411~202503","신규","-","",""
"12302","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","20.3200","202411","09","2,000","79","12","2017","월드컵북로54길 25","202411~202511","신규","-","",""
"12303","서울특별시 양천구 신정동","323-9","0323","0009","목동 이스타빌","월세","84.5500","202411","09","42,000","53","9","2003","목동서로 377","202501~202701","갱신","사용","40,000","50"
"12304","서울특별시 양천구 목동","603-2","0603","0002","목동대우마이빌","월세","31.5300","202411","09","1,000","65","10","2003","공항대로 552","202412~202712","신규","-","",""
"12305","경상남도 양산시 중부동","317-1","0317","0001","(317-1)","월세","64.9400","202411","09","500","35","12","2017"," ","202411~202611","신규","-","",""
"12306","서울특별시 양천구 목동","917","0917","0000","목동파라곤","전세","103.7100","202411","09","120,000","0","9","2004","목동서로 155","202501~202701","신규","-","",""
"12307","서울특별시 양천구 목동","919","0919","0000","목동 성우네트빌","전세","48.0600","202411","09","25,000","0","15","2004","목동서로 186","202411~202611","갱신","-","1,000","100"
"12308","서울특별시 양천구 목동","907","0907","0000","현대월드타워","월세","38.2200","202411","09","1,000","60","16","1999","목동서로 77","202411~202511","신규","-","",""
"12309","경상남도 거제시 옥포동","525-4","0525","0004","대교푸르름Ⅱ","월세","46.1200","202411","09","300","40","14","2014","옥포로21길 7","202411~202511","신규","-","",""
"12310","서울특별시 양천구 목동","907","0907","0000","현대월드타워","전세","38.2200","202411","09","20,000","0","10","1999","목동서로 77","202411~202611","갱신","-","18,375","0"
"12311","서울특별시 양천구 목동","961","0961","0000","목동 현대 하이페리온2","월세","63.6300","202411","09","10,000","220","12","2006","오목로 300","202412~202612","신규","-","",""
"12312","서울특별시 양천구 목동","607-1","0607","0001","목동팰리스오피스텔","월세","18.3900","202411","09","1,000","49","8","2010","목동중앙북로1길 36","202411~202611","신규","-","",""
"12313","경상남도 김해시 대청동","317-4","0317","0004","에코스타뷰","월세","30.3400","202411","09","300","35","3","2014"," ","202411~202511","신규","-","",""
"12314","경상남도 김해시 삼방동","173-1","0173","0001","(173-1)","월세","28.8500","202411","09","300","35","3","2008","인제로200번길 30","202411~202511","신규","-","",""
"12315","서울특별시 강서구 염창동","267-10","0267","0010","서경팰리스","월세","28.6900","202411","09","2,000","100","4","2018","공항대로65가길 31","202411~202511","신규","-","",""
"12316","서울특별시 강서구 염창동","261","0261","0000","염창역한강투웨니퍼스트","월세","29.9800","202411","09","2,000","110","10","2022","공항대로81길 36","202411~202511","신규","-","",""
"12317","서울특별시 강서구 염창동","241-11","0241","0011","맥시하우스","월세","15.6000","202411","09","7,000","27","4","2018","양천로63길 8","202412~202612","갱신","-","7,000","24"
"12318","서울특별시 강서구 염창동","253-2","0253","0002","리젠펠리스오피스텔","전세","28.1000","202411","09","13,000","0","2","2014","양천로77길 76","202411~202611","갱신","사용","13,000","0"
"12319","경상남도 김해시 삼계동","1505-4","1505","0004","코아루센텀 오피스텔","월세","25.2000","202411","09","500","45","13","2018","해반천로130번길 39","202411~202511","신규","-","",""
"12320","경기도 용인시 수지구 성복동","789","0789","0000","성복역 롯데캐슬 골드타운","월세","30.8900","202411","09","15,000","44","19","2019"," ","202411~202602","갱신","사용","15,000","40"
"12321","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","전세","23.5500","202411","09","15,800","0","9",""," ","202412~202512","신규","-","",""
"12322","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","월세","24.9600","202411","09","1,000","76","14",""," ","202412~202512","갱신","-","1,000","73"
"12323","충청남도 천안시 서북구 불당동","1283","1283","0000","천안불당 시티프라디움 4차","전세","84.9500","202411","09","23,000","0","43","2020","공원로 177","202501~202701","신규","-","",""
"12324","충청남도 천안시 서북구 불당동","1283","1283","0000","천안불당 시티프라디움 4차","월세","84.9500","202411","09","5,000","90","15","2020","공원로 177","202501~202701","신규","-","",""
"12325","충청남도 천안시 서북구 불당동","1283","1283","0000","천안불당 시티프라디움 4차","전세","84.9500","202411","09","25,000","0","26","2020","공원로 177","202412~202612","갱신","사용","25,000","0"
"12326","경기도 시흥시 배곧동","229-1","0229","0001","배곧 유호 N-CITY 2차","월세","22.7600","202411","09","2,000","40","6","2019","배곧2로 95","202411~202511","신규","-","",""
"12327","경기도 시흥시 배곧동","223-2","0223","0002","배곧에토스","월세","30.0600","202411","09","3,500","41","5","2019","서울대학로264번길 26-12","202411~202511","신규","-","",""
"12328","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","전세","21.6400","202411","09","8,550","0","19","2018","서울대학로264번길 50","202412~202612","신규","-","",""
"12329","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","전세","21.6400","202411","09","8,500","0","6","2018","서울대학로264번길 50","202501~202701","신규","-","",""
"12330","경기도 시흥시 배곧동","234","0234","0000","배곧헤리움 어반크로스 1차","월세","21.6400","202411","09","3,000","35","16","2018","서울대학로264번길 74","202411~202511","신규","-","",""
"12331","경기도 시흥시 배곧동","206-3","0206","0003","배곧두손지젤타워","월세","21.0700","202411","09","500","50","8","2018","서울대학로278번길 70","202411~202511","신규","-","",""
"12332","경기도 시흥시 배곧동","198-1","0198","0001","다인로얄팰리스배곧1차","전세","45.0300","202411","09","15,000","0","14","2017","서울대학로278번길 25-24","202411~202611","신규","-","",""
"12333","경상남도 진주시 신안동","883-4","0883","0004","더라움","월세","43.4200","202411","09","2,000","40","4","2016","진양호로313번길 9","202501~202701","신규","-","",""
"12334","서울특별시 강서구 등촌동","631","0631","0000","등촌동두산위브센티움","전세","22.6000","202411","09","13,000","0","6","2004","양천로 564","202412~202612","신규","-","",""
"12335","서울특별시 강서구 등촌동","631","0631","0000","등촌동두산위브센티움","전세","22.6000","202411","09","11,790","0","6","2004","양천로 564","202412~202612","신규","-","",""
"12336","서울특별시 강서구 등촌동","685","0685","0000","경동미르웰양천향교2차","월세","29.6800","202411","09","25,200","7","9","2020","강서로56가길 166","202412~202512","갱신","-","25,650","0"
"12337","서울특별시 강서구 등촌동","820","0820","0000","경동미르웰 양천향교 101동","월세","14.3300","202411","09","1,000","70","7","2017","강서로68길 35","202411~202511","신규","-","",""
"12338","부산광역시 서구 남부민동","647-17","0647","0017","충무대로 봄여름가을겨울","월세","28.4800","202411","09","500","55","20","2020","충무대로 229","202412~202512","신규","-","",""
"12339","서울특별시 강서구 등촌동","656-52","0656","0052","강서메트로칸","월세","18.8100","202411","09","1,000","53","7","2013","공항대로45가길 11","202501~202701","신규","-","",""
"12340","서울특별시 강서구 등촌동","628-17","0628","0017","강변샤르망3단지","월세","63.1600","202411","09","1,000","134","7","2005","공항대로45길 95","202411~202511","신규","-","",""
"12341","서울특별시 강서구 등촌동","642-2","0642","0002","신도그랑피아오피스텔","월세","30.0600","202411","09","1,000","50","3","2003","공항대로53가길 49","202412~202512","신규","-","",""
"12342","서울특별시 강서구 등촌동","633-17","0633","0017","등촌투웨니퍼스트2차","전세","29.6800","202411","09","22,000","0","8","2016","양천로66길 21","202412~202612","신규","-","",""
"12343","서울특별시 강서구 등촌동","634-10","0634","0010","투웨니퍼스트1차","월세","29.7400","202411","09","21,800","15","10","2016","양천로66길 32","202501~202701","신규","-","",""
"12344","충청남도 천안시 서북구 불당동","1846","1846","0000","불당 호반써밋플레이스 센터시티","전세","84.9900","202411","09","23,000","0","21","2017","불당25로 8","202501~202701","신규","-","",""
"12345","서울특별시 강서구 등촌동","637-27","0637","0027","유원더블레스","월세","21.4900","202411","09","21,330","3","2","2020","화곡로66길 87","202501~202701","갱신","-","21,000","0"
"12346","경상북도 김천시 율곡동","811","0811","0000","영무 메트로","월세","27.2800","202411","09","300","35","4","2015"," ","202411~202511","신규","-","",""
"12347","경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.9700","202411","09","300","41","25","2016","혁신1로 81","202411~202511","신규","-","",""
"12348","인천광역시 서구 청라동","160-1","0160","0001","청라린스트라우스","월세","59.9900","202411","09","1,000","110","10","2013","청라라임로 85","202411~202511","신규","-","",""
"12349","인천광역시 서구 청라동","160-1","0160","0001","청라린스트라우스","전세","59.9900","202411","09","21,000","0","5","2013","청라라임로 85","202411~202611","신규","-","",""
"12350","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","전세","55.2400","202411","09","18,900","0","3","2018","청라커낼로 300","-","-","-","",""
"12351","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","월세","20.0800","202411","09","500","40","13","2018","중봉대로612번길 10","202411~202511","신규","-","",""
"12352","전라남도 여수시 덕충동","2035-2","2035","0002","신성오피스텔","월세","29.3900","202411","09","300","45","6","2019"," ","202411~202511","신규","-","",""
"12353","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","전세","20.0800","202411","09","6,500","0","8","2018","중봉대로612번길 10","202412~202512","신규","-","",""
"12354","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","월세","20.0800","202411","09","500","45","13","2018","중봉대로612번길 10","202411~202511","신규","-","",""
"12355","서울특별시 강서구 화곡동","1111","1111","0000","SJ라벨라","전세","19.0200","202411","09","15,800","0","15","2020","화곡로 350","202412~202612","신규","-","",""
"12356","서울특별시 강서구 화곡동","1076-4","1076","0004","VIP HUBTEL","월세","26.5200","202411","09","1,000","50","2","2003","화곡로 176-10","202412~202512","신규","-","",""
"12357","서울특별시 강서구 화곡동","72-3","0072","0003","우장산투웨니퍼스트","월세","38.6700","202411","09","21,500","7","15","2018","화곡로 252","202412~202512","갱신","-","21,970","0"
"12358","서울특별시 강서구 화곡동","1063-8","1063","0008","서안EZtel","월세","29.1600","202411","09","500","60","9","2001","화곡로 185","202411~202611","신규","-","",""
"12359","서울특별시 강서구 화곡동","29-74","0029","0074","강서오피스텔","전세","30.2400","202411","09","8,000","0","3","1998","까치산로 88-9","202412~202612","신규","-","",""
"12360","대전광역시 유성구 지족동","893-1","0893","0001","폴리더빌라스","월세","28.2000","202411","09","500","42","3","2011","은구비남로7번길 30","202411~202511","신규","-","",""
"12361","인천광역시 서구 청라동","152-16","0152","0016","청라 가림스위트 오피스텔","월세","76.6700","202411","09","1,500","140","4","2023","크리스탈로74번길 7-9","202412~202510","신규","-","",""
"12362","서울특별시 강서구 화곡동","1051-6","1051","0006","sky palace(하늘궁전)","월세","21.3400","202411","09","1,000","66","8","2018","강서로33가길 18","202412~202612","신규","-","",""
