"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"138","경기도 파주시 교하동","317-2","0317","0002","마운틴힐빌리지B(317-2)","50.3050","36.4749","202504","30","7,000","1","개인","개인","2002","동편길 104-14","-","직거래","-","-"
"139","충청남도 홍성군 홍동면 구정리","711-13","0711","0013","예림에코빌","66.8450","111.6250","202504","30","6,700","2","법인","개인","2017","광금남로 705-15","-","직거래","-","-"
"140","경상남도 창원시 진해구 인사동","1-16","0001","0016","(1-16)","57.7100","65.5800","202504","30","2,000","2","개인","개인","1984","충장로130번길 19","-","직거래","-","-"
"141","제주특별자치도 제주시 오라이동","1831","1831","0000","벽강하이본빌","58.8700","113.6137","202504","30","24,000","2","개인","개인","2013","연사길 89-7","-","중개거래","제주 제주시","-"
"142","인천광역시 계양구 효성동","322-1","0322","0001","한강맨션","45.3500","22.8260","202504","30","7,000","5","개인","개인","2002","안남로489번길 6-7","-","직거래","-","-"
"143","서울특별시 은평구 역촌동","22-3","0022","0003","양지빌라","29.1600","14.6600","202504","30","13,400","2","개인","개인","1995","연서로 70-5","-","중개거래","서울 은평구","-"
"144","경기도 고양시 일산동구 성석동","1102-1","1102","0001","포란채C동","49.7300","60.2400","202504","30","14,000","2","개인","개인","2018","감내길 106-9","-","중개거래","경기 파주시","-"
"145","울산광역시 울주군 온산읍 덕신리","435-7","0435","0007","성도빌라","80.1100","57.6200","202504","30","9,100","3","개인","개인","1996","신온5길 25-14","-","중개거래","울산 울주군","-"
"146","인천광역시 부평구 부평동","143-213","0143","0213","정한빌라(1동2동)","35.9400","22.8100","202504","30","12,700","-1","개인","개인","1992","충선로149번길 49","-","중개거래","인천 부평구","-"
"147","경기도 고양시 덕양구 고양동","54-4","0054","0004","미림빌라B동","51.8100","40.2600","202504","30","9,300","2","개인","개인","1990","혜음로 43-14","-","중개거래","경기 고양시 덕양구","-"
"148","인천광역시 미추홀구 용현동","623-18","0623","0018","그린빌","48.5600","26.7300","202504","30","10,600","2","개인","개인","2010","낙섬중로77번길 34","-","중개거래","인천 미추홀구","-"
"149","충청남도 홍성군 홍성읍 옥암리","940","0940","0000","명진주택A,B동","75.5100","68.0650","202504","30","5,000","1","법인","개인","1994","내포로146번길 33","-","중개거래","충남 홍성군","-"
"150","세종특별자치시  보람동","743","0743","0000","스타힐타워Ⅰ","26.5949","7.9114","202504","30","10,500","6","개인","개인","2016","한누리대로 2135","-","중개거래","세종","-"
"151","경상북도 청송군 진보면 진안리","521","0521","0000","삼원라이프","80.7600","70.6400","202504","30","6,500","1","개인","개인","1992","진안서1길 20","-","직거래","-","25.04.30"
"152","경기도 수원시 장안구 영화동","410-27","0410","0027","중앙하이츠빌라A동","59.9200","34.6120","202504","30","14,000","4","개인","개인","1994","수성로328번길 36","-","중개거래","경기 수원시 장안구","-"
"153","경기도 광주시 신현동","421-15","0421","0015","블레스힐(102동)","68.2900","69.8750","202504","30","25,000","3","개인","개인","2018","문형산길157번길 37-3","-","중개거래","경기 광주시","-"
"154","서울특별시 광진구 구의동","220-55","0220","0055","현대타운2","61.7400","33.5100","202504","30","22,000","-1","개인","개인","1995","구의로4길 12","-","중개거래","서울 광진구","-"
"155","경기도 용인시 기흥구 상하동","471-32","0471","0032","강남빌라(가동,나동)","68.2000","46.4600","202504","30","23,000","5","개인","개인","2015","어정로 87-12","-","중개거래","경기 용인시 기흥구","-"
"156","서울특별시 성동구 행당동","304-7","0304","0007","우정빌라","52.8700","24.9000","202504","30","50,000","4","개인","개인","1994","왕십리로21길 53","-","중개거래","서울 성동구","-"
"157","서울특별시 구로구 개봉동","305-15","0305","0015","금호아트빌A(305-15)","74.9600","41.8650","202504","30","29,000","3","개인","개인","2002","개봉로17나길 66","-","중개거래","서울 구로구","-"
"158","서울특별시 영등포구 양평동6가","20-5","0020","0005","아트리버빌J동,K동","28.7100","18.8000","202504","30","22,000","5","개인","개인","2015","양평로28길 33","-","중개거래","서울 영등포구","-"
"159","경상남도 창원시 진해구 자은동","977-1","0977","0001","대동빌라트2단지","76.2300","97.7305","202504","30","18,500","3","개인","개인","1996","냉천로108번길 5-16","-","중개거래","경남 창원시 진해구","-"
"160","강원특별자치도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8)1동,2동","63.2800","74.2105","202504","30","4,500","2","개인","개인","2012","삼척로 636-27","-","중개거래","강원 삼척시","-"
"161","서울특별시 관악구 신림동","415-50","0415","0050","황제(415-50)","36.6600","28.1000","202504","30","19,000","-1","개인","개인","1990","문성로32길 64","-","중개거래","서울 관악구","-"
"162","경기도 안양시 동안구 비산동","1037","1037","0000","월드빌라(가)","60.3650","25.1155","202504","30","30,000","4","개인","개인","2002","평촌대로374번길 24","-","중개거래","경기 안양시 동안구","-"
"163","제주특별자치도 제주시 오등동","1458","1458","0000","제웅풍경빌리지","59.9630","112.5000","202504","30","25,800","3","개인","개인","2016","오등봉길 78","-","중개거래","제주 제주시","-"
"164","경기도 고양시 일산서구 대화동","1997","1997","0000","성저마을(건영9)","84.8400","98.3848","202504","30","36,950","1","개인","개인","1996","성저로 91","-","중개거래","경기 고양시 일산서구","-"
"165","서울특별시 은평구 갈현동","506-7","0506","0007","효성쉐르빌(506-7)","78.5200","40.0500","202504","30","33,800","3","개인","개인","2003","갈현로21길 5-7","-","중개거래","서울 은평구","-"
"166","울산광역시 중구 서동","35-4","0035","0004","신화빌라(35-4)","74.3200","38.9004","202504","30","10,000","3","개인","개인","1994","동천4길 40","-","중개거래","울산 중구","-"
"167","경기도 평택시 팽성읍 송화리","247-36","0247","0036","WHITECASTLE305","46.4000","61.2600","202504","30","10,500","2","개인","개인","2016","팽성송화로 39-32","-","중개거래","경기 평택시","-"
"168","경기도 남양주시 화도읍 묵현리","435-9","0435","0009","동명빌라(B동)","71.2500","36.5400","202504","30","13,500","5","개인","개인","2004","먹갓로 34-16","20250430","중개거래","경기 남양주시","-"
"169","경기도 광주시 경안동","163-15","0163","0015","태영파크빌104동","52.8500","40.1257","202504","30","16,300","3","개인","개인","2004","문화로85번길 19-21","-","중개거래","경기 광주시","-"
"170","서울특별시 은평구 구산동","14-32","0014","0032","예림빌라9차","28.6500","19.1600","202504","30","19,500","4","개인","개인","2012","갈현로17나길 11","-","중개거래","서울 은평구","-"
"171","서울특별시 종로구 구기동","160-3","0160","0003","건덕빌라(1동)","136.5900","147.1000","202504","30","134,000","3","개인","개인","1986","비봉4길 40","-","중개거래","서울 종로구","-"
"172","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","64.4300","33.6510","202504","30","23,748","5","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"173","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","49.7490","25.9840","202504","30","18,686","5","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"174","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","67.1300","35.0630","202504","30","24,744","4","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"175","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","64.6980","33.7920","202504","30","23,670","4","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"176","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","67.1300","35.0630","202504","30","24,743","3","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"177","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","64.6980","33.7920","202504","30","23,670","3","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"178","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","67.1300","35.0630","202504","30","24,619","2","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"179","경기도 안산시 단원구 고잔동","635-1","0635","0001","세븐하이츠","64.6980","33.7920","202504","30","23,557","2","공공기관","개인","2024","예술2길 6","-","중개거래","경기 용인시 기흥구","-"
"180","제주특별자치도 제주시 이도이동","1928-15","1928","0015","막은내시영","33.1400","44.6460","202504","30","7,900","2","개인","개인","1991","신설동길 88","-","중개거래","제주 제주시","-"
"181","전북특별자치도 전주시 덕진구 인후동1가","394-11","0394","0011","인후주택","58.5900","54.5000","202504","30","4,200","2","개인","개인","1983","동가재미2길 36","-","중개거래","전북 전주시 덕진구","-"
"182","서울특별시 양천구 목동","546-15","0546","0015","현대빌리지A","69.8400","44.6300","202504","30","36,700","2","개인","개인","2008","목동중앙본로28길 15","-","중개거래","서울 양천구","-"
"183","서울특별시 강북구 미아동","312-23","0312","0023","신세계빌라","60.4600","25.2600","202504","30","26,250","1","개인","개인","2001","도봉로41길 88","-","중개거래","서울 강북구","-"
"184","서울특별시 강북구 수유동","360-5","0360","0005","도현주택(라동)","66.3800","30.8300","202504","30","19,500","4","개인","개인","2000","삼각산로17길 9-5","-","중개거래","서울 강북구","-"
"185","부산광역시 영도구 동삼동","325-205","0325","0205","한나라빌4동5동","73.2300","43.2930","202504","30","13,000","2","개인","개인","2002","와치로 185","-","중개거래","부산 영도구","-"
"186","서울특별시 강북구 번동","148-348","0148","0348","우진주택(가)","36.5800","24.6200","202504","30","16,300","2","개인","개인","1988","오현로21길 90","-","중개거래","서울 강북구","-"
"187","경기도 파주시 파주읍 연풍리","433-1","0433","0001","황해주택A,B동","43.6500","45.3900","202504","29","4,750","2","개인","개인","1986","연풍초교길 2","-","중개거래","경기 파주시","25.05.08"
"188","경상북도 성주군 성주읍 경산리","369-5","0369","0005","드림뷰","61.2900","50.0279","202504","29","8,200","4","개인","개인","2012","경산2길 49","-","중개거래","경북 성주군","25.05.07"
"189","경기도 파주시 법원읍 가야리","21-4","0021","0004","안산빌라(105동,106동)","37.6200","60.3400","202504","29","3,300","3","개인","개인","1991","자운서원로 69","-","중개거래","경기 고양시 덕양구","25.04.30"
"190","서울특별시 은평구 갈현동","522-90","0522","0090","해담빌라트","45.0100","23.6800","202504","29","24,000","4","개인","개인","2016","서오릉로18길 27","-","중개거래","서울 은평구","-"
"191","서울특별시 강남구 개포동","1209-14","1209","0014","삼성파크빌B동(1209-14)","61.1000","44.7200","202504","29","81,000","3","개인","개인","2003","개포로32길 13","-","중개거래","서울 강남구","25.05.02"
"192","서울특별시 양천구 신정동","931-7","0931","0007","도양라비앙빌(931-7)","50.4500","28.8800","202504","29","55,000","3","개인","개인","2009","신정중앙로8길 11","-","중개거래","서울 양천구","25.05.08"
"193","경기도 안산시 상록구 팔곡이동","405-11","0405","0011","다운주택(마동)","58.0600","44.7200","202504","29","7,000","4","개인","개인","1995","팔곡길 38","-","중개거래","경기 안산시 단원구","25.05.02"
"194","부산광역시 동래구 사직동","18-32","0018","0032","(18-32)","54.3100","56.0000","202504","29","13,130","1","개인","개인","1980","석사로33번길 39-4","-","중개거래","부산 동래구","-"
"195","서울특별시 강서구 등촌동","523-31","0523","0031","로얄가동","34.4200","14.8700","202504","29","27,000","4","개인","개인","2001","등촌로39나길 21-8","-","중개거래","서울 강서구","-"
"196","서울특별시 구로구 고척동","241-86","0241","0086","뉴월드빌라가동","35.6500","24.7000","202504","29","20,500","2","개인","개인","1991","고척로27다길 39-10","-","직거래","-","25.05.07"
"197","경상남도 창원시 의창구 소답동","152-19","0152","0019","태백산빌라","71.7900","32.1393","202504","29","11,000","4","개인","개인","1998","의창대로299번길 15","-","중개거래","경남 창원시 의창구","-"
"198","인천광역시 연수구 옥련동","348-101","0348","0101","한샘빌라(348-101)","33.7800","20.2600","202504","29","6,000","3","개인","법인","1990","청룡로42번길 8","-","직거래","-","25.04.30"
"199","대구광역시 동구 신서동","517-15","0517","0015","한성A","59.8800","39.1250","202504","29","6,800","1","개인","개인","1995","안심로 411-3","-","중개거래","대구 동구","25.05.07"
"200","경기도 김포시 운양동","1294-2","1294","0002","하늘빛마을일성트루엘101-108동","159.0570","186.8800","202504","29","95,000","1","개인","개인","2012","김포한강1로 307","-","중개거래","경기 김포시","-"
"201","경기도 동두천시 상패동","2-104","0002","0104","주주아트빌(4동,5동)","51.0000","36.2100","202504","29","4,444","4","개인","법인","2015","상패로189번길 19","-","직거래","-","-"
