"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5985","서울특별시 동작구 대방동","376-2","0376","0002","오펠리스대방","29.4600","24.3750","202503","10","43,300","3","공공기관","개인","2025","대방동길 75","-","직거래","-","25.03.25"
"5986","서울특별시 동작구 대방동","376-2","0376","0002","오펠리스대방","29.4600","24.3750","202503","10","42,900","2","공공기관","개인","2025","대방동길 75","-","직거래","-","25.03.25"
"5987","서울특별시 동작구 대방동","376-2","0376","0002","오펠리스대방","29.9400","24.7730","202503","10","42,700","2","공공기관","개인","2025","대방동길 75","-","직거래","-","25.03.25"
"5988","서울특별시 동작구 대방동","376-2","0376","0002","오펠리스대방","29.9400","24.7730","202503","10","42,700","2","공공기관","개인","2025","대방동길 75","-","직거래","-","25.03.25"
"5989","서울특별시 동작구 대방동","376-2","0376","0002","오펠리스대방","29.4600","24.3750","202503","10","42,900","2","공공기관","개인","2025","대방동길 75","-","직거래","-","25.03.25"
"5990","경기도 안양시 동안구 관양동","1425-22","1425","0022","에덴타운(9동)","36.3000","24.8250","202503","10","35,000","2","개인","개인","1988","관악대로359번길 20-15","-","중개거래","경기 안양시 동안구","-"
"5991","경기도 의정부시 가능동","720-4","0720","0004","동아","70.3100","65.9500","202503","10","12,150","1","개인","개인","1983","의정로139번길 15","-","중개거래","경기 의정부시","-"
"5992","서울특별시 양천구 목동","124-11","0124","0011","일주하우스","29.6600","20.9500","202503","10","27,000","3","개인","개인","2018","목동중앙로13길 37-8","-","직거래","-","25.03.21"
"5993","서울특별시 양천구 신월동","532-7","0532","0007","브룩힐타운","62.0500","30.1700","202503","10","22,000","5","개인","개인","2003","남부순환로75길 33","-","중개거래","서울 양천구","-"
"5994","경상북도 구미시 형곡동","290-4","0290","0004","미성주택14","82.8000","34.7660","202503","10","4,150","2","개인","공공기관","1996","형곡서로1길 28","-","직거래","-","-"
"5995","경기도 광주시 쌍령동","177-3","0177","0003","삼성그린빌3동","73.7300","52.5917","202503","10","13,800","1","개인","개인","2009","경충대로1460번길 20-5","-","중개거래","경기 광주시, 경기 성남시 수정구","-"
"5996","서울특별시 영등포구 신길동","621-3","0621","0003","하이빌1차","48.7200","30.8360","202503","10","47,000","2","개인","개인","2018","여의대방로31길 12-1","-","중개거래","서울 서대문구, 서울 영등포구","-"
"5997","인천광역시 부평구 부평동","499-8","0499","0008","중앙하이츠(105동)","35.5800","13.8100","202503","10","10,000","5","개인","법인","2001","동수천로 19-1","-","직거래","-","25.03.24"
"5998","인천광역시 부평구 청천동","301-20","0301","0020","세종대원빌라(301-20)","33.7200","23.3900","202503","10","9,950","3","개인","개인","1993","부평대로167번길 58-10","-","중개거래","인천 부평구","25.03.24"
"5999","서울특별시 용산구 용산동2가","1-344","0001","0344","한솔팰리스","51.0950","34.6800","202503","10","74,700","2","개인","개인","2009","신흥로36길 18","-","중개거래","서울 용산구","-"
"6000","경기도 평택시 비전동","815","0815","0000","YM프라젠하우스","84.9790","125.0543","202503","10","30,000","1","개인","개인","2009","평택5로 160","-","중개거래","경기 평택시","-"
"6001","서울특별시 은평구 수색동","13-1","0013","0001","(13-1)","45.4200","37.4000","202503","10","59,800","-1","개인","개인","1991","은평터널로 50-21","-","중개거래","서울 은평구","-"
"6002","서울특별시 성북구 삼선동2가","233","0233","0000","타임스카이뷰101동102동","41.6800","24.4900","202503","10","39,000","4","개인","개인","2019","삼선교로16길 74","-","중개거래","서울 성북구","-"
"6003","서울특별시 구로구 궁동","175-7","0175","0007","대명팰리스","59.2500","31.5000","202503","10","47,000","4","개인","법인","2023","부일로17길 85","-","직거래","-","25.03.21"
"6004","경기도 김포시 통진읍 서암리","704-5","0704","0005","한양빌라B동","58.1800","67.2300","202503","10","6,900","2","개인","개인","1987","조강로36번길 34","-","중개거래","경기 김포시","25.03.21"
"6005","강원특별자치도 평창군 진부면 상진부리","258-3","0258","0003","혜청","63.9600","59.2275","202503","10","5,100","1","개인","개인","1993","진벌길 6-10","-","중개거래","강원 평창군","25.03.21"
"6006","대전광역시 중구 옥계동","22-3","0022","0003","은혜","62.1800","53.0400","202503","10","6,000","2","개인","개인","1983","모암로7번길 72","-","중개거래","대전 중구","25.03.17"
"6007","경기도 고양시 덕양구 토당동","884-12","0884","0012","청송빌라다동","36.3700","20.7000","202503","10","22,100","3","개인","개인","1990","행신로97번길 21-10","-","중개거래","경기 고양시 덕양구, 서울 은평구","25.03.20"
"6008","서울특별시 양천구 목동","537-31","0537","0031","목동숲아파트","29.7100","20.7200","202503","10","28,500","6","개인","개인","2017","목동중앙북로16가길 27","-","중개거래","서울 양천구","-"
"6009","서울특별시 광진구 중곡동","114-6","0114","0006","신한베스트빌(114-6)","57.5550","25.0240","202503","10","40,000","4","개인","개인","2012","자양로45길 43","-","중개거래","서울 광진구","-"
"6010","강원특별자치도 평창군 대관령면 횡계리","276-13","0276","0013","뉴월드빌라구관","60.3600","73.3810","202503","10","3,500","3","개인","개인","1987","송천길 12","-","직거래","-","25.03.10"
"6011","경기도 군포시 당동","972-2","0972","0002","인창빌라","68.1900","46.3900","202503","10","24,900","5","개인","개인","2008","용호1로2번안길 16","-","중개거래","경기 군포시","-"
"6012","제주특별자치도 제주시 오라이동","3141","3141","0000","이든빌","59.4674","124.9125","202503","10","30,500","1","개인","개인","2013","연오로 109","-","중개거래","제주 제주시","25.03.21"
"6013","경기도 안성시 신건지동","15","0015","0000","창명","54.0000","47.0000","202503","10","6,300","1","개인","개인","1987","개내교5길 13","-","중개거래","경기 안성시","-"
"6014","경기도 안산시 상록구 본오동","809-9","0809","0009","주연캐슬","70.4300","41.0200","202503","10","17,200","3","개인","개인","2009","반석로2길 19","-","중개거래","경기 안산시 상록구","-"
"6015","대구광역시 서구 평리동","292-31","0292","0031","코리아빌D동","72.6500","43.2500","202503","10","13,000","4","개인","개인","2002","북비산로37길 5-52","-","중개거래","대구 서구","-"
"6016","제주특별자치도 제주시 노형동","910-6","0910","0006","덕진빌라","75.7950","41.3860","202503","10","11,000","4","개인","개인","1997","원노형5길 17-10","-","중개거래","제주 제주시","-"
"6017","서울특별시 강동구 천호동","295-9","0295","0009","천호하우징","40.9700","23.5400","202503","10","38,200","3","개인","개인","2019","구천면로41길 19-20","-","중개거래","서울 강동구","25.03.21"
"6018","인천광역시 미추홀구 도화동","375-2","0375","0002","솔베이","56.9200","8.2300","202503","10","14,400","14","개인","개인","2017","경인로325번길 37","-","중개거래","인천 미추홀구","-"
"6019","경상남도 거제시 일운면 옥림리","227","0227","0000","거제리우","84.8847","115.7000","202503","10","17,200","3","개인","개인","2015","옥림3길 30","-","직거래","-","25.03.20"
"6020","부산광역시 해운대구 반송동","275-152","0275","0152","(275-152)","38.8900","13.1250","202503","10","3,800","3","개인","개인","1995","아랫반송로21번길 137-23","-","중개거래","부산 해운대구","25.03.20"
"6021","서울특별시 마포구 서교동","396-48","0396","0048","동궁","59.1300","26.8850","202503","10","43,000","1","개인","개인","2002","독막로3길 28-8","-","중개거래","서울 마포구","-"
"6022","경기도 안산시 상록구 본오동","1120-3","1120","0003","상록베스트빌","94.0430","46.1715","202503","10","45,000","5","개인","개인","2020","각골로4안길 31","-","직거래","-","-"
"6023","경상북도 청도군 청도읍 원정리","563-1","0563","0001","청도주택","59.9250","61.7200","202503","10","5,000","3","개인","개인","1985","중앙뒷길 18","-","직거래","-","25.03.19"
"6024","서울특별시 양천구 목동","530-3","0530","0003","누리애빌(530-3)","29.4600","15.3943","202503","10","26,000","3","개인","법인","2017","목동중앙본로30길 83","-","직거래","-","25.03.19"
"6025","서울특별시 강동구 천호동","167-47","0167","0047","로얄하우스빌(167-47)","59.6600","23.1800","202503","10","34,700","4","개인","개인","2002","진황도로31길 29","-","중개거래","서울 강동구","25.03.19"
"6026","서울특별시 은평구 녹번동","157-24","0157","0024","유니캐슬","29.9600","19.8300","202503","10","20,700","2","개인","개인","2013","은평로11길 18-15","-","중개거래","서울 은평구","25.03.19"
"6027","경기도 의왕시 이동","517-1","0517","0001","강후그로윙9차","45.0100","37.8360","202503","10","29,000","3","개인","개인","2023","교동길 50","-","직거래","-","25.03.19"
"6028","서울특별시 동작구 사당동","278-103","0278","0103","엘파라시오6차","32.1600","13.8760","202503","10","28,000","2","개인","개인","2017","사당로14길 61-7","-","중개거래","서울 동작구","25.03.18"
"6029","제주특별자치도 제주시 아라이동","1190-2","1190","0002","아라휴안6차","84.9428","176.6875","202503","10","40,000","2","개인","개인","2017","간월동로 72-10","-","중개거래","제주 제주시","-"
"6030","경기도 안산시 상록구 사동","1403-13","1403","0013","사랑마을","60.1650","28.3510","202503","10","14,000","3","개인","개인","2002","장화1안길 22","20250319","중개거래","경기 안산시 상록구","-"
"6031","경기도 양주시 회정동","115-31","0115","0031","현대빌라","44.4600","25.6200","202503","10","4,750","4","개인","개인","1996","평화로1645번길 75","-","중개거래","경기 양주시","25.03.17"
"6032","경기도 고양시 덕양구 고양동","255-11","0255","0011","금강하이츠힐C동","32.7600","20.5451","202503","10","6,000","4","개인","개인","2001","혜음로13번길 56","-","중개거래","경기 고양시 덕양구","25.03.17"
"6033","서울특별시 도봉구 쌍문동","533-8","0533","0008","현대초원빌라","51.8000","47.9000","202503","10","22,800","4","개인","개인","1991","삼양로162가길 42-29","20250321","중개거래","서울 도봉구","-"
"6034","서울특별시 양천구 목동","405-520","0405","0520","연지프로빌2차(103동)","65.5500","35.2122","202503","10","68,000","4","개인","개인","2003","목동동로 208-12","-","중개거래","서울 양천구","-"
"6035","경기도 부천시 오정구 원종동","213-19","0213","0019","삼우주택6동","34.0800","34.2700","202503","10","14,500","1","개인","법인","1990","성오로102번길 27","-","중개거래","경기 부천시 오정구","-"
"6036","서울특별시 중랑구 면목동","341-8","0341","0008","대은빌라","24.4400","13.3000","202503","10","16,500","5","개인","개인","2011","면목천로6길 52","-","직거래","-","25.03.17"
"6037","인천광역시 남동구 서창동","573-7","0573","0007","유로미C동","71.8000","50.1825","202503","10","15,500","2","개인","개인","2008","장아산로205번길 29","-","중개거래","인천 남동구","-"
"6038","인천광역시 남동구 서창동","568-2","0568","0002","LG스위트홈4차401동","59.8200","33.8360","202503","10","13,900","5","개인","개인","2010","장아산로 191","-","중개거래","인천 남동구","-"
"6039","서울특별시 동작구 상도동","299-28","0299","0028","선경맨션","78.1800","44.8300","202503","10","49,000","3","개인","개인","2001","국사봉16길 6","-","중개거래","서울 동작구","-"
"6040","인천광역시 동구 화수동","2-17","0002","0017","궁전빌라1동","35.2200","12.3600","202503","10","7,000","4","기타","개인","1996","인중로 528","-","중개거래","인천 서구","25.03.18"
"6041","경기도 부천시 오정구 고강동","372-23","0372","0023","꿈동산맨션1동","46.6400","27.1500","202503","10","14,000","3","개인","개인","2003","고리울로16번길 50","-","중개거래","경기 부천시 오정구","25.03.17"
"6042","대전광역시 서구 내동","34-12","0034","0012","대호빌라","57.5600","33.8200","202503","10","8,800","1","개인","개인","1994","갈마로212번길 21","-","중개거래","대전 서구","25.03.17"
"6043","인천광역시 남동구 만수동","946-30","0946","0030","영신하이츠(946-30)","39.2500","23.4100","202503","10","3,400","-1","개인","개인","1990","구월말로70번길 58","-","직거래","-","25.03.18"
"6044","서울특별시 동대문구 휘경동","43-186","0043","0186","26동","84.0100","93.5000","202503","10","54,000","2","개인","개인","1988","한천로53길 15","-","중개거래","서울 동대문구","-"
"6045","서울특별시 은평구 구산동","27-68","0027","0068","한양아트빌B","60.1800","31.1800","202503","10","32,000","1","개인","개인","2008","갈현로17나길 4","-","중개거래","서울 은평구","-"
"6046","서울특별시 은평구 역촌동","47-45","0047","0045","대우빌리지","41.6900","16.4900","202503","10","14,000","1","개인","개인","1994","갈현로14길 20","-","중개거래","서울 은평구","-"
"6047","경기도 안산시 상록구 본오동","960-2","0960","0002","(960-2)","38.0500","19.0450","202503","10","6,900","2","개인","개인","1997","이호로 8","-","중개거래","경기 안산시 상록구","25.03.14"
"6048","서울특별시 은평구 갈현동","450-27","0450","0027","(450-27)","48.4900","24.9000","202503","10","8,000","-1","개인","개인","1995","갈현로 249-8","-","중개거래","서울 은평구","25.03.13"
"6049","경기도 파주시 광탄면 신산리","578-9","0578","0009","그린빌(578-9)","37.4500","19.5755","202503","10","6,200","1","개인","개인","2001","등원로 524-3","-","중개거래","경기 파주시","25.03.14"
"6050","경상북도 경주시 양남면 읍천리","2-7","0002","0007","도영빌라","30.0350","23.5588","202503","10","3,150","2","개인","개인","2007","죽전안길 21","-","중개거래","경북 경주시","25.03.14"
"6051","경상북도 경주시 양남면 읍천리","2-7","0002","0007","도영빌라","30.0350","23.5588","202503","10","3,150","3","개인","개인","2007","죽전안길 21","-","중개거래","경북 경주시","25.03.14"
"6052","경상북도 경주시 양남면 읍천리","2-7","0002","0007","도영빌라","30.0350","23.5588","202503","10","3,200","2","개인","개인","2007","죽전안길 21","-","중개거래","경북 경주시","25.03.14"
"6053","대구광역시 동구 지저동","652","0652","0000","동림홈타운201동","76.3500","65.3750","202503","10","14,000","1","개인","개인","2003","공항로49길 34-3","-","중개거래","대구 동구","-"
"6054","경기도 고양시 덕양구 주교동","595-12","0595","0012","대진주택(595-12)가동","33.4200","22.3800","202503","10","14,800","1","개인","개인","1989","고양대로1315번길 66-7","-","중개거래","경기 고양시 덕양구","-"
"6055","서울특별시 강동구 성내동","388-20","0388","0020","덕진빌라B동","61.5500","35.8600","202503","10","33,500","4","개인","개인","2008","천호대로176길 63-1","-","중개거래","서울 강동구","-"
"6056","서울특별시 강서구 방화동","569-25","0569","0025","윤경파크빌가동","55.0600","23.5910","202503","10","29,000","3","개인","개인","2001","방화동로16길 68-8","-","중개거래","서울 강서구","-"
"6057","경상북도 경주시 동천동","464-3","0464","0003","경동하이츠6차","39.9450","27.9910","202503","10","5,850","1","개인","개인","2000","백률로82번길 54","-","직거래","-","25.03.13"
"6058","경기도 포천시 가산면 마산리","153-6","0153","0006","대영빌라(다동)","47.4900","48.2800","202503","10","4,100","2","개인","개인","1990","가산로348번길 15","-","직거래","-","25.03.12"
"6059","서울특별시 송파구 가락동","4-9","0004","0009","목화빌라","42.1500","17.3100","202503","10","16,000","-1","개인","개인","2001","양재대로68길 3-22","-","중개거래","서울 송파구","-"
"6060","서울특별시 중랑구 중화동","299-36","0299","0036","더하우스도도D동","29.8150","19.2143","202503","10","27,100","4","개인","개인","2021","동일로123길 35-14","-","중개거래","서울 중랑구","25.03.14"
"6061","경기도 안성시 대덕면 죽리","355-1","0355","0001","중앙하이츠빌라","76.9900","64.8750","202503","10","5,300","2","개인","개인","1997","당촌2길 21","-","중개거래","경기 안성시","25.03.12"
"6062","서울특별시 은평구 역촌동","226-2","0226","0002","골든네스트","53.4200","32.4630","202503","10","29,000","4","개인","개인","2017","갈현로7길 43","20250317","중개거래","서울 은평구","-"
"6063","서울특별시 양천구 신정동","954-12","0954","0012","씨티블레스","41.8700","28.0800","202503","10","35,500","3","개인","개인","2013","은행정로 57","-","중개거래","서울 양천구","-"
"6064","경기도 고양시 일산동구 중산동","76-16","0076","0016","더어반102동","44.8100","52.5000","202503","10","19,500","2","개인","개인","2018","고양대로 843-13","-","중개거래","경기 고양시 일산동구","-"
"6065","경기도 광명시 광명동","158-103","0158","0103","더조은빌","43.2600","14.8200","202503","10","49,800","3","개인","개인","2022","목감로202번길 21","-","중개거래","경기 광명시","-"
"6066","서울특별시 종로구 숭인동","181-63","0181","0063","(181-63)","33.9300","14.2180","202503","10","10,000","2","개인","개인","2003","숭인동1다길 12","-","직거래","-","25.03.13"
"6067","서울특별시 중랑구 상봉동","286-2","0286","0002","금성프라임","65.0400","38.1730","202503","10","42,000","4","개인","개인","2015","상봉중앙로8길 39","-","중개거래","서울 송파구, 서울 중랑구","-"
"6068","제주특별자치도 제주시 연동","318-11","0318","0011","동흥빌라","59.4000","35.1410","202503","10","12,000","4","개인","개인","1991","선덕로4길 31-1","-","직거래","-","25.03.13"
"6069","경상북도 구미시 옥계동","553-2","0553","0002","옥계하이츠빌라","76.5100","47.4875","202503","10","7,400","2","개인","개인","2001","흥안로2길 6-21","-","중개거래","경북 구미시","25.03.13"
"6070","경기도 용인시 처인구 역북동","378-7","0378","0007","우월마르빌","52.0500","28.3880","202503","10","10,000","5","개인","개인","2004","금학로241번길 18-5","-","중개거래","경기 용인시 기흥구","25.03.12"
"6071","경상남도 밀양시 내일동","445-1","0445","0001","그린홈1","66.5100","55.1250","202503","10","9,500","4","개인","개인","2008","북성로7길 34-20","-","직거래","-","25.03.12"
"6072","경기도 김포시 대곶면 율생리","442-22","0442","0022","승광맨숀빌라1,2동","63.6900","59.7500","202503","10","8,500","3","개인","개인","1996","율생중앙로36번길 30-1","-","중개거래","경기 김포시","25.03.10"
"6073","경기도 의정부시 의정부동","509-7","0509","0007","진영빌라(24차)","58.4400","36.7000","202503","10","10,000","1","개인","개인","1995","신흥로239번길 49-11","-","중개거래","경기 의정부시","25.03.12"
"6074","경상남도 창녕군 창녕읍 교리","974","0974","0000","JMK힐타운","61.0514","100.7400","202503","10","9,200","4","개인","개인","2015","갈전1길 26","-","중개거래","부산 해운대구","25.03.13"
"6075","충청북도 음성군 감곡면 왕장리","507-11","0507","0011","선일빌라","59.5800","45.9900","202503","10","5,300","1","개인","개인","1990","장감로149번길 8-23","-","직거래","-","25.03.13"
"6076","충청남도 공주시 신풍면 산정리","184-4","0184","0004","미주그린빌라B동","59.4000","37.5118","202503","10","2,800","4","개인","개인","1993","골뜸길 10","-","직거래","-","25.03.12"
"6077","경기도 의정부시 호원동","309-5","0309","0005","동훈주택","40.8600","34.1500","202503","10","8,000","4","개인","개인","1992","전좌로156번길 53-69","-","중개거래","경기 의정부시","25.03.10"
"6078","경상남도 김해시 삼방동","576-4","0576","0004","현대로얄빌라B","34.3200","25.0906","202503","10","4,000","2","개인","개인","1994","삼안로297번길 8-15","-","중개거래","경남 김해시","25.03.10"
"6079","경기도 화성시 마도면 두곡리","400-4","0400","0004","아인하우스","44.1300","34.1820","202503","10","12,900","4","개인","개인","2013","두곡서길 40-3","-","중개거래","경기 화성시","25.03.12"
"6080","경상북도 청도군 청도읍 고수리","76","0076","0000","청담하이츠빌","59.9600","55.5273","202503","10","12,500","4","개인","개인","2013","고수동3길 38","-","중개거래","경북 청도군","-"
"6081","서울특별시 송파구 가락동","32","0032","0000","현대연립","131.6200","140.4813","202503","10","86,910","3","개인","법인","1988","송이로17길 34","-","직거래","-","-"
"6082","인천광역시 강화군 강화읍 용정리","522","0522","0000","용마빌라(522-0)","78.5700","47.0220","202503","10","5,200","2","개인","개인","1995","갑룡길117번길 12-4","-","직거래","-","25.03.11"
"6083","인천광역시 계양구 효성동","155-3","0155","0003","효성타임빌3동","51.7900","23.5400","202503","10","10,000","6","개인","개인","2002","안남로519번길 18","-","직거래","-","25.03.11"
"6084","강원특별자치도 영월군 영월읍 영흥리","800-5","0800","0005","대흥주택(나동)","49.3600","57.3300","202503","10","4,450","2","개인","개인","1986","봉래산로 63","-","직거래","-","25.03.11"
"6085","경기도 광주시 능평동","244","0244","0000","인터펠리스빌(102동)","54.1800","74.1250","202503","10","12,000","3","개인","개인","2002","능평로 91-17","-","직거래","-","25.03.11"
"6086","인천광역시 남동구 간석동","37-150","0037","0150","복성빌라2차","40.5100","11.2000","202503","10","5,000","4","법인","개인","1995","간석로 77-12","-","직거래","-","25.03.11"
"6087","부산광역시 남구 대연동","1737-2","1737","0002","동경가든(1737-2)","67.7500","37.9400","202503","10","12,000","4","개인","개인","1998","유엔평화로13번길 12","-","직거래","-","25.03.11"
"6088","강원특별자치도 횡성군 안흥면 안흥리","352-4","0352","0004","노블타운(101,102동)","47.7100","66.5718","202503","10","5,000","3","개인","개인","2001","안흥동2길 25","-","직거래","-","25.03.11"
"6089","서울특별시 강서구 화곡동","372-48","0372","0048","보성빌라","62.3500","28.5600","202503","10","22,900","1","개인","개인","2002","가로공원로74길 17","-","중개거래","서울 강서구","25.03.11"
"6090","경상북도 포항시 남구 대도동","473-1","0473","0001","광림빌라","49.1300","38.0300","202503","10","4,400","1","개인","개인","1989","상공로18번길 11-1","-","직거래","-","25.03.10"
"6091","서울특별시 은평구 구산동","14-32","0014","0032","예림빌라9차","28.6500","19.1600","202503","10","18,000","6","개인","개인","2012","갈현로17나길 11","-","중개거래","경기 고양시 덕양구, 서울 은평구","25.03.10"
"6092","충청북도 충주시 용산동","164-2","0164","0002","신원빌리지(가나)","34.8300","27.4400","202503","10","2,300","4","개인","개인","1993","용정8길 15-1","-","직거래","-","25.03.10"
"6093","서울특별시 강북구 수유동","52-90","0052","0090","해성빌라트8차","68.4900","30.0900","202503","10","29,500","3","개인","개인","2003","수유로4길 46","-","중개거래","서울 강북구","25.03.11"
"6094","인천광역시 계양구 효성동","160-9","0160","0009","동수빌라다동","48.8800","29.6000","202503","10","5,580","-1","개인","개인","1992","봉오대로531번길 6-12","-","직거래","-","25.03.11"
"6095","경기도 고양시 덕양구 토당동","848-16","0848","0016","경성빌라나동(848-16)","37.8000","23.3759","202503","10","18,000","1","개인","개인","1990","지도로92번길 21","-","직거래","-","25.03.10"
"6096","강원특별자치도 삼척시 원덕읍 임원리","67-2","0067","0002","장미A","62.9900","59.1100","202503","10","7,200","2","개인","개인","1991","임원중앙로 19-14","-","직거래","-","25.03.11"
"6097","강원특별자치도 동해시 용정동","523-14","0523","0014","리치빌1차","73.2600","58.3882","202503","10","13,000","2","개인","개인","2018","봉오동길 28-11","-","직거래","-","25.03.10"
"6098","제주특별자치도 제주시 오라일동","2452-5","2452","0005","한라주택","46.0800","43.6000","202503","10","8,600","1","개인","개인","1990","서사로25길 12","-","중개거래","제주 제주시","25.03.10"
"6099","인천광역시 서구 석남동","562-20","0562","0020","우정","43.5600","18.6850","202503","10","7,000","2","개인","개인","1987","서달로37번길 15-1","-","중개거래","인천 서구","-"
"6100","서울특별시 은평구 신사동","200-83","0200","0083","조은빌(200-83)","44.4800","16.9000","202503","10","18,000","2","개인","개인","2002","은평터널로 188-15","-","중개거래","서울 은평구","-"
"6101","경상남도 김해시 지내동","98-1","0098","0001","덕주빌라","73.2600","46.5582","202503","10","5,000","2","개인","개인","1995","김해대로2725번길 44","-","직거래","-","25.03.10"
"6102","서울특별시 중랑구 신내동","382-6","0382","0006","스마트빌","50.9800","30.8100","202503","10","35,500","5","개인","개인","2016","봉화산로 240","-","중개거래","서울 중랑구","-"
"6103","서울특별시 구로구 개봉동","323-10","0323","0010","부원빌라(323-10)","71.1900","33.7500","202503","10","26,800","3","개인","개인","2002","개봉로17라길 9","-","중개거래","서울 구로구","-"
"6104","서울특별시 금천구 시흥동","946","0946","0000","렉스빌","84.9900","48.6500","202503","10","44,000","1","개인","개인","2000","시흥대로28길 42","-","중개거래","서울 금천구","-"
"6105","경기도 고양시 덕양구 내유동","655-5","0655","0005","신성하이츠빌라(6,7동)","44.8200","41.6500","202503","10","9,000","1","개인","개인","2001","유산길37번길 26","-","직거래","-","25.03.10"
"6106","대구광역시 동구 지저동","826-47","0826","0047","삼일","57.4600","30.3200","202503","10","8,000","1","개인","개인","1993","공항로52길 21-9","-","직거래","-","25.03.10"
"6107","전라남도 강진군 성전면 월평리","430-15","0430","0015","성전파크107동","31.2000","35.9375","202503","10","1,500","4","개인","개인","2003","별뫼로 342-5","-","중개거래","전남 강진군","25.03.10"
"6108","인천광역시 서구 석남동","472-6","0472","0006","동일빌라(472-6)","37.7600","28.1300","202503","10","5,900","3","개인","개인","1989","서달로137번길 12-18","-","중개거래","서울 광진구","25.03.11"
"6109","부산광역시 기장군 기장읍 대라리","178-1","0178","0001","서인드림빌8차나동","64.0250","30.5750","202503","10","15,000","4","개인","개인","2002","차성로215번길 7","-","직거래","-","25.03.10"
"6110","전북특별자치도 순창군 순창읍 순화리","294","0294","0000","대일맨션","61.5900","59.4800","202503","10","6,900","2","개인","개인","1985","순창5길 34","-","직거래","-","25.03.10"
"6111","서울특별시 관악구 신림동","610-21","0610","0021","보명빌라","40.6000","26.8300","202503","10","19,000","1","개인","개인","1994","법원단지9길 67","-","중개거래","서울 관악구","25.03.10"
"6112","부산광역시 동래구 사직동","58-14","0058","0014","광명","72.9500","40.0750","202503","10","19,000","3","개인","개인","2011","아시아드대로176번길 23","-","중개거래","부산 동래구","-"
"6113","인천광역시 강화군 강화읍 갑곳리","78","0078","0000","궁전빌라","48.0800","47.7300","202503","10","4,600","1","개인","개인","1991","갑룡길73번길 5-1","-","중개거래","인천 강화군","-"
"6114","서울특별시 도봉구 창동","596-31","0596","0031","신도부테크(102,103동)","59.8000","33.4625","202503","10","22,500","4","개인","법인","2011","덕릉로59아길 3","-","중개거래","서울 도봉구","-"
"6115","인천광역시 계양구 박촌동","136-8","0136","0008","삼성하이츠맨션903동,904동","48.1800","23.4020","202503","10","11,000","1","법인","개인","2002","서부간선로 257-20","-","중개거래","인천 계양구","-"
"6116","서울특별시 강서구 화곡동","24-336","0024","0336","한길주택","38.5300","32.0000","202503","10","8,850","2","개인","개인","1986","화곡로46길 18","-","중개거래","서울 강서구","-"
"6117","경기도 광명시 광명동","758-2","0758","0002","보광프라임","33.3100","25.3247","202503","10","22,500","4","개인","개인","2014","목감로 28","-","중개거래","경기 광명시","-"
"6118","서울특별시 은평구 구산동","22-34","0022","0034","금성한우리(22-34)","47.7100","29.3000","202503","10","34,000","2","개인","개인","2015","연서로9길 8","-","중개거래","서울 은평구","-"
"6119","경기도 고양시 덕양구 내유동","431-16","0431","0016","L스카이뷰","60.7500","71.9800","202503","10","25,000","4","개인","개인","2019","통일로1108번길 193","-","중개거래","경기 고양시 덕양구","-"
"6120","서울특별시 강동구 성내동","411-10","0411","0010","대지빌라","54.0600","23.4600","202503","10","26,200","4","개인","개인","1993","양재대로95길 33-10","-","중개거래","서울 강동구","-"
"6121","경기도 수원시 장안구 송죽동","443-6","0443","0006","금성주택(1동)","35.0500","19.8300","202503","10","10,000","1","개인","개인","1991","파장천로12번길 100","-","중개거래","경기 수원시 장안구","-"
"6122","경기도 평택시 오성면 죽리","67-9","0067","0009","한일빌라A동","59.7000","50.7500","202503","10","4,900","1","개인","개인","1991","서동대로 2111-1","20250311","중개거래","경기 평택시","-"
"6123","울산광역시 남구 달동","1268-2","1268","0002","신세계빌라비동","66.9100","45.4264","202503","10","10,000","1","개인","개인","1992","삼산로202번길 17-8","-","중개거래","울산 남구","-"
"6124","전북특별자치도 정읍시 상동","316-5","0316","0005","금남","57.8440","53.2667","202503","10","6,500","2","개인","개인","1984","충정로 94-6","-","중개거래","전북 정읍시","-"
"6125","경기도 안산시 단원구 고잔동","573","0573","0000","삼미","53.0700","53.7190","202503","09","28,000","2","개인","개인","1986","단원로 60","-","중개거래","경기 안산시 단원구","25.05.02"
