"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5705","서울특별시 중랑구 면목동","179-34","0179","0034","제이렉스빌","48.2400","30.0000","202404","08","40,000","3","개인","개인","2021","동일로101길 11-47","-","중개거래","서울 중랑구","24.06.14"
"5706","제주특별자치도 서귀포시 안덕면 화순리","2134","2134","0000","산방산어반아르떼","84.8870","125.1600","202404","08","52,000","4","개인","개인","2019","화순로 193","-","중개거래","제주 서귀포시","24.05.21"
"5707","서울특별시 동대문구 장안동","409-7","0409","0007","더헤리움","33.8900","24.5000","202404","08","32,000","2","개인","개인","2016","한천로6길 34","-","중개거래","서울 강북구, 서울 중랑구","24.06.05"
"5708","강원특별자치도 춘천시 후평동","857","0857","0000","동보빌리지","84.7000","98.4800","202404","08","15,500","1","개인","개인","1988","삭주로 90","-","중개거래","강원 춘천시","24.05.31"
"5709","서울특별시 동대문구 답십리동","1-119","0001","0119","우성타운","63.0400","28.2745","202404","08","25,200","5","개인","개인","2003","답십리로59길 57","-","중개거래","서울 동대문구","24.04.22"
"5710","서울특별시 동대문구 제기동","122-710","0122","0710","(122-710)","22.9500","12.0000","202404","08","7,000","1","개인","개인","1985","제기로9길 10","-","직거래","-","24.04.09"
"5711","강원특별자치도 강릉시 교동","303-1","0303","0001","이화","56.7900","79.1560","202404","08","11,000","3","개인","개인","1984","율곡로2968번안길 2","-","직거래","-","24.05.16"
"5712","서울특별시 광진구 자양동","225-45","0225","0045","자양드림힐6차","29.5400","26.4200","202404","08","38,500","5","개인","개인","2017","아차산로39길 14","-","중개거래","서울 광진구","24.06.20"
"5713","전북특별자치도 장수군 번암면 노단리","1177-1","1177","0001","호암맨션","78.7200","88.7737","202404","08","9,500","1","개인","개인","1995","장수로 460-5","-","직거래","-","24.06.05"
"5714","서울특별시 광진구 자양동","775-5","0775","0005","원빌라","19.7600","13.5900","202404","08","22,000","2","개인","개인","2002","자양로19길 51","-","중개거래","서울 광진구","24.05.23"
"5715","강원특별자치도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.8700","63.8000","202404","08","6,150","2","개인","개인","1998","둔방로 26-10","-","중개거래","강원 횡성군","24.05.24"
"5716","대전광역시 중구 석교동","229-1","0229","0001","중부주택5,6동","45.1000","42.6700","202404","08","4,000","1","개인","개인","1990","돌다리로46번길 16-16","20240807","중개거래","대전 중구","-"
"5717","대전광역시 중구 호동","16-15","0016","0015","강변빌라","49.0800","33.2675","202404","08","7,000","3","개인","개인","1997","대전천서로 125-1","20240501","중개거래","대전 중구","-"
"5718","대전광역시 중구 대흥동","36-9","0036","0009","동인팰리스Ⅰ","73.2700","40.5138","202404","08","15,000","2","개인","개인","2019","문창로 113-16","-","직거래","-","24.04.23"
"5719","대전광역시 서구 도마동","334-2","0334","0002","성신","60.3300","67.7300","202404","08","7,900","3","개인","개인","1979","배재로91번길 8","-","중개거래","대전 서구","24.05.24"
"5720","대전광역시 서구 탄방동","776","0776","0000","갤러리빌6차","19.2307","8.1898","202404","08","4,100","5","개인","개인","2011","도솔로411번길 40","-","중개거래","대전 서구","24.04.11"
"5721","광주광역시 광산구 장덕동","1049","1049","0000","수완2차골드클래스","68.8945","92.5590","202404","08","32,000","2","개인","개인","2015","풍영로 285","-","직거래","-","24.04.30"
"5722","광주광역시 광산구 장덕동","1049","1049","0000","수완2차골드클래스","77.0541","103.5213","202404","08","35,000","2","개인","개인","2015","풍영로 285","-","중개거래","광주 광산구","24.05.30"
"5723","광주광역시 남구 월산동","1018-4","1018","0004","광신주택","46.2300","45.1000","202404","08","7,400","1","개인","개인","1980","월광길 10","-","중개거래","광주 남구","24.04.11"
"5724","대전광역시 대덕구 평촌동","534-18","0534","0018","국제주택","48.9000","27.3500","202404","08","5,500","2","개인","개인","1993","덕암로188번길 40","-","직거래","-","24.04.11"
"5725","대전광역시 대덕구 신탄진동","131-6","0131","0006","선일빌라","75.1100","569.2000","202404","08","11,000","2","개인","개인","1999","신탄진로810번길 100","-","중개거래","대전 대덕구","24.04.30"
"5726","대전광역시 대덕구 신탄진동","131-6","0131","0006","선일빌라","75.1100","47.1220","202404","08","11,000","2","개인","개인","1999","신탄진로810번길 100","-","중개거래","대전 대덕구","24.04.30"
"5727","인천광역시 서구 마전동","1018-3","1018","0003","창우아이빌(403,404동)","63.0800","26.4640","202404","08","14,000","6","개인","개인","2013","완정로7번길 6-13","-","중개거래","인천 서구","24.06.11"
"5728","서울특별시 중랑구 면목동","648-27","0648","0027","가람모던하우스","29.5400","19.1800","202404","07","39,000","5","개인","개인","2021","사가정로46길 7-16","-","직거래","-","24.05.24"
"5729","경기도 동두천시 생연동","317-4","0317","0004","동우주택다동","49.6800","32.1600","202404","07","1,700","-1","개인","개인","1991","삼육사로 1068-2","-","중개거래","경기 동두천시","24.06.10"
"5730","경기도 광주시 도척면 진우리","403","0403","0000","동일훼미리빌라(나동)","74.5700","53.6370","202404","07","7,400","4","개인","개인","1998","저수지길 30-20","-","중개거래","경기 광주시","24.05.10"
"5731","대전광역시 동구 가양동","27-40","0027","0040","석정주택(3,5동)","46.1000","46.9700","202404","07","8,400","2","개인","개인","1990","흥룡로65번길 79","-","중개거래","대전 동구","24.04.30"
"5732","경상북도 경주시 안강읍 안강리","846-1","0846","0001","다숲빌라1차","69.3300","60.3750","202404","07","9,700","5","개인","개인","2012","칠평로 18","-","중개거래","경북 경주시","24.05.31"
"5733","경기도 시흥시 논곡동","232-1","0232","0001","선호하이츠","35.8900","24.0000","202404","07","6,500","-1","개인","개인","1991","논곡길 7-10","-","직거래","-","24.04.18"
"5734","경기도 양평군 용문면 금곡리","291-7","0291","0007","전원마을(A,B동)","73.0800","88.0625","202404","07","11,000","3","개인","개인","2011","갈지길36번길 15","-","직거래","-","24.04.24"
"5735","인천광역시 중구 운서동","2744-5","2744","0005","금광누리에뜰","84.5550","176.9070","202404","07","26,000","1","개인","법인","2017","신도시북로43번길 76","-","중개거래","인천 중구","24.04.22"
"5736","서울특별시 성북구 정릉동","376-9","0376","0009","아이라움","29.9100","22.4210","202404","07","19,800","4","개인","개인","2016","솔샘로4길 30-27","-","중개거래","서울 성북구","24.06.28"
"5737","서울특별시 강남구 일원동","739","0739","0000","청솔빌리지","59.7500","82.9300","202404","07","140,500","2","개인","개인","1993","광평로10길 50","-","중개거래","서울 강남구","24.07.11"
"5738","서울특별시 광진구 군자동","159-9","0159","0009","삼성베스트빌","37.3200","21.5000","202404","07","24,000","2","개인","개인","2005","동일로56길 29","-","중개거래","서울 광진구","24.06.21"
"5739","경상남도 김해시 삼방동","27-10","0027","0010","용정까치빌라","58.1900","35.6312","202404","07","4,050","2","개인","개인","1997","삼안로132번길 5-16","-","중개거래","경남 김해시","24.04.19"
"5740","대전광역시 대덕구 비래동","122-9","0122","0009","오성빌라(122-9)","45.9900","33.5000","202404","07","7,800","3","개인","개인","1990","비래서로25번길 31","-","중개거래","대전 대덕구","24.05.27"
"5741","울산광역시 남구 달동","1294-4","1294","0004","노블파크","76.2345","51.4375","202404","07","19,000","4","개인","개인","2003","달삼로10번길 19","-","중개거래","울산 남구","24.05.23"
"5742","경기도 수원시 권선구 권선동","998-11","0998","0011","크리스탈타운","38.0600","25.2300","202404","07","16,300","4","개인","개인","2016","세지로66번길 15-5","-","중개거래","경기 수원시권선구","24.05.24"
"5743","경기도 수원시 권선구 세류동","1147","1147","0000","미영","46.6800","40.9500","202404","07","29,000","1","개인","개인","1988","정조로 432","-","중개거래","경기 수원시권선구","24.04.30"
"5744","경기도 용인시 처인구 마평동","573-17","0573","0017","황지(C동)","50.0600","36.6750","202404","07","6,800","2","개인","개인","1990","동부로 48-4","-","중개거래","경기 용인시처인구","24.06.05"
"5745","경상북도 경주시 구정동","616-66","0616","0066","에덴그린빌3차303동","74.4900","49.5000","202404","07","6,500","3","개인","개인","2006","새골길 20-7","-","직거래","-","24.05.10"
"5746","제주특별자치도 제주시 아라일동","6046-2","6046","0002","아라휴안2차202동","67.8800","49.2150","202404","07","36,700","4","개인","개인","2016","아란2길 6","-","중개거래","제주 제주시","24.05.27"
"5747","충청남도 서산시 동문동","510-8","0510","0008","신창타운A동","37.2750","19.2900","202404","07","3,400","3","개인","개인","2002","학동2로 5","-","중개거래","충남 서산시","24.04.09"
"5748","경기도 고양시 덕양구 토당동","48-41","0048","0041","대일3동","34.6800","26.0000","202404","07","24,500","2","개인","개인","1989","지도로79번길 26-28","-","중개거래","경기 고양시덕양구","24.05.31"
"5749","서울특별시 강북구 미아동","754-99","0754","0099","삼성에코빌","59.8900","35.9670","202404","07","26,000","2","개인","개인","2014","삼양로46가길 18","-","직거래","-","24.05.13"
"5750","경기도 부천시 소사구 괴안동","5-26","0005","0026","혜성아트빌나동","45.0900","23.9400","202404","07","14,100","4","개인","개인","2003","소안로 76-1","-","중개거래","경기 부천시소사구","24.07.02"
"5751","서울특별시 서초구 양재동","392-17","0392","0017","(392-17)","40.8900","25.4300","202404","07","62,500","3","개인","개인","2013","논현로7길 26","-","중개거래","서울 서초구","24.08.05"
"5752","서울특별시 영등포구 대림동","864-15","0864","0015","해마루","31.5500","21.7445","202404","07","29,500","3","개인","개인","2016","디지털로 393-3","-","중개거래","서울 영등포구","24.05.14"
"5753","서울특별시 동대문구 장안동","406-3","0406","0003","샤론인텔리안","44.8450","27.8800","202404","07","36,000","2","개인","개인","2015","천호대로79길 17","-","중개거래","서울 동대문구, 서울 성동구","24.05.03"
"5754","제주특별자치도 제주시 아라일동","396-28","0396","0028","이도빌리지","24.4850","49.0560","202404","07","6,900","2","개인","개인","2015","516로 3080","-","직거래","-","24.04.11"
"5755","경상남도 거제시 고현동","540","0540","0000","삼성하이츠빌라","84.9200","150.5370","202404","07","12,500","3","개인","개인","2000","계룡로11길 17-17","-","중개거래","경남 거제시","24.04.24"
"5756","서울특별시 종로구 구기동","36-10","0036","0010","가은빌라","67.2600","55.7370","202404","07","34,300","2","개인","개인","2002","진흥로22가길 32-6","-","중개거래","서울 종로구","24.06.28"
"5757","경상남도 거제시 양정동","989-5","0989","0005","청명화이트","69.2550","103.2549","202404","07","7,500","1","개인","개인","2003","거제대로 4601","-","중개거래","경남 거제시","24.04.09"
"5758","서울특별시 성북구 석관동","261-50","0261","0050","리젠트빌","50.0000","31.4900","202404","07","34,500","2","개인","개인","2014","이문로51길 14","-","중개거래","서울 성북구","24.06.07"
"5759","경기도 안산시 상록구 일동","593-1","0593","0001","대흥주택","59.9100","24.0785","202404","07","13,700","2","개인","개인","2001","호동로6길 5","-","중개거래","경기 안산시상록구","24.05.13"
"5760","서울특별시 양천구 목동","716-15","0716","0015","예지팰리스92차","53.9100","37.1700","202404","07","44,500","4","개인","개인","2018","목동중앙남로14길 9-14","-","중개거래","서울 양천구","24.06.28"
"5761","서울특별시 중랑구 면목동","648-27","0648","0027","가람모던하우스","29.5400","19.1800","202404","07","41,000","5","개인","개인","2021","사가정로46길 7-16","20240521","직거래","-","-"
"5762","서울특별시 영등포구 대림동","864-15","0864","0015","해마루","31.5500","21.7445","202404","07","29,500","3","개인","개인","2016","디지털로 393-3","20240514","중개거래","서울 영등포구","-"
"5763","서울특별시 관악구 신림동","530-1","0530","0001","신대방노블루체","24.3400","4.5900","202404","07","28,200","16","개인","개인","2019","난곡로 331","-","중개거래","서울 금천구","24.06.10"
"5764","서울특별시 동작구 상도동","210-74","0210","0074","한강뉴스타B동2차","40.4300","24.4820","202404","07","31,200","3","개인","개인","2014","양녕로25마길 35","-","중개거래","서울 동작구","24.06.17"
"5765","경기도 오산시 궐동","32-20","0032","0020","허브하우스","23.1000","19.9000","202404","07","6,000","2","개인","개인","2008","오산로360번길 19","-","중개거래","경기 오산시","24.05.01"
"5766","인천광역시 계양구 효성동","198-8","0198","0008","삼우그린빌라202동","38.2800","26.8800","202404","07","11,400","4","개인","개인","1993","효서로 196-8","-","중개거래","인천 계양구","24.07.30"
"5767","서울특별시 은평구 증산동","177-2","0177","0002","프라우드나인","29.8400","16.4880","202404","07","39,900","5","개인","개인","2022","증산로 259","-","직거래","-","24.06.04"
"5768","인천광역시 연수구 청학동","520-22","0520","0022","전원빌리지(520-22)","31.6800","16.8223","202404","07","6,500","1","개인","법인","1993","청학로 33-7","-","직거래","-","24.05.24"
"5769","인천광역시 남동구 간석동","508-92","0508","0092","공간아트빌","46.9500","21.2100","202404","07","4,950","-1","개인","개인","2002","구월로64번길 13","-","중개거래","인천 남동구","24.06.28"
"5770","서울특별시 도봉구 방학동","612-20","0612","0020","상용빌라","40.0500","19.8500","202404","07","9,900","4","개인","개인","1992","시루봉로15다길 16","-","중개거래","서울 도봉구","24.07.30"
"5771","서울특별시 은평구 응암동","676-20","0676","0020","제니더플래인엣명지","28.9900","14.7400","202404","07","35,500","4","개인","개인","2021","백련산로 9","-","중개거래","서울 은평구","24.05.27"
"5772","인천광역시 계양구 효성동","34-22","0034","0022","남성빌라(34-22)","37.1400","26.8125","202404","07","5,800","1","개인","개인","1991","길마로11번길 6-6","-","중개거래","인천 계양구","24.06.07"
"5773","경기도 오산시 궐동","32-20","0032","0020","허브하우스","22.8600","19.9000","202404","07","6,000","4","개인","개인","2008","오산로360번길 19","-","중개거래","경기 오산시","24.05.01"
"5774","서울특별시 강동구 천호동","322-36","0322","0036","파크뷰","18.1000","9.2700","202404","07","30,000","3","개인","법인","2021","올림픽로 733","-","직거래","-","24.04.08"
"5775","서울특별시 강북구 미아동","791-4016","0791","4016","SM빌라(나동)","64.1500","26.0000","202404","07","19,000","1","개인","개인","2002","인수봉로19길 11","-","중개거래","서울 강북구","24.06.20"
"5776","서울특별시 서대문구 홍은동","354-8","0354","0008","금호주택-씨동","51.8850","42.8900","202404","07","30,000","1","개인","개인","1987","명지대2안길 32","-","중개거래","서울 서대문구","24.05.30"
"5777","부산광역시 북구 구포동","923-183","0923","0183","지에이하우스빌","72.6800","40.1500","202404","07","6,400","5","개인","개인","2004","구남로15번길 30-2","-","중개거래","부산 북구","24.04.22"
"5778","서울특별시 동대문구 장안동","406-3","0406","0003","샤론인텔리안","44.8450","27.8800","202404","07","36,000","2","개인","개인","2015","천호대로79길 17","-","중개거래","서울 동대문구","-"
"5779","경기도 양주시 남면 신산리","308-2","0308","0002","삼원주택","48.2400","52.9205","202404","07","3,400","2","개인","개인","1987","개나리16길 20","-","중개거래","경기 양주시","24.04.19"
"5780","인천광역시 미추홀구 주안동","503-7","0503","0007","대창맨션","58.8400","27.3900","202404","07","15,000","4","개인","개인","2002","미추홀대로669번길 22","-","중개거래","인천 미추홀구","24.05.31"
"5781","경기도 수원시 팔달구 고등동","305-3","0305","0003","도시빌라B동","36.7600","23.8200","202404","07","39,500","3","개인","개인","1992","갓매산로70번길 13","-","중개거래","경기 수원시팔달구","24.06.04"
"5782","경기도 안산시 단원구 와동","805-6","0805","0006","홍익타운11차","73.0150","37.7377","202404","07","16,200","2","개인","개인","2008","화정천동로2길 19-1","-","중개거래","경기 안산시단원구","24.06.14"
"5783","서울특별시 중랑구 상봉동","87-36","0087","0036","브라운힐","29.9600","14.0200","202404","07","26,000","8","개인","개인","2018","봉우재로41길 16-7","-","직거래","-","24.04.16"
"5784","부산광역시 연제구 연산동","117-68","0117","0068","세진주택","50.3350","38.6010","202404","07","25,100","2","법인","개인","1995","과정로114번길 18-6","-","직거래","-","24.04.30"
"5785","경기도 안산시 단원구 고잔동","660","0660","0000","광운9차빌라(660-0)","42.8400","44.4800","202404","07","22,500","2","개인","개인","1989","단원로 6","-","중개거래","경기 안산시단원구","24.05.09"
"5786","충청남도 서산시 동문동","510-8","0510","0008","신창타운A동","37.2750","19.2900","202404","07","3,000","1","개인","개인","2002","학동2로 5","-","중개거래","충남 서산시","24.04.09"
"5787","대전광역시 대덕구 대화동","38-31","0038","0031","드림빌라","44.6100","28.4080","202404","07","10,700","4","개인","개인","2002","대화10길 111","-","중개거래","대전 대덕구","24.05.30"
"5788","서울특별시 중랑구 면목동","65-75","0065","0075","(65-75)","44.9200","28.1700","202404","07","50,000","5","개인","개인","2022","면목로64길 72","-","직거래","-","24.05.27"
"5789","인천광역시 미추홀구 문학동","396-22","0396","0022","한솔파크빌","37.3500","18.7300","202404","07","6,500","2","개인","개인","2002","문학길125번길 17-11","-","중개거래","인천 미추홀구","24.04.12"
"5790","서울특별시 관악구 봉천동","1510-34","1510","0034","삼천리주택","74.8100","77.3400","202404","07","43,000","1","개인","개인","1982","낙성대역8길 27","-","중개거래","서울 관악구","24.05.03"
"5791","서울특별시 강북구 수유동","441-11","0441","0011","가온리치빌(씨동)","29.6400","21.5400","202404","07","23,000","2","개인","개인","2023","인수봉로51길 25","-","직거래","-","24.06.14"
"5792","경기도 남양주시 퇴계원읍 퇴계원리","97-40","0097","0040","경동아트빌라(97-40)","35.8800","25.0625","202404","07","9,900","2","개인","개인","1996","퇴계원로91번길 6","-","중개거래","경기 남양주시","24.08.20"
"5793","울산광역시 중구 태화동","426-6","0426","0006","청호빌라","72.9300","44.4600","202404","07","11,500","3","개인","개인","1993","신기13길 7","-","직거래","-","24.04.09"
"5794","경기도 이천시 진리동","327","0327","0000","국민주택","54.2400","97.2821","202404","07","10,500","3","개인","개인","1984","경충대로 2487-3","-","중개거래","경기 이천시","24.05.27"
"5795","서울특별시 서대문구 북가좌동","3-85","0003","0085","85빌라","60.8900","19.8100","202404","07","18,900","4","개인","개인","2002","증가로24마길 15","-","중개거래","서울 서대문구","24.05.09"
"5796","경기도 김포시 대곶면 율생리","485-8","0485","0008","더원팰리스101동102동103동","59.5100","44.1600","202404","07","17,800","2","개인","개인","2020","율생중앙로75번길 39","-","중개거래","경기 김포시","24.09.02"
"5797","경상북도 포항시 남구 송도동","509-14","0509","0014","성원빌라","49.9300","35.8583","202404","07","3,800","1","기타","개인","1991","운하로14번길 10","-","중개거래","경북 포항시남구","24.04.11"
"5798","제주특별자치도 제주시 일도이동","142-3","0142","0003","영화빌라","73.2800","29.9900","202404","07","16,600","4","개인","개인","2001","고마로13길 66-1","-","중개거래","제주 제주시","24.06.20"
"5799","경기도 수원시 권선구 탑동","366-14","0366","0014","삼미주택14동","66.1200","54.3350","202404","07","14,000","1","개인","개인","1990","하탑로41번길 12-3","20240625","직거래","-","-"
"5800","인천광역시 서구 가정동","546","0546","0000","한신그랜드힐","71.9750","69.5660","202404","07","28,000","3","개인","개인","1992","서곶로 12","-","직거래","-","24.04.23"
"5801","경기도 광주시 송정동","68-39","0068","0039","상상빌102동","70.7000","53.2200","202404","07","17,700","1","개인","개인","2009","수하길6번길 3","-","중개거래","경기 광주시","24.05.17"
"5802","전북특별자치도 남원시 월락동","662","0662","0000","남원월락해뜨레베스티움","84.9060","184.7046","202404","07","33,200","3","개인","개인","2020","오들로 65","-","중개거래","전북 남원시","24.09.30"
"5803","강원특별자치도 동해시 천곡동","970-4","0970","0004","천호원룸","23.7900","14.6300","202404","06","2,690","2","개인","개인","2004","감추1길 34","-","중개거래","강원 강릉시","24.05.03"
"5804","경기도 과천시 문원동","15-102","0015","0102","늘푸른빌","66.2600","37.3800","202404","06","41,000","3","개인","개인","2009","공원마을1길 10","-","중개거래","경기 과천시","24.09.02"
"5805","경기도 성남시 중원구 은행동","1667","1667","0000","반석빌라","42.9000","54.9000","202404","06","15,000","-1","개인","개인","1994","은행로3번길 4-1","-","중개거래","경기 성남시 중원구","24.04.12"
"5806","경기도 안양시 만안구 석수동","621-2","0621","0002","지앤파크빌","52.0000","30.7712","202404","06","21,800","2","개인","개인","2017","충훈로90번길 59","-","중개거래","경기 안양시만안구","24.05.23"
"5807","경기도 안산시 상록구 이동","600-7","0600","0007","동진쉐르빌","62.9200","32.5900","202404","06","17,300","5","개인","개인","2011","이동1길 9","-","중개거래","경기 안산시상록구","24.04.30"
"5808","경기도 부천시 오정구 삼정동","285-18","0285","0018","정석빌라","43.8000","25.7490","202404","06","10,500","2","개인","개인","2005","중동로437번길 10-1","-","중개거래","경기 부천시오정구","24.05.30"
"5809","경기도 안산시 상록구 일동","542-6","0542","0006","산호아트","59.4100","32.4890","202404","06","14,400","2","개인","개인","2003","첨성길 24","-","중개거래","경기 안산시상록구","24.04.26"
"5810","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","20.9500","11.5200","202404","06","6,554","4","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5811","경기도 성남시 중원구 성남동","2598","2598","0000","덕인아트","74.5100","369.9000","202404","06","41,000","5","개인","개인","2003","원터로110번길 2","-","중개거래","경기 성남시 수정구, 경기 성남시 중원구","24.07.25"
"5812","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","12.6300","6.9500","202404","06","3,988","4","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5813","경기도 수원시 장안구 연무동","220-17","0220","0017","광원빌라(18,19동)","36.3400","20.8400","202404","06","14,000","3","개인","개인","1991","창훈로29번길 2","-","중개거래","경기 수원시장안구","24.04.09"
"5814","경기도 부천시 원미구 역곡동","226-15","0226","0015","예림에버그린","43.0800","25.5514","202404","06","15,500","4","개인","개인","2010","안곡로 257","-","중개거래","경기 부천시원미구","24.05.30"
"5815","경기도 용인시 수지구 죽전동","474","0474","0000","동남아트빌라3차(가동)","45.5000","30.7000","202404","06","13,000","4","개인","개인","1996","정든로 14","-","중개거래","경기 용인시 수지구","24.04.26"
"5816","제주특별자치도 제주시 삼도일동","704-2","0704","0002","다누리빌","106.7600","63.4711","202404","06","44,000","2","개인","개인","2022","전농로7길 17","-","중개거래","제주 제주시","24.05.02"
"5817","경기도 하남시 덕풍동","409-1","0409","0001","행복빌라","41.1400","33.4641","202404","06","19,500","4","개인","개인","2007","신평로73번길 20","-","중개거래","경기 하남시","24.06.03"
"5818","제주특별자치도 제주시 해안동","2043","2043","0000","해안회성푸르니","72.5856","141.4279","202404","06","30,700","4","개인","법인","2016","노형로 66-4","-","중개거래","제주 제주시","24.05.30"
"5819","경기도 성남시 수정구 태평동","3610-1","3610","0001","청송베스트빌","74.7100","36.3200","202404","06","41,500","3","개인","개인","2002","수정북로39번길 9-1","-","중개거래","경기 성남시수정구","24.06.24"
"5820","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","17.0500","9.3800","202404","06","5,337","4","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5821","경기도 과천시 문원동","15-102","0015","0102","늘푸른빌","38.7600","21.8700","202404","06","25,000","3","개인","개인","2009","공원마을1길 10","-","중개거래","경기 과천시","24.09.02"
"5822","인천광역시 미추홀구 용현동","122-2","0122","0002","현대아트빌(122-2)","54.1600","25.1500","202404","06","8,200","5","개인","개인","2002","경인북길 247","-","중개거래","인천 미추홀구","24.04.08"
"5823","부산광역시 부산진구 범전동","74-13","0074","0013","에반리치빌","20.6500","7.9500","202404","06","46,500","4","개인","개인","2005","범양로45번가길 29","-","중개거래","부산 연제구","24.07.05"
"5824","서울특별시 은평구 불광동","445-237","0445","0237","경진빌라","66.4300","35.6000","202404","06","25,000","1","개인","개인","1994","연서로41가길 42-15","-","중개거래","서울 은평구","24.06.05"
"5825","경상남도 김해시 진영읍 신용리","536-1","0536","0001","삼장코스모스빌라","84.9300","71.1600","202404","06","6,300","3","개인","개인","1998","진영로265번길 73","-","중개거래","경남 김해시","24.05.17"
"5826","서울특별시 동대문구 전농동","213-5","0213","0005","(213-5)","28.8200","24.0000","202404","06","42,800","3","개인","개인","2020","서울시립대로16길 34","-","중개거래","서울 동대문구","24.06.27"
"5827","충청남도 논산시 연무읍 동산리","875-6","0875","0006","(875-6)","58.9200","91.4167","202404","06","12,000","4","개인","개인","2017","동안로887번길 16","-","중개거래","충남 논산시","24.06.04"
"5828","대전광역시 서구 갈마동","304-2","0304","0002","대명빌라A동","59.8100","29.8100","202404","06","14,000","3","개인","개인","1993","신갈마로209번길 53","-","중개거래","대전 서구","24.04.23"
"5829","강원특별자치도 동해시 천곡동","970-4","0970","0004","천호원룸","23.7900","14.6300","202404","06","2,470","4","개인","개인","2004","감추1길 34","-","중개거래","강원 강릉시","24.05.03"
"5830","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","18.6300","10.2500","202404","06","5,879","5","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5831","경기도 성남시 수정구 단대동","36-1","0036","0001","해성빌라","37.2100","9.7400","202404","06","14,500","1","개인","개인","1995","논골로61번길 17","-","중개거래","경기 성남시수정구, 경기 성남시중원구","24.04.26"
"5832","서울특별시 동작구 상도동","256-6","0256","0006","휴먼넥스빌(256-6)","36.8600","18.2010","202404","06","28,500","1","개인","개인","2013","성대로6길 27-9","-","중개거래","서울 동작구","24.07.03"
"5833","인천광역시 계양구 계산동","986-43","0986","0043","세양아트빌라(3,4동)","59.5800","36.1200","202404","06","10,500","2","개인","개인","1993","계산로80번길 12","-","중개거래","인천 계양구","24.06.03"
"5834","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","36.3200","19.9700","202404","06","10,746","5","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5835","대전광역시 중구 태평동","338-4","0338","0004","아카드빌2","40.2450","22.7500","202404","06","11,500","4","개인","개인","2007","태평로152번길 64","-","직거래","-","24.04.09"
"5836","서울특별시 강동구 상일동","297-2","0297","0002","삼기주택","41.3700","30.8167","202404","06","24,000","2","개인","법인","1986","천호대로219다길 7-8","-","중개거래","서울 강동구","24.04.22"
"5837","제주특별자치도 제주시 내도동","905","0905","0000","하이어스9차","69.6000","105.4839","202404","06","32,300","1","개인","개인","2022","대통길 89","-","중개거래","제주 제주시","24.05.28"
"5838","서울특별시 동대문구 답십리동","246-17","0246","0017","모아타운","29.9900","20.2000","202404","06","35,000","3","개인","개인","2022","답십리로 150-3","20240619","직거래","-","-"
"5839","서울특별시 성북구 정릉동","463-3","0463","0003","보람주택","41.4500","32.0000","202404","06","14,800","2","개인","개인","1991","정릉로26길 6-25","-","중개거래","서울 성북구","24.06.03"
"5840","경기도 화성시 송산동","158-7","0158","0007","에이원하우스","20.9500","11.5200","202404","06","6,554","5","개인","개인","2016","화산로 38","20240510","중개거래","경기 화성시","-"
"5841","서울특별시 강서구 화곡동","467-2","0467","0002","신흥래미안","43.3700","33.8850","202404","06","21,300","3","개인","개인","2011","등촌로13자길 63-5","-","중개거래","서울 강서구","24.06.03"
"5842","서울특별시 광진구 자양동","638-13","0638","0013","욱현하이브빌","51.5700","31.0100","202404","06","60,000","3","개인","개인","2016","뚝섬로52나길 18-6","-","중개거래","서울 광진구","24.06.28"
"5843","경기도 성남시 분당구 구미동","278-1","0278","0001","빌라드와이","166.3623","219.5575","202404","06","165,000","3","개인","개인","2010","구미로174번길 6","20240622","중개거래","경기 성남시분당구","-"
