"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"7182","서울특별시 은평구 갈현동","486-3","0486","0003","하오빌(486-3)","47.5100","28.7400","202407","01","33,000","2","개인","개인","2014","연서로21길 24-13","20240703","중개거래","서울 은평구","-"
"7183","경기도 부천시 오정구 고강동","377-16","0377","0016","승민리치빌","46.3900","33.4500","202407","01","24,300","2","개인","개인","2019","고리울로16번길 7","-","중개거래","경기 부천시 오정구","24.09.05"
"7184","인천광역시 남동구 구월동","1101-16","1101","0016","성진베스트빌(3동)","33.8600","15.4300","202407","01","7,500","1","개인","개인","2001","문화서로77번길 30-11","-","중개거래","인천 남동구","24.07.31"
"7185","서울특별시 강동구 둔촌동","67-10","0067","0010","상상프리(67-10)","41.8300","22.8300","202407","01","46,000","6","개인","개인","2018","천호대로186길 8","-","중개거래","경기 하남시, 서울 강동구","24.10.21"
"7186","경기도 성남시 중원구 은행동","1815-1","1815","0001","선경빌라(B)","54.3900","14.1800","202407","01","21,750","2","개인","개인","1995","은행로18번길 3","-","중개거래","경기 성남시중원구","-"
"7187","제주특별자치도 서귀포시 대포동","759-1","0759","0001","중문월드주택(월드빌라)","84.2900","78.7900","202407","01","14,000","3","개인","법인","1994","대포로 15","-","중개거래","제주 서귀포시","24.08.12"
"7188","경기도 고양시 일산서구 대화동","1474-1","1474","0001","에코하임2차201동-203동","69.8360","63.2600","202407","01","23,000","1","개인","개인","2016","대화1로 12-27","-","중개거래","경기 고양시 일산서구","24.08.30"
"7189","강원특별자치도 영월군 영월읍 덕포리","632-11","0632","0011","은주주택","45.2700","49.2870","202407","01","2,500","3","개인","개인","1987","덕포하리3길 19-7","-","중개거래","강원 영월군","24.07.16"
"7190","서울특별시 강동구 둔촌동","460-2","0460","0002","아성플러스","23.6000","14.9200","202407","01","25,000","4","개인","개인","2018","천호대로182길 60","-","중개거래","서울 강동구","24.07.05"
"7191","경기도 고양시 일산서구 대화동","2081","2081","0000","성저마을(건영7)","84.5000","99.3541","202407","01","39,500","1","개인","개인","1996","성저로 47","-","중개거래","경기 고양시 일산서구","24.09.05"
"7192","서울특별시 광진구 구의동","24-10","0024","0010","남광하이츠빌라","59.1400","40.0200","202407","01","27,000","4","개인","개인","1996","자양로50길 53","-","중개거래","서울 광진구","24.07.01"
"7193","서울특별시 강서구 화곡동","962-3","0962","0003","동양하우징B동","38.0100","29.7500","202407","01","30,000","4","개인","개인","2017","까치산로18다길 23","-","중개거래","서울 강서구","24.07.08"
"7194","충청남도 천안시 동남구 오룡동","127-3","0127","0003","뉴팰리스행복타워","59.6008","18.8800","202407","01","11,054","2","법인","법인","2017","오룡길 15","-","직거래","-","24.07.10"
"7195","충청북도 충주시 교현동","124-4","0124","0004","교현동삼익캐슬202동203동","64.6700","36.9804","202407","01","13,400","2","개인","개인","2015","남산4길 70-9","-","중개거래","충북 충주시","24.09.04"
"7196","경기도 안산시 상록구 월피동","516-4","0516","0004","BHcastle","70.2400","36.1195","202407","01","26,307","2","공공기관","법인","2023","광덕산로 23-11","-","중개거래","경기 수원시영통구","24.07.09"
"7197","경기도 고양시 일산서구 대화동","743-2","0743","0002","하이파크101동","77.1200","65.4094","202407","01","20,500","2","개인","개인","2016","대화2로 106","-","중개거래","경기 고양시 일산서구","24.08.28"
"7198","경상북도 구미시 신평동","150-10","0150","0010","강산타운","63.2700","58.8400","202407","01","6,100","1","개인","개인","1986","구미중앙로45길 24","-","중개거래","경북 구미시","24.07.05"
"7199","경기도 부천시 오정구 고강동","362-11","0362","0011","행복마을","54.6500","31.9000","202407","01","28,401","5","공공기관","법인","2023","고강로140번길 41","-","중개거래","인천 미추홀구","24.07.11"
"7200","경기도 안산시 상록구 일동","615-6","0615","0006","한솔하이리빙","70.3700","34.2800","202407","01","16,500","3","개인","개인","2011","웃말2안길 43","-","중개거래","경기 안산시 상록구, 인천 연수구","24.08.29"
"7201","서울특별시 강남구 역삼동","778-23","0778","0023","더블유힐","36.0300","23.3300","202407","01","63,000","5","개인","개인","2013","언주로69길 17-4","-","중개거래","서울 강남구","24.07.30"
"7202","경기도 부천시 오정구 고강동","413-5","0413","0005","영진그린빌다동","46.0300","26.4800","202407","01","13,500","2","개인","개인","2002","수주로 59","-","중개거래","경기 부천시 오정구","24.08.23"
"7203","충청남도 천안시 동남구 오룡동","127-3","0127","0003","뉴팰리스행복타워","57.5645","18.2300","202407","01","10,756","2","법인","법인","2017","오룡길 15","-","직거래","-","24.07.10"
"7204","경기도 양주시 산북동","314-7","0314","0007","2차장미빌라(6동)","39.8700","21.2500","202407","01","6,300","1","개인","개인","1991","평화로1257번길 80","-","중개거래","경기 양주시","24.07.03"
"7205","경기도 용인시 기흥구 언남동","119-5","0119","0005","동원베네스트언남타운하우스3동","141.2600","145.9900","202407","01","64,000","4","개인","개인","2009","언남로29번길 37","-","중개거래","경기 용인시 기흥구","24.12.27"
"7206","서울특별시 강동구 상일동","174","0174","0000","상일우성타운1","84.9700","109.1700","202407","01","145,000","1","개인","개인","1989","상암로 331","-","중개거래","서울 강동구","24.10.30"
"7207","경기도 양주시 덕계동","577-5","0577","0005","극동빌라(나동)","46.6600","22.7900","202407","01","4,500","3","개인","개인","1992","평화로1429번길 191","-","중개거래","경기 양주시","24.07.04"
"7208","경기도 구리시 수택동","355-8","0355","0008","동부리버타운","75.1800","52.5340","202407","01","59,800","2","개인","개인","1998","왕숙천로247번길 6","-","중개거래","경기 구리시","24.07.30"
"7209","경기도 안산시 상록구 월피동","516-4","0516","0004","BHcastle","80.8600","41.5805","202407","01","30,005","3","공공기관","법인","2023","광덕산로 23-11","20240708","중개거래","경기 수원시영통구","-"
"7210","서울특별시 강동구 고덕동","280-7","0280","0007","아카이브시티","21.4500","17.9000","202407","01","42,000","2","개인","개인","2022","아리수로72길 41","-","직거래","-","24.08.07"
"7211","충청북도 단양군 영춘면 오사리","55-3","0055","0003","상록빌라","50.4900","66.3180","202407","01","3,500","3","개인","개인","1994","오사2길 13","-","직거래","-","24.07.02"
"7212","제주특별자치도 서귀포시 표선면 표선리","1603-8","1603","0008","해비치스튜디오132(102동)","24.4600","23.9000","202407","01","5,000","5","개인","개인","2014","표선동서로193번길 69","-","직거래","-","24.07.03"
"7213","충청북도 단양군 영춘면 오사리","55-3","0055","0003","상록빌라","49.0500","64.4230","202407","01","3,500","3","개인","개인","1994","오사2길 13","-","직거래","-","24.07.02"
"7214","충청북도 음성군 생극면 신양리","390-17","0390","0017","행복가득2차(101,102동)","68.8200","81.6875","202407","01","11,000","2","개인","개인","2019","이진말길 95","-","직거래","-","24.07.25"
"7215","경기도 부천시 오정구 고강동","362-7","0362","0007","행복마을(362-7)","46.2300","22.9000","202407","01","24,739","4","공공기관","법인","2023","고강로140번길 41","-","중개거래","인천 미추홀구","24.07.11"
"7216","경기도 부천시 원미구 상동","242-4","0242","0004","다온팰리스","51.4000","26.1100","202407","01","31,000","6","개인","개인","2019","석천로 48","-","직거래","-","24.07.31"
"7217","경기도 안산시 상록구 월피동","516-4","0516","0004","BHcastle","80.8600","41.5805","202407","01","30,005","3","공공기관","법인","2023","광덕산로 23-11","20240708","중개거래","경기 수원시영통구","-"
"7218","경기도 안산시 상록구 월피동","516-4","0516","0004","BHcastle","70.2400","36.1195","202407","01","26,481","3","공공기관","법인","2023","광덕산로 23-11","20240708","중개거래","경기 수원시영통구","-"
"7219","서울특별시 강서구 화곡동","866-22","0866","0022","태영palace","38.4600","27.7900","202407","01","29,000","4","개인","개인","2018","곰달래로49길 45","-","중개거래","서울 강서구","24.08.28"
"7220","경기도 부천시 오정구 원종동","215-5","0215","0005","삼성빌리지","48.1800","28.4042","202407","01","20,700","2","개인","개인","2015","성오로90번길 25","-","중개거래","경기 부천시 오정구","24.09.04"
"7221","부산광역시 수영구 광안동","157-27","0157","0027","광안에코하임","39.4000","13.1906","202407","01","19,600","2","개인","개인","2018","광안로49번길 60","-","직거래","-","24.07.02"
"7222","인천광역시 연수구 청학동","569-3","0569","0003","전원미추홀타운(569-3)","44.5800","28.8641","202407","01","13,000","2","개인","개인","1995","솔샘로 68","-","중개거래","인천 연수구","24.08.02"
"7223","부산광역시 수영구 광안동","137-28","0137","0028","스타뷰타워21","22.2400","9.3447","202407","01","26,000","5","개인","개인","2021","수영로606번길 54","-","중개거래","부산 수영구","24.07.31"
"7224","경기도 부천시 오정구 원종동","206-4","0206","0004","장미주택A2B2동","31.3200","23.4068","202407","01","12,500","3","개인","개인","1987","성오로124번길 22","20240729","중개거래","경기 부천시오정구","-"
"7225","서울특별시 동작구 흑석동","204-17","0204","0017","중앙맨션","68.2500","34.2300","202407","01","55,000","4","개인","개인","1998","흑석로5길 32","-","직거래","-","24.07.02"
"7226","경기도 성남시 분당구 운중동","336-1","0336","0001","파크하임테라스","54.8466","56.0168","202407","01","79,000","4","개인","법인","2024","하오개로357번길 22","-","직거래","-","24.08.26"
"7227","충청남도 당진시 송악읍 가학리","406-10","0406","0010","(406-10)","54.1500","66.6800","202407","01","9,300","1","개인","법인","2016","오룡산길 6-2","-","중개거래","충남 서산시","24.07.31"
"7228","강원특별자치도 원주시 우산동","239-2","0239","0002","치악","63.2300","98.6800","202407","01","6,500","1","개인","개인","1984","북원로2485번길 59","-","중개거래","강원 원주시","24.07.22"
"7229","강원특별자치도 원주시 태장동","546-59","0546","0059","장미빌라","73.8000","55.6400","202407","01","5,000","1","개인","개인","1991","흥양로86번길 18","-","중개거래","강원 원주시","24.07.02"
"7230","경상북도 김천시 어모면 중왕리","817","0817","0000","더테라스휴","71.3160","147.6060","202407","01","23,500","2","개인","개인","2021","어모로 345-5","-","직거래","-","24.07.26"
"7231","서울특별시 은평구 신사동","8-44","0008","0044","새천년드림빌(8-44)","48.4200","24.0900","202407","01","23,300","2","개인","개인","2003","갈현로 22-1","-","중개거래","서울 은평구","24.07.11"
"7232","경기도 부천시 원미구 약대동","171-2","0171","0002","라온빌","57.3300","37.9992","202407","01","36,000","5","개인","개인","2023","도약로221번길 58","-","직거래","-","24.07.26"
"7233","서울특별시 강북구 우이동","345","0345","0000","파인힐하우스","122.4100","168.5463","202407","01","104,929","1","개인","개인","2005","삼양로149길 27","-","중개거래","서울 강북구","25.02.07"
"7234","서울특별시 강북구 우이동","116-10","0116","0010","우리팰리스타운","54.1500","33.5760","202407","01","28,700","3","개인","개인","2020","삼양로155나길 30","-","중개거래","서울 도봉구","24.08.14"
"7235","경기도 안산시 상록구 월피동","516-4","0516","0004","BHcastle","70.2400","36.1195","202407","01","26,307","2","공공기관","법인","2023","광덕산로 23-11","20240708","중개거래","경기 수원시영통구","-"
"7236","대전광역시 중구 문화동","147-4","0147","0004","영광빌라","67.8900","48.9600","202407","01","13,500","4","개인","개인","2007","과례로22번길 30","-","직거래","-","24.07.30"
"7237","서울특별시 강서구 화곡동","421-45","0421","0045","이화빌라2동","36.6900","35.0500","202407","01","15,000","2","개인","개인","1987","강서로17길 101","-","직거래","-","24.07.01"
"7238","경기도 안산시 상록구 월피동","516-4","0516","0004","BHcastle","80.8600","41.5805","202407","01","29,779","2","공공기관","법인","2023","광덕산로 23-11","20240708","중개거래","경기 수원시영통구","-"
"7239","부산광역시 수영구 광안동","137-28","0137","0028","스타뷰타워21","21.4700","9.0212","202407","01","26,000","5","개인","개인","2021","수영로606번길 54","-","중개거래","부산 수영구","24.09.11"
"7240","충청북도 진천군 진천읍 벽암리","450","0450","0000","모닝힐주택","84.8500","139.3500","202407","01","11,300","1","개인","개인","2003","사랑재길 61","-","직거래","-","24.07.02"
"7241","경기도 남양주시 진건읍 사능리","350-3","0350","0003","동명빌라가동","46.0200","35.3100","202407","01","9,100","1","개인","개인","1996","사릉로392번길 22-2","-","직거래","-","24.07.05"
"7242","충청북도 청주시 서원구 남이면 가마리","30-16","0030","0016","힐데스빌1단지","84.6768","132.7900","202407","01","15,200","3","개인","개인","2016","2순환로 1725","-","중개거래","세종","24.07.31"
"7243","경기도 남양주시 진건읍 사능리","350-3","0350","0003","동명빌라가동","46.0200","35.3100","202407","01","9,100","1","개인","개인","1996","사릉로392번길 22-2","20240703","직거래","-","-"
"7244","경기도 파주시 상지석동","133-10","0133","0010","갤러리하우스201동202동203동","67.3500","57.8700","202407","01","17,000","4","개인","개인","2015","상지석길 384","-","직거래","-","24.07.16"
"7245","대전광역시 서구 도마동","74-32","0074","0032","아리랑","44.8500","49.3350","202407","01","17,500","3","개인","개인","1989","도마로 86-1","-","중개거래","대전 서구","24.09.02"
"7246","경기도 부천시 소사구 심곡본동","562-168","0562","0168","성주스위트홈A","48.7200","34.5500","202407","01","21,800","2","개인","개인","2018","하우로282번길 16","-","중개거래","경기 부천시 소사구","24.08.12"
"7247","경기도 남양주시 오남읍 양지리","415-5","0415","0005","이레빌라","42.8700","30.0900","202407","01","11,100","3","개인","개인","2011","진건오남로898번길 13","-","직거래","-","24.07.08"
"7248","경기도 부천시 오정구 고강동","362-7","0362","0007","행복마을(362-7)","52.3600","26.1000","202407","01","26,700","4","공공기관","법인","2023","고강로140번길 41","-","중개거래","인천 미추홀구","24.07.11"
"7249","인천광역시 서구 마전동","1167-20","1167","0020","아뜨리움2","76.5100","45.2226","202407","01","39,900","5","개인","개인","2023","가현로117번길 72","-","직거래","-","24.07.05"
"7250","대구광역시 수성구 범어동","211-23","0211","0023","우성빌라","72.2425","40.5476","202407","01","23,000","3","개인","개인","2014","범어로20길 61","-","직거래","-","24.07.11"
"7251","경기도 부천시 오정구 고강동","362-7","0362","0007","행복마을(362-7)","74.0200","36.9000","202407","01","36,152","3","공공기관","법인","2023","고강로140번길 41","-","중개거래","인천 미추홀구","24.07.11"
"7252","경기도 남양주시 퇴계원읍 퇴계원리","105-15","0105","0015","동광주택","55.4800","45.0900","202407","01","16,000","-1","개인","개인","1988","퇴계원공원2길 25-1","-","직거래","-","24.07.31"
"7253","경기도 수원시 팔달구 남창동","56-46","0056","0046","풍림빌라","23.6400","9.5855","202407","01","3,300","1","개인","개인","1995","행궁로40번길 18-9","-","중개거래","경기 수원시 팔달구","24.07.03"
"7254","강원특별자치도 평창군 평창읍 하리","227-7","0227","0007","대동월드106동","23.9400","22.6400","202407","01","3,300","1","개인","개인","2001","군청길 88","-","직거래","-","24.07.02"
"7255","인천광역시 부평구 십정동","282-1","0282","0001","보람맨션","45.9300","35.9167","202407","01","8,900","2","개인","개인","1983","열우물로101번길 3","-","중개거래","인천 부평구","24.08.06"
"7256","서울특별시 광진구 구의동","204-45","0204","0045","부광알펜시아","29.6100","18.9444","202407","01","47,000","6","개인","개인","2019","광나루로46길 24-5","-","중개거래","서울 광진구","24.07.31"
"7257","서울특별시 강북구 수유동","473-11","0473","0011","은진스톤하우스","59.4900","35.7700","202407","01","22,000","1","개인","개인","2001","삼양로 315-16","-","중개거래","서울 강북구","24.08.30"
"7258","경기도 부천시 오정구 고강동","362-7","0362","0007","행복마을(362-7)","73.3300","36.5000","202407","01","36,080","2","공공기관","법인","2023","고강로140번길 41","-","중개거래","인천 미추홀구","24.07.11"
"7259","서울특별시 강남구 역삼동","778-23","0778","0023","더블유힐","36.0300","23.3300","202407","01","59,800","2","개인","개인","2013","언주로69길 17-4","-","중개거래","서울 강남구","24.10.29"
"7260","경기도 안산시 상록구 월피동","516-4","0516","0004","BHcastle","80.8600","41.5805","202407","01","29,779","2","공공기관","법인","2023","광덕산로 23-11","20240708","중개거래","경기 수원시영통구","-"
"7261","경기도 성남시 수정구 태평동","6153-2","6153","0002","성문빌라","58.7800","29.8300","202407","01","27,500","3","개인","개인","1996","수정로87번길 21-8","-","중개거래","경기 성남시수정구","24.07.29"
"7262","서울특별시 은평구 신사동","1-95","0001","0095","경두빌라(1-95)","67.8600","31.1000","202407","01","29,500","2","개인","개인","2000","갈현로4길 44-2","-","중개거래","서울 은평구","24.09.23"
"7263","경기도 시흥시 정왕동","1976-11","1976","0011","중앙하이츠빌(1976-11)","59.2750","28.8750","202407","01","9,800","4","개인","개인","2002","오이도중앙로6번길 5-7","-","중개거래","경기 시흥시","24.07.29"
"7264","경기도 포천시 신읍동","116-14","0116","0014","파크밸리(201,202동)","69.4300","51.4400","202407","01","12,500","3","개인","개인","2014","호병로1길 14","-","중개거래","경기 포천시","24.07.15"
"7265","인천광역시 부평구 부평동","740-14","0740","0014","한일연립","84.3700","50.3433","202407","01","16,000","3","개인","개인","1984","남부역로20번길 2","-","직거래","-","24.07.24"
"7266","서울특별시 은평구 진관동","9","0009","0000","은평지웰테라스","84.3634","97.7894","202407","01","75,000","3","개인","개인","2017","진관4로 78-38","-","중개거래","서울 은평구","24.07.01"
"7267","서울특별시 성북구 석관동","338-36","0338","0036","영화빌라","41.7000","16.0700","202407","01","21,500","1","개인","개인","1995","화랑로22나길 15","-","직거래","-","24.07.03"
"7268","경기도 안산시 단원구 선부동","979-13","0979","0013","채움PLUS","78.5230","49.1940","202407","01","32,800","4","개인","개인","2022","신천로 45-4","-","직거래","-","24.07.25"
"7269","서울특별시 강서구 화곡동","166-24","0166","0024","살렘하우스(166-24)","59.7300","29.2100","202407","01","22,100","4","개인","개인","2001","강서로18아길 26-8","-","중개거래","서울 강서구","24.07.17"
"7270","서울특별시 마포구 망원동","395-40","0395","0040","한강르네상스1차","51.9700","31.7000","202407","01","35,000","2","개인","개인","2008","희우정로12길 40-10","-","중개거래","서울 마포구","24.09.20"
"7271","서울특별시 강서구 화곡동","105-49","0105","0049","새롬스타즈","27.9000","17.3100","202407","01","14,500","6","개인","개인","2016","까치산로4가길 13","-","중개거래","서울 강서구, 서울 양천구","24.08.09"
"7272","경기도 오산시 은계동","28-3","0028","0003","우성그린빌라103동","46.7100","28.3070","202407","01","8,900","4","개인","개인","1994","현충로72번길 14","-","직거래","-","24.07.17"
"7273","강원특별자치도 평창군 진부면 하진부리","206-180","0206","0180","드림타운A동","69.7000","66.5000","202407","01","18,900","2","개인","개인","2015","석두산길 70-3","-","직거래","-","24.07.19"
"7274","경기도 오산시 은계동","44-31","0044","0031","퀸즈타운(601,602,603)","53.2450","50.4500","202407","01","17,700","2","개인","개인","2015","현충로60번길 21-11","-","중개거래","경기 오산시","24.07.30"
"7275","인천광역시 부평구 부평동","798-20","0798","0020","상록수씨티타운(798-20)","45.3600","25.8750","202407","01","14,500","3","개인","개인","1993","길주로508번길 35","-","중개거래","인천 부평구","24.09.05"
"7276","경기도 수원시 팔달구 남수동","100-62","0100","0062","모던하우스","48.8200","37.3200","202407","01","18,000","3","개인","개인","2017","수원천로 288-14","-","중개거래","경기 수원시권선구, 경기 수원시팔달구","24.08.05"
"7277","경기도 안산시 단원구 선부동","1105-14","1105","0014","동산레지덴셜Ⅱ","47.4200","30.3270","202407","01","26,800","3","개인","개인","2023","화정천서로7안길 12","-","직거래","-","24.07.26"
"7278","인천광역시 부평구 부평동","760-83","0760","0083","서울빌라","34.2900","19.0000","202407","01","7,500","3","개인","개인","1990","경인로891번길 27","-","직거래","-","24.07.08"
"7279","서울특별시 관악구 신림동","470-7","0470","0007","자이칸타빌","29.9700","18.0000","202407","01","25,000","5","개인","개인","2016","관천로15길 43","-","중개거래","서울 관악구","24.08.12"
"7280","서울특별시 강서구 화곡동","56-604","0056","0604","나현빌라","36.7200","20.8800","202407","01","18,000","2","개인","개인","2010","초록마을로14길 9","-","중개거래","서울 강서구","24.08.13"
"7281","서울특별시 중랑구 면목동","402-15","0402","0015","위너빌","39.7200","25.0000","202407","01","30,000","2","개인","개인","2015","면목로56길 81","-","중개거래","서울 중랑구","24.08.13"
"7282","인천광역시 중구 운서동","2744-5","2744","0005","금광누리에뜰","84.5550","176.9060","202407","01","26,061","1","개인","법인","2017","신도시북로43번길 76","-","직거래","-","24.07.04"
"7283","경기도 안산시 단원구 와동","97-8","0097","0008","예원캐슬(A동)","60.8700","30.1628","202407","01","26,000","4","개인","개인","2021","선부로 304","-","중개거래","경기 안산시 단원구","24.08.30"
"7284","경기도 시흥시 대야동","303-51","0303","0051","숲예찬107동108동","37.9700","28.9630","202407","01","17,600","3","개인","개인","2013","소래산길 63-2","-","중개거래","경기 시흥시","24.08.23"
"7285","대전광역시 서구 변동","251-3","0251","0003","대영빌라","59.9100","32.9400","202407","01","7,000","3","개인","개인","1994","변동서로 3","-","중개거래","대전 서구","24.11.08"
"7286","서울특별시 동대문구 용두동","39-774","0039","0774","모두가(39-774)","28.1800","16.7000","202407","01","40,500","2","개인","개인","2017","천호대로35길 16","-","중개거래","서울 동대문구","24.10.21"
"7287","충청북도 청주시 흥덕구 오송읍 쌍청리","108-37","0108","0037","쌍청리예당마을202동","59.9718","84.5000","202407","01","13,000","1","개인","개인","2015","쌍청2길 6","-","중개거래","충북 청주시 흥덕구","24.08.19"
"7288","인천광역시 중구 운서동","2747-5","2747","0005","창보밀레시티2","59.9750","131.4500","202407","01","23,000","1","개인","개인","2003","영종대로27번길 9","-","직거래","-","24.07.10"
"7289","서울특별시 송파구 문정동","88-14","0088","0014","두현빌리지","65.1400","30.4100","202407","01","24,800","-1","공공기관","개인","2001","송이로36길 62-16","-","직거래","-","24.07.17"
"7290","인천광역시 중구 운서동","2744-5","2744","0005","금광누리에뜰","84.5550","176.9060","202407","01","26,061","1","개인","법인","2017","신도시북로43번길 76","-","직거래","-","24.07.08"
"7291","서울특별시 중랑구 상봉동","104-66","0104","0066","동일스카이시티(104-66)","29.9600","12.7200","202407","01","29,000","5","개인","개인","2017","면목로92가길 15-7","-","중개거래","서울 중랑구","24.08.30"
"7292","경기도 성남시 분당구 야탑동","185","0185","0000","목련마을화성빌리지","84.8500","101.3780","202407","01","69,000","2","개인","개인","1994","야탑로271번길 28","-","중개거래","경기 성남시분당구","-"
"7293","경기도 안산시 단원구 선부동","986-1","0986","0001","금목센트레빌(35차)B동","54.4100","34.1200","202407","01","27,400","2","개인","법인","2023","지곡로6길 18-1","-","직거래","-","24.07.22"
"7294","경기도 광명시 광명동","756-7","0756","0007","궁전빌라트(756-7)","77.4000","34.3070","202407","01","32,000","2","개인","개인","1999","목감로 2-1","-","중개거래","경기 광명시","24.07.22"
"7295","경기도 안산시 상록구 부곡동","549-4","0549","0004","블레스빌","58.6100","33.0200","202407","01","27,000","3","개인","법인","2023","옹주1길 12","-","직거래","-","24.07.19"
"7296","서울특별시 강서구 화곡동","866-22","0866","0022","태영palace","38.4600","27.7900","202407","01","29,000","4","개인","개인","2018","곰달래로49길 45","20240822","중개거래","서울 강서구","-"
"7297","서울특별시 광진구 중곡동","88-23","0088","0023","이화빌라","44.6200","20.4500","202407","01","20,000","4","개인","개인","1996","영화사로 35-8","-","중개거래","서울 광진구","24.09.02"
"7298","부산광역시 동래구 사직동","159-3","0159","0003","협성맨션","59.1400","42.2000","202407","01","21,000","3","개인","개인","1982","여고로135번길 13","-","직거래","-","24.07.01"
"7299","충청남도 서천군 서천읍 군사리","189-32","0189","0032","진성파크빌라1동","56.6210","30.5742","202407","01","8,800","3","개인","개인","2018","군사안길 18-1","-","직거래","-","24.07.02"
"7300","경기도 고양시 일산동구 식사동","670-78","0670","0078","몽펠리에601동602동","66.4700","58.9500","202407","01","47,700","4","개인","개인","2018","위시티로 71-53","-","중개거래","서울 중랑구","24.08.16"
"7301","경기도 용인시 처인구 모현읍 능원리","5-3","0005","0003","씨티그린빌","84.7200","61.1250","202407","01","14,500","3","개인","개인","1996","충렬로8번길 61","-","중개거래","경기 광주시","24.09.27"
"7302","부산광역시 부산진구 개금동","395-5","0395","0005","행복한빌라","59.9400","39.1380","202407","01","15,000","3","개인","개인","2012","개금본동로23번길 61","-","중개거래","부산 부산진구","24.08.29"
"7303","대구광역시 남구 대명동","1551-8","1551","0008","성한연립","45.2550","22.2690","202407","01","7,400","3","개인","개인","1982","골안길 173","-","중개거래","대구 남구","24.07.15"
"7304","경기도 부천시 원미구 원미동","191-3","0191","0003","대훈탑스빌2동","41.9000","19.3300","202407","01","10,500","4","개인","개인","2001","원미로 72","-","직거래","-","24.07.03"
"7305","인천광역시 중구 운서동","2747-6","2747","0006","창보밀레시티1-3","84.6320","175.4400","202407","01","32,000","1","개인","개인","2003","영종대로27번길 39","-","중개거래","인천 중구","24.10.04"
"7306","서울특별시 금천구 시흥동","796-4","0796","0004","금강파크빌","41.2400","29.1400","202407","01","28,500","4","개인","개인","2019","독산로40길 106","-","중개거래","서울 금천구","24.07.23"
"7307","부산광역시 부산진구 초읍동","312-18","0312","0018","수림화이트빌","58.6134","42.8900","202407","01","13,000","4","개인","개인","2018","성지곡로16번길 48","-","중개거래","부산 부산진구","24.07.05"
"7308","경기도 고양시 일산동구 중산동","19","0019","0000","(19-0)","34.2900","43.6490","202407","01","14,300","4","개인","개인","2015","약산길 35-12","-","중개거래","경기 고양시 일산동구","24.09.20"
"7309","경상남도 밀양시 삼랑진읍 송지리","265-26","0265","0026","어울림C동","69.3500","71.3750","202407","01","10,500","4","개인","개인","2013","만어로 55","-","직거래","-","24.07.25"
"7310","서울특별시 송파구 오금동","114-42","0114","0042","신승파크빌(105동)","68.3400","31.7500","202407","01","38,500","2","개인","개인","2002","문정로23길 13-1","-","중개거래","서울 송파구","24.07.03"
"7311","부산광역시 부산진구 범천동","739-14","0739","0014","부성하이츠빌라","21.6000","12.0300","202407","01","8,300","5","개인","개인","2002","범일로153번길 21","-","중개거래","부산 동구","24.07.16"
"7312","서울특별시 은평구 갈현동","449-7","0449","0007","보성리엔빌","70.6700","42.4900","202407","01","44,800","4","개인","개인","2013","갈현로31길 4-2","-","중개거래","서울 은평구","24.08.26"
"7313","부산광역시 부산진구 범천동","739-14","0739","0014","부성하이츠빌라","33.0300","18.4100","202407","01","10,700","4","개인","개인","2002","범일로153번길 21","-","중개거래","부산 부산진구","24.07.16"
"7314","서울특별시 광진구 중곡동","169-53","0169","0053","힐스포레중곡","59.6400","36.6200","202407","01","63,800","5","개인","법인","2023","능동로55길 20","-","직거래","-","24.10.28"
"7315","서울특별시 강남구 논현동","179-7","0179","0007","논현연립주택","66.2400","60.7800","202407","01","69,000","3","개인","개인","1988","봉은사로13길 25","-","중개거래","서울 서초구","24.08.27"
"7316","부산광역시 부산진구 범천동","739-14","0739","0014","부성하이츠빌라","21.3000","11.8600","202407","01","8,200","5","개인","개인","2002","범일로153번길 21","-","중개거래","부산 부산진구","24.07.16"
"7317","경기도 광주시 송정동","413-36","0413","0036","더힐","55.9200","77.0750","202407","01","17,000","3","개인","개인","2016","중앙로346번길 45-71","-","직거래","-","24.09.09"
"7318","경기도 화성시 매송면 원평리","65-6","0065","0006","장미빌라1,2동","39.9600","21.9375","202407","01","3,500","-1","개인","개인","1992","화성로2397번길 7-3","-","중개거래","경기 화성시","24.07.23"
