"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"365","경기도 안산시 상록구 본오동","739","0739","0000","어반하우스","44.2300","25.4400","202405","30","14,000","2","개인","법인","2014","오목로14길 4-12","-","직거래","-","24.05.31"
"366","인천광역시 강화군 길상면 온수리","423-10","0423","0010","원창빌리지2차","84.9700","153.7187","202405","30","15,000","4","개인","개인","2005","마니산로 75","-","직거래","-","24.06.04"
"367","경기도 의정부시 호원동","366-46","0366","0046","호암아트빌","42.1600","22.4738","202405","30","9,500","4","개인","개인","2002","범골로38번길 5-4","-","중개거래","경기 의정부시","24.07.17"
"368","경기도 김포시 통진읍 서암리","729-11","0729","0011","송죽빌라","92.1600","85.3610","202405","30","8,500","2","개인","개인","1985","조강로56번길 43","-","직거래","-","24.07.08"
"369","경기도 안산시 상록구 본오동","739","0739","0000","어반하우스","47.7000","27.4500","202405","30","15,000","2","개인","법인","2014","오목로14길 4-12","-","직거래","-","24.05.31"
"370","경기도 부천시 오정구 고강동","374-7","0374","0007","전원그린빌라2동","32.4000","33.9100","202405","30","16,200","1","법인","개인","1989","역곡로456번길 50","-","중개거래","경기 부천시오정구","24.06.20"
"371","경기도 안산시 상록구 본오동","739","0739","0000","어반하우스","44.7000","25.7100","202405","30","14,000","2","개인","법인","2014","오목로14길 4-12","-","직거래","-","24.05.31"
"372","경기도 안산시 상록구 본오동","684-11","0684","0011","더라이프하우스","46.1900","34.8200","202405","30","13,000","1","개인","법인","2016","본오로1길 9-12","-","직거래","-","24.05.31"
"373","경기도 김포시 마산동","619-2","0619","0002","자이더빌리지메트로1단지(101-108동)","84.9889","182.4371","202405","30","63,500","1","개인","개인","2018","김포한강8로218번길 86","-","중개거래","경기 김포시","24.08.06"
"374","서울특별시 강동구 천호동","21-44","0021","0044","노블하우스","43.2200","26.9000","202405","30","36,500","5","개인","개인","2016","상암로27가길 5-8","-","중개거래","서울 강동구","24.08.13"
"375","서울특별시 용산구 이태원동","254-38","0254","0038","(254-38)","45.9500","23.1800","202405","30","51,500","5","개인","개인","2002","회나무로13가길 10","-","중개거래","서울 용산구","24.08.30"
"376","서울특별시 중랑구 면목동","91-36","0091","0036","(91-36)","34.6600","36.5000","202405","30","20,500","2","개인","개인","1980","봉우재로36길 12","-","중개거래","서울 중랑구","24.06.24"
"377","서울특별시 중랑구 면목동","70-129","0070","0129","더리움","50.9900","38.3800","202405","30","59,500","3","개인","법인","2022","상봉로5길 34","-","직거래","-","24.06.28"
"378","서울특별시 강동구 천호동","51-15","0051","0015","OK빌라15","60.5500","32.5100","202405","30","33,000","4","개인","개인","1993","천중로43길 22","-","중개거래","서울 강동구","24.08.16"
"379","서울특별시 동작구 상도1동","364-2","0364","0002","동천에코하우스","38.5200","17.6850","202405","30","33,500","4","개인","개인","2016","상도로47가길 25","-","중개거래","서울 관악구","24.06.25"
"380","경기도 안양시 만안구 석수동","295-10","0295","0010","한성빌라트","79.1400","44.5700","202405","30","25,900","3","개인","개인","1996","석수로26번길 25","-","중개거래","경기 안양시만안구","24.07.05"
"381","경기도 안산시 상록구 팔곡이동","404-9","0404","0009","동구빌라(104동)","37.1400","24.1900","202405","30","8,200","1","개인","개인","1993","소학1길 27-1","-","중개거래","경기 안산시상록구","24.06.17"
"382","경기도 부천시 오정구 고강동","374-8","0374","0008","전원그린빌라3동","32.4000","33.9000","202405","30","13,000","-1","법인","개인","1989","역곡로456번길 48","-","중개거래","경기 부천시오정구","24.06.20"
"383","경기도 군포시 당동","898-15","0898","0015","(898-15)","34.0000","22.4590","202405","30","16,300","4","개인","개인","2018","군포로490번길 21-2","-","중개거래","경기 군포시","24.10.08"
"384","경기도 군포시 당동","901-3","0901","0003","효성타운102동(901-3)","72.9800","29.4000","202405","30","26,000","3","개인","개인","2002","군포로490번길 16","-","중개거래","경기 군포시","24.07.05"
"385","경기도 부천시 오정구 고강동","374-8","0374","0008","전원그린빌라3동","32.4000","33.9000","202405","30","13,000","-1","법인","개인","1989","역곡로456번길 48","-","중개거래","경기 부천시오정구","24.06.20"
"386","경기도 군포시 당동","793-3","0793","0003","서전아트빌라(793-3)","51.3600","33.2900","202405","30","18,000","1","개인","개인","2007","금당로22번길 32","-","중개거래","경기 군포시","24.06.13"
"387","경기도 군포시 당동","742-44","0742","0044","미소지움3차(742-44)","51.8200","34.7280","202405","30","24,000","3","개인","개인","2016","산본로204번길 21","-","중개거래","경기 군포시","24.09.12"
"388","경상북도 포항시 남구 해도동","126-1","0126","0001","경인주택","51.7200","45.4900","202405","30","5,500","2","개인","개인","1986","문예로152번길 37","-","중개거래","경북 포항시남구","24.06.14"
"389","경기도 용인시 기흥구 공세동","388-14","0388","0014","삼우빌라","57.4550","39.2800","202405","30","12,000","2","개인","개인","1994","한일로9번길 6","-","중개거래","경기 용인시기흥구","24.07.12"
"390","인천광역시 남동구 만수동","109-387","0109","0387","신만수타운(109-387)108동","39.6400","11.3000","202405","30","5,800","4","개인","법인","1997","만수서로33번길 36","-","직거래","-","24.05.31"
"391","경상남도 창원시 마산회원구 회원동","234-7","0234","0007","건우만복","53.1100","51.7350","202405","30","6,700","3","개인","개인","1992","회원서1길 37-40","-","중개거래","경남 창원시마산회원구","24.06.10"
"392","서울특별시 은평구 구산동","317","0317","0000","태영맨션(317)","58.8000","33.6000","202405","30","21,000","4","개인","개인","2003","서오릉로23길 9-3","20240617","중개거래","서울 은평구","-"
"393","서울특별시 은평구 갈현동","518-30","0518","0030","명진하이빌(518-30)","43.5800","27.6000","202405","30","29,500","5","개인","개인","2015","갈현로25길 29","20240904","중개거래","서울 은평구","-"
"394","인천광역시 남동구 만수동","844-151","0844","0151","삼미하우스(844-151)5동","36.8800","23.1100","202405","30","9,000","2","기타","법인","1990","백범로226번길 43-3","-","직거래","-","24.05.31"
"395","경기도 광명시 광명동","97-5","0097","0005","대우아트빌라(97-5)","58.5000","27.6500","202405","30","44,000","4","개인","개인","2000","광명로941번길 9","-","중개거래","경기 광명시","24.07.29"
"396","서울특별시 은평구 갈현동","476-2","0476","0002","리치에비뉴","52.5500","33.3500","202405","30","49,800","2","개인","법인","2023","연서로23길 7","-","직거래","-","24.09.05"
"397","경기도 남양주시 다산동","4047-15","4047","0015","원미주택","38.5650","16.4700","202405","30","12,900","2","개인","개인","1993","도농로중촌1길 11","-","중개거래","경기 남양주시","24.09.06"
"398","경기도 부천시 오정구 고강동","374-7","0374","0007","전원그린빌라2동","32.4000","33.9100","202405","30","9,000","-1","법인","개인","1989","역곡로456번길 50","-","중개거래","경기 부천시오정구","24.06.20"
"399","경기도 용인시 기흥구 공세동","478-4","0478","0004","한일캐슬","34.8900","42.1300","202405","30","14,000","4","개인","개인","2015","한일로 12-10","-","중개거래","경기 용인시기흥구","24.07.09"
"400","경기도 부천시 소사구 송내동","579-32","0579","0032","풍림맨션","53.6900","26.2800","202405","30","13,700","3","개인","개인","2002","심곡로10번길 83","-","중개거래","경기 부천시 소사구","24.08.29"
"401","서울특별시 도봉구 방학동","318-2","0318","0002","신우빌라2차","78.5800","56.2400","202405","30","26,000","2","개인","개인","1989","도당로13다길 45","-","중개거래","서울 도봉구","24.10.31"
"402","부산광역시 수영구 민락동","147-22","0147","0022","광민","43.6400","42.5000","202405","30","15,000","1","개인","법인","1978","감포로48번길 8-8","-","직거래","-","24.05.31"
"403","경기도 안성시 금산동","159-10","0159","0010","(159-10)","45.5700","25.3190","202405","30","19,000","5","개인","개인","2019","백성2길 23","-","직거래","-","24.06.19"
"404","경기도 부천시 오정구 고강동","374-10","0374","0010","전원그린빌라5동","32.4000","33.8600","202405","30","13,000","-1","법인","개인","1989","역곡로456번길 46","-","중개거래","경기 부천시오정구","24.06.20"
"405","서울특별시 양천구 신정동","927-20","0927","0020","태영아트빌","26.4700","15.0790","202405","30","19,000","2","개인","법인","2012","오목로29길 21","-","직거래","-","24.05.31"
"406","경기도 부천시 소사구 송내동","590-2","0590","0002","삼송(590-2)","49.6900","53.0961","202405","30","10,000","1","개인","개인","1978","경인로150번길 60","-","직거래","-","24.05.31"
"407","경기도 부천시 오정구 고강동","374-7","0374","0007","전원그린빌라2동","24.7200","25.8800","202405","30","13,100","2","법인","개인","1989","역곡로456번길 50","-","중개거래","경기 부천시오정구","24.06.20"
"408","인천광역시 남동구 만수동","46","0046","0000","주공3(46-0)","55.4800","50.3200","202405","30","26,000","1","개인","개인","1986","백범로124번길 16","-","중개거래","인천 남동구","24.06.20"
"409","인천광역시 남동구 간석동","135-26","0135","0026","우성아튼빌B동","59.6400","28.6000","202405","30","11,000","1","개인","개인","2001","석촌로20번길 82","-","중개거래","인천 부평구","24.05.31"
"410","인천광역시 남동구 간석동","35-24","0035","0024","두원파크빌라102동","26.8500","7.0100","202405","30","1,450","-1","개인","법인","2000","용천로 190-6","-","직거래","-","24.05.31"
"411","경기도 부천시 오정구 고강동","374-8","0374","0008","전원그린빌라3동","32.4000","33.9000","202405","30","14,500","1","법인","개인","1989","역곡로456번길 48","-","중개거래","경기 부천시오정구","24.06.20"
"412","서울특별시 도봉구 방학동","602-35","0602","0035","청도빌라(3차)","72.9900","35.1900","202405","30","25,500","3","개인","개인","2003","시루봉로19길 7","-","중개거래","서울 도봉구","24.06.12"
"413","경기도 부천시 오정구 고강동","424-1","0424","0001","성원빌라(424-1)","37.3500","36.5000","202405","30","6,000","1","개인","개인","1989","지양로158번길 83","-","직거래","-","24.05.30"
"414","서울특별시 동작구 사당동","1021-19","1021","0019","현대하이츠빌라","55.5400","31.6410","202405","30","44,000","1","개인","개인","1991","동작대로11길 53","-","중개거래","서울 서초구","24.06.12"
"415","서울특별시 중랑구 상봉동","120","0120","0000","부영팰리스","60.0700","30.4000","202405","30","21,000","2","개인","개인","2003","봉우재로19길 61","-","직거래","-","24.06.07"
"416","서울특별시 도봉구 방학동","652-26","0652","0026","삼원나동","47.8600","28.6000","202405","30","19,000","4","개인","개인","1998","도당로31길 37","-","중개거래","서울 도봉구","24.06.04"
"417","부산광역시 부산진구 양정동","182","0182","0000","디아이하우스","55.1400","14.1625","202405","30","20,000","4","개인","기타","2017","중앙대로969번길 30-14","-","직거래","-","24.05.31"
"418","서울특별시 마포구 성산동","261-17","0261","0017","베아트리스Ⅲ","80.7600","43.4700","202405","30","43,000","3","개인","개인","2009","성미산로1길 68-24","-","직거래","-","24.05.31"
"419","경상남도 진주시 평거동","298-11","0298","0011","평거상하빌라","31.1500","21.3690","202405","30","3,000","4","개인","개인","1998","순환로553번길 14-1","-","직거래","-","24.06.10"
"420","부산광역시 부산진구 전포동","190-51","0190","0051","대동(190-51)","55.0200","19.5420","202405","30","11,700","5","개인","개인","1994","진남로 405","-","중개거래","부산 부산진구","24.08.22"
"421","경기도 안산시 상록구 부곡동","695-2","0695","0002","(695-2)","32.8400","18.3700","202405","30","3,500","-1","개인","개인","1993","성호로10안길 4","-","직거래","-","24.06.13"
"422","경기도 안산시 상록구 부곡동","677","0677","0000","해돋는주택","70.7200","33.0010","202405","30","15,400","3","개인","개인","2011","성호로16안길 12","-","중개거래","경기 안산시상록구","24.07.30"
"423","경기도 의정부시 가능동","623-3","0623","0003","양지주택","47.2600","29.1600","202405","30","9,000","2","개인","법인","1986","의정로202번길 96","-","직거래","-","24.05.30"
