"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-29"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4201","서울특별시 관악구 봉천동","180-272","0180","0272","대양맨션","59.8700","24.7300","202402","12","26,000","4","개인","개인","2002","인헌길 140","-","중개거래","서울 관악구, 서울 동작구","24.03.27"
"4202","서울특별시 강서구 화곡동","112-50","0112","0050","예지팰리스89차","46.0800","32.1200","202402","12","27,500","5","개인","개인","2016","화곡로31가길 10","-","중개거래","경기 안양시만안구","24.04.25"
"4203","충청남도 천안시 동남구 원성동","500-1","0500","0001","한신빌라","48.3850","34.8200","202402","12","6,500","2","개인","개인","1990","원성10길 9","-","중개거래","충남 천안시동남구","24.02.20"
"4204","부산광역시 수영구 광안동","120-100","0120","0100","조은집","15.3600","9.9780","202402","12","8,700","1","개인","개인","2009","무학로10번길 45","-","중개거래","부산 수영구","24.02.23"
"4205","충청남도 천안시 서북구 부대동","58-2","0058","0002","부대동자우림TOWNVILL2차","78.2100","121.0305","202402","12","13,300","3","개인","개인","2018","안터길 73","-","중개거래","충남 천안시서북구","24.03.21"
"4206","제주특별자치도 제주시 도남동","75-8","0075","0008","상아비버리하우스","97.9950","57.6900","202402","12","20,700","2","개인","개인","2002","도남로15길 27","-","직거래","-","24.03.04"
"4207","경기도 부천시 원미구 심곡동","96-1","0096","0001","성은빌라","37.5100","22.7400","202402","12","12,500","3","개인","개인","2002","부천로115번길 7","-","중개거래","경기 부천시원미구","24.03.18"
"4208","인천광역시 계양구 계산동","977-18","0977","0018","동양빌라(1동)","32.7300","26.2700","202402","12","6,200","2","개인","개인","1988","계산로21번길 7","-","중개거래","인천 계양구","24.02.21"
"4209","경상북도 구미시 선산읍 완전리","322-8","0322","0008","선진주택","80.1600","50.0000","202402","12","4,350","2","개인","개인","1991","선산중앙로2길 28","-","중개거래","경북 구미시","24.02.22"
"4210","서울특별시 강서구 화곡동","112-50","0112","0050","예지팰리스89차","46.0800","32.1200","202402","12","27,500","5","개인","개인","2016","화곡로31가길 10","-","직거래","-","24.04.25"
"4211","충청북도 충주시 목행동","668-19","0668","0019","전원주택(가동)","48.0000","41.9200","202402","12","4,000","2","개인","개인","1991","행정5길 3","20240320","중개거래","충북 충주시","-"
"4212","경상북도 포항시 남구 연일읍 생지리","86-1","0086","0001","리치빌102,103동","72.7650","53.2350","202402","12","10,100","2","개인","개인","2006","형산강남로326번길 13","-","중개거래","경북 포항시남구","24.03.15"
"4213","경기도 안산시 단원구 와동","132-1","0132","0001","현진빌라","54.2400","26.9800","202402","12","12,000","4","개인","개인","2003","사세충열로2길 27","-","직거래","-","24.03.07"
"4214","경기도 수원시 팔달구 고등동","29-14","0029","0014","리치캐슬","42.5250","32.3110","202402","12","24,600","2","개인","개인","2019","고화로62번길 3","-","중개거래","경기 수원시팔달구","24.04.15"
"4215","경기도 안산시 상록구 월피동","434-24","0434","0024","네오쎈스빌","77.9800","45.0320","202402","12","15,000","2","개인","개인","2001","부루지1길 70-6","-","직거래","-","24.03.11"
"4216","서울특별시 구로구 오류동","171-8","0171","0008","양지마을(171-8)","59.5800","33.2800","202402","12","46,800","2","개인","개인","2022","오류로 44","-","직거래","-","24.05.20"
"4217","울산광역시 남구 신정동","895-78","0895","0078","한울새롬빌라C","58.3400","34.1000","202402","11","49,200","3","개인","개인","1999","신남로 55","-","중개거래","울산 남구","24.02.22"
"4218","인천광역시 미추홀구 숭의동","148-20","0148","0020","해피드림(148-20)","68.1300","9.8200","202402","11","16,500","12","개인","개인","2017","경인로41번길 3","-","중개거래","인천 미추홀구","-"
"4219","충청남도 예산군 삽교읍 이리","58-1","0058","0001","광명주택","91.8600","102.4375","202402","11","5,000","4","개인","개인","1994","안치이리길 142-8","-","직거래","-","24.02.27"
"4220","부산광역시 영도구 동삼동","939","0939","0000","예광빌라","75.1700","502.0000","202402","11","10,000","2","개인","개인","2011","하리서길 6","-","중개거래","부산 영도구","24.02.20"
"4221","서울특별시 송파구 삼전동","123-6","0123","0006","(123-6)","31.4400","15.2100","202402","11","25,300","2","개인","개인","1993","삼전로10길 60","20240314","중개거래","서울 송파구","-"
"4222","경상북도 포항시 북구 죽도동","600-2","0600","0002","미주","57.7800","50.5200","202402","11","11,000","3","개인","개인","1980","중흥로255번길 33","-","중개거래","경북 포항시북구","24.02.27"
"4223","경상북도 영주시 휴천동","315-31","0315","0031","세종B","75.0800","64.2500","202402","11","8,200","2","개인","개인","1983","선비로 40","-","직거래","-","24.02.29"
"4224","경기도 평택시 세교동","614-3","0614","0003","레아원","70.5510","47.8073","202402","11","30,500","2","개인","법인","2022","세교7길 53-8","-","직거래","-","24.03.04"
"4225","경기도 평택시 서정동","604-44","0604","0044","개나리","51.9200","78.1400","202402","10","5,000","2","개인","개인","1982","서정로 12","-","직거래","-","24.03.05"
"4226","경기도 광주시 문형동","579-35","0579","0035","삼성파크빌(103동)","52.5400","59.6270","202402","10","22,000","1","개인","개인","2015","오포로 430-7","-","직거래","-","24.03.05"
"4227","인천광역시 서구 마전동","1018-2","1018","0002","창우아이빌(401,402동)","69.6700","28.3580","202402","10","18,300","5","개인","개인","2012","완정로7번길 20","-","직거래","-","24.02.14"
"4228","경기도 의정부시 가능동","649-10","0649","0010","고려맨션","67.0600","70.3722","202402","10","14,800","3","개인","개인","1984","가능로97번길 35","-","직거래","-","24.03.05"
"4229","서울특별시 관악구 신림동","10-394","0010","0394","유엔빌리지(10-394)","26.0300","14.5600","202402","10","15,600","-1","개인","법인","2000","남부순환로196길 19","-","중개거래","서울 영등포구","24.03.06"
"4230","충청남도 천안시 동남구 영성동","11-2","0011","0002","중앙캐슬","49.5461","23.9784","202402","10","17,000","3","개인","개인","2017","미나릿길 52-19","-","직거래","-","24.03.05"
"4231","제주특별자치도 제주시 해안동","2348","2348","0000","열린곶해안","49.4800","100.3816","202402","10","20,000","2","개인","개인","2017","해안마을북길 5-9","-","직거래","-","24.02.23"
"4232","인천광역시 미추홀구 용현동","624-48","0624","0048","용현포레스트","84.9900","15.2212","202402","10","33,600","3","개인","개인","2023","토금북로3번길 14","-","직거래","-","24.02.29"
"4233","충청남도 당진시 합덕읍 운산리","291-53","0291","0053","합덕태화빌라","80.4600","81.6200","202402","10","8,000","1","개인","개인","1987","합덕교동2길 32","-","직거래","-","24.03.07"
"4234","서울특별시 은평구 역촌동","14-36","0014","0036","엠케이스테이","59.0600","36.4500","202402","09","50,000","5","개인","법인","2023","서오릉로9길 4","-","직거래","-","24.03.26"
"4235","인천광역시 남동구 만수동","841-22","0841","0022","대명빌라(841-22)","35.9100","21.4930","202402","09","3,500","-1","개인","개인","1991","서판로59번길 8-6","-","직거래","-","24.02.13"
"4236","인천광역시 연수구 옥련동","120-25","0120","0025","전원빌라(120-25)","39.9300","32.8400","202402","09","4,800","-1","개인","개인","1991","비류대로144번길 24-11","-","직거래","-","24.02.19"
"4237","경상북도 구미시 봉곡동","364-1","0364","0001","목산그린빌A","56.8200","30.1625","202402","09","6,000","1","개인","개인","2001","봉곡로11길 6-17","-","중개거래","경북 구미시","24.03.15"
"4238","경상북도 포항시 남구 해도동","20-1","0020","0001","신협동부타운","59.8500","70.5208","202402","09","6,000","1","개인","개인","1985","해동로84번길 14-3","-","직거래","-","24.04.05"
"4239","서울특별시 금천구 시흥동","828-15","0828","0015","건우그린빌라","65.7400","32.0250","202402","09","24,000","3","개인","개인","2002","금하로23가길 18","20240227","중개거래","서울 금천구","-"
"4240","경기도 부천시 원미구 심곡동","94-4","0094","0004","다대그린빌","33.8700","20.3500","202402","09","10,700","4","개인","개인","2002","부흥로373번길 62","-","중개거래","경기 부천시원미구","24.03.18"
"4241","서울특별시 관악구 봉천동","1681-11","1681","0011","(1681-11)","54.3800","24.8800","202402","09","25,700","1","개인","개인","1990","행운4길 48","-","중개거래","경기 과천시, 서울 관악구","24.04.08"
"4242","서울특별시 광진구 중곡동","231-6","0231","0006","도담하우스(231-6)","57.9600","46.3750","202402","09","55,000","2","개인","개인","2021","동일로70길 53-5","20240307","직거래","-","-"
"4243","인천광역시 서구 신현동","157-46","0157","0046","한주타운9동","36.6000","32.9200","202402","09","7,950","2","개인","개인","1991","새오개로68번길 4","-","중개거래","인천 서구","24.03.05"
"4244","대구광역시 서구 비산동","444-24","0444","0024","대영A동","59.8500","17.6700","202402","09","8,300","4","개인","개인","1995","달서로25길 4","-","중개거래","대구 서구","24.02.27"
"4245","경기도 수원시 팔달구 매향동","8-4","0008","0004","로잔빌","50.2600","42.0000","202402","09","28,250","3","개인","개인","2022","창룡대로103번길 62-1","-","직거래","-","24.02.21"
"4246","서울특별시 마포구 망원동","462-12","0462","0012","신안빌라","37.6700","21.2200","202402","09","16,000","-1","개인","개인","1994","동교로3길 127","-","직거래","-","24.03.06"
"4247","서울특별시 광진구 중곡동","231-6","0231","0006","도담하우스(231-6)","57.9600","46.3750","202402","09","55,000","2","개인","개인","2021","동일로70길 53-5","-","직거래","-","24.04.29"
"4248","경상남도 창원시 진해구 석동","659","0659","0000","벚꽃그린빌4단지","84.9600","127.1800","202402","09","27,500","2","개인","개인","2003","석동로 80","-","중개거래","경남 창원시진해구","24.03.15"
"4249","서울특별시 은평구 역촌동","14-36","0014","0036","엠케이스테이","59.3800","36.6500","202402","09","52,500","4","개인","법인","2023","서오릉로9길 4","-","직거래","-","24.03.27"
"4250","서울특별시 강서구 화곡동","61-70","0061","0070","삼성로얄빌리지","61.8600","29.8900","202402","09","26,800","2","개인","개인","2001","까치산로6길 43","-","중개거래","서울 강서구","24.03.26"
"4251","울산광역시 북구 연암동","395-6","0395","0006","황토방빌라2동","75.2300","52.2500","202402","09","12,000","3","개인","개인","1997","두부곡3길 3-4","-","중개거래","울산 북구","24.03.15"
"4252","경기도 용인시 처인구 포곡읍 전대리","169-1","0169","0001","미소그린","66.2400","59.7680","202402","09","17,000","2","개인","개인","2014","부곡로 28","-","중개거래","경기 용인시처인구","24.04.17"
"4253","서울특별시 강서구 화곡동","349-2","0349","0002","유림리치빌","55.4400","33.3000","202402","09","19,100","5","개인","개인","2007","강서로17나길 4","-","직거래","-","24.03.05"
"4254","서울특별시 강북구 수유동","405-10","0405","0010","제이스타빌(405-10)","57.3300","33.6780","202402","09","30,500","4","개인","개인","2015","삼양로91길 11-9","-","중개거래","서울 강북구","24.04.09"
"4255","인천광역시 미추홀구 주안동","705-19","0705","0019","현대월드빌","45.2500","24.6800","202402","09","13,300","1","개인","법인","2002","인주대로319번길 27","-","중개거래","인천 미추홀구","24.03.07"
"4256","서울특별시 금천구 독산동","1009-7","1009","0007","덕산캐슬","48.4200","23.0400","202402","09","29,800","4","개인","개인","2016","시흥대로101길 30","-","중개거래","서울 금천구","24.03.28"
"4257","서울특별시 용산구 청파동1가","200-10","0200","0010","(200-10)","44.1000","42.4000","202402","09","35,000","1","개인","개인","1979","효창원로94다길 30","-","직거래","-","24.03.26"
"4258","서울특별시 동대문구 용두동","39-718","0039","0718","로뎀빌","38.6500","149.4000","202402","09","38,500","1","개인","개인","2002","고산자로28가길 10","-","중개거래","서울 동대문구","24.02.14"
"4259","인천광역시 남동구 간석동","616-111","0616","0111","융창이지홈(101,102동)","46.4800","24.6368","202402","09","11,000","3","개인","개인","2002","염전로411번길 2","-","직거래","-","24.04.23"
"4260","제주특별자치도 제주시 건입동","666-7","0666","0007","삼미주택","37.7200","24.8140","202402","09","6,300","4","개인","개인","1992","사라봉3길 7","-","중개거래","제주 제주시","24.02.16"
"4261","서울특별시 용산구 이촌동","199-17","0199","0017","(199-17)","9.8500","4.9584","202402","09","50,000","3","개인","개인","1975","이촌로22길 9-9","-","중개거래","서울 용산구","24.04.26"
"4262","제주특별자치도 제주시 건입동","666-7","0666","0007","삼미주택","37.7200","24.8140","202402","09","6,300","4","개인","개인","1992","사라봉3길 7","-","직거래","-","24.02.16"
"4263","경기도 부천시 소사구 괴안동","72-3","0072","0003","현대빌라가동","36.3900","35.6100","202402","09","13,500","-1","법인","개인","1988","범안로46번길 4-1","-","중개거래","경기 부천시소사구","24.05.17"
"4264","부산광역시 사하구 신평동","27-4","0027","0004","양지빌라","76.7700","46.3500","202402","09","8,700","4","개인","개인","2002","다대로135번길 67","-","중개거래","부산 부산진구","24.03.07"
"4265","서울특별시 금천구 시흥동","828-15","0828","0015","건우그린빌라","65.7400","32.0250","202402","09","24,000","3","개인","개인","2002","금하로23가길 18","-","중개거래","서울 금천구","24.04.09"
"4266","서울특별시 마포구 성산동","200-110","0200","0110","아성뜨란채","45.1700","26.1271","202402","09","44,500","3","개인","개인","2018","새터산12길 13","-","중개거래","서울 용산구","24.03.07"
"4267","부산광역시 부산진구 전포동","191-714","0191","0714","신동원빌라비동","24.0900","8.2500","202402","09","5,500","3","개인","개인","2001","동성로76번나길 18-7","-","중개거래","부산 부산진구","24.02.20"
"4268","경기도 광주시 곤지암읍 곤지암리","231","0231","0000","다빈힐스빌3차(2동)","56.6450","64.9421","202402","09","14,300","3","개인","개인","2017","경충대로493번길 45-9","-","중개거래","경기 광주시","24.04.11"
"4269","충청북도 청주시 흥덕구 오송읍 쌍청리","108-43","0108","0043","(108-43)","59.9718","85.9583","202402","09","12,500","1","개인","개인","2015","쌍청2길 6-1","-","중개거래","충북 청주시흥덕구","24.02.15"
"4270","경기도 수원시 팔달구 매향동","8-4","0008","0004","로잔빌","50.2600","42.0000","202402","09","28,250","3","개인","개인","2022","창룡대로103번길 62-1","20240221","직거래","-","-"
"4271","광주광역시 광산구 산정동","1141","1141","0000","어등산한국아델리움2단지","84.3857","183.6534","202402","09","39,500","4","개인","개인","2016","여대길 303","-","중개거래","광주 광산구, 광주 서구","24.03.07"
"4272","부산광역시 부산진구 전포동","191-715","0191","0715","신동원빌라에이동","20.8700","7.3750","202402","09","5,400","2","개인","개인","2001","동성로76번나길 18-5","-","중개거래","부산 부산진구","24.02.20"
"4273","경상북도 경주시 성건동","687","0687","0000","성건주공(687)","57.5100","121.8900","202402","09","17,500","3","개인","개인","1984","한빛길20번길 43","-","중개거래","경북 경주시","24.03.07"
"4274","경기도 안양시 동안구 관양동","1475-32","1475","0032","명동빌라(1475-32)","44.7000","31.7873","202402","09","35,000","2","개인","개인","1988","관악대로434번길 19-5","20240403","중개거래","경기 안양시동안구","-"
"4275","경기도 부천시 오정구 원종동","308-6","0308","0006","성은맨션나동","45.4800","30.7851","202402","08","14,000","1","개인","개인","1996","원종로52번길 15-21","-","중개거래","경기 부천시오정구","24.02.13"
"4276","경기도 안산시 상록구 월피동","434-24","0434","0024","네오쎈스빌","77.9800","45.0320","202402","08","15,000","2","개인","개인","2001","부루지1길 70-6","20240308","직거래","-","-"
"4277","서울특별시 동작구 노량진동","204-1","0204","0001","현대하이츠B동","78.4300","71.2100","202402","08","56,000","2","개인","개인","1990","만양로14아길 7","-","중개거래","서울 동작구","24.04.15"
"4278","경기도 안산시 상록구 수암동","505-6","0505","0006","그린비빌라","64.1000","30.5125","202402","08","11,000","4","개인","개인","2008","장하로 325-4","20240223","직거래","-","-"
"4279","경기도 부천시 소사구 송내동","400-48","0400","0048","삼현빌라나동","36.3600","29.6437","202402","08","10,000","3","개인","개인","1994","성주로 7-11","-","직거래","-","24.02.14"
"4280","경기도 부천시 소사구 괴안동","32","0032","0000","조공2차","78.1560","78.2726","202402","08","38,000","3","개인","개인","1985","안곡로 22","-","중개거래","경기 부천시 소사구","24.02.19"
"4281","서울특별시 구로구 개봉동","331-17","0331","0017","로얄하이츠(331-17)","22.6900","4.4232","202402","08","17,000","6","개인","법인","2021","개봉로15길 36-14","-","직거래","-","24.03.06"
"4282","서울특별시 구로구 개봉동","317-1","0317","0001","리치그린A(317-1)","29.9800","19.8900","202402","08","17,500","1","개인","개인","2012","개봉로17아길 51-11","-","중개거래","경기 광명시","24.04.11"
"4283","서울특별시 동작구 상도동","210-41","0210","0041","대흥미소가24차","28.8400","17.7940","202402","08","24,300","3","개인","개인","2017","양녕로25길 23","-","중개거래","서울 동작구","24.02.19"
"4284","대구광역시 서구 비산동","419-1","0419","0001","예안그랜드빌","52.6694","41.1953","202402","08","23,500","5","개인","개인","2022","달서로28길 18","-","중개거래","대구 남구","24.03.21"
"4285","경기도 고양시 덕양구 동산동","343","0343","0000","동산마을화성파크드림PATIO(2401동-2416동)","59.9978","85.2079","202402","08","51,500","3","개인","개인","2016","동산1로 50","-","중개거래","경기 고양시덕양구","24.03.28"
"4286","서울특별시 강서구 방화동","249-10","0249","0010","리치펠리스","29.9400","19.0300","202402","08","16,000","2","개인","개인","2014","방화동로14길 12","-","중개거래","경기 김포시","24.02.14"
"4287","대구광역시 서구 평리동","705-4","0705","0004","해오름빌라트","35.6100","22.6052","202402","08","5,500","4","개인","개인","2003","북비산로52길 22-1","-","직거래","-","24.02.29"
"4288","서울특별시 강서구 외발산동","231-9","0231","0009","삼광퀸스빌가동","50.9900","24.1250","202402","08","14,900","4","개인","개인","2002","남부순환로19길 26","-","중개거래","서울 강서구","24.02.08"
"4289","서울특별시 강서구 내발산동","710-55","0710","0055","한라아트빌","56.0700","24.0500","202402","08","27,000","3","개인","개인","2001","강서로47다길 32-5","-","직거래","-","24.03.11"
"4290","서울특별시 강서구 화곡동","1104-1","1104","0001","모아홈타운(1104-1)","49.0800","31.1085","202402","08","21,500","4","개인","개인","2011","우장산로16길 8","-","중개거래","서울 강서구","24.04.15"
"4291","경기도 부천시 원미구 역곡동","221-20","0221","0020","대산쉐르빌","56.2000","26.4250","202402","08","18,000","2","개인","개인","2001","부일로 786","-","중개거래","경기 부천시원미구","24.03.29"
"4292","경기도 구리시 수택동","377-33","0377","0033","양우빌라","42.6000","26.7000","202402","08","19,800","2","개인","개인","1994","안골로57번길 16-13","-","중개거래","경기 구리시","-"
"4293","서울특별시 강서구 화곡동","1041-18","1041","0018","에스케이파크리움101동102동","46.8700","28.6000","202402","08","45,000","2","개인","개인","2022","화곡로13나길 15","-","직거래","-","24.02.20"
"4294","경기도 남양주시 호평동","551-6","0551","0006","삼우H타운(103동)","59.5400","66.3300","202402","08","16,850","4","개인","개인","2011","늘을1로 63-23","-","중개거래","경기 남양주시","24.03.05"
"4295","경기도 남양주시 호평동","439-4","0439","0004","리더스타운102동","63.5600","75.4237","202402","08","18,800","1","개인","개인","2017","늘을1로 113-32","-","중개거래","경기 남양주시","24.03.11"
"4296","서울특별시 강서구 화곡동","59-65","0059","0065","한빛스카이빌","29.7200","19.8300","202402","08","14,500","2","개인","개인","2008","초록마을로8길 22-11","20240306","중개거래","서울 강서구","-"
"4297","서울특별시 강서구 화곡동","59-65","0059","0065","한빛스카이빌","29.7200","19.8300","202402","08","14,500","2","개인","개인","2008","초록마을로8길 22-11","-","중개거래","서울 강서구","24.03.11"
"4298","서울특별시 강서구 화곡동","95-151","0095","0151","미주","41.2200","28.7000","202402","08","14,000","1","개인","개인","1986","화곡로35길 16","-","중개거래","서울 강서구","24.03.11"
"4299","경기도 남양주시 화도읍 묵현리","447-4","0447","0004","세진아트빌(101동)","68.3600","39.7000","202402","08","14,100","3","개인","개인","2004","먹갓로동길 17","-","중개거래","경기 남양주시","24.04.26"
"4300","경기도 부천시 원미구 춘의동","178-20","0178","0020","파밀리아(178-20)","68.6200","42.4800","202402","08","30,500","5","개인","개인","2015","부천로203번길 48","-","중개거래","경기 부천시원미구","24.05.17"
"4301","경기도 남양주시 화도읍 차산리","48-7","0048","0007","채움타운107동","58.5000","35.0600","202402","08","16,000","3","개인","개인","2016","수레로1120번길 42-30","-","중개거래","경기 남양주시","24.02.20"
"4302","경기도 남양주시 퇴계원읍 퇴계원리","191-16","0191","0016","포스필하우스","59.7000","44.3400","202402","08","20,000","5","개인","개인","2014","경춘북로558번길 21","-","중개거래","경기 남양주시","24.02.22"
"4303","서울특별시 강서구 등촌동","530-24","0530","0024","SK파크리움(530-24)","29.7900","17.8900","202402","08","28,500","4","개인","기타","2020","등촌로53길 70","-","직거래","-","-"
"4304","서울특별시 양천구 신월동","241-15","0241","0015","예당빌라","59.7600","31.9600","202402","08","20,800","2","개인","개인","2004","곰달래로10길 33-17","-","중개거래","서울 양천구","24.05.17"
"4305","서울특별시 양천구 신월동","48-4","0048","0004","행운주택(다)","41.1900","23.8375","202402","08","12,000","-1","개인","개인","1988","남부순환로36길 21","-","중개거래","서울 양천구","24.02.14"
"4306","서울특별시 양천구 목동","131-8","0131","0008","미도하우스","29.9800","21.8000","202402","08","41,000","4","개인","개인","2013","목동중앙로13길 17","-","중개거래","서울 양천구","24.03.13"
"4307","서울특별시 관악구 신림동","520-9","0520","0009","일락하우스","69.8500","26.9000","202402","08","25,000","1","개인","개인","1994","난곡로75길 15","-","직거래","-","24.02.27"
"4308","경기도 의정부시 호원동","260-41","0260","0041","(260-41)","35.3800","32.7000","202402","08","10,000","2","개인","개인","1991","안말로58번안길 47","-","직거래","-","24.03.04"
"4309","서울특별시 양천구 신정동","911-3","0911","0003","금산빌라","55.9100","33.1600","202402","08","29,000","4","개인","개인","1992","신정중앙로 54","-","중개거래","서울 양천구","24.03.13"
"4310","서울특별시 관악구 신림동","652-130","0652","0130","대주쉐르빌","40.2600","26.3900","202402","08","13,000","5","개인","개인","2003","난곡로24바길 42","-","중개거래","서울 관악구","24.02.14"
"4311","경기도 군포시 금정동","737-13","0737","0013","삼우원룸","27.0000","14.9700","202402","08","13,000","3","개인","개인","2002","금산로6번길 41","-","직거래","-","24.02.08"
"4312","경기도 군포시 금정동","737-9","0737","0009","한백아트빌","63.1400","34.9200","202402","08","34,500","2","개인","개인","2018","금산로6번길 29","-","중개거래","경기 군포시","24.04.30"
"4313","경기도 성남시 분당구 동원동","104-13","0104","0013","반석펠리스(B)","68.3400","64.0000","202402","08","29,000","-1","개인","개인","2003","동원로 14","-","중개거래","경기 성남시분당구","24.02.08"
"4314","전북특별자치도 부안군 줄포면 줄포리","297-6","0297","0006","제일","57.2400","74.2874","202402","08","4,500","2","개인","개인","1989","줄포3길 10-5","-","중개거래","서울 종로구","24.03.04"
"4315","서울특별시 마포구 합정동","448-7","0448","0007","한강이튼캐슬A","42.0400","26.4600","202402","08","61,500","4","개인","개인","2021","동교로8길 31","-","직거래","-","24.03.08"
"4316","경기도 용인시 처인구 모현읍 왕산리","513-8","0513","0008","화전빌라(B동)","24.3600","18.4300","202402","08","3,550","-1","개인","개인","1990","백옥대로2402번길 35-1","-","중개거래","경기 용인시 처인구","24.03.26"
"4317","경기도 용인시 처인구 모현읍 갈담리","320-8","0320","0008","산장그린맨션(B동)","77.0000","61.1400","202402","08","12,300","1","개인","개인","1996","독점로 31-20","-","중개거래","경기 용인시 처인구","24.03.26"
"4318","경기도 용인시 처인구 양지면 남곡리","147-1","0147","0001","센텀스몰씨티(201,202동)","49.7300","36.1250","202402","08","12,000","3","개인","개인","2012","남곡로33번길 4","-","중개거래","경기 용인시처인구","24.04.15"
"4319","서울특별시 서초구 방배동","790-18","0790","0018","헤리티지","29.6700","18.1000","202402","08","41,500","5","개인","개인","2016","방배중앙로 143","-","중개거래","서울 서초구","24.07.01"
"4320","대구광역시 수성구 지산동","1213-1","1213","0001","은초","213.4200","132.6500","202402","08","36,200","3","개인","개인","1992","범안로3길 77-17","-","직거래","-","24.02.26"
"4321","서울특별시 서대문구 홍은동","190-19","0190","0019","삼영그린빌라","51.2500","25.9000","202402","08","12,500","2","개인","개인","1995","연희로41가길 103-5","-","직거래","-","24.02.14"
"4322","경기도 이천시 송정동","197-3","0197","0003","그린캐슬(108동109동)","66.4550","113.7500","202402","08","14,000","2","개인","개인","2016","증신로325번길 30","-","중개거래","경기 이천시","24.02.26"
"4323","경기도 수원시 팔달구 지동","152-15","0152","0015","진우빌라5동","36.3600","29.1250","202402","08","10,000","3","개인","개인","1990","팔달문로97번길 8","-","중개거래","경기 수원시팔달구","24.02.15"
"4324","부산광역시 금정구 부곡동","277-2","0277","0002","유정맨션나동","57.7400","40.1000","202402","08","14,000","2","개인","개인","1983","부곡로142번길 41-6","-","중개거래","부산 금정구","24.02.14"
"4325","경기도 안성시 양성면 노곡리","198-2","0198","0002","(198-2)","84.3600","271.1200","202402","08","10,000","3","개인","개인","2008","염티길 113-29","-","직거래","-","24.02.14"
"4326","서울특별시 서초구 양재동","395-3","0395","0003","아트하우스","23.7900","17.9500","202402","08","39,000","4","개인","개인","2015","논현로5길 16-11","-","중개거래","서울 서초구","24.02.16"
"4327","경기도 화성시 우정읍 조암리","191","0191","0000","화원빌라","60.3900","49.7000","202402","08","6,800","-1","개인","개인","1991","조암북로57번길 11-2","-","중개거래","경기 화성시","24.03.21"
"4328","경기도 화성시 우정읍 조암리","220","0220","0000","삼우빌라3차","54.6000","26.5625","202402","08","5,000","1","개인","개인","1990","조암북로58번길 10-5","-","직거래","-","24.02.08"
"4329","경기도 수원시 권선구 탑동","802-1","0802","0001","탑파크빌(802-1)","55.0400","27.0200","202402","08","13,000","5","개인","개인","2006","탑동로29번길 49","-","직거래","-","24.02.16"
"4330","서울특별시 은평구 역촌동","27-23","0027","0023","보성리엔빌(27-23)","61.3200","25.8800","202402","08","32,000","6","개인","개인","2009","진흥로9길 3-7","-","중개거래","서울 강서구, 서울 은평구","24.02.16"
"4331","경기도 광주시 회덕동","237-3","0237","0003","굿데이빌(102동)","55.9700","63.3750","202402","08","20,000","3","개인","개인","2015","회덕길 53-49","-","직거래","-","24.02.29"
"4332","서울특별시 강남구 청담동","58-16","0058","0016","프레힐청담","152.2000","85.6550","202402","08","180,000","2","개인","개인","1998","도산대로96길 13-11","-","중개거래","서울 강남구","24.04.11"
"4333","서울특별시 강남구 도곡동","948-30","0948","0030","도곡동948-30공동주택(부백)","29.7000","18.6800","202402","08","34,700","2","개인","개인","2016","도곡로2길 34","-","중개거래","서울 서초구","24.03.20"
"4334","경기도 광주시 능평동","131-177","0131","0177","훼미리타운(104동)","52.2250","63.5000","202402","08","26,500","4","개인","개인","2015","오포로171번길 17-51","-","중개거래","경기 광주시","24.03.15"
"4335","경기도 수원시 장안구 연무동","18-12","0018","0012","라온연무1차","61.7700","14.7500","202402","08","36,500","11","개인","법인","2023","창훈로80번길 14-10","-","직거래","-","24.02.13"
"4336","경기도 수원시 장안구 송죽동","371-2","0371","0002","금강빌라(B동)","35.6400","33.0000","202402","08","12,000","2","개인","개인","1990","정조로1053번길 43-4","-","중개거래","경기 수원시장안구","24.02.28"
"4337","경기도 수원시 장안구 영화동","3-23","0003","0023","영덕그린빌비동","54.0300","26.5000","202402","08","16,200","4","개인","개인","2003","광교산로 56","-","중개거래","경기 수원시장안구","24.03.04"
"4338","인천광역시 중구 유동","19-2","0019","0002","(19-2)","49.7550","33.0500","202402","08","7,100","1","개인","개인","1987","도원서길 77","20240402","직거래","-","-"
