"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"16997","경기도 수원시 팔달구 인계동","245-17","0245","0017","[245-17]","전세","40.4900","202408","08","11,000","0","7","2018","경수대로565번길 59-11","202409~202609","신규","-","","","연립다세대"
"16998","경기도 수원시 팔달구 인계동","1001-17","1001","0017","(1001-17)","전세","29.7600","202408","08","13,500","0","3","2016","세지로174번길 24-12","202408~202608","신규","-","","","연립다세대"
"16999","서울특별시 강남구 개포동","1236-12","1236","0012","금성하이츠빌라","월세","51.5400","202408","08","2,000","81","2","1993","논현로20길 4-27","202408~202608","신규","-","","","연립다세대"
"17000","서울특별시 강서구 화곡동","408-86","0408","0086","우성(408-86)","월세","46.1700","202408","08","3,000","115","5","2017","초록마을로34길 54","202408~202608","갱신","-","3,000","110","연립다세대"
"17001","서울특별시 송파구 잠실동","303-7","0303","0007","수재빌(303-7)","월세","44.7000","202408","08","3,000","77","5","2002","도곡로62길 15-18","202408~202608","갱신","사용","3,000","73","연립다세대"
"17002","서울특별시 송파구 가락동","145-5","0145","0005","(145-5)","월세","28.7900","202408","08","2,000","60","2","2015","송이로23길 16-16","202408~202608","신규","-","","","연립다세대"
"17003","서울특별시 송파구 가락동","114-2","0114","0002","(114-2)","월세","20.0100","202408","08","17,600","9","3","2018","중대로12길 8-7","202410~202609","신규","-","","","연립다세대"
"17004","서울특별시 영등포구 대림동","1116-17","1116","0017","(1116-17)","전세","45.3500","202408","08","12,000","0","-1","1997","도림천로 383","202410~202610","신규","-","","","연립다세대"
"17005","서울특별시 양천구 목동","615-3","0615","0003","해오름타운(615-3)","월세","25.8100","202408","08","17,800","15","4","2016","목동중앙북로4길 12","202410~202610","신규","-","","","연립다세대"
"17006","서울특별시 양천구 목동","543-6","0543","0006","에코빌3차","전세","29.9600","202408","08","19,800","0","2","2017","목동중앙북로14길 55-2","202408~202608","갱신","-","19,800","0","연립다세대"
"17007","서울특별시 양천구 목동","315-65","0315","0065","선호힐","월세","14.6400","202408","08","10,000","21","4","2017","목동중앙본로9길 7","202410~202610","신규","-","","","연립다세대"
"17008","서울특별시 양천구 목동","315-65","0315","0065","선호힐","월세","14.6400","202408","08","9,000","26","4","2017","목동중앙본로9길 7","202410~202610","신규","-","","","연립다세대"
"17009","서울특별시 강서구 화곡동","338-6","0338","0006","가이아팰리스","월세","29.8400","202408","08","5,500","100","6","2019","강서로20길 33","202408~202608","신규","-","","","연립다세대"
"17010","서울특별시 성북구 동소문동7가","85-1","0085","0001","아리랑힐빌라트","전세","55.9300","202408","08","35,000","0","6","2020","아리랑로7길 11","202408~202608","갱신","-","34,650","0","연립다세대"
"17011","서울특별시 성북구 석관동","340-164","0340","0164","행복아트빌","월세","22.6500","202408","08","1,000","50","4","2013","화랑로32다길 6-23","202408~202608","신규","-","","","연립다세대"
"17012","서울특별시 성북구 석관동","332-390","0332","0390","드림파크","전세","31.9500","202408","08","20,000","0","5","2021","돌곶이로9길 17","202405~202605","갱신","-","20,000","0","연립다세대"
"17013","서울특별시 영등포구 도림동","202-43","0202","0043","도림빌라","월세","29.0600","202408","08","12,600","13","5","2008","도영로7길 12-7","202408~202608","신규","-","","","연립다세대"
"17014","서울특별시 양천구 목동","523-17","0523","0017","세교예지안3차","월세","33.9200","202408","08","20,000","9","2","2015","목동중앙북로22길 14-11","202409~202609","신규","-","","","연립다세대"
"17015","서울특별시 양천구 목동","497-5","0497","0005","JS빌(497-5)","월세","29.6900","202408","08","5,000","56","6","2014","목동중앙본로 103-1","202408~202608","신규","-","","","연립다세대"
"17016","서울특별시 양천구 목동","605-17","0605","0017","엠제이타운","전세","25.2650","202408","08","26,595","0","8","2018","목동중앙북로1길 46","202408~202608","갱신","-","26,775","0","연립다세대"
"17017","서울특별시 중랑구 중화동","328-15","0328","0015","삼성캐슬","전세","47.2600","202408","08","24,100","0","4","2016","봉화산로2길 66","202409~202609","갱신","사용","26,200","0","연립다세대"
"17018","서울특별시 성북구 삼선동1가","144-3","0144","0003","이정빌라","월세","79.0200","202408","08","0","55","3","2008","삼선교로6길 13","202408~202508","신규","-","","","연립다세대"
"17019","서울특별시 구로구 고척동","171-7","0171","0007","소담밸리","전세","33.8900","202408","08","26,700","0","4","2018","중앙로 87-9","202409~202609","신규","-","","","연립다세대"
"17020","서울특별시 구로구 고척동","171-7","0171","0007","소담밸리","월세","33.8900","202408","08","22,400","40","4","2018","중앙로 87-9","202409~202609","신규","-","","","연립다세대"
"17021","서울특별시 중랑구 중화동","457","0457","0000","중화동힐스페이스","전세","43.1800","202408","08","28,900","0","3","2018","봉화산로26길 62","202410~202610","신규","-","","","연립다세대"
"17022","서울특별시 강남구 역삼동","774-40","0774","0040","역삼더하임","월세","24.9900","202408","08","30,000","40","4","2020","역삼로38길 19","202409~202609","신규","-","","","연립다세대"
"17023","서울특별시 강남구 역삼동","780-35","0780","0035","쉐누빌","전세","59.7100","202408","08","54,000","0","3","2018","언주로65길 24","202408~202608","신규","-","","","연립다세대"
"17024","서울특별시 강남구 역삼동","697-34","0697","0034","(697-34)","월세","45.4400","202408","08","3,400","82","2","2005","테헤란로51길 32-5","202408~202608","신규","-","","","연립다세대"
"17025","서울특별시 은평구 신사동","1-61","0001","0061","우리가","월세","30.6900","202408","08","3,000","120","5","2021","은평로3가길 6-5","202409~202609","신규","-","","","연립다세대"
"17026","서울특별시 강남구 역삼동","697-22","0697","0022","하모니빌","월세","44.6400","202408","08","10,000","56","3","2002","선릉로103길 21-18","202409~202509","신규","-","","","연립다세대"
"17027","서울특별시 양천구 목동","231-181","0231","0181","대산빌라","전세","59.6100","202408","08","11,000","0","-1","1997","목동중앙본로2길 38-24","202408~202608","갱신","-","11,000","0","연립다세대"
"17028","서울특별시 강동구 성내동","224-33","0224","0033","대우파크빌","전세","21.5000","202408","08","15,000","0","4","2013","풍성로41길 64-20","202409~202609","신규","-","","","연립다세대"
"17029","서울특별시 은평구 불광동","346-103","0346","0103","(346-103)","전세","52.6800","202408","08","15,000","0","2","2007","연서로34가길 16-14","202409~202609","신규","-","","","연립다세대"
"17030","서울특별시 은평구 구산동","100-6","0100","0006","구산빌라","월세","35.8100","202408","08","300","30","-1","1990","갈현로17가길 3-6","202408~202608","신규","-","","","연립다세대"
"17031","서울특별시 강서구 화곡동","1012-2","1012","0002","션밸리","전세","29.4700","202408","08","26,800","0","2","2024","강서로45다길 25","202409~202609","신규","-","","","연립다세대"
"17032","서울특별시 중랑구 묵동","202-15","0202","0015","MAIBAUM","월세","12.3200","202408","08","1,000","45","4","2010","동일로148길 28","202408~202608","신규","-","","","연립다세대"
"17033","서울특별시 중랑구 묵동","245-24","0245","0024","이레","전세","14.7300","202408","08","6,500","0","2","2012","동일로149가길 16-3","202409~202609","신규","-","","","연립다세대"
"17034","서울특별시 마포구 동교동","185-7","0185","0007","더라움","전세","30.3000","202408","08","31,600","0","5","2018","신촌로10길 9","202501~202701","신규","-","","","연립다세대"
"17035","서울특별시 동작구 대방동","375-11","0375","0011","샘솟는터","전세","55.4800","202408","08","36,500","0","2","2019","대방동2길 32","202408~202502","갱신","-","42,700","0","연립다세대"
"17036","서울특별시 도봉구 창동","520-3","0520","0003","가인","전세","27.7900","202408","08","20,000","0","3","2022","우이천로4가길 19","202409~202609","신규","-","","","연립다세대"
"17037","서울특별시 송파구 방이동","55-6","0055","0006","(55-6)","월세","35.3600","202408","08","9,405","38","3","2001","올림픽로34길 27-4","202409~202609","갱신","-","9,405","34","연립다세대"
"17038","서울특별시 송파구 방이동","58-11","0058","0011","도원주택","월세","43.6800","202408","08","2,000","76","2","2003","올림픽로34길 24","202409~202609","신규","-","","","연립다세대"
"17039","서울특별시 강동구 성내동","464-3","0464","0003","삼보쉐르빌","월세","25.8700","202408","08","18,000","55","3","2016","성안로3길 93","202409~202609","신규","-","","","연립다세대"
"17040","서울특별시 도봉구 창동","676-36","0676","0036","청안PRIME","월세","13.5200","202408","08","300","48","3","2013","도봉로112길 50","202408~202508","신규","-","","","연립다세대"
"17041","서울특별시 광진구 구의동","35-35","0035","0035","현대캐슬","월세","39.9400","202408","08","5,295","12","4","2024","자양로44길 131","202407~202609","갱신","-","2,145","31","연립다세대"
"17042","서울특별시 광진구 구의동","72-9","0072","0009","명상빌라","전세","43.5600","202408","08","30,000","0","3","2016","천호대로134길 23","202409~202609","신규","-","","","연립다세대"
"17043","서울특별시 광진구 구의동","645-5","0645","0005","(645-5)","월세","66.2600","202408","08","3,000","97","1","1998","광나루로30다길 27","202409~202609","신규","-","","","연립다세대"
"17044","서울특별시 영등포구 당산동6가","237-34","0237","0034","헤세드","전세","27.9000","202408","08","40,000","0","7","2024","당산로48길 6-6","202411~202611","신규","-","","","연립다세대"
"17045","서울특별시 송파구 오금동","144-1","0144","0001","토브마스터클래스","전세","24.3000","202408","08","30,500","0","5","2019","성내천로 104","202409~202609","신규","-","","","연립다세대"
"17046","서울특별시 구로구 가리봉동","133-38","0133","0038","아리움나동","전세","14.2800","202408","08","9,000","0","5","2016","디지털로 235","202409~202609","신규","-","","","연립다세대"
"17047","서울특별시 광진구 구의동","257-131","0257","0131","금송캐슬","월세","59.3200","202408","08","24,000","30","2","2003","아차산로53길 27","202409~202609","신규","-","","","연립다세대"
"17048","서울특별시 광진구 구의동","75-35","0075","0035","화이트빌리지","전세","66.2000","202408","08","20,000","0","-1","2002","자양로41길 30","202410~202610","신규","-","","","연립다세대"
"17049","경기도 수원시 권선구 권선동","220-40","0220","0040","수원SK행복마을(2014년)","월세","25.6796","202408","08","2,000","45","1","2014","동수원로 51","202409~202509","신규","-","","","연립다세대"
"17050","경기도 수원시 권선구 권선동","971-1","0971","0001","(971-1)","전세","20.4900","202408","08","8,000","0","4","2017","장다리로 108","202408~202608","신규","-","","","연립다세대"
"17051","서울특별시 영등포구 당산동6가","237-34","0237","0034","헤세드","전세","27.0000","202408","08","39,000","0","7","2024","당산로48길 6-6","202411~202611","신규","-","","","연립다세대"
"17052","서울특별시 영등포구 당산동6가","237-17","0237","0017","당산이레","월세","29.5000","202408","08","24,200","20","5","2016","당산로46가길 7","202409~202609","신규","-","","","연립다세대"
"17053","서울특별시 동작구 대방동","394-25","0394","0025","원노블레스","월세","17.1100","202408","08","5,000","38","7","2015","대방동1길 3","202408~202608","신규","-","","","연립다세대"
"17054","서울특별시 강남구 세곡동","355-6","0355","0006","SM빌","월세","49.2800","202408","08","15,000","100","1","2015","헌릉로571길 34-32","202410~202610","신규","-","","","연립다세대"
"17055","서울특별시 강남구 세곡동","355-6","0355","0006","SM빌","월세","49.2800","202408","08","15,000","100","1","2015","헌릉로571길 34-32","202410~202610","신규","-","","","연립다세대"
"17056","경기도 수원시 권선구 구운동","931-7","0931","0007","태양해피빌","월세","17.6750","202408","08","500","40","5","2011","구운로63번길 56-9","202408~202608","신규","-","","","연립다세대"
"17057","경기도 수원시 권선구 구운동","935-25","0935","0025","제이케이빌딩","전세","33.2700","202408","08","10,000","0","2","2014","구운로85번길 47-29","202409~202609","신규","-","","","연립다세대"
"17058","서울특별시 마포구 동교동","185-7","0185","0007","더라움","전세","30.3000","202408","08","31,600","0","5","2018","신촌로10길 9","202501~202701","신규","-","","","연립다세대"
"17059","서울특별시 은평구 불광동","184-3","0184","0003","홍일빌라(184-3)","전세","45.6300","202408","08","13,000","0","2","1988","불광로18가길 4","202410~202610","신규","-","","","연립다세대"
"17060","서울특별시 중랑구 묵동","246-24","0246","0024","246-24","월세","29.5500","202408","08","1,000","40","2","2012","동일로149나길 10","202408~202608","신규","-","","","연립다세대"
"17061","서울특별시 중랑구 묵동","240-13","0240","0013","애플하우스(240-13)","전세","51.2100","202408","08","20,000","0","4","2013","중랑역로 197-5","202409~202609","신규","-","","","연립다세대"
"17062","서울특별시 중랑구 묵동","240-13","0240","0013","애플하우스(240-13)","전세","51.2100","202408","08","20,000","0","4","2013","중랑역로 197-5","202409~202609","신규","-","","","연립다세대"
"17063","서울특별시 중랑구 묵동","240-55","0240","0055","시온아트빌","월세","54.6400","202408","08","8,533","53","4","2019","동일로157길 42","202410~202609","갱신","-","8,150","46","연립다세대"
"17064","서울특별시 구로구 개봉동","312-42","0312","0042","유니온빌라","전세","29.6300","202408","08","10,000","0","4","2008","개봉로3가길 88-26","202408~202608","갱신","-","8,000","0","연립다세대"
"17065","서울특별시 구로구 개봉동","327-37","0327","0037","골든캐슬(327-37)","전세","28.5500","202408","08","17,100","0","4","2018","개봉로17나길 9","202409~202609","신규","-","","","연립다세대"
"17066","서울특별시 은평구 불광동","117-2","0117","0002","(117-2)","전세","60.3900","202408","08","19,500","0","1","1999","연서로38길 9","202409~202609","신규","-","","","연립다세대"
"17067","서울특별시 은평구 신사동","30-30","0030","0030","한주팰리스","월세","29.9500","202408","08","18,000","10","2","2016","증산로21길 29-1","202408~202601","신규","-","","","연립다세대"
"17068","서울특별시 도봉구 창동","452-10","0452","0010","관동쉐르빌(452-10)","월세","65.2800","202408","08","14,000","30","2","2000","덕릉로62길 54","202409~202609","신규","-","","","연립다세대"
"17069","서울특별시 강북구 우이동","49-2","0049","0002","유아이빌","월세","53.3300","202408","08","1,000","35","2","2021","삼양로 609-5","202408~202607","신규","-","","","연립다세대"
"17070","서울특별시 은평구 신사동","200-84","0200","0084","평화빌라(200-84)","전세","46.8100","202408","08","12,000","0","3","1994","은평터널로 188-13","202410~202610","신규","-","","","연립다세대"
"17071","서울특별시 송파구 방이동","71-10","0071","0010","(71-10)","월세","40.6000","202408","08","5,000","79","2","2004","올림픽로32길 36-8","202408~202608","신규","-","","","연립다세대"
"17072","서울특별시 송파구 방이동","109-17","0109","0017","나래3빌","전세","39.9300","202408","08","24,000","0","4","2002","오금로17길 5-19","202408~202610","신규","-","","","연립다세대"
"17073","서울특별시 송파구 방이동","109-17","0109","0017","나래3빌","전세","39.9300","202408","08","24,000","0","4","2002","오금로17길 5-19","202408~202610","신규","-","","","연립다세대"
"17074","서울특별시 송파구 방이동","102-12","0102","0012","아름다운만남","전세","21.5600","202408","08","13,890","0","2","2017","위례성대로2길 43","202409~202609","갱신","-","13,230","0","연립다세대"
"17075","서울특별시 송파구 방이동","107-12","0107","0012","(107-12)","전세","51.2400","202408","08","36,000","0","2","2019","올림픽로32길 57-22","202409~202609","갱신","사용","36,000","0","연립다세대"
"17076","서울특별시 강동구 성내동","408-10","0408","0010","디에이치빌","월세","36.7000","202408","08","25,800","5","2","2015","천호대로170길 111","202410~202610","신규","-","","","연립다세대"
"17077","서울특별시 영등포구 당산동1가","139","0139","0000","LG빌딩","전세","25.2600","202408","08","18,000","0","4","2016","영신로39길 16-5","202409~202604","갱신","사용","18,000","0","연립다세대"
"17078","서울특별시 중구 황학동","876","0876","0000","하늘드리움2차","전세","29.2200","202408","08","25,050","0","10","2016","난계로11길 36","202409~202609","신규","-","","","연립다세대"
"17079","충청남도 천안시 서북구 성정동","662-20","0662","0020","한성듀크빌","월세","18.9250","202408","08","300","30","5","2012","봉정로 236","202408~202508","신규","-","","","연립다세대"
"17080","서울특별시 성동구 성수동2가","289-162","0289","0162","대명아트빌","전세","29.9400","202408","08","29,000","0","4","2020","광나루로 248-26","202409~202609","갱신","사용","29,000","0","연립다세대"
"17081","충청남도 천안시 서북구 성정동","675-5","0675","0005","삼광빌라","월세","50.7600","202408","08","500","50","1","1994","서부1길 23","202409~202609","신규","-","","","연립다세대"
"17082","서울특별시 종로구 창신동","640-193","0640","0193","(640-193)","월세","38.5600","202408","08","500","40","2","2002","낙산성곽1길 44","202408~202608","신규","-","","","연립다세대"
"17083","서울특별시 용산구 청파동1가","98-21","0098","0021","정호빌라","전세","29.4600","202408","08","21,994","0","1","2016","청파로47나길 49","202408~202608","신규","-","","","연립다세대"
"17084","서울특별시 중구 장충동2가","193-159","0193","0159","주영빌라","전세","17.2500","202408","08","7,000","0","3","2001","동호로25길 37-38","202408~202608","신규","-","","","연립다세대"
"17085","서울특별시 영등포구 신길동","1354-1","1354","0001","여의도스테이B동","전세","29.8700","202408","08","30,000","0","5","2024","여의대방로61길 5-8","202409~202609","신규","-","","","연립다세대"
"17086","서울특별시 구로구 가리봉동","96-2","0096","0002","중앙하이츠빌(가동)","월세","77.0500","202408","08","4,000","90","3","2003","구로동로2가길 8","202409~202608","신규","-","","","연립다세대"
"17087","서울특별시 영등포구 신길동","187-25","0187","0025","(187-25)","전세","59.1400","202408","08","26,000","0","4","1997","신길로62길 35","202408~202608","갱신","사용","27,000","0","연립다세대"
"17088","서울특별시 영등포구 신길동","187-60","0187","0060","(187-60)","월세","37.2000","202408","08","2,000","65","4","1997","신길로62길 25-2","202408~202608","신규","-","","","연립다세대"
"17089","서울특별시 마포구 동교동","185-7","0185","0007","더라움","전세","30.3000","202408","08","31,600","0","5","2018","신촌로10길 9","202501~202701","신규","-","","","연립다세대"
"17090","서울특별시 중랑구 면목동","619-23","0619","0023","(619-23)","전세","35.2000","202408","08","24,000","0","6","2018","면목로38나길 41","202410~202610","신규","-","","","연립다세대"
"17091","서울특별시 노원구 상계동","68-17","0068","0017","보림빌라","전세","26.2800","202408","08","6,000","0","4","1992","덕릉로124가길 19","202410~202610","신규","-","","","연립다세대"
"17092","서울특별시 영등포구 영등포동7가","94-52","0094","0052","루브르씨티","월세","25.2900","202408","08","3,000","120","12","2019","버드나루로 81","202410~202610","신규","-","","","연립다세대"
"17093","서울특별시 영등포구 영등포동7가","94-299","0094","0299","아크로조인","전세","43.7900","202408","08","34,650","0","11","2018","버드나루로11길 11","202408~202608","갱신","사용","33,000","0","연립다세대"
"17094","서울특별시 영등포구 영등포동7가","94-299","0094","0299","아크로조인","전세","43.7900","202408","08","34,650","0","10","2018","버드나루로11길 11","202409~202609","갱신","-","33,000","0","연립다세대"
"17095","서울특별시 중랑구 망우동","403-10","0403","0010","망우동드림스페이스","전세","28.7000","202408","08","8,500","0","4","2009","망우로68길 64","202409~202609","신규","-","","","연립다세대"
"17096","서울특별시 은평구 불광동","393-11","0393","0011","파크빌3","월세","54.4200","202408","08","13,000","50","3","2004","통일로92나길 34-3","202410~202610","신규","-","","","연립다세대"
"17097","서울특별시 마포구 대흥동","3-24","0003","0024","디어하우스","전세","19.1300","202408","08","16,000","0","3","2021","숭문길 187","202410~202610","신규","-","","","연립다세대"
"17098","서울특별시 중랑구 면목동","194-1","0194","0001","리움","전세","29.2600","202408","08","26,300","0","6","2021","겸재로 76","202409~202608","갱신","-","31,000","0","연립다세대"
"17099","서울특별시 송파구 마천동","279-3","0279","0003","대영빌라(2동)","전세","39.5700","202408","08","8,000","0","-1","1999","성내천로 311","202410~202610","신규","-","","","연립다세대"
"17100","서울특별시 송파구 마천동","283-87","0283","0087","(283-87)","월세","65.6600","202408","08","2,000","70","1","1984","성내천로49길 8","202409~202609","신규","-","","","연립다세대"
"17101","서울특별시 강북구 미아동","310-48","0310","0048","아름빌라","월세","45.7600","202408","08","2,000","73","5","2003","솔매로46길 47","202410~202610","신규","-","","","연립다세대"
"17102","서울특별시 송파구 석촌동","245-14","0245","0014","그레이스","전세","47.1100","202408","08","23,300","0","5","2014","가락로5길 31-7","202408~202602","갱신","-","31,500","0","연립다세대"
"17103","충청북도 청주시 청원구 내수읍 마산리","158-2","0158","0002","내수진영","월세","59.0400","202408","08","500","40","3","1993","마산3길 54-12","202409~202609","신규","-","","","연립다세대"
"17104","서울특별시 강북구 미아동","135-90","0135","0090","고탑102동","월세","71.7600","202408","08","10,000","50","2","2007","도봉로28길 18","202410~202610","신규","-","","","연립다세대"
"17105","서울특별시 동대문구 장안동","448","0448","0000","대명(448)","월세","53.5500","202408","08","2,000","80","2","1981","천호대로85길 46","202408~202608","신규","-","","","연립다세대"
"17106","서울특별시 동대문구 장안동","454-11","0454","0011","대진하우스","전세","50.7200","202408","08","24,000","0","2","2013","천호대로95길 13","202409~202609","갱신","-","24,000","0","연립다세대"
"17107","서울특별시 동대문구 답십리동","487-2","0487","0002","knktower","월세","26.5248","202408","08","2,952","31","12","2024","전농로 31","-","신규","-","","","연립다세대"
"17108","서울특별시 송파구 석촌동","19","0019","0000","Greenplus","월세","18.0700","202408","08","2,500","55","6","2012","삼학사로18길 16","202408~202608","신규","-","","","연립다세대"
"17109","서울특별시 강북구 미아동","305-2","0305","0002","카사미아","월세","23.4400","202408","08","10,800","6","5","2018","도봉로47길 6","202408~202608","갱신","-","11,500","0","연립다세대"
"17110","서울특별시 동대문구 장안동","393-4","0393","0004","진성홈타운","월세","42.8400","202408","08","2,800","38","4","2017","답십리로68길 92","202406~202609","갱신","-","100","54","연립다세대"
"17111","서울특별시 영등포구 신길동","4920-4","4920","0004","(4920-4)","월세","118.0000","202408","08","500","20","1","1981","신길로42길 40-3","202408~202608","신규","-","","","연립다세대"
"17112","서울특별시 중랑구 면목동","3-55","0003","0055","HW포레스트빌","전세","49.4100","202408","08","35,000","0","6","2021","용마산로94길 31-10","202410~202610","신규","-","","","연립다세대"
"17113","서울특별시 은평구 갈현동","477-7","0477","0007","성원하이츠","전세","64.3900","202408","08","24,600","0","2","2008","연서로21길 14-3","202410~202610","신규","-","","","연립다세대"
"17114","경기도 수원시 권선구 서둔동","39-48","0039","0048","세종하이빌106동","전세","66.7200","202408","08","13,000","0","2","2003","서호동로14번길 17-11","202408~202604","신규","-","","","연립다세대"
"17115","서울특별시 송파구 석촌동","3-5","0003","0005","(3-5)","월세","23.4900","202408","08","14,000","8","2","2011","백제고분로33길 31-12","202409~202609","신규","-","","","연립다세대"
"17116","서울특별시 송파구 석촌동","246-25","0246","0025","삼성아트빌","전세","51.2600","202408","08","36,500","0","4","2010","가락로7길 8","202410~202610","신규","-","","","연립다세대"
"17117","서울특별시 강동구 암사동","457-30","0457","0030","신우휴먼빌","월세","50.3500","202408","08","6,063","15","3","2019","고덕로 84-13","202408~202608","신규","-","","","연립다세대"
"17118","서울특별시 강동구 암사동","492-39","0492","0039","이너피스","월세","42.6100","202408","08","13,000","38","2","2012","상암로15길 40","202408~202608","갱신","사용","13,000","34","연립다세대"
"17119","경기도 수원시 권선구 탑동","814-2","0814","0002","파크뷰","월세","16.2609","202408","08","1,000","39","3","2013","상탑로 6","202408~202508","신규","-","","","연립다세대"
"17120","서울특별시 동대문구 전농동","212-19","0212","0019","모두가","전세","29.3400","202408","08","22,000","0","5","2017","서울시립대로16길 11","202410~202610","신규","-","","","연립다세대"
"17121","서울특별시 송파구 석촌동","220-13","0220","0013","욱빈타워","월세","30.4600","202408","08","5,000","55","5","2004","가락로 19","202408~202608","신규","-","","","연립다세대"
"17122","서울특별시 송파구 석촌동","166-21","0166","0021","(166-21)","월세","43.4200","202408","08","16,500","14","4","2001","백제고분로39길 21-3","202410~202610","신규","-","","","연립다세대"
"17123","서울특별시 송파구 석촌동","12-7","0012","0007","스카이빌(12-7)","월세","65.4500","202408","08","27,000","50","4","2002","삼학사로14길 9","202408~202511","갱신","-","27,000","50","연립다세대"
"17124","서울특별시 중랑구 면목동","175-50","0175","0050","(175-50)","월세","35.5800","202408","08","1,000","55","2","1995","동일로95가길 10-8","202408~202608","신규","-","","","연립다세대"
"17125","서울특별시 강남구 개포동","169-8","0169","0008","누리찬빌라","전세","29.8200","202408","08","35,000","0","2","2023","선릉로10길 23","202408~202608","신규","-","","","연립다세대"
"17126","서울특별시 강남구 개포동","1257-11","1257","0011","삼성나동","전세","51.4900","202408","08","24,000","0","1","1993","개포로25길 3-12","202409~202609","신규","-","","","연립다세대"
"17127","서울특별시 동작구 사당동","1027-25","1027","0025","상산노블레스","월세","29.6000","202408","08","22,900","65","4","2021","사당로28가길 7","202409~202609","신규","-","","","연립다세대"
"17128","서울특별시 동작구 사당동","1049-8","1049","0008","더원캐슬","월세","17.2000","202408","08","8,000","62","8","2020","남부순환로 2021-1","202408~202508","갱신","-","26,000","0","연립다세대"
"17129","경기도 수원시 장안구 송죽동","460-13","0460","0013","리아체S","월세","49.6600","202408","08","3,000","110","4","2022","정조로1074번길 24","202408~202608","신규","-","","","연립다세대"
"17130","경기도 수원시 장안구 송죽동","108-16","0108","0016","입지주택(다동)","전세","36.9900","202408","08","6,000","0","2","1991","수일로104번길 5","202408~202608","신규","-","","","연립다세대"
"17131","서울특별시 동작구 사당동","316-182","0316","0182","한양타운2","월세","15.1200","202408","08","500","52","4","2018","사당로20다길 33","202408~202608","갱신","-","500","50","연립다세대"
"17132","서울특별시 동작구 사당동","241-35","0241","0035","마인하우스","전세","59.4500","202408","08","42,000","0","2","2018","사당로10가길 4","202409~202609","신규","-","","","연립다세대"
"17133","서울특별시 동작구 사당동","241-35","0241","0035","마인하우스","전세","59.4500","202408","08","42,000","0","2","2018","사당로10가길 4","202410~202610","신규","-","","","연립다세대"
"17134","서울특별시 서초구 방배동","766-28","0766","0028","(766-28)","월세","43.5900","202408","08","24,100","20","2","2003","동광로3길 75","202409~202609","갱신","-","23,100","20","연립다세대"
"17135","경기도 수원시 장안구 조원동","459-4","0459","0004","장안빌라(나동)","전세","43.0200","202408","08","7,400","0","2","1990","금당로 86-4","202408~202608","신규","-","","","연립다세대"
"17136","경기도 수원시 장안구 조원동","760-10","0760","0010","우일빌라","전세","40.8000","202408","08","9,400","0","3","1989","송정로167번길 58","202408~202608","신규","-","","","연립다세대"
"17137","서울특별시 서초구 방배동","927-24","0927","0024","강남하우스","월세","44.4000","202408","08","3,000","95","5","2009","효령로29길 65","202408~202608","신규","-","","","연립다세대"
"17138","서울특별시 동대문구 제기동","272-6","0272","0006","하이디빌라","전세","44.7400","202408","08","20,000","0","5","2008","왕산로23가길 25","202409~202609","신규","-","","","연립다세대"
"17139","서울특별시 금천구 시흥동","879-40","0879","0040","원창아트빌Ⅲ(879-40)","전세","41.0900","202408","08","20,000","0","3","2021","시흥대로62가길 28","202409~202609","신규","-","","","연립다세대"
"17140","경기도 수원시 장안구 조원동","736-10","0736","0010","그레이스빌","월세","53.6400","202408","08","12,000","33","2","2021","조원로90번길 48","202408~202808","신규","-","","","연립다세대"
"17141","서울특별시 노원구 공릉동","621-1","0621","0001","수정아트","월세","19.3500","202408","08","1,000","42","4","2011","동일로174길 9-60","202408~202508","신규","-","","","연립다세대"
"17142","서울특별시 금천구 시흥동","934-26","0934","0026","첼시하우스8","전세","42.2800","202408","08","25,400","0","4","2020","독산로6가길 4","202409~202609","갱신","-","29,000","0","연립다세대"
"17143","서울특별시 서초구 방배동","971-13","0971","0013","덕산.산빌","전세","68.3300","202408","08","46,000","0","1","2011","도구로5길 7","202408~202608","갱신","-","45,000","0","연립다세대"
"17144","서울특별시 서초구 방배동","828-27","0828","0027","금강하이츠(828-27)","월세","43.3700","202408","08","20,000","20","2","2011","방배천로30길 20","202408~202608","신규","-","","","연립다세대"
